# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  173       4.885331208673e+03       8.753604215582e-01       1.107126423939e-02      -3.805489010230e+01       7.362245641559e-08       2.189380932433e-04      -1.229816565571e-06 
  174       4.909703372840e+03       8.645016995116e-01       1.121432556459e-02      -3.744754709573e+01       7.323602344505e-08       2.172297531913e-04      -1.207406222957e-06 
  175       4.933665848148e+03       8.536777214507e-01       1.135847035494e-02      -3.681294658482e+01       7.285396577693e-08       2.155363381504e-04      -1.184716848701e-06 
  176       4.957209284665e+03       8.429182406107e-01       1.150369492368e-02      -3.615115809871e+01       7.247572302226e-08       2.138576872220e-04      -1.161773412711e-06 
  177       4.980324190590e+03       8.322540142254e-01       1.164999527981e-02      -3.546227038153e+01       7.210056286732e-08       2.121934302717e-04      -1.138601753009e-06 
  178       5.003000930233e+03       8.217168151824e-01       1.179736712379e-02      -3.474639169523e+01       7.172757100760e-08       2.105429791159e-04      -1.115228583972e-06 
  179       5.025229721985e+03       8.113394436792e-01       1.194580584319e-02      -3.400365012234e+01       7.135564081505e-08       2.089055185892e-04      -1.091681504541e-06 
  180       5.047001295170e+03       8.011545262376e-01       1.209530629286e-02      -3.323418260737e+01       7.098381189308e-08       2.072803555700e-04      -1.067985526476e-06 
  181       5.068308923202e+03       7.911907816441e-01       1.224586212463e-02      -3.243810047403e+01       7.061236909104e-08       2.056680319190e-04      -1.044152177465e-06 
  182       5.089146548526e+03       7.814764798877e-01       1.239746639592e-02      -3.161552174213e+01       7.024189662309e-08       2.040693265276e-04      -1.020189117371e-06 
  183       5.109508138669e+03       7.720406352660e-01       1.255011177545e-02      -3.076658240227e+01       6.987294059047e-08       2.024849036010e-04      -9.961034729621e-07 
  184       5.129387686644e+03       7.629130135743e-01       1.270379053818e-02      -2.989143667716e+01       6.950600533355e-08       2.009153071723e-04      -9.719018066612e-07 
  185       5.148779211348e+03       7.541241392956e-01       1.285849456017e-02      -2.899025728298e+01       6.914154967471e-08       1.993609555410e-04      -9.475900848402e-07 
  186       5.167676757968e+03       7.457053027891e-01       1.301421531353e-02      -2.806323569069e+01       6.877998305112e-08       1.978221356355e-04      -9.231736456559e-07 
  187       5.186074398382e+03       7.376885674801e-01       1.317094386127e-02      -2.711058238742e+01       6.842166153590e-08       1.962989973000e-04      -8.986571664301e-07 
  188       5.203966231560e+03       7.301067770489e-01       1.332867085221e-02      -2.613252713779e+01       6.806688374668e-08       1.947915475059e-04      -8.740446305719e-07 
  189       5.221346383967e+03       7.229935626201e-01       1.348738651592e-02      -2.512931924526e+01       6.771588664012e-08       1.932996444870e-04      -8.493392940436e-07 
  190       5.238209009966e+03       7.163833499521e-01       1.364708065758e-02      -2.410122781344e+01       6.736884119130e-08       1.918229917998e-04      -8.245436513695e-07 
  191       5.254548292220e+03       7.103113666264e-01       1.380774265289e-02      -2.304854200751e+01       6.702584795670e-08       1.903611323073e-04      -7.996594011880e-07 
  192       5.270358442092e+03       7.048136492366e-01       1.396936144298e-02      -2.197157131547e+01       6.668693251949e-08       1.889134420875e-04      -7.746874113461e-07 
  193       5.285633700049e+03       6.999270505779e-01       1.413192552931e-02      -2.087064580955e+01       6.635204081602e-08       1.874791242663e-04      -7.496276835382e-07 
  194       5.300368336066e+03       6.956892468363e-01       1.429542296856e-02      -1.974611640753e+01       6.602103434214e-08       1.860572027747e-04      -7.244793174864e-07 
  195       5.314556650024e+03       6.921387447779e-01       1.445984136753e-02      -1.859835513409e+01       6.569368523821e-08       1.846465160296e-04      -6.992404746654e-07 
  196       5.328192972114e+03       6.893148889384e-01       1.462516787807e-02      -1.742775538214e+01       6.536967125152e-08       1.832457105400e-04      -6.739083415698e-07 
  197       5.341271663242e+03       6.872578688120e-01       1.479138919192e-02      -1.623473217417e+01       6.504857057493e-08       1.818532344368e-04      -6.484790925237e-07 
  198       5.353787115427e+03       6.860087260409e-01       1.495849153569e-02      -1.501972242361e+01       6.472985656046e-08       1.804673309272e-04      -6.229478520354e-07 
  199       5.365733752203e+03       6.856093616046e-01       1.512646066570e-02      -1.378318519615e+01       6.441289230663e-08       1.790860316729e-04      -5.973086566927e-07 
  200       5.377106029028e+03       6.861025430091e-01       1.529528186289e-02      -1.252560197109e+01       6.409692511827e-08       1.777071500935e-04      -5.715544166036e-07 
  201       5.387898852761e+03       6.875298017697e-01       1.546494022802e-02      -1.124745196906e+01       6.378131064094e-08       1.763288673532e-04      -5.456798702058e-07 
  202       5.398108872691e+03       6.899249435429e-01       1.563542160128e-02      -9.949135627730e+00       6.346623323947e-08       1.749515747446e-04      -5.196908846350e-07 
  203       5.407733282613e+03       6.933200877409e-01       1.580671169860e-02      -8.631046157509e+00       6.315207685350e-08       1.735762150304e-04      -4.935960734456e-07 
  204       5.416769411665e+03       6.977477365193e-01       1.597879581307e-02      -7.293594170324e+00       6.283920227700e-08       1.722037054670e-04      -4.674038774678e-07 
  205       5.425214725967e+03       7.032407757317e-01       1.615165881079e-02      -5.937207867275e+00       6.252794520052e-08       1.708349360890e-04      -4.411225510352e-07 
  206       5.433066830264e+03       7.098324758836e-01       1.632528512658e-02      -4.562333226285e+00       6.221861420113e-08       1.694707679705e-04      -4.147601480180e-07 
  207       5.440323469563e+03       7.175564930858e-01       1.649965875984e-02      -3.169434189747e+00       6.191148867957e-08       1.681120314620e-04      -3.883245076633e-07 
  208       5.446982530779e+03       7.264468700094e-01       1.667476327028e-02      -1.758992852183e+00       6.160681674403e-08       1.667595244050e-04      -3.618232402418e-07 
  209       5.453042044369e+03       7.365380368389e-01       1.685058177374e-02      -3.315096478896e-01       6.130481304008e-08       1.654140103219e-04      -3.352637125006e-07 
  210       5.458500185980e+03       7.478648122267e-01       1.702709693798e-02       1.112496461409e+00       6.100565652619e-08       1.640762165829e-04      -3.086530329237e-07 
  211       5.463355278084e+03       7.604624042471e-01       1.720429097845e-02       2.572487798907e+00       6.070948819427e-08       1.627468325494e-04      -2.819980367977e-07 
  212       5.467605791624e+03       7.743664113499e-01       1.738214565409e-02       4.047907785069e+00       6.041640873485e-08       1.614265076939e-04      -2.553052710849e-07 
  213       5.471250347649e+03       7.896128233151e-01       1.756064226312e-02       5.538180749975e+00       6.012647614616e-08       1.601158496958e-04      -2.285809791031e-07 
  214       5.474287718960e+03       8.062380222063e-01       1.773976163881e-02       7.042711745672e+00       5.983970328677e-08       1.588154225150e-04      -2.018310850107e-07 
  215       5.476716831747e+03       8.242787833248e-01       1.791948414531e-02       8.560886358519e+00       5.955605537112e-08       1.575257444401e-04      -1.750611781003e-07 
  216       5.478536767232e+03       8.437722761639e-01       1.809978967338e-02       1.009207052154e+01       5.927544740752e-08       1.562472861147e-04      -1.482764968971e-07 
  217       5.479746763310e+03       8.647560653626e-01       1.828065763623e-02       1.163561032676e+01       5.899774157801e-08       1.549804685395e-04      -1.214819130646e-07 
  218       5.480346216188e+03       8.872681116600e-01       1.846206696527e-02       1.319083183759e+01       5.872274455958e-08       1.537256610506e-04      -9.468191511727e-08 
  219       5.480334682026e+03       9.113467728487e-01       1.864399610593e-02       1.475704090111e+01       5.845020478629e-08       1.524831792749e-04      -6.788059193880e-08 
  220       5.479711878581e+03       9.370308047294e-01       1.882642301342e-02       1.633352296049e+01       5.817980965155e-08       1.512532830615e-04      -4.108161610771e-08 
  221       5.478477686843e+03       9.643593620645e-01       1.900932514853e-02       1.791954286728e+01       5.791118265035e-08       1.500361743897e-04      -1.428822702910e-08 
  222       5.476632152678e+03       9.933719995323e-01       1.919267947343e-02       1.951434469380e+01       5.764388046058e-08       1.488319952537e-04       1.249678612687e-08 
  223       5.474175488471e+03       1.024108672681e+00       1.937646244745e-02       2.111715154546e+01       5.737738996318e-08       1.476408255233e-04       3.927110168000e-08 
  224       5.471108201000e+03       1.056606908437e+00       1.956065104478e-02       2.272720680994e+01       5.711127791071e-08       1.464627234496e-04       6.603189406838e-08 
  225       5.467431480805e+03       1.090893112550e+00       1.974522588904e-02       2.434390123978e+01       5.684566786719e-08       1.452978560650e-04       9.277277884849e-08 
  226       5.463146841033e+03       1.126990705041e+00       1.993016831212e-02       2.596665367821e+01       5.658081824891e-08       1.441463771253e-04       1.194866079816e-07 
  227       5.458255995386e+03       1.164922894660e+00       2.011545934865e-02       2.759487026845e+01       5.631697397398e-08       1.430083836457e-04       1.461664433644e-07 
  228       5.452760860054e+03       1.204712673098e+00       2.030107973412e-02       2.922794436463e+01       5.605436542805e-08       1.418839139547e-04       1.728055678619e-07 
  229       5.446663555665e+03       1.246382809203e+00       2.048700990322e-02       3.086525644283e+01       5.579320740508e-08       1.407729457266e-04       1.993974964718e-07 
  230       5.439966409221e+03       1.289955843195e+00       2.067322998797e-02       3.250617401211e+01       5.553369802318e-08       1.396753939936e-04       2.259359876188e-07 
  231       5.432671956042e+03       1.335454080879e+00       2.085971981598e-02       3.415005152547e+01       5.527601761500e-08       1.385911091364e-04       2.524150545794e-07 
  232       5.424782941704e+03       1.382899587864e+00       2.104645890869e-02       3.579623029090e+01       5.502032759264e-08       1.375198748553e-04       2.788289770375e-07 
  233       5.416302323986e+03       1.432314183772e+00       2.123342647953e-02       3.744403838237e+01       5.476676928688e-08       1.364614061186e-04       3.051723127704e-07 
  234       5.407233274806e+03       1.483719436459e+00       2.142060143220e-02       3.909279055084e+01       5.451546276026e-08       1.354153470923e-04       3.314399094655e-07 
  235       5.397579182163e+03       1.537136656225e+00       2.160796235889e-02       4.074178813526e+01       5.426650559410e-08       1.343812690469e-04       3.576269166668e-07 
  236       5.387343652084e+03       1.592586890032e+00       2.179548753844e-02       4.239031897357e+01       5.401997164903e-08       1.333586682454e-04       3.837287978533e-07 
  237       5.376530510558e+03       1.650090915716e+00       2.198315493464e-02       4.403765731375e+01       5.377590979880e-08       1.323469638086e-04       4.097413426463e-07 
  238       5.365143805479e+03       1.709669236204e+00       2.217094219438e-02       4.568306372478e+01       5.353434263730e-08       1.313454955611e-04       4.356606791486e-07 
  239       5.353187808593e+03       1.771342073730e+00       2.235882664595e-02       4.732578500766e+01       5.329526515838e-08       1.303535218555e-04       4.614832864133e-07 
  240       5.340667017433e+03       1.835129364045e+00       2.254678529718e-02       4.896505410645e+01       5.305864340839e-08       1.293702173764e-04       4.872060070437e-07 
  241       5.327586157261e+03       1.901050750638e+00       2.273479483370e-02       5.060009001923e+01       5.282441311111e-08       1.283946709233e-04       5.128260599232e-07 
  242       5.313950183013e+03       1.969125578947e+00       2.292283161719e-02       5.223009770913e+01       5.259247826487e-08       1.274258831724e-04       5.383410530764e-07 
  243       5.299764281237e+03       2.039372890573e+00       2.311087168354e-02       5.385426801533e+01       5.236270971174e-08       1.264627644182e-04       5.637489966600e-07 
  244       5.285033872037e+03       2.111811417498e+00       2.329889074112e-02       5.547177756409e+01       5.213494367833e-08       1.255041322942e-04       5.890483160849e-07 
  245       5.269764611012e+03       2.186459576299e+00       2.348686416897e-02       5.708178867974e+01       5.190898028826e-08       1.245487094720e-04       6.142378652682e-07 
  246       5.253962391198e+03       2.263335462360e+00       2.367476701505e-02       5.868344929567e+01       5.168458204583e-08       1.235951213406e-04       6.393169400160e-07 
  247       5.237633345009e+03       2.342456844093e+00       2.386257399443e-02       6.027589286538e+01       5.146147229081e-08       1.226418936644e-04       6.642852915371e-07 
  248       5.220783846181e+03       2.423841157144e+00       2.405025948754e-02       6.185823827344e+01       5.123933362403e-08       1.216874502202e-04       6.891431400863e-07 
  249       5.203420511710e+03       2.507505498617e+00       2.423779753837e-02       6.342958974653e+01       5.101780630371e-08       1.207301104138e-04       7.138911887394e-07 
