# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
   63       1.879961734604e+03       2.585030499860e-01       8.448245085396e-04      -3.966246156441e+00       9.989576991181e-08       1.073555867255e-03      -1.818707036133e-06 
   64       1.906736054522e+03       2.706893471781e-01       8.719066048711e-04      -4.377480034110e+00       9.930440138408e-08       1.056768326018e-03      -1.907748854448e-06 
   65       1.933777295999e+03       2.831544908988e-01       8.994075396182e-04      -4.802460019436e+00       9.872027765733e-08       1.040544464863e-03      -1.988454531741e-06 
   66       1.961081395636e+03       2.958901380096e-01       9.273274706418e-04      -5.240815582052e+00       9.814056427825e-08       1.024805802749e-03      -2.059964981508e-06 
   67       1.988637877000e+03       3.088870616874e-01       9.556666684983e-04      -5.692132199082e+00       9.755528042844e-08       1.009411826944e-03      -2.121446380914e-06 
   68       2.016435831269e+03       3.221358562860e-01       9.844255297827e-04      -6.156029869937e+00       9.695225416043e-08       9.942124382821e-04      -2.172205988121e-06 
   69       2.044484125797e+03       3.356292685786e-01       1.013604607023e-03      -6.632419391688e+00       9.633731904063e-08       9.792390359535e-04      -2.212065275965e-06 
   70       2.072794618443e+03       3.493603002197e-01       1.043204595541e-03      -7.121296436641e+00       9.571994474271e-08       9.645594388024e-04      -2.241111504503e-06 
   71       2.101375937033e+03       3.633215178974e-01       1.073226332601e-03      -7.622667628321e+00       9.510723547861e-08       9.502214128399e-04      -2.259613996462e-06 
   72       2.130233257667e+03       3.775050492100e-01       1.103670803539e-03      -8.136551565688e+00       9.450338455756e-08       9.362500426258e-04      -2.268040769220e-06 
   73       2.159368083023e+03       3.919025785421e-01       1.134539147891e-03      -8.662979847366e+00       9.390908733207e-08       9.226450077489e-04      -2.267075680749e-06 
   74       2.188778020664e+03       4.065053429414e-01       1.165832665520e-03      -9.201998095863e+00       9.332091133141e-08       9.093777644064e-04      -2.257636089470e-06 
   75       2.218456561346e+03       4.213041279942e-01       1.197552822749e-03      -9.753666981793e+00       9.273062238321e-08       8.963886320819e-04      -2.240891028067e-06 
   76       2.248396820595e+03       4.362891643663e-01       1.229701027164e-03      -1.031797477789e+01       9.212883195927e-08       8.836125656962e-04      -2.218157515554e-06 
   77       2.278604041211e+03       4.514498047582e-01       1.262277891083e-03      -1.089455434728e+01       9.151919367156e-08       8.710715416786e-04      -2.190513733870e-06 
   78       2.309084978478e+03       4.667747802750e-01       1.295283844290e-03      -1.148291616769e+01       9.090799868932e-08       8.588018350984e-04      -2.159114366778e-06 
   79       2.339844000994e+03       4.822522884758e-01       1.328719354802e-03      -1.208253144612e+01       9.029995215454e-08       8.468259620607e-04      -2.125316130129e-06 
   80       2.370882950249e+03       4.978699872133e-01       1.362584930255e-03      -1.269283132888e+01       8.969785599120e-08       8.351511549866e-04      -2.090690593311e-06 
   81       2.402201000203e+03       5.136149884726e-01       1.396881119283e-03      -1.331320611168e+01       8.910227015825e-08       8.237677892799e-04      -2.057037317819e-06 
   82       2.433794516856e+03       5.294738522108e-01       1.431608512912e-03      -1.394300444971e+01       8.851115178984e-08       8.126477613812e-04      -2.026397312936e-06 
   83       2.465656917834e+03       5.454325801965e-01       1.466767745938e-03      -1.458153256768e+01       8.791947166571e-08       8.017428182091e-04      -2.001066808535e-06 
   84       2.497781355176e+03       5.614770216602e-01       1.502359515695e-03      -1.522812279443e+01       8.732163164608e-08       7.910030606559e-04      -1.983083972775e-06 
   85       2.530169582328e+03       5.775941810086e-01       1.538384638885e-03      -1.588235395125e+01       8.672059539560e-08       7.804416559666e-04      -1.972509631329e-06 
   86       2.562824306484e+03       5.937711166146e-01       1.574844006753e-03      -1.654386622083e+01       8.612099735344e-08       7.700829888943e-04      -1.968746751295e-06 
   87       2.595746404464e+03       6.099945490301e-01       1.611738570194e-03      -1.721229544082e+01       8.552639526410e-08       7.599430200626e-04      -1.971019066161e-06 
   88       2.628934829736e+03       6.262508617468e-01       1.649069341436e-03      -1.788727347910e+01       8.493907728223e-08       7.500284402569e-04      -1.978358584788e-06 
   89       2.662386519440e+03       6.425261019570e-01       1.686837395710e-03      -1.856842860888e+01       8.435985722707e-08       7.403358002371e-04      -1.989592788161e-06 
   90       2.696096301419e+03       6.588059813134e-01       1.725043872933e-03      -1.925538588394e+01       8.378785770889e-08       7.308506160702e-04      -2.003331513879e-06 
   91       2.730056801237e+03       6.750758766903e-01       1.763689979380e-03      -1.994776751378e+01       8.322028084986e-08       7.215464499843e-04      -2.017953528400e-06 
   92       2.764258349213e+03       6.913208309441e-01       1.802776989366e-03      -2.064519323885e+01       8.265216632194e-08       7.123839667424e-04      -2.031592787039e-06 
   93       2.798691673799e+03       7.075257574505e-01       1.842306514578e-03      -2.134725967159e+01       8.207843420070e-08       7.033252123894e-04      -2.042535272970e-06 
   94       2.833356647067e+03       7.236760872544e-01       1.882281354771e-03      -2.205347395056e+01       8.150130926863e-08       6.943823179730e-04      -2.050543911004e-06 
   95       2.868254688765e+03       7.397572211110e-01       1.922704778716e-03      -2.276331075515e+01       8.092463148922e-08       6.855779500572e-04      -2.055805470846e-06 
   96       2.903386043162e+03       7.557543378905e-01       1.963580273216e-03      -2.347623253588e+01       8.035165058920e-08       6.769306212951e-04      -2.058547777834e-06 
   97       2.938749724323e+03       7.716523981365e-01       2.004911548464e-03      -2.419168960088e+01       7.978492227143e-08       6.684542791511e-04      -2.059042056542e-06 
   98       2.974343461379e+03       7.874361476236e-01       2.046702543388e-03      -2.490912020230e+01       7.922619854385e-08       6.601578835723e-04      -2.057605324072e-06 
   99       3.010163643803e+03       8.030901209150e-01       2.088957431008e-03      -2.562795062284e+01       7.867631203830e-08       6.520449736130e-04      -2.054602833048e-06 
  100       3.046205266684e+03       8.185986449204e-01       2.131680623781e-03      -2.634759526213e+01       7.813505419334e-08       6.441132230091e-04      -2.050450564304e-06 
  101       3.082461875997e+03       8.339458424536e-01       2.174876778957e-03      -2.706745672322e+01       7.760104717492e-08       6.363539847050e-04      -2.045617769274e-06 
  102       3.118925513878e+03       8.491156357906e-01       2.218550803928e-03      -2.778692589903e+01       7.707160940897e-08       6.287518243309e-04      -2.040629562071e-06 
  103       3.155586663900e+03       8.640917502269e-01       2.262707861581e-03      -2.850538205883e+01       7.654261459993e-08       6.212840426321e-04      -2.036069561271e-06 
  104       3.192436031387e+03       8.788581474848e-01       2.307353024356e-03      -2.922220517247e+01       7.601002006817e-08       6.139288098759e-04      -2.032459906200e-06 
  105       3.229470276133e+03       8.934003849493e-01       2.352490171689e-03      -2.993681459314e+01       7.547526087790e-08       6.066925347295e-04      -2.029867527219e-06 
  106       3.266686955668e+03       9.077044475328e-01       2.398122952917e-03      -3.064863578558e+01       7.494102248057e-08       5.995871126777e-04      -2.028223345487e-06 
  107       3.304082725227e+03       9.217563424030e-01       2.444255126734e-03      -3.135708877320e+01       7.440963590500e-08       5.926215566472e-04      -2.027436757267e-06 
  108       3.341653303186e+03       9.355421072652e-01       2.490890562687e-03      -3.206158835901e+01       7.388302142425e-08       5.858017593528e-04      -2.027394325108e-06 
  109       3.379393436500e+03       9.490478186430e-01       2.538033242665e-03      -3.276154434654e+01       7.336262935410e-08       5.791302500358e-04      -2.027958441313e-06 
  110       3.417296866146e+03       9.622596001599e-01       2.585687262389e-03      -3.345636176077e+01       7.284937792802e-08       5.726059455936e-04      -2.028965963710e-06 
  111       3.455356292556e+03       9.751636308206e-01       2.633856832905e-03      -3.414544106911e+01       7.234358819347e-08       5.662238961019e-04      -2.030226823707e-06 
  112       3.493563341059e+03       9.877461532927e-01       2.682546282073e-03      -3.482817840228e+01       7.184491587427e-08       5.599750247291e-04      -2.031522606654e-06 
  113       3.531908527321e+03       9.999934821875e-01       2.731760056058e-03      -3.550396577531e+01       7.135228014391e-08       5.538458620426e-04      -2.032605104488e-06 
  114       3.570381222778e+03       1.011892012342e+00       2.781502720822e-03      -3.617219130842e+01       7.086378925458e-08       5.478182747068e-04      -2.033194840682e-06 
  115       3.608969620083e+03       1.023428227100e+00       2.831778963615e-03      -3.683223944799e+01       7.037666296680e-08       5.418691885738e-04      -2.032979567481e-06 
  116       3.647662271409e+03       1.034589069325e+00       2.882593495370e-03      -3.748349658321e+01       6.988825167899e-08       5.359774198273e-04      -2.031678486791e-06 
  117       3.686452989456e+03       1.045363087915e+00       2.933950741253e-03      -3.812536819851e+01       6.939955820810e-08       5.301462059588e-04      -2.029251608267e-06 
  118       3.725336480190e+03       1.055739446880e+00       2.985855115115e-03      -3.875726423114e+01       6.891241272838e-08       5.243842433973e-04      -2.025725609793e-06 
  119       3.764306802858e+03       1.065707586452e+00       3.038311115828e-03      -3.937859412775e+01       6.842841588462e-08       5.186988265607e-04      -2.021131575166e-06 
  120       3.803357349330e+03       1.075257234566e+00       3.091323327897e-03      -3.998876711306e+01       6.794890681928e-08       5.130957380778e-04      -2.015505156777e-06 
  121       3.842480823453e+03       1.084378418358e+00       3.144896422078e-03      -4.058719245847e+01       6.747492974575e-08       5.075791366428e-04      -2.008886740520e-06 
  122       3.881669220387e+03       1.093061475643e+00       3.199035155991e-03      -4.117327975074e+01       6.700719904272e-08       5.021514425002e-04      -2.001321612946e-06 
  123       3.920913805957e+03       1.101297066412e+00       3.253744374735e-03      -4.174643916062e+01       6.654606284444e-08       4.968132205621e-04      -1.992860130647e-06 
  124       3.960205095997e+03       1.109076184317e+00       3.309029011501e-03      -4.230608171147e+01       6.609146510183e-08       4.915630611554e-04      -1.983557891879e-06 
  125       3.999532835694e+03       1.116390168159e+00       3.364894088192e-03      -4.285161954797e+01       6.564290608940e-08       4.863974584025e-04      -1.973475910419e-06 
  126       4.038885978935e+03       1.123230713378e+00       3.421344716029e-03      -4.338246620469e+01       6.519940133286e-08       4.813106862317e-04      -1.962680791656e-06 
  127       4.078252667654e+03       1.129589883542e+00       3.478386096175e-03      -4.389803687477e+01       6.475943893230e-08       4.762946720196e-04      -1.951244910925e-06 
  128       4.117620211176e+03       1.135460121832e+00       3.536023520343e-03      -4.439774867859e+01       6.432093525590e-08       4.713388678655e-04      -1.939246594071e-06 
  129       4.156976260842e+03       1.140834570445e+00       3.594262290775e-03      -4.488102704173e+01       6.388196585358e-08       4.664338389403e-04      -1.926760896753e-06 
  130       4.196312523461e+03       1.145708043990e+00       3.653107468938e-03      -4.534732504953e+01       6.344324264711e-08       4.615829830202e-04      -1.913829822761e-06 
  131       4.235621418094e+03       1.150076185082e+00       3.712564100291e-03      -4.579610673335e+01       6.300608906574e-08       4.567924881942e-04      -1.900487556783e-06 
  132       4.274894905303e+03       1.153935179559e+00       3.772637292493e-03      -4.622684146077e+01       6.257169338249e-08       4.520677259826e-04      -1.886769423427e-06 
  133       4.314124475056e+03       1.157281770177e+00       3.833332215439e-03      -4.663900424802e+01       6.214109132768e-08       4.474131930803e-04      -1.872711870865e-06 
  134       4.353301134622e+03       1.160113270300e+00       3.894654101295e-03      -4.703207607226e+01       6.171514798653e-08       4.428324519632e-04      -1.858352453596e-06 
  135       4.392415396467e+03       1.162427577593e+00       3.956608244540e-03      -4.740554418402e+01       6.129453896955e-08       4.383280703614e-04      -1.843729814325e-06 
  136       4.431457266159e+03       1.164223187712e+00       4.019200002002e-03      -4.775890241952e+01       6.087973084481e-08       4.339015595949e-04      -1.828883664965e-06 
  137       4.470416230260e+03       1.165499208000e+00       4.082434792896e-03      -4.809165151302e+01       6.047096082069e-08       4.295533117749e-04      -1.813854766750e-06 
  138       4.509281244231e+03       1.166255371173e+00       4.146318098860e-03      -4.840329940922e+01       6.006821566805e-08       4.252825358697e-04      -1.798684909470e-06 
  139       4.548040720325e+03       1.166492049015e+00       4.210855463994e-03      -4.869336157559e+01       5.967120987065e-08       4.210871926348e-04      -1.783416889831e-06 
  140       4.586682515488e+03       1.166210266071e+00       4.276052494897e-03      -4.896136131473e+01       5.927936299264e-08       4.169639284076e-04      -1.768094488917e-06 
  141       4.625193919259e+03       1.165411713337e+00       4.341914860709e-03      -4.920683007676e+01       5.889177625195e-08       4.129080077670e-04      -1.752762448788e-06 
  142       4.663561641666e+03       1.164098761952e+00       4.408448293139e-03      -4.942930777166e+01       5.850720828845e-08       4.089132450570e-04      -1.737466448184e-06 
  143       4.701771801127e+03       1.162274476890e+00       4.475658586514e-03      -4.962834308163e+01       5.812405011567e-08       4.049719347755e-04      -1.722253077353e-06 
  144       4.739810991154e+03       1.159942694540e+00       4.543551163455e-03      -4.980349749588e+01       5.774085191231e-08       4.010771754166e-04      -1.707160539141e-06 
  145       4.777669624547e+03       1.157108235156e+00       4.612129723603e-03      -4.995435720387e+01       5.735807797782e-08       3.972303818361e-04      -1.692189252664e-06 
  146       4.815338897423e+03       1.153776737478e+00       4.681397461127e-03      -5.008052297382e+01       5.697664627941e-08       3.934347480152e-04      -1.677326857658e-06 
  147       4.852809734167e+03       1.149954610654e+00       4.751357484685e-03      -5.018160686638e+01       5.659739691676e-08       3.896929182364e-04      -1.662556916806e-06 
  148       4.890072781526e+03       1.145649048309e+00       4.822012814956e-03      -5.025723256838e+01       5.622108294991e-08       3.860069542237e-04      -1.647858721858e-06 
  149       4.927118402714e+03       1.140868042594e+00       4.893366382190e-03      -5.030703572659e+01       5.584836088698e-08       3.823783017197e-04      -1.633207096645e-06 
  150       4.963936671503e+03       1.135620398252e+00       4.965421023741e-03      -5.033066428148e+01       5.547978082666e-08       3.788077564973e-04      -1.618572197006e-06 
  151       5.000517366330e+03       1.129915746671e+00       5.038179481619e-03      -5.032777880095e+01       5.511577625085e-08       3.752954298087e-04      -1.603919307621e-06 
  152       5.036849964388e+03       1.123764559950e+00       5.111644400020e-03      -5.029805281412e+01       5.475665346264e-08       3.718407132695e-04      -1.589208635744e-06 
  153       5.072923635730e+03       1.117178164951e+00       5.185818322875e-03      -5.024117314505e+01       5.440258066484e-08       3.684422431795e-04      -1.574395101846e-06 
  154       5.108727237365e+03       1.110168757365e+00       5.260703691390e-03      -5.015684024653e+01       5.405357667425e-08       3.650978642789e-04      -1.559428127161e-06 
  155       5.144249307357e+03       1.102749415763e+00       5.336302841585e-03      -5.004476853379e+01       5.370949926700e-08       3.618045929408e-04      -1.544251418137e-06 
  156       5.179478058925e+03       1.094934115662e+00       5.412618001837e-03      -4.990468671829e+01       5.337003315007e-08       3.585585798000e-04      -1.528802747799e-06 
  157       5.214401374540e+03       1.086737743581e+00       5.489651290423e-03      -4.973633814147e+01       5.303467755430e-08       3.553550718169e-04      -1.513013734003e-06 
  158       5.249006800025e+03       1.078176111100e+00       5.567404713057e-03      -4.953948110850e+01       5.270273344403e-08       3.521883737783e-04      -1.496809614612e-06 
  159       5.283281538652e+03       1.069265968919e+00       5.645880160437e-03      -4.931388922202e+01       5.237329033870e-08       3.490518092339e-04      -1.480109019569e-06 
  160       5.317212445244e+03       1.060025020918e+00       5.725079405782e-03      -4.905935171592e+01       5.204521274152e-08       3.459376808687e-04      -1.462823739871e-06 
  161       5.350786883609e+03       1.050471506197e+00       5.805003979941e-03      -4.877567192494e+01       5.171749760962e-08       3.428393425075e-04      -1.444879108117e-06 
  162       5.383995396465e+03       1.040622874142e+00       5.885654789468e-03      -4.846266184081e+01       5.139044858491e-08       3.397578107849e-04      -1.426278687784e-06 
  163       5.416829261445e+03       1.030497018519e+00       5.967032459916e-03      -4.812014771030e+01       5.106468156839e-08       3.366959531535e-04      -1.407047712186e-06 
  164       5.449279647083e+03       1.020112710924e+00       6.049137452235e-03      -4.774797217869e+01       5.074076666060e-08       3.336564408241e-04      -1.387213270916e-06 
  165       5.481337610879e+03       1.009489612856e+00       6.131970059751e-03      -4.734599461489e+01       5.041922332157e-08       3.306417361940e-04      -1.366804354933e-06 
  166       5.512994097372e+03       9.986482877891e-01       6.215530405145e-03      -4.691409143668e+01       5.010051536996e-08       3.276540800724e-04      -1.345851902084e-06 
  167       5.544239936214e+03       9.876102132443e-01       6.299818437429e-03      -4.645215643584e+01       4.978504581926e-08       3.246954787038e-04      -1.324388843053e-06 
  168       5.575065840236e+03       9.763977928589e-01       6.384833928924e-03      -4.596010110333e+01       4.947315154902e-08       3.217676905866e-04      -1.302450147742e-06 
  169       5.605462403521e+03       9.650343684593e-01       6.470576472239e-03      -4.543785495452e+01       4.916509780922e-08       3.188722130907e-04      -1.280072872074e-06 
  170       5.635420099475e+03       9.535442321318e-01       6.557045477252e-03      -4.488536585431e+01       4.886107255559e-08       3.160102688706e-04      -1.257296205235e-06 
  171       5.664929278898e+03       9.419526382943e-01       6.644240168081e-03      -4.430260034231e+01       4.856118061398e-08       3.131827920767e-04      -1.234161517338e-06 
  172       5.693980168054e+03       9.302858157673e-01       6.732159580070e-03      -4.368954395807e+01       4.826543767165e-08       3.103904143626e-04      -1.210712407517e-06 
  173       5.722562866740e+03       9.185709798455e-01       6.820802556761e-03      -4.304620156621e+01       4.797376409357e-08       3.076334506903e-04      -1.186994752453e-06 
  174       5.750667346361e+03       9.068363443688e-01       6.910167746876e-03      -4.237259768160e+01       4.768597856160e-08       3.049118849323e-04      -1.163056755326e-06 
  175       5.778283447998e+03       8.951111337943e-01       7.000253601292e-03      -4.166877679458e+01       4.740179153463e-08       3.022253552697e-04      -1.138948995197e-06 
  176       5.805400880480e+03       8.834255952667e-01       7.091058370022e-03      -4.093480369608e+01       4.712079852756e-08       2.995731393893e-04      -1.114724476822e-06 
  177       5.832009218452e+03       8.718110106905e-01       7.182580099191e-03      -4.017076380284e+01       4.684247320715e-08       2.969541394757e-04      -1.090438680890e-06 
  178       5.858097900450e+03       8.602997088008e-01       7.274816628017e-03      -3.937676348257e+01       4.656616030269e-08       2.943668670019e-04      -1.066149614694e-06 
  179       5.883656226969e+03       8.489250772351e-01       7.367765585783e-03      -3.855293037914e+01       4.629106832953e-08       2.918094273161e-04      -1.041917863230e-06 
  180       5.908674040312e+03       8.377203462564e-01       7.461424233280e-03      -3.769940172029e+01       4.601650919846e-08       2.892801806340e-04      -1.017796150167e-06 
  181       5.933143828597e+03       8.267148065962e-01       7.555788979326e-03      -3.681628752236e+01       4.574267595276e-08       2.867798465081e-04      -9.937965155201e-07 
  182       5.957058785675e+03       8.159373134557e-01       7.650855819920e-03      -3.590370507842e+01       4.546997347179e-08       2.843096196782e-04      -9.699193326668e-07 
  183       5.980412144968e+03       8.054174953302e-01       7.746620486765e-03      -3.496179099176e+01       4.519877970243e-08       2.818705070408e-04      -9.461633896473e-07 
  184       6.003197180042e+03       7.951857615563e-01       7.843078443667e-03      -3.399070145686e+01       4.492944312100e-08       2.794633188635e-04      -9.225258239205e-07 
  185       6.025407205194e+03       7.852733098589e-01       7.940224882945e-03      -3.299061254027e+01       4.466228011955e-08       2.770886598794e-04      -8.990020562671e-07 
  186       6.047035576032e+03       7.757121338978e-01       8.038054721835e-03      -3.196172046153e+01       4.439757231596e-08       2.747469202610e-04      -8.755857238355e-07 
  187       6.068075690059e+03       7.665350308154e-01       8.136562598896e-03      -3.090424187408e+01       4.413556378678e-08       2.724382664742e-04      -8.522686123334e-07 
  188       6.088520987251e+03       7.577756087835e-01       8.235742870413e-03      -2.981841414618e+01       4.387645822209e-08       2.701626320124e-04      -8.290405873639e-07 
  189       6.108364950645e+03       7.494682945500e-01       8.335589606802e-03      -2.870449564185e+01       4.362041600142e-08       2.679197080099e-04      -8.058895249061e-07 
  190       6.127601106914e+03       7.416483409864e-01       8.436096589020e-03      -2.756276600172e+01       4.336755118997e-08       2.657089337358e-04      -7.828012409406e-07 
  191       6.146223026954e+03       7.343518346346e-01       8.537257304964e-03      -2.639352642402e+01       4.311792845429e-08       2.635294869674e-04      -7.597594202196e-07 
  192       6.164224326464e+03       7.276157032541e-01       8.639064945881e-03      -2.519709994544e+01       4.287155989642e-08       2.613802742436e-04      -7.367455441816e-07 
  193       6.181598666528e+03       7.214777233688e-01       8.741512402769e-03      -2.397383172207e+01       4.262840180588e-08       2.592599209983e-04      -7.137388180108e-07 
  194       6.198339754198e+03       7.159765278143e-01       8.844592262786e-03      -2.272408931032e+01       4.238835132837e-08       2.571667615735e-04      -6.907160968416e-07 
  195       6.214441343074e+03       7.111516132849e-01       8.948296805654e-03      -2.144826294781e+01       4.215124305067e-08       2.550988291121e-04      -6.676518111071e-07 
  196       6.229897233887e+03       7.070433478804e-01       9.052618000061e-03      -2.014676583430e+01       4.191684550051e-08       2.530538453312e-04      -6.445178910328e-07 
  197       6.244701275082e+03       7.036929786534e-01       9.157547500074e-03      -1.882003441261e+01       4.168485756093e-08       2.510292101745e-04      -6.212836902748e-07 
  198       6.258847363398e+03       7.011426391562e-01       9.263076641533e-03      -1.746852864953e+01       4.145490479796e-08       2.490219913456e-04      -5.979159087025e-07 
  199       6.272329444451e+03       6.994353569880e-01       9.369196438467e-03      -1.609273231674e+01       4.122653570101e-08       2.470289137198e-04      -5.743785143267e-07 
  200       6.285141513316e+03       6.986150613418e-01       9.475897579492e-03      -1.469315327169e+01       4.099921783498e-08       2.450463486370e-04      -5.506326643714e-07 
  201       6.297278047297e+03       6.987244415881e-01       9.583170604033e-03      -1.327029750104e+01       4.077249438602e-08       2.430711908326e-04      -5.266458907023e-07 
  202       6.308735337476e+03       6.997983368704e-01       9.691006452472e-03      -1.182458860040e+01       4.054648725936e-08       2.411036170285e-04      -5.024209238635e-07 
  203       6.319510253512e+03       7.018698883259e-01       9.799395948411e-03      -1.035644307793e+01       4.032145774094e-08       2.391446011128e-04      -4.779697939237e-07 
  204       6.329599821846e+03       7.049726467969e-01       9.908329619345e-03      -8.866296277041e+00       4.009765098527e-08       2.371950493158e-04      -4.533048390417e-07 
  205       6.339001227564e+03       7.091405740260e-01       1.001779769360e-02      -7.354602579703e+00       3.987529467354e-08       2.352557969292e-04      -4.284387060437e-07 
  206       6.347711816255e+03       7.144080438525e-01       1.012779009727e-02      -5.821835609849e+00       3.965459763593e-08       2.333276049842e-04      -4.033843509607e-07 
  207       6.355729095866e+03       7.208098434077e-01       1.023829645116e-02      -4.268488436734e+00       3.943574843801e-08       2.314111568863e-04      -3.781550395259e-07 
  208       6.363050738570e+03       7.283811743108e-01       1.034930606770e-02      -2.695073778305e+00       3.921891393073e-08       2.295070550095e-04      -3.527643476322e-07 
  209       6.369674582618e+03       7.371576538646e-01       1.046080794792e-02      -1.102124204570e+00       3.900423776364e-08       2.276158172473e-04      -3.272261617500e-07 
  210       6.375598634199e+03       7.471753162512e-01       1.057279077834e-02       5.098076590309e-01       3.879183886108e-08       2.257378735226e-04      -3.015546793049e-07 
  211       6.380821069304e+03       7.584706137279e-01       1.068524292794e-02       2.140148928259e+00       3.858180986088e-08       2.238735622550e-04      -2.757644090152e-07 
  212       6.385340235579e+03       7.710804178227e-01       1.079815244510e-02       3.788306256705e+00       3.837421551522e-08       2.220231267865e-04      -2.498701711899e-07 
  213       6.389154654191e+03       7.850420205302e-01       1.091150705451e-02       5.453665632421e+00       3.816909105338e-08       2.201867117650e-04      -2.238870979868e-07 
  214       6.392263021681e+03       8.003931355074e-01       1.102529415413e-02       7.135592174551e+00       3.796644050587e-08       2.183643594860e-04      -1.978306336304e-07 
  215       6.394664211827e+03       8.171718992692e-01       1.113950081210e-02       8.833429929964e+00       3.776623498974e-08       2.165560061919e-04      -1.717165345899e-07 
  216       6.396357277501e+03       8.354168723843e-01       1.125411376371e-02       1.054650166988e+01       3.756841095463e-08       2.147614783299e-04      -1.455608697176e-07 
  217       6.397341452532e+03       8.551670406709e-01       1.136911940832e-02       1.227410868650e+01       3.737286838914e-08       2.129804887674e-04      -1.193800203470e-07 
  218       6.397616153562e+03       8.764618163927e-01       1.148450380630e-02       1.401553058965e+01       3.717946898727e-08       2.112126329658e-04      -9.319068035107e-08 
  219       6.397180981903e+03       8.993410394541e-01       1.160025267595e-02       1.577002510339e+01       3.698803427456e-08       2.094573851119e-04      -6.700985616100e-08 
  220       6.396035725405e+03       9.238449785963e-01       1.171635139045e-02       1.753682786267e+01       3.679834369347e-08       2.077140942077e-04      -4.085486674432e-08 
  221       6.394180360304e+03       9.500143325931e-01       1.183278497482e-02       1.931515220992e+01       3.661013264775e-08       2.059819801178e-04      -1.474334354372e-08 
  222       6.391615053092e+03       9.778902314463e-01       1.194953810282e-02       2.110418899175e+01       3.642309050535e-08       2.042601295756e-04       1.130676962438e-08 
  223       6.388340162367e+03       1.007514237582e+00       1.206659509389e-02       2.290310635550e+01       3.623685855964e-08       2.025474921461e-04       3.727721671104e-08 
  224       6.384356357194e+03       1.038925449810e+00       1.218394056884e-02       2.471109347470e+01       3.605113309234e-08       2.008432243843e-04       6.315178348707e-08 
  225       6.379664976768e+03       1.072151605871e+00       1.230156147008e-02       2.652749526971e+01       3.586599376961e-08       1.991477678167e-04       8.892361213984e-08 
  226       6.374267697476e+03       1.107217410078e+00       1.241944516532e-02       2.835168595627e+01       3.568161312911e-08       1.974618666351e-04       1.145885898554e-07 
  227       6.368166420601e+03       1.144147373454e+00       1.253757879910e-02       3.018302579713e+01       3.549815445254e-08       1.957862269901e-04       1.401430745628e-07 
  228       6.361363274464e+03       1.182965808038e+00       1.265594929122e-02       3.202086100331e+01       3.531577106852e-08       1.941215152769e-04       1.655839123878e-07 
  229       6.353860616558e+03       1.223696821174e+00       1.277454333531e-02       3.386452363528e+01       3.513460563883e-08       1.924683564005e-04       1.909084552966e-07 
  230       6.345661035685e+03       1.266364309812e+00       1.289334739728e-02       3.571333150423e+01       3.495478942790e-08       1.908273320219e-04       2.161145789291e-07 
  231       6.336767354091e+03       1.310991954809e+00       1.301234771389e-02       3.756658807324e+01       3.477644155519e-08       1.891989787835e-04       2.412007006216e-07 
  232       6.327182629604e+03       1.357603215218e+00       1.313153029117e-02       3.942358235856e+01       3.459966823061e-08       1.875837865156e-04       2.661657976196e-07 
  233       6.316910157775e+03       1.406221322595e+00       1.325088090301e-02       4.128358883080e+01       3.442456197256e-08       1.859821964226e-04       2.910094254801e-07 
  234       6.305953474004e+03       1.456869275290e+00       1.337038508960e-02       4.314586731614e+01       3.425120080859e-08       1.843945992492e-04       3.157317366640e-07 
  235       6.294316355689e+03       1.509569832748e+00       1.349002815597e-02       4.500966289759e+01       3.407964745850e-08       1.828213334275e-04       3.403334993173e-07 
  236       6.282002824353e+03       1.564345509805e+00       1.360979517051e-02       4.687420581618e+01       3.390994849970e-08       1.812626832032e-04       3.648161162429e-07 
  237       6.269017147785e+03       1.621218570986e+00       1.372967096340e-02       4.873871137222e+01       3.374213351468e-08       1.797188767429e-04       3.891816440620e-07 
  238       6.255363842178e+03       1.680211024802e+00       1.384964012522e-02       5.060237982648e+01       3.357621422048e-08       1.781900842212e-04       4.134328125643e-07 
  239       6.241047674261e+03       1.741344618049e+00       1.396968700537e-02       5.246439630144e+01       3.341218358000e-08       1.766764158876e-04       4.375730442495e-07 
  240       6.226073663441e+03       1.804640830103e+00       1.408979571062e-02       5.432393068250e+01       3.325001489493e-08       1.751779201147e-04       4.616064740567e-07 
  241       6.210447083934e+03       1.870120867222e+00       1.420995010359e-02       5.618013751922e+01       3.308966088021e-08       1.736945814251e-04       4.855379692850e-07 
  242       6.194173466908e+03       1.937805656839e+00       1.433013380128e-02       5.803215592652e+01       3.293105271992e-08       1.722263184995e-04       5.093731497031e-07 
  243       6.177258602613e+03       2.007715841860e+00       1.445033017357e-02       5.987910948594e+01       3.277409910433e-08       1.707729821646e-04       5.331184078485e-07 
