# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  161       5.351242062497e+03       1.044992377292e+00       0.000000000000e+00      -4.891809098695e+01       5.171749760962e-08       3.428393425075e-04      -1.444879108117e-06 
  162       5.384547645629e+03       1.034987189061e+00       0.000000000000e+00      -4.860736578704e+01       5.139044858491e-08       3.397578107849e-04      -1.426278687784e-06 
  163       5.417480262258e+03       1.024700007363e+00       0.000000000000e+00      -4.826709045596e+01       5.106468156839e-08       3.366959531535e-04      -1.407047712186e-06 
  164       5.450031056338e+03       1.014149552366e+00       0.000000000000e+00      -4.789710468284e+01       5.074076666060e-08       3.336564408241e-04      -1.387213270916e-06 
  165       5.482191059403e+03       1.003355435531e+00       0.000000000000e+00      -4.749726482451e+01       5.041922332157e-08       3.306417361940e-04      -1.366804354933e-06 
  166       5.513951188617e+03       9.923381717150e-01       0.000000000000e+00      -4.706744423023e+01       5.010051536996e-08       3.276540800724e-04      -1.345851902084e-06 
  167       5.545302244834e+03       9.811191912814e-01       0.000000000000e+00      -4.660753356657e+01       4.978504581926e-08       3.246954787038e-04      -1.324388843053e-06 
  168       5.576234910646e+03       9.697208522049e-01       0.000000000000e+00      -4.611744114213e+01       4.947315154902e-08       3.217676905866e-04      -1.302450147742e-06 
  169       5.606739748441e+03       9.581664521797e-01       0.000000000000e+00      -4.559709323242e+01       4.916509780922e-08       3.188722130907e-04      -1.280072872074e-06 
  170       5.636807198456e+03       9.464802407263e-01       0.000000000000e+00      -4.504643440462e+01       4.886107255559e-08       3.160102688706e-04      -1.257296205235e-06 
  171       5.666427576828e+03       9.346874312984e-01       0.000000000000e+00      -4.446542784239e+01       4.856118061398e-08       3.131827920767e-04      -1.234161517338e-06 
  172       5.695591073652e+03       9.228142133901e-01       0.000000000000e+00      -4.385405567068e+01       4.826543767165e-08       3.103904143626e-04      -1.210712407517e-06 
  173       5.724287751031e+03       9.108877646434e-01       0.000000000000e+00      -4.321231928054e+01       4.797376409357e-08       3.076334506903e-04      -1.186994752453e-06 
  174       5.752507541136e+03       8.989362629546e-01       0.000000000000e+00      -4.254023965392e+01       4.768597856160e-08       3.049118849323e-04      -1.163056755326e-06 
  175       5.780240244251e+03       8.869888985817e-01       0.000000000000e+00      -4.183785768845e+01       4.740179153463e-08       3.022253552697e-04      -1.138948995197e-06 
  176       5.807475526834e+03       8.750758862516e-01       0.000000000000e+00      -4.110523452227e+01       4.712079852756e-08       2.995731393893e-04      -1.114724476822e-06 
  177       5.834202919570e+03       8.632284772672e-01       0.000000000000e+00      -4.034245185884e+01       4.684247320715e-08       2.969541394757e-04      -1.090438680890e-06 
  178       5.860411815420e+03       8.514789716142e-01       0.000000000000e+00      -3.954961229172e+01       4.656616030269e-08       2.943668670019e-04      -1.066149614694e-06 
  179       5.886091467680e+03       8.398607300684e-01       0.000000000000e+00      -3.872683962940e+01       4.629106832953e-08       2.918094273161e-04      -1.041917863230e-06 
  180       5.911231670538e+03       8.284069678592e-01       0.000000000000e+00      -3.787426737339e+01       4.601650919846e-08       2.892801806340e-04      -1.017796150167e-06 
  181       5.935824865299e+03       8.171470031400e-01       0.000000000000e+00      -3.699200245004e+01       4.574267595276e-08       2.867798465081e-04      -9.937965155201e-07 
  182       5.959864198234e+03       8.061097328706e-01       0.000000000000e+00      -3.608015921285e+01       4.546997347179e-08       2.843096196782e-04      -9.699193326668e-07 
  183       5.983342853680e+03       7.953248320280e-01       0.000000000000e+00      -3.513887130927e+01       4.519877970243e-08       2.818705070408e-04      -9.461633896473e-07 
  184       6.006254054612e+03       7.848227612256e-01       0.000000000000e+00      -3.416829196183e+01       4.492944312100e-08       2.794633188635e-04      -9.225258239205e-07 
  185       6.028591063212e+03       7.746347743326e-01       0.000000000000e+00      -3.316859424936e+01       4.466228011955e-08       2.770886598794e-04      -8.990020562671e-07 
  186       6.050347181430e+03       7.647929260932e-01       0.000000000000e+00      -3.213997138809e+01       4.439757231596e-08       2.747469202610e-04      -8.755857238355e-07 
  187       6.071515751558e+03       7.553300797458e-01       0.000000000000e+00      -3.108263701288e+01       4.413556378678e-08       2.724382664742e-04      -8.522686123334e-07 
  188       6.092090156796e+03       7.462799146423e-01       0.000000000000e+00      -2.999682545838e+01       4.387645822209e-08       2.701626320124e-04      -8.290405873639e-07 
  189       6.112063821818e+03       7.376769338674e-01       0.000000000000e+00      -2.888279204016e+01       4.362041600142e-08       2.679197080099e-04      -8.058895249061e-07 
  190       6.131430213341e+03       7.295564718579e-01       0.000000000000e+00      -2.774081333594e+01       4.336755118997e-08       2.657089337358e-04      -7.828012409406e-07 
  191       6.150182840695e+03       7.219547020218e-01       0.000000000000e+00      -2.657118746670e+01       4.311792845429e-08       2.635294869674e-04      -7.597594202196e-07 
  192       6.168315256385e+03       7.149086443579e-01       0.000000000000e+00      -2.537423437790e+01       4.287155989642e-08       2.613802742436e-04      -7.367455441816e-07 
  193       6.185821056663e+03       7.084561730745e-01       0.000000000000e+00      -2.415029612061e+01       4.262840180588e-08       2.592599209983e-04      -7.137388180108e-07 
  194       6.202693882098e+03       7.026360242094e-01       0.000000000000e+00      -2.289973713270e+01       4.238835132837e-08       2.571667615735e-04      -6.907160968416e-07 
  195       6.218927418136e+03       6.974878032486e-01       0.000000000000e+00      -2.162294452001e+01       4.215124305067e-08       2.550988291121e-04      -6.676518111071e-07 
  196       6.234515395674e+03       6.930519927456e-01       0.000000000000e+00      -2.032032833752e+01       4.191684550051e-08       2.530538453312e-04      -6.445178910328e-07 
  197       6.249451591628e+03       6.893699599411e-01       0.000000000000e+00      -1.899232187052e+01       4.168485756093e-08       2.510292101745e-04      -6.212836902748e-07 
  198       6.263729829495e+03       6.864839643818e-01       0.000000000000e+00      -1.763938191574e+01       4.145490479796e-08       2.490219913456e-04      -5.979159087025e-07 
  199       6.277343979927e+03       6.844371655399e-01       0.000000000000e+00      -1.626198906261e+01       4.122653570101e-08       2.470289137198e-04      -5.743785143267e-07 
  200       6.290287961295e+03       6.832736304324e-01       0.000000000000e+00      -1.486064797432e+01       4.099921783498e-08       2.450463486370e-04      -5.506326643714e-07 
  201       6.302556175205e+03       6.830361967587e-01       0.000000000000e+00      -1.343586166609e+01       4.077249438602e-08       2.430711908326e-04      -5.266458907023e-07 
  202       6.314144846531e+03       6.837598763708e-01       0.000000000000e+00      -1.198805170736e+01       4.054648725936e-08       2.411036170285e-04      -5.024209238635e-07 
  203       6.325050780307e+03       6.854779947509e-01       0.000000000000e+00      -1.051763285512e+01       4.032145774094e-08       2.391446011128e-04      -4.779697939237e-07 
  204       6.335270937228e+03       6.882242944150e-01       0.000000000000e+00      -9.025038747592e+00       4.009765098527e-08       2.371950493158e-04      -4.533048390417e-07 
  205       6.344802435498e+03       6.920329361935e-01       0.000000000000e+00      -7.510722108544e+00       3.987529467354e-08       2.352557969292e-04      -4.284387060437e-07 
  206       6.353642552689e+03       6.969385005129e-01       0.000000000000e+00      -5.975154951599e+00       3.965459763593e-08       2.333276049842e-04      -4.033843509607e-07 
  207       6.361788727588e+03       7.029759886769e-01       0.000000000000e+00      -4.418828784564e+00       3.943574843801e-08       2.314111568863e-04      -3.781550395259e-07 
  208       6.369238562056e+03       7.101808241476e-01       0.000000000000e+00      -2.842254813739e+00       3.921891393073e-08       2.295070550095e-04      -3.527643476322e-07 
  209       6.375989822877e+03       7.185888538265e-01       0.000000000000e+00      -1.245964148243e+00       3.900423776364e-08       2.276158172473e-04      -3.272261617500e-07 
  210       6.382040443614e+03       7.282363493360e-01       0.000000000000e+00       3.694919956792e-01       3.879183886108e-08       2.257378735226e-04      -3.015546793049e-07 
  211       6.387388526459e+03       7.391600083007e-01       0.000000000000e+00       2.003542090330e+00       3.858180986088e-08       2.238735622550e-04      -2.757644090152e-07 
  212       6.392032344091e+03       7.513969556280e-01       0.000000000000e+00       3.655594092249e+00       3.837421551522e-08       2.220231267865e-04      -2.498701711899e-07 
  213       6.395970341524e+03       7.649847447902e-01       0.000000000000e+00       5.325035237891e+00       3.816909105338e-08       2.201867117650e-04      -2.238870979868e-07 
  214       6.399201137965e+03       7.799613591048e-01       0.000000000000e+00       7.011231839312e+00       3.796644050587e-08       2.183643594860e-04      -1.978306336304e-07 
  215       6.401723528662e+03       7.963652130164e-01       0.000000000000e+00       8.713529079848e+00       3.776623498974e-08       2.165560061919e-04      -1.717165345899e-07 
  216       6.403536486762e+03       8.142351533776e-01       0.000000000000e+00       1.043125080980e+01       3.756841095463e-08       2.147614783299e-04      -1.455608697176e-07 
  217       6.404639165161e+03       8.336104607302e-01       0.000000000000e+00       1.216369934213e+01       3.737286838914e-08       2.129804887674e-04      -1.193800203470e-07 
  218       6.405030898361e+03       8.545308505867e-01       0.000000000000e+00       1.391015524811e+01       3.717946898727e-08       2.112126329658e-04      -9.319068035107e-08 
  219       6.404711204316e+03       8.770364747109e-01       0.000000000000e+00       1.566987715303e+01       3.698803427456e-08       2.094573851119e-04      -6.700985616100e-08 
  220       6.403679786295e+03       9.011679223999e-01       0.000000000000e+00       1.744210153190e+01       3.679834369347e-08       2.077140942077e-04      -4.085486674432e-08 
  221       6.401936534726e+03       9.269662217645e-01       0.000000000000e+00       1.922604250507e+01       3.661013264775e-08       2.059819801178e-04      -1.474334354372e-08 
  222       6.399481529056e+03       9.544728410113e-01       0.000000000000e+00       2.102089163398e+01       3.642309050535e-08       2.042601295756e-04       1.130676962438e-08 
  223       6.396315039599e+03       9.837296897229e-01       0.000000000000e+00       2.282581771681e+01       3.623685855964e-08       2.025474921461e-04       3.727721671104e-08 
  224       6.392437650621e+03       1.014776215633e+00       0.000000000000e+00       2.464001032296e+01       3.605113309234e-08       2.008432243843e-04       6.315178348707e-08 
  225       6.387850634528e+03       1.047640484919e+00       0.000000000000e+00       2.646281392938e+01       3.586599376961e-08       1.991477678167e-04       8.892361213984e-08 
  226       6.382555605327e+03       1.082347530831e+00       0.000000000000e+00       2.829360201402e+01       3.568161312911e-08       1.974618666351e-04       1.145885898554e-07 
  227       6.376554401686e+03       1.118922201047e+00       0.000000000000e+00       3.013173399270e+01       3.549815445254e-08       1.957862269901e-04       1.401430745628e-07 
  228       6.369849089079e+03       1.157389152032e+00       0.000000000000e+00       3.197655511894e+01       3.531577106852e-08       1.941215152769e-04       1.655839123878e-07 
  229       6.362441961929e+03       1.197772843411e+00       0.000000000000e+00       3.382739638379e+01       3.513460563883e-08       1.924683564005e-04       1.909084552966e-07 
  230       6.354335545745e+03       1.240097532328e+00       0.000000000000e+00       3.568357441561e+01       3.495478942790e-08       1.908273320219e-04       2.161145789291e-07 
  231       6.345532599269e+03       1.284387267819e+00       0.000000000000e+00       3.754439137995e+01       3.477644155519e-08       1.891989787835e-04       2.412007006216e-07 
  232       6.336036116616e+03       1.330665885170e+00       0.000000000000e+00       3.940913487934e+01       3.459966823061e-08       1.875837865156e-04       2.661657976196e-07 
  233       6.325849329414e+03       1.378957000291e+00       0.000000000000e+00       4.127707785312e+01       3.442456197256e-08       1.859821964226e-04       2.910094254801e-07 
  234       6.314975708949e+03       1.429284004072e+00       0.000000000000e+00       4.314747847726e+01       3.425120080859e-08       1.843945992492e-04       3.157317366640e-07 
  235       6.303418968303e+03       1.481670056758e+00       0.000000000000e+00       4.501958006417e+01       3.407964745850e-08       1.828213334275e-04       3.403334993173e-07 
  236       6.291183064501e+03       1.536138082309e+00       0.000000000000e+00       4.689261096257e+01       3.390994849970e-08       1.812626832032e-04       3.648161162429e-07 
  237       6.278272200648e+03       1.592710762767e+00       0.000000000000e+00       4.876578445724e+01       3.374213351468e-08       1.797188767429e-04       3.891816440620e-07 
  238       6.264690828072e+03       1.651410532625e+00       0.000000000000e+00       5.063829866893e+01       3.357621422048e-08       1.781900842212e-04       4.134328125643e-07 
  239       6.250443648469e+03       1.712259573186e+00       0.000000000000e+00       5.250933645408e+01       3.341218358000e-08       1.766764158876e-04       4.375730442495e-07 
  240       6.235535616041e+03       1.775279806934e+00       0.000000000000e+00       5.437806530475e+01       3.325001489493e-08       1.751779201147e-04       4.616064740567e-07 
  241       6.219971939639e+03       1.840492891900e+00       0.000000000000e+00       5.624363724836e+01       3.308966088021e-08       1.736945814251e-04       4.855379692850e-07 
  242       6.203758084906e+03       1.907920216024e+00       0.000000000000e+00       5.810518874756e+01       3.293105271992e-08       1.722263184995e-04       5.093731497031e-07 
  243       6.186899776416e+03       1.977582891522e+00       0.000000000000e+00       5.996184060002e+01       3.277409910433e-08       1.707729821646e-04       5.331184078485e-07 
  244       6.169402999822e+03       2.049501749255e+00       0.000000000000e+00       6.181269783827e+01       3.261868524800e-08       1.693343533613e-04       5.567809295167e-07 
  245       6.151274003988e+03       2.123697333090e+00       0.000000000000e+00       6.365684962955e+01       3.246467188887e-08       1.679101410928e-04       5.803687144403e-07 
  246       6.132519303141e+03       2.200189894270e+00       0.000000000000e+00       6.549336917558e+01       3.231189426803e-08       1.664999803533e-04       6.038905971571e-07 
  247       6.113145679007e+03       2.278999385775e+00       0.000000000000e+00       6.732131361240e+01       3.216016109018e-08       1.651034300366e-04       6.273562680685e-07 
  248       6.093160182952e+03       2.360145456691e+00       0.000000000000e+00       6.913972391023e+01       3.200925346447e-08       1.637199708246e-04       6.507762946876e-07 
  249       6.072570138129e+03       2.443647446577e+00       0.000000000000e+00       7.094762477323e+01       3.185892382572e-08       1.623490030566e-04       6.741621430766e-07 
