# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  342       2.760051167374e-10       2.837979759360e-12       5.782916032018e-12       0.000000000000e+00       4.631116366960e-13       4.925174666963e-14       3.056871313476e-15 
  343       2.740920573849e-10       2.855981376510e-12       5.540963771404e-12       0.000000000000e+00       4.589075799808e-13       4.847720355718e-14       3.052063011795e-15 
  344       2.722319048314e-10       2.873480699738e-12       5.296811414897e-12       0.000000000000e+00       4.547511672739e-13       4.771337131915e-14       3.046971671091e-15 
  345       2.704252158823e-10       2.890464649775e-12       5.050590984054e-12       0.000000000000e+00       4.506408512766e-13       4.696005359501e-14       3.041605385873e-15 
  346       2.686725373152e-10       2.906920014423e-12       4.802437608725e-12       0.000000000000e+00       4.465750204521e-13       4.621704397081e-14       3.035972486517e-15 
  347       2.669744057423e-10       2.922833448005e-12       4.552489548850e-12       0.000000000000e+00       4.425519984742e-13       4.548412589028e-14       3.030081541022e-15 
  348       2.653313474726e-10       2.938191470819e-12       4.300888216237e-12       0.000000000000e+00       4.385700436743e-13       4.476107256591e-14       3.023941356764e-15 
  349       2.637438119852e-10       2.952982128480e-12       4.047767740839e-12       0.000000000000e+00       4.346276733755e-13       4.404768515140e-14       3.017559474206e-15 
  350       2.622119695815e-10       2.967200047122e-12       3.793223146626e-12       0.000000000000e+00       4.307246528915e-13       4.334390919086e-14       3.010937575377e-15 
  351       2.607359050583e-10       2.980841587105e-12       3.537340896493e-12       0.000000000000e+00       4.268610465267e-13       4.264972283251e-14       3.004075888111e-15 
  352       2.593156831361e-10       2.993903203158e-12       3.280209239969e-12       0.000000000000e+00       4.230368961655e-13       4.196509895262e-14       2.996974677158e-15 
  353       2.579513482563e-10       3.006381445461e-12       3.021918224744e-12       0.000000000000e+00       4.192522210393e-13       4.129000510423e-14       2.989634244461e-15 
  354       2.566429243781e-10       3.018272960729e-12       2.762559708178e-12       0.000000000000e+00       4.155070174936e-13       4.062440346582e-14       2.982054929429e-15 
  355       2.553904147759e-10       3.029574493300e-12       2.502227368825e-12       0.000000000000e+00       4.118012587553e-13       3.996825079000e-14       2.974237109208e-15 
  356       2.541938018357e-10       3.040282886215e-12       2.241016717945e-12       0.000000000000e+00       4.081348946994e-13       3.932149835217e-14       2.966181198962e-15 
  357       2.530530468529e-10       3.050395082308e-12       1.979025111024e-12       0.000000000000e+00       4.045078516165e-13       3.868409189924e-14       2.957887652142e-15 
  358       2.519680898289e-10       3.059908125284e-12       1.716351759288e-12       0.000000000000e+00       4.009200319795e-13       3.805597159828e-14       2.949356960761e-15 
  359       2.509388492682e-10       3.068819160808e-12       1.453097741225e-12       0.000000000000e+00       3.973713142112e-13       3.743707198522e-14       2.940589655671e-15 
  360       2.499652219758e-10       3.077125437588e-12       1.189366014099e-12       0.000000000000e+00       3.938615524507e-13       3.682732191354e-14       2.931586306834e-15 
  361       2.490470828536e-10       3.084824308461e-12       9.252614254672e-13       0.000000000000e+00       3.903905763212e-13       3.622664450291e-14       2.922347523600e-15 
  362       2.481842846983e-10       3.091913231474e-12       6.608907246967e-13       0.000000000000e+00       3.869581906964e-13       3.563495708794e-14       2.912873954977e-15 
  363       2.473766579977e-10       3.098389770972e-12       3.963625744837e-13       0.000000000000e+00       3.835641754683e-13       3.505217116682e-14       2.903166289910e-15 
  364       2.466240107282e-10       3.104251598679e-12       1.317875623691e-13       0.000000000000e+00       3.802082853138e-13       3.447819234999e-14       2.893225257550e-15 
  365       2.459261281518e-10       3.109496494788e-12      -1.327217877438e-13       0.000000000000e+00       3.768902494619e-13       3.391292030886e-14       2.883051627533e-15 
  366       2.452827726129e-10       3.114122349039e-12      -3.970510040727e-13       0.000000000000e+00       3.736097714608e-13       3.335624872449e-14       2.872646210253e-15 
  367       2.446936833358e-10       3.118127161808e-12      -6.610836554385e-13       0.000000000000e+00       3.703665289450e-13       3.280806523622e-14       2.862009857136e-15 
  368       2.441585762214e-10       3.121509045188e-12      -9.247013397486e-13       0.000000000000e+00       3.671601734025e-13       3.226825139044e-14       2.851143460911e-15 
  369       2.436771436443e-10       3.124266224078e-12      -1.187783672480e-12       0.000000000000e+00       3.639903299417e-13       3.173668258920e-14       2.840047955892e-15 
  370       2.432490542501e-10       3.126397037263e-12      -1.450208275160e-12       0.000000000000e+00       3.608565970587e-13       3.121322803891e-14       2.828724318245e-15 
  371       2.428739527521e-10       3.127899938501e-12      -1.711850763854e-12       0.000000000000e+00       3.577585464039e-13       3.069775069904e-14       2.817173566266e-15 
  372       2.425514597288e-10       3.128773497607e-12      -1.972584737642e-12       0.000000000000e+00       3.546957225500e-13       3.019010723082e-14       2.805396760654e-15 
  373       2.422811714206e-10       3.129016401535e-12      -2.232281767107e-12       0.000000000000e+00       3.516676427581e-13       2.969014794585e-14       2.793395004787e-15 
  374       2.420626595268e-10       3.128627455468e-12      -2.490811382814e-12       0.000000000000e+00       3.486737967454e-13       2.919771675486e-14       2.781169444994e-15 
  375       2.418954710030e-10       3.127605583898e-12      -2.748041063795e-12       0.000000000000e+00       3.457136464523e-13       2.871265111637e-14       2.768721270831e-15 
  376       2.417791278581e-10       3.125949831710e-12      -3.003836226031e-12       0.000000000000e+00       3.427866258089e-13       2.823478198535e-14       2.756051715354e-15 
  377       2.417131269511e-10       3.123659365270e-12      -3.258060210935e-12       0.000000000000e+00       3.398921405028e-13       2.776393376192e-14       2.743162055395e-15 
  378       2.416969397883e-10       3.120733473506e-12      -3.510574273836e-12       0.000000000000e+00       3.370295677459e-13       2.729992424004e-14       2.730053611836e-15 
  379       2.417300123204e-10       3.117171568997e-12      -3.761237572459e-12       0.000000000000e+00       3.341982560414e-13       2.684256455617e-14       2.716727749880e-15 
  380       2.418117647396e-10       3.112973189051e-12      -4.009907155410e-12       0.000000000000e+00       3.313975249510e-13       2.639165913799e-14       2.703185879332e-15 
  381       2.419415912765e-10       3.108137996794e-12      -4.256437950660e-12       0.000000000000e+00       3.286266648620e-13       2.594700565304e-14       2.689429454866e-15 
  382       2.421188599973e-10       3.102665782255e-12      -4.500682754025e-12       0.000000000000e+00       3.258849367541e-13       2.550839495745e-14       2.675459976304e-15 
  383       2.423429126007e-10       3.096556463447e-12      -4.742492217651e-12       0.000000000000e+00       3.231715719672e-13       2.507561104457e-14       2.661278988890e-15 
  384       2.426130642153e-10       3.089810087454e-12      -4.981714838495e-12       0.000000000000e+00       3.204857719677e-13       2.464843099369e-14       2.646888083562e-15 
  385       2.429286031961e-10       3.082426831516e-12      -5.218196946809e-12       0.000000000000e+00       3.178267081159e-13       2.422662491872e-14       2.632288897228e-15 
  386       2.432887909222e-10       3.074407004109e-12      -5.451782694625e-12       0.000000000000e+00       3.151935214334e-13       2.380995591685e-14       2.617483113040e-15 
  387       2.436928615934e-10       3.065751046037e-12      -5.682314044232e-12       0.000000000000e+00       3.125853223696e-13       2.339818001726e-14       2.602472460669e-15 
  388       2.441400728897e-10       3.056460507214e-12      -5.909648057187e-12       0.000000000000e+00       3.100013512897e-13       2.299109517587e-14       2.587258790417e-15 
  389       2.446298604523e-10       3.046541015100e-12      -6.133709497778e-12       0.000000000000e+00       3.074414670304e-13       2.258869038470e-14       2.571844298049e-15 
  390       2.451616887830e-10       3.035999419435e-12      -6.354440174628e-12       0.000000000000e+00       3.049056761617e-13       2.219100203937e-14       2.556231308914e-15 
  391       2.457350007413e-10       3.024842828410e-12      -6.571781820080e-12       0.000000000000e+00       3.023939738120e-13       2.179806538434e-14       2.540422205190e-15 
  392       2.463492173822e-10       3.013078610531e-12      -6.785676092435e-12       0.000000000000e+00       2.999063435629e-13       2.140991450060e-14       2.524419426222e-15 
  393       2.470037377939e-10       3.000714396476e-12      -6.996064578189e-12       0.000000000000e+00       2.974427573438e-13       2.102658229336e-14       2.508225468853e-15 
  394       2.476979389346e-10       2.987758080960e-12      -7.202888794269e-12       0.000000000000e+00       2.950031753272e-13       2.064810047974e-14       2.491842887757e-15 
  395       2.484311754706e-10       2.974217824590e-12      -7.406090190275e-12       0.000000000000e+00       2.925875458234e-13       2.027449957638e-14       2.475274295774e-15 
  396       2.492027796138e-10       2.960102055728e-12      -7.605610150716e-12       0.000000000000e+00       2.901958051753e-13       1.990580888722e-14       2.458522364241e-15 
  397       2.500120609587e-10       2.945419472350e-12      -7.801389997246e-12       0.000000000000e+00       2.878278776533e-13       1.954205649109e-14       2.441589823325e-15 
  398       2.508583063205e-10       2.930179043908e-12      -7.993370990905e-12       0.000000000000e+00       2.854836753503e-13       1.918326922941e-14       2.424479462357e-15 
  399       2.517407795721e-10       2.914390013189e-12      -8.181494334352e-12       0.000000000000e+00       2.831630980763e-13       1.882947269392e-14       2.407194130165e-15 
  400       2.526587214820e-10       2.898061898173e-12      -8.365701174109e-12       0.000000000000e+00       2.808660332536e-13       1.848069121428e-14       2.389736735407e-15 
  401       2.536113495515e-10       2.881204493899e-12      -8.545932602794e-12       0.000000000000e+00       2.785923558115e-13       1.813694784579e-14       2.372110246902e-15 
  402       2.545978578523e-10       2.863827874319e-12      -8.722129661362e-12       0.000000000000e+00       2.763419280811e-13       1.779826435706e-14       2.354317693968e-15 
  403       2.556174168641e-10       2.845942394163e-12      -8.894233341340e-12       0.000000000000e+00       2.741145996903e-13       1.746466121771e-14       2.336362166749e-15 
  404       2.566691733119e-10       2.827558690794e-12      -9.062184587067e-12       0.000000000000e+00       2.719102074588e-13       1.713615758599e-14       2.318246816552e-15 
  405       2.577522500037e-10       2.808687686075e-12      -9.225924297930e-12       0.000000000000e+00       2.697285752925e-13       1.681277129651e-14       2.299974856178e-15 
  406       2.588657456679e-10       2.789340588223e-12      -9.385393330603e-12       0.000000000000e+00       2.675695140789e-13       1.649451884791e-14       2.281549560257e-15 
  407       2.600087347906e-10       2.769528893672e-12      -9.540532501286e-12       0.000000000000e+00       2.654328215817e-13       1.618141539052e-14       2.262974265579e-15 
  408       2.611802674536e-10       2.749264388935e-12      -9.691282587939e-12       0.000000000000e+00       2.633182823356e-13       1.587347471403e-14       2.244252371429e-15 
  409       2.623793691714e-10       2.728559152459e-12      -9.837584332524e-12       0.000000000000e+00       2.612256675415e-13       1.557070923521e-14       2.225387339918e-15 
  410       2.636050407290e-10       2.707425556491e-12      -9.979378443240e-12       0.000000000000e+00       2.591547349611e-13       1.527312998555e-14       2.206382696317e-15 
  411       2.648562580191e-10       2.685876268934e-12      -1.011660559676e-11       0.000000000000e+00       2.571052288117e-13       1.498074659894e-14       2.187242029391e-15 
  412       2.661319718801e-10       2.663924255209e-12      -1.024920644048e-11       0.000000000000e+00       2.550768796614e-13       1.469356729935e-14       2.167968991731e-15 
  413       2.674311079330e-10       2.641582780117e-12      -1.037712159473e-11       0.000000000000e+00       2.530694043236e-13       1.441159888855e-14       2.148567300085e-15 
  414       2.687525664194e-10       2.618865409694e-12      -1.050029165505e-11       0.000000000000e+00       2.510825057523e-13       1.413484673371e-14       2.129040735697e-15 
  415       2.700952220386e-10       2.595786013076e-12      -1.061865719439e-11       0.000000000000e+00       2.491158729364e-13       1.386331475513e-14       2.109393144632e-15 
  416       2.714579237854e-10       2.572358764358e-12      -1.073215876537e-11       0.000000000000e+00       2.471691807953e-13       1.359700541392e-14       2.089628438115e-15 
  417       2.728394947874e-10       2.548598144453e-12      -1.084073690252e-11       0.000000000000e+00       2.452420900730e-13       1.333591969965e-14       2.069750592863e-15 
  418       2.742387321427e-10       2.524518942954e-12      -1.094433212450e-11       0.000000000000e+00       2.433342472335e-13       1.308005711804e-14       2.049763651417e-15 
  419       2.756544067571e-10       2.500136259993e-12      -1.104288493636e-11       0.000000000000e+00       2.414452843556e-13       1.282941567865e-14       2.029671722474e-15 
  420       2.770852631820e-10       2.475465508100e-12      -1.113633583175e-11       0.000000000000e+00       2.395748190276e-13       1.258399188253e-14       2.009478981223e-15 
  421       2.785300194514e-10       2.450522414067e-12      -1.122462529518e-11       0.000000000000e+00       2.377224542421e-13       1.234378070992e-14       1.989189669674e-15 
  422       2.799873669199e-10       2.425323020804e-12      -1.130769380426e-11       0.000000000000e+00       2.358877782914e-13       1.210877560792e-14       1.968808096996e-15 
  423       2.814559700999e-10       2.399883689202e-12      -1.138548183192e-11       0.000000000000e+00       2.340703646617e-13       1.187896847818e-14       1.948338639845e-15 
  424       2.829344664991e-10       2.374221099992e-12      -1.145792984867e-11       0.000000000000e+00       2.322697719284e-13       1.165434966456e-14       1.927785742702e-15 
  425       2.844214664581e-10       2.348352255606e-12      -1.152497832482e-11       0.000000000000e+00       2.304855436507e-13       1.143490794079e-14       1.907153918201e-15 
  426       2.859155529879e-10       2.322294482036e-12      -1.158656773270e-11       0.000000000000e+00       2.287172082670e-13       1.122063049821e-14       1.886447747466e-15 
  427       2.874154235332e-10       2.296064613652e-12      -1.164265139571e-11       0.000000000000e+00       2.269643612837e-13       1.101149691377e-14       1.865671556105e-15 
  428       2.889203209064e-10       2.269676513314e-12      -1.169323451218e-11       0.000000000000e+00       2.252269151390e-13       1.080746085337e-14       1.844828429379e-15 
  429       2.904296166951e-10       2.243143471547e-12      -1.173833646353e-11       0.000000000000e+00       2.235048576336e-13       1.060846772181e-14       1.823921164184e-15 
  430       2.919426705920e-10       2.216479017282e-12      -1.177797809813e-11       0.000000000000e+00       2.217981703529e-13       1.041446061000e-14       1.802952590478e-15 
  431       2.934588303255e-10       2.189696919176e-12      -1.181218174195e-11       0.000000000000e+00       2.201068286162e-13       1.022538027861e-14       1.781925571402e-15 
  432       2.949774315906e-10       2.162811186940e-12      -1.184097120923e-11       0.000000000000e+00       2.184308014258e-13       1.004116514185e-14       1.760843003400e-15 
  433       2.964977979791e-10       2.135836072660e-12      -1.186437181320e-11       0.000000000000e+00       2.167700514153e-13       9.861751251171e-15       1.739707816340e-15 
  434       2.980192409108e-10       2.108786072124e-12      -1.188241037669e-11       0.000000000000e+00       2.151245347988e-13       9.687072278987e-15       1.718522973633e-15 
  435       2.995410595639e-10       2.081675926141e-12      -1.189511524284e-11       0.000000000000e+00       2.134942013200e-13       9.517059502414e-15       1.697291472353e-15 
  436       3.010625408056e-10       2.054520621868e-12      -1.190251628576e-11       0.000000000000e+00       2.118789942010e-13       9.351641786985e-15       1.676016343358e-15 
  437       3.025829591233e-10       2.027335394132e-12      -1.190464492121e-11       0.000000000000e+00       2.102788500910e-13       9.190745570381e-15       1.654700651409e-15 
  438       3.041015765546e-10       2.000135726758e-12      -1.190153411729e-11       0.000000000000e+00       2.086936990154e-13       9.034294846149e-15       1.633347495290e-15 
  439       3.056176426185e-10       1.972937353884e-12      -1.189321840506e-11       0.000000000000e+00       2.071234643247e-13       8.882211147434e-15       1.611960007929e-15 
  440       3.071303942458e-10       1.945756261296e-12      -1.187973388928e-11       0.000000000000e+00       2.055680626433e-13       8.734413530698e-15       1.590541356519e-15 
  441       3.086390557102e-10       1.918608687741e-12      -1.186111825903e-11       0.000000000000e+00       2.040274038187e-13       8.590818559449e-15       1.569094742636e-15 
  442       3.101428385582e-10       1.891511126258e-12      -1.183741079841e-11       0.000000000000e+00       2.025013908700e-13       8.451340287966e-15       1.547623402358e-15 
  443       3.116409415407e-10       1.864480325498e-12      -1.180865239721e-11       0.000000000000e+00       2.009899199370e-13       8.315890245022e-15       1.526130606389e-15 
  444       3.131325505431e-10       1.837533291052e-12      -1.177488556157e-11       0.000000000000e+00       1.994928802292e-13       8.184377417607e-15       1.504619660176e-15 
  445       3.146168385161e-10       1.810687286767e-12      -1.173615442469e-11       0.000000000000e+00       1.980101539745e-13       8.056708234660e-15       1.483093904030e-15 
  446       3.160929654065e-10       1.783959836079e-12      -1.169250475743e-11       0.000000000000e+00       1.965416163685e-13       7.932786550788e-15       1.461556713246e-15 
  447       3.175600780879e-10       1.757368723329e-12      -1.164398397908e-11       0.000000000000e+00       1.950871355227e-13       7.812513629990e-15       1.440011498225e-15 
  448       3.190173102912e-10       1.730931995091e-12      -1.159064116796e-11       0.000000000000e+00       1.936465724143e-13       7.695788129388e-15       1.418461704589e-15 
  449       3.204637825355e-10       1.704667961496e-12      -1.153252707210e-11       0.000000000000e+00       1.922197808343e-13       7.582506082946e-15       1.396910813307e-15 
  450       3.218986020587e-10       1.678595197552e-12      -1.146969411995e-11       0.000000000000e+00       1.908066073370e-13       7.472560885201e-15       1.375362340809e-15 
  451       3.233208627480e-10       1.652732544472e-12      -1.140219643104e-11       0.000000000000e+00       1.894068911884e-13       7.365843274980e-15       1.353819839114e-15 
  452       3.247296450711e-10       1.627099110995e-12      -1.133008982662e-11       0.000000000000e+00       1.880204643157e-13       7.262241319133e-15       1.332286895942e-15 
  453       3.261240160064e-10       1.601714274711e-12      -1.125343184038e-11       0.000000000000e+00       1.866471512557e-13       7.161640396253e-15       1.310767134837e-15 
  454       3.275030289736e-10       1.576597683383e-12      -1.117228172909e-11       0.000000000000e+00       1.852867691038e-13       7.063923180401e-15       1.289264215292e-15 
  455       3.288657237651e-10       1.551769256274e-12      -1.108670048328e-11       0.000000000000e+00       1.839391274632e-13       6.968969624834e-15       1.267781832859e-15 
  456       3.302111264759e-10       1.527249185468e-12      -1.099675083795e-11       0.000000000000e+00       1.826040283935e-13       6.876656945729e-15       1.246323719279e-15 
  457       3.315382494348e-10       1.503057937193e-12      -1.090249728316e-11       0.000000000000e+00       1.812812663598e-13       6.786859605906e-15       1.224893642595e-15 
  458       3.328460911347e-10       1.479216253149e-12      -1.080400607481e-11       0.000000000000e+00       1.799706281813e-13       6.699449298555e-15       1.203495407277e-15 
  459       3.341336361637e-10       1.455745151826e-12      -1.070134524520e-11       0.000000000000e+00       1.786718929807e-13       6.614294930958e-15       1.182132854339e-15 
  460       3.353998551355e-10       1.432665929834e-12      -1.059458461382e-11       0.000000000000e+00       1.773848321326e-13       6.531262608219e-15       1.160809861459e-15 
  461       3.366437046201e-10       1.410000163219e-12      -1.048379579791e-11       0.000000000000e+00       1.761092092130e-13       6.450215616985e-15       1.139530343101e-15 
  462       3.378641270746e-10       1.387769708796e-12      -1.036905222323e-11       0.000000000000e+00       1.748447799474e-13       6.371014409172e-15       1.118298250634e-15 
  463       3.390600507740e-10       1.365996705464e-12      -1.025042913467e-11       0.000000000000e+00       1.735912921605e-13       6.293516585690e-15       1.097117572453e-15 
  464       3.402303897415e-10       1.344703575536e-12      -1.012800360694e-11       0.000000000000e+00       1.723484857247e-13       6.217576880170e-15       1.075992334097e-15 
  465       3.413740436795e-10       1.323913026059e-12      -1.000185455525e-11       0.000000000000e+00       1.711160925090e-13       6.143047142683e-15       1.054926598370e-15 
  466       3.424900498642e-10       1.303645706582e-12      -9.872062544247e-12       0.000000000000e+00       1.698938815638e-13       6.069804233582e-15       1.033923876752e-15 
  467       3.435780441850e-10       1.283913099348e-12      -9.738709186540e-12       0.000000000000e+00       1.686817963307e-13       5.997834695845e-15       1.012985343177e-15 
  468       3.446378143529e-10       1.264724409887e-12      -9.601877746414e-12       0.000000000000e+00       1.674798216130e-13       5.927152692391e-15       9.921115647578e-16 
  469       3.456691492507e-10       1.246088890554e-12      -9.461653350409e-12       0.000000000000e+00       1.662879387005e-13       5.857772333891e-15       9.713030852626e-16 
  470       3.466718389479e-10       1.228015840559e-12      -9.318122997881e-12       0.000000000000e+00       1.651061253438e-13       5.789707677883e-15       9.505604249045e-16 
  471       3.476456747153e-10       1.210514606001e-12      -9.171375571563e-12       0.000000000000e+00       1.639343557277e-13       5.722972727885e-15       9.298840801394e-16 
  472       3.485904490390e-10       1.193594579899e-12      -9.021501848128e-12       0.000000000000e+00       1.627726004456e-13       5.657581432514e-15       9.092745234610e-16 
  473       3.495059556352e-10       1.177265202219e-12      -8.868594508749e-12       0.000000000000e+00       1.616208264727e-13       5.593547684594e-15       8.887322031959e-16 
  474       3.503919894647e-10       1.161535959913e-12      -8.712748149664e-12       0.000000000000e+00       1.604789971402e-13       5.530885320279e-15       8.682575432995e-16 
  475       3.512483467473e-10       1.146416386943e-12      -8.554059292735e-12       0.000000000000e+00       1.593470721095e-13       5.469608118161e-15       8.478509431514e-16 
  476       3.520748249763e-10       1.131916064318e-12      -8.392626396011e-12       0.000000000000e+00       1.582250073452e-13       5.409729798391e-15       8.275127773505e-16 
  477       3.528712229329e-10       1.118044620123e-12      -8.228549864289e-12       0.000000000000e+00       1.571127550898e-13       5.351264021790e-15       8.072433955108e-16 
  478       3.536373407010e-10       1.104811729550e-12      -8.061932059679e-12       0.000000000000e+00       1.560102638369e-13       5.294224388965e-15       7.870431220566e-16 
  479       3.543729796812e-10       1.092227114931e-12      -7.892877312162e-12       0.000000000000e+00       1.549174783056e-13       5.238624439424e-15       7.669122560181e-16 
  480       3.550779426056e-10       1.080300545768e-12      -7.721491930156e-12       0.000000000000e+00       1.538343394139e-13       5.184477650694e-15       7.468510708268e-16 
  481       3.557520335523e-10       1.069041838766e-12      -7.547884211072e-12       0.000000000000e+00       1.527607842528e-13       5.131797437431e-15       7.268598141107e-16 
  482       3.563950579599e-10       1.058460857863e-12      -7.372164451884e-12       0.000000000000e+00       1.516967460600e-13       5.080597150536e-15       7.069387074903e-16 
  483       3.570068226415e-10       1.048567514263e-12      -7.194444959681e-12       0.000000000000e+00       1.506421541942e-13       5.030890076275e-15       6.870879463735e-16 
  484       3.575871357999e-10       1.039371766464e-12      -7.014840062240e-12       0.000000000000e+00       1.495969341081e-13       4.982689435387e-15       6.673076997513e-16 
  485       3.581358070418e-10       1.030883620295e-12      -6.833466118580e-12       0.000000000000e+00       1.485610073230e-13       4.936008382205e-15       6.475981099931e-16 
  486       3.586526473919e-10       1.023113128943e-12      -6.650441529524e-12       0.000000000000e+00       1.475342914025e-13       4.890860003768e-15       6.279592926424e-16 
  487       3.591374693081e-10       1.016070392986e-12      -6.465886748266e-12       0.000000000000e+00       1.465166999260e-13       4.847257318934e-15       6.083913362119e-16 
  488       3.595900866953e-10       1.009765560424e-12      -6.279924290929e-12       0.000000000000e+00       1.455081424631e-13       4.805213277501e-15       5.888943019791e-16 
  489       3.600103149203e-10       1.004208826711e-12      -6.092678747129e-12       0.000000000000e+00       1.445085245468e-13       4.764740759316e-15       5.694682237820e-16 
  490       3.603979708264e-10       9.994104347873e-13      -5.904276790535e-12       0.000000000000e+00       1.435177476481e-13       4.725852573393e-15       5.501131078141e-16 
  491       3.607528727472e-10       9.953806751085e-13      -5.714847189431e-12       0.000000000000e+00       1.425357091491e-13       4.688561457028e-15       5.308289324200e-16 
  492       3.610748405219e-10       9.921298856791e-13      -5.524520817280e-12       0.000000000000e+00       1.415623023173e-13       4.652880074914e-15       5.116156478909e-16 
  493       3.613636955092e-10       9.896684520829e-13      -5.333430663285e-12       0.000000000000e+00       1.405974162796e-13       4.618821018254e-15       4.924731762601e-16 
  494       3.616192606023e-10       9.880068075149e-13      -5.141711842950e-12       0.000000000000e+00       1.396409359957e-13       4.586396803879e-15       4.734014110984e-16 
  495       3.618413602427e-10       9.871554328129e-13      -4.949501608642e-12       0.000000000000e+00       1.386927422321e-13       4.555619873361e-15       4.544002173094e-16 
  496       3.620298204353e-10       9.871248564882e-13      -4.756939360153e-12       0.000000000000e+00       1.377527115362e-13       4.526502592129e-15       4.354694309250e-16 
  497       3.621844687628e-10       9.879256547579e-13      -4.564166655264e-12       0.000000000000e+00       1.368207162099e-13       4.499057248583e-15       4.166088589009e-16 
  498       3.623051343996e-10       9.895684515760e-13      -4.371327220305e-12       0.000000000000e+00       1.358966242834e-13       4.473296053209e-15       3.978182789123e-16 
  499       3.623916481271e-10       9.920639186647e-13      -4.178566960716e-12       0.000000000000e+00       1.349802994894e-13       4.449231137697e-15       3.790974391486e-16 
  500       3.624438423477e-10       9.954227755461e-13      -3.986033971610e-12       0.000000000000e+00       1.340716012366e-13       4.426874554052e-15       3.604460581097e-16 
  501       3.624615510994e-10       9.996557895735e-13      -3.793878548338e-12       0.000000000000e+00       1.331703845836e-13       4.406238273711e-15       3.418638244009e-16 
  502       3.624446100702e-10       1.004773775963e-12      -3.602253197043e-12       0.000000000000e+00       1.322765002129e-13       4.387334186657e-15       3.233503965285e-16 
  503       3.623928566128e-10       1.010787597825e-12      -3.411312645232e-12       0.000000000000e+00       1.313897944048e-13       4.370174100536e-15       3.049054026951e-16 
  504       3.623061297587e-10       1.017708166196e-12      -3.221213852329e-12       0.000000000000e+00       1.305101090109e-13       4.354769739770e-15       2.865284405956e-16 
  505       3.621843488142e-10       1.025544049125e-12      -3.032102500682e-12       0.000000000000e+00       1.296373071778e-13       4.341128141356e-15       2.682195574630e-16 
  506       3.620277516077e-10       1.034294223126e-12      -2.844072019103e-12       0.000000000000e+00       1.287713513852e-13       4.329237698185e-15       2.499807058344e-16 
  507       3.618366631342e-10       1.043955112963e-12      -2.657203399651e-12       0.000000000000e+00       1.279122276040e-13       4.319081711896e-15       2.318143293216e-16 
  508       3.616114176467e-10       1.054522962623e-12      -2.471578614637e-12       0.000000000000e+00       1.270599197368e-13       4.310642956798e-15       2.137228861733e-16 
  509       3.613523587072e-10       1.065993834224e-12      -2.287280620839e-12       0.000000000000e+00       1.262144096033e-13       4.303903676820e-15       1.957088492964e-16 
  510       3.610598392381e-10       1.078363606920e-12      -2.104393363712e-12       0.000000000000e+00       1.253756769265e-13       4.298845582465e-15       1.777747062765e-16 
  511       3.607342215739e-10       1.091627975816e-12      -1.923001781602e-12       0.000000000000e+00       1.245436993185e-13       4.295449847762e-15       1.599229593994e-16 
  512       3.603758775121e-10       1.105782450869e-12      -1.743191809962e-12       0.000000000000e+00       1.237184522667e-13       4.293697107222e-15       1.421561256717e-16 
  513       3.599851883653e-10       1.120822355805e-12      -1.565050385559e-12       0.000000000000e+00       1.228999091192e-13       4.293567452787e-15       1.244767368419e-16 
  514       3.595625450116e-10       1.136742827021e-12      -1.388665450692e-12       0.000000000000e+00       1.220880410715e-13       4.295040430790e-15       1.068873394216e-16 
  515       3.591083479470e-10       1.153538812496e-12      -1.214125957403e-12       0.000000000000e+00       1.212828171519e-13       4.298095038900e-15       8.939049470590e-17 
  516       3.586230073360e-10       1.171205070700e-12      -1.041521871690e-12       0.000000000000e+00       1.204842042075e-13       4.302709723082e-15       7.198877879496e-17 
  517       3.581069430635e-10       1.189736169504e-12      -8.709441777216e-13       0.000000000000e+00       1.196921668903e-13       4.308862374545e-15       5.468478261468e-17 
  518       3.575605847859e-10       1.209126485084e-12      -7.024848820463e-13       0.000000000000e+00       1.189066676432e-13       4.316530326701e-15       3.748111193770e-17 
  519       3.569843719827e-10       1.229370200835e-12      -5.362370178090e-13       0.000000000000e+00       1.181276666856e-13       4.325690352112e-15       2.038038740443e-17 
  520       3.563787540075e-10       1.250461306276e-12      -3.722946489627e-13       0.000000000000e+00       1.173551219998e-13       4.336318659448e-15       3.385244543987e-18 
  521       3.557441901400e-10       1.272393595960e-12      -2.107528744812e-13       0.000000000000e+00       1.165889893166e-13       4.348390890439e-15      -1.350166620481e-17 
  522       3.550811496368e-10       1.295160668383e-12      -5.170783257243e-14       0.000000000000e+00       1.158292221014e-13       4.361882116826e-15      -3.027767947248e-17 
  523       3.543901117830e-10       1.318755924893e-12       1.047432951086e-13       0.000000000000e+00       1.150757715401e-13       4.376766837317e-15      -4.694011493793e-17 
