# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  170       4.992889763224e+03       9.321947494996e-01       9.871680792807e-03      -4.167159875855e+01       7.114292031146e-08       2.178965559223e-04      -1.255750389478e-06 
  171       5.019920670917e+03       9.215177568916e-01       1.000168103628e-02      -4.117628858786e+01       7.074677805420e-08       2.161554961369e-04      -1.234452871447e-06 
  172       5.046569240473e+03       9.107516990811e-01       1.013272225760e-02      -4.065336484883e+01       7.035580918719e-08       2.144383387058e-04      -1.213168165040e-06 
  173       5.072826376407e+03       8.999217556977e-01       1.026480282156e-02      -4.010281447642e+01       6.996991107865e-08       2.127445653140e-04      -1.191887186803e-06 
  174       5.098682842545e+03       8.890540477388e-01       1.039792084113e-02      -3.952464208347e+01       6.958884171064e-08       2.110733888396e-04      -1.170598648195e-06 
  175       5.124129259905e+03       8.781756490497e-01       1.053207417368e-02      -3.891887025773e+01       6.921221066793e-08       2.094237422686e-04      -1.149288968003e-06 
  176       5.149156104586e+03       8.673145978023e-01       1.066726041705e-02      -3.828553985886e+01       6.883946987675e-08       2.077942674586e-04      -1.127942183569e-06 
  177       5.173753705654e+03       8.564999079754e-01       1.080347690583e-02      -3.762471031551e+01       6.846990409047e-08       2.061833037525e-04      -1.106539860855e-06 
  178       5.197912243029e+03       8.457615808336e-01       1.094072070742e-02      -3.693645992227e+01       6.810262111948e-08       2.045888764418e-04      -1.085061003324e-06 
  179       5.221621745369e+03       8.351306164069e-01       1.107898861827e-02      -3.622088613675e+01       6.773654180247e-08       2.030086850785e-04      -1.063481959646e-06 
  180       5.244872738475e+03       8.246379130548e-01       1.121827689513e-02      -3.547809561391e+01       6.737072910918e-08       2.014407628281e-04      -1.041782228826e-06 
  181       5.267658252534e+03       8.143108443598e-01       1.135858043302e-02      -3.470817280281e+01       6.700545643660e-08       1.998855677944e-04      -1.019962849992e-06 
  182       5.289971970738e+03       8.041764315481e-01       1.149989351444e-02      -3.391120941824e+01       6.664128819698e-08       1.983441177083e-04      -9.980300204496e-07 
  183       5.311807593392e+03       7.942624382848e-01       1.164221006357e-02      -3.308731473646e+01       6.627875179574e-08       1.968173360103e-04      -9.759893598983e-07 
  184       5.333158838192e+03       7.845973780579e-01       1.178552364143e-02      -3.223661585440e+01       6.591833410378e-08       1.953060469905e-04      -9.538458788868e-07 
  185       5.354019440511e+03       7.752105215624e-01       1.192982744112e-02      -3.135925794890e+01       6.556047782462e-08       1.938109708608e-04      -9.316039468071e-07 
  186       5.374383153679e+03       7.661319040845e-01       1.207511428298e-02      -3.045540453594e+01       6.520557775494e-08       1.923327187586e-04      -9.092672594382e-07 
  187       5.394243749267e+03       7.573923328853e-01       1.222137660978e-02      -2.952523772982e+01       6.485397693761e-08       1.908717876810e-04      -8.868388060348e-07 
  188       5.413595017370e+03       7.490233945851e-01       1.236860648193e-02      -2.856895850246e+01       6.450596270571e-08       1.894285553526e-04      -8.643208359633e-07 
  189       5.432430766889e+03       7.410574625474e-01       1.251679557264e-02      -2.758678694253e+01       6.416176261662e-08       1.880032750229e-04      -8.417148248834e-07 
  190       5.450744825811e+03       7.335277042629e-01       1.266593516312e-02      -2.657896251476e+01       6.382154027488e-08       1.865960701964e-04      -8.190214404764e-07 
  191       5.468531041496e+03       7.264680887336e-01       1.281601613779e-02      -2.554574431910e+01       6.348539104251e-08       1.852069292943e-04      -7.962405077195e-07 
  192       5.485783280955e+03       7.199133938568e-01       1.296702897943e-02      -2.448741134999e+01       6.315333763590e-08       1.838357002472e-04      -7.733709737070e-07 
  193       5.502495431138e+03       7.138992138090e-01       1.311896376440e-02      -2.340426275553e+01       6.282532560777e-08       1.824820850199e-04      -7.504108720169e-07 
  194       5.518661399210e+03       7.084619664302e-01       1.327181015783e-02      -2.229661809676e+01       6.250121871320e-08       1.811456340676e-04      -7.273572866252e-07 
  195       5.534275112840e+03       7.036389006078e-01       1.342555740876e-02      -2.116481760685e+01       6.218079415849e-08       1.798257407238e-04      -7.042063153647e-07 
  196       5.549330520476e+03       6.994681036607e-01       1.358019434542e-02      -2.000922245034e+01       6.186373773160e-08       1.785216355194e-04      -6.809530329319e-07 
  197       5.563821591636e+03       6.959885087232e-01       1.373570937032e-02      -1.883021498232e+01       6.154963881317e-08       1.772323804342e-04      -6.575914534393e-07 
  198       5.577742317184e+03       6.932399021293e-01       1.389209045551e-02      -1.762819900772e+01       6.123798526663e-08       1.759568630792e-04      -6.341144925136e-07 
  199       5.591086709616e+03       6.912629307963e-01       1.404932513774e-02      -1.640360004050e+01       6.092815820652e-08       1.746937908105e-04      -6.105139289417e-07 
  200       5.603848803341e+03       6.900991096095e-01       1.420740051365e-02      -1.515686556286e+01       6.061942664363e-08       1.734416847758e-04      -5.867803658615e-07 
  201       5.616023092512e+03       6.897888408885e-01       1.436630345965e-02      -1.388844206571e+01       6.031116443560e-08       1.721992344476e-04      -5.629063628334e-07 
  202       5.627605878780e+03       6.903652997785e-01       1.452602131906e-02      -1.259870380338e+01       6.000354755953e-08       1.709664163595e-04      -5.388962897322e-07 
  203       5.638594020472e+03       6.918601258177e-01       1.468654125487e-02      -1.128801944376e+01       5.969694516272e-08       1.697434832514e-04      -5.147574496057e-07 
  204       5.648984505255e+03       6.943053730960e-01       1.484785002526e-02      -9.956775019019e+00       5.939170399720e-08       1.685306111431e-04      -4.904969886136e-07 
  205       5.658774451716e+03       6.977335117639e-01       1.500993397953e-02      -8.605374116244e+00       5.908814653387e-08       1.673278962991e-04      -4.661218836279e-07 
  206       5.667961110936e+03       7.021774295413e-01       1.517277905392e-02      -7.234238068004e+00       5.878656902629e-08       1.661353521556e-04      -4.416389296582e-07 
  207       5.676541868065e+03       7.076704332261e-01       1.533637076744e-02      -5.843806142965e+00       5.848723952373e-08       1.649529062118e-04      -4.170547271029e-07 
  208       5.684514243901e+03       7.142462502028e-01       1.550069421779e-02      -4.434535736486e+00       5.819039583281e-08       1.637803968833e-04      -3.923756688256e-07 
  209       5.691875896462e+03       7.219390299516e-01       1.566573407713e-02      -3.006902561217e+00       5.789624342744e-08       1.626175703200e-04      -3.676079270565e-07 
  210       5.698624622563e+03       7.307833455565e-01       1.583147458802e-02      -1.561400837706e+00       5.760495330632e-08       1.614640771867e-04      -3.427574401201e-07 
  211       5.704758359391e+03       7.408141952147e-01       1.599789955918e-02      -9.854348498867e-02       5.731665979764e-08       1.603194694071e-04      -3.178298989878e-07 
  212       5.710275186085e+03       7.520670037448e-01       1.616499236142e-02       1.381137688803e+00       5.703145831046e-08       1.591831968713e-04      -2.928307336556e-07 
  213       5.715173325304e+03       7.645776240957e-01       1.633273592347e-02       2.877091795847e+00       5.674940303216e-08       1.580546041064e-04      -2.677650993480e-07 
  214       5.719451144809e+03       7.783823388554e-01       1.650111272781e-02       4.388748678029e+00       5.647050457160e-08       1.569329269107e-04      -2.426378625467e-07 
  215       5.723107159037e+03       7.935178617596e-01       1.667010480655e-02       5.915518716343e+00       5.619472754734e-08       1.558172889507e-04      -2.174535868448e-07 
  216       5.726140030675e+03       8.100213392004e-01       1.683969373728e-02       7.456792640291e+00       5.592198812052e-08       1.547066983224e-04      -1.922165186269e-07 
  217       5.728548572237e+03       8.279303517350e-01       1.700986063888e-02       9.011941337284e+00       5.565215147183e-08       1.536000440745e-04      -1.669305725740e-07 
  218       5.730331747642e+03       8.472829155945e-01       1.718058616747e-02       1.058031566204e+01       5.538502922203e-08       1.524960926966e-04      -1.415993169942e-07 
  219       5.731488673785e+03       8.681174841927e-01       1.735185051216e-02       1.216124624600e+01       5.512037679568e-08       1.513934845690e-04      -1.162259589785e-07 
  220       5.732018622115e+03       8.904729496346e-01       1.752363339095e-02       1.375404330669e+01       5.485789072731e-08       1.502907303773e-04      -9.081332938251e-08 
  221       5.731921020212e+03       9.143886442250e-01       1.769591404660e-02       1.535799645717e+01       5.459720590975e-08       1.491862074896e-04      -6.536386763315e-08 
  222       5.731195453362e+03       9.399043419778e-01       1.786867124245e-02       1.697237451539e+01       5.433789278400e-08       1.480781562969e-04      -3.987960636089e-08 
  223       5.729841666129e+03       9.670602601240e-01       1.804188325828e-02       1.859642531363e+01       5.407945447016e-08       1.469646765172e-04      -1.436215585747e-08 
  224       5.727859707543e+03       9.958943229221e-01       1.821552880236e-02       2.022941520441e+01       5.382147112524e-08       1.458442079131e-04       1.118633174431e-08 
  225       5.725250373739e+03       1.026433754520e+00       1.838958982130e-02       2.187075079495e+01       5.356405994883e-08       1.447170318948e-04       3.676013344901e-08 
  226       5.722014796829e+03       1.058702948413e+00       1.856404886284e-02       2.351986467159e+01       5.330746821608e-08       1.435839069639e-04       6.235272385092e-08 
  227       5.718154305759e+03       1.092726151577e+00       1.873888817397e-02       2.517617631130e+01       5.305193020203e-08       1.424455967435e-04       8.795773825342e-08 
  228       5.713670428229e+03       1.128527459451e+00       1.891408969892e-02       2.683909198561e+01       5.279766618978e-08       1.413028696215e-04       1.135689819602e-07 
  229       5.708564892606e+03       1.166130810934e+00       1.908963507727e-02       2.850800466451e+01       5.254488145496e-08       1.401564983868e-04       1.391804396789e-07 
  230       5.702839629850e+03       1.205559983373e+00       1.926550564192e-02       3.018229392036e+01       5.229376522610e-08       1.390072598604e-04       1.647862850365e-07 
  231       5.696496775421e+03       1.246838587551e+00       1.944168241714e-02       3.186132583183e+01       5.204448962089e-08       1.378559345202e-04       1.903808902074e-07 
  232       5.689538671207e+03       1.289990062684e+00       1.961814611661e-02       3.354445288779e+01       5.179720855785e-08       1.367033061209e-04       2.159588356536e-07 
  233       5.681967867434e+03       1.335037671404e+00       1.979487714147e-02       3.523101389127e+01       5.155205664340e-08       1.355501613063e-04       2.415149199771e-07 
  234       5.673787124587e+03       1.382004494752e+00       1.997185557833e-02       3.692033386330e+01       5.130914803411e-08       1.343972892180e-04       2.670441698840e-07 
  235       5.664999415326e+03       1.430913427172e+00       2.014906119732e-02       3.861172394690e+01       5.106857527371e-08       1.332454810959e-04       2.925418502622e-07 
  236       5.655607926406e+03       1.481787171495e+00       2.032647345009e-02       4.030448131097e+01       5.083040810493e-08       1.320955298748e-04       3.180034743696e-07 
  237       5.645616060593e+03       1.534648233934e+00       2.050407146792e-02       4.199788905417e+01       5.059469225569e-08       1.309482297741e-04       3.434248141359e-07 
  238       5.635027438582e+03       1.589518919075e+00       2.068183405967e-02       4.369121610890e+01       5.036144819962e-08       1.298043758819e-04       3.688019105758e-07 
  239       5.623845900913e+03       1.646421324863e+00       2.085973970987e-02       4.538371714518e+01       5.013066989058e-08       1.286647637332e-04       3.941310843148e-07 
  240       5.612075509890e+03       1.705377337594e+00       2.103776657673e-02       4.707463247455e+01       4.990232347102e-08       1.275301888825e-04       4.194089462274e-07 
  241       5.599720551501e+03       1.766408626909e+00       2.121589249018e-02       4.876318795402e+01       4.967634595390e-08       1.264014464702e-04       4.446324081867e-07 
  242       5.586785537332e+03       1.829536640781e+00       2.139409494990e-02       5.044859488997e+01       4.945264387805e-08       1.252793307834e-04       4.697986939274e-07 
  243       5.573275206484e+03       1.894782600504e+00       2.157235112338e-02       5.213004994207e+01       4.923109193667e-08       1.241646348107e-04       4.949053500202e-07 
  244       5.559194527496e+03       1.962167495687e+00       2.175063784391e-02       5.380673502719e+01       4.901153157878e-08       1.230581497914e-04       5.199502569583e-07 
  245       5.544548700255e+03       2.031712079243e+00       2.192893160866e-02       5.547781722330e+01       4.879376958340e-08       1.219606647583e-04       5.449316403571e-07 
  246       5.529343157922e+03       2.103436862377e+00       2.210720857668e-02       5.714244867345e+01       4.857757660628e-08       1.208729660754e-04       5.698480822650e-07 
  247       5.513583568842e+03       2.177362109581e+00       2.228544456694e-02       5.879976648959e+01       4.836268569892e-08       1.197958369694e-04       5.946985325873e-07 
  248       5.497275838466e+03       2.253507833622e+00       2.246361505641e-02       6.044889265657e+01       4.814879079964e-08       1.187300570548e-04       6.194823206216e-07 
  249       5.480426111268e+03       2.331893790529e+00       2.264169517801e-02       6.208893393601e+01       4.793554519659e-08       1.176764018543e-04       6.441991667060e-07 
