# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1882       2.691310703284e+02       1.056379612246e+01       5.492194370073e-02      -6.267738572512e+00       1.595053370547e-09       3.773956807203e-07      -8.451125581557e-08 
 1883       2.682245499678e+02       1.059550290678e+01       5.485131718719e-02      -6.362691026423e+00       1.593087366715e-09       3.810836348928e-07      -8.482228855672e-08 
 1884       2.673280901430e+02       1.062663943212e+01       5.478079530822e-02      -6.460093675347e+00       1.591124378165e-09       3.847788217622e-07      -8.512116511977e-08 
 1885       2.664417833979e+02       1.065719147322e+01       5.471038219237e-02      -6.559883097305e+00       1.589164400873e-09       3.884794041484e-07      -8.540796140745e-08 
 1886       2.655657225520e+02       1.068714475060e+01       5.464008198313e-02      -6.661995577616e+00       1.587207430429e-09       3.921835331478e-07      -8.568275406114e-08 
 1887       2.647000006997e+02       1.071648493045e+01       5.456989883892e-02      -6.766367108504e+00       1.585253462037e-09       3.958893481017e-07      -8.594562046308e-08 
 1888       2.638447112119e+02       1.074519762460e+01       5.449983693314e-02      -6.872933388697e+00       1.583302490512e-09       3.995949765660e-07      -8.619663873854e-08 
 1889       2.629999477351e+02       1.077326839044e+01       5.442990045414e-02      -6.981629823028e+00       1.581354510280e-09       4.032985342790e-07      -8.643588775806e-08 
 1890       2.621658041924e+02       1.080068273083e+01       5.436009360529e-02      -7.092391522041e+00       1.579409515372e-09       4.069981251314e-07      -8.666344713956e-08 
 1891       2.613423747837e+02       1.082742609407e+01       5.429042060496e-02      -7.205153301586e+00       1.577467499424e-09       4.106918411340e-07      -8.687939725065e-08 
 1892       2.605297539859e+02       1.085348387378e+01       5.422088568656e-02      -7.319849682431e+00       1.575528455676e-09       4.143777623875e-07      -8.708381921071e-08 
 1893       2.597280365533e+02       1.087884140888e+01       5.415149309856e-02      -7.436414889852e+00       1.573592376966e-09       4.180539570504e-07      -8.727679489319e-08 
 1894       2.589373175179e+02       1.090348398349e+01       5.408224710446e-02      -7.554782853245e+00       1.571659255732e-09       4.217184813081e-07      -8.745840692776e-08 
 1895       2.581576921894e+02       1.092739682687e+01       5.401315198291e-02      -7.674887205723e+00       1.569729084007e-09       4.253693793418e-07      -8.762873870254e-08 
 1896       2.573892561562e+02       1.095056511336e+01       5.394421202760e-02      -7.796661283718e+00       1.567801853417e-09       4.290046832967e-07      -8.778787436630e-08 
 1897       2.566321052850e+02       1.097297396230e+01       5.387543154740e-02      -7.920038126583e+00       1.565877555181e-09       4.326224132507e-07      -8.793589883068e-08 
 1898       2.558863357215e+02       1.099460843796e+01       5.380681486629e-02      -8.044950476196e+00       1.563956180105e-09       4.362205771831e-07      -8.807289777238e-08 
 1899       2.551520438907e+02       1.101545354947e+01       5.373836632342e-02      -8.171330776560e+00       1.562037718582e-09       4.397971709434e-07      -8.819895763543e-08 
 1900       2.544293264970e+02       1.103549425076e+01       5.367009027310e-02      -8.299111173405e+00       1.560122160592e-09       4.433501782192e-07      -8.831416563335e-08 
 1901       2.537182805245e+02       1.105471544049e+01       5.360199108488e-02      -8.428223513789e+00       1.558209495694e-09       4.468775705050e-07      -8.841860975141e-08 
 1902       2.530190032379e+02       1.107310196198e+01       5.353407314348e-02      -8.558599345703e+00       1.556299713028e-09       4.503773070710e-07      -8.851237874883e-08 
 1903       2.523315921819e+02       1.109063860312e+01       5.346634084888e-02      -8.690169917671e+00       1.554392801313e-09       4.538473349308e-07      -8.859556216103e-08 
 1904       2.516561451821e+02       1.110731009632e+01       5.339879861631e-02      -8.822866178349e+00       1.552488748842e-09       4.572855888103e-07      -8.866825030186e-08 
 1905       2.509927603452e+02       1.112310111848e+01       5.333145087625e-02      -8.956618776134e+00       1.550587543481e-09       4.606899911158e-07      -8.873053426579e-08 
 1906       2.503415360593e+02       1.113799629082e+01       5.326430207448e-02      -9.091358058758e+00       1.548689172667e-09       4.640584519026e-07      -8.878250593020e-08 
 1907       2.497025709941e+02       1.115198017891e+01       5.319735667210e-02      -9.227014072894e+00       1.546793623405e-09       4.673888688430e-07      -8.882425795758e-08 
 1908       2.490759641015e+02       1.116503729255e+01       5.313061914551e-02      -9.363516563760e+00       1.544900882268e-09       4.706791271944e-07      -8.885588379779e-08 
 1909       2.484617845681e+02       1.117715485929e+01       5.306409339792e-02      -9.500796864265e+00       1.543010937916e-09       4.739275000977e-07      -8.887748143499e-08 
 1910       2.478599814228e+02       1.118833116823e+01       5.299778098868e-02      -9.638793579097e+00       1.541123788717e-09       4.771338545678e-07      -8.888916467122e-08 
 1911       2.472704732368e+02       1.119856729008e+01       5.293168289041e-02      -9.777446943421e+00       1.539239435243e-09       4.802984593010e-07      -8.889105197698e-08 
 1912       2.466931781080e+02       1.120786430935e+01       5.286580007629e-02      -9.916696936950e+00       1.537357877748e-09       4.834215856100e-07      -8.888326276089e-08 
 1913       2.461280136598e+02       1.121622332441e+01       5.280013352007e-02      -1.005648328361e+01       1.535479116169e-09       4.865035074312e-07      -8.886591737235e-08 
 1914       2.455748970405e+02       1.122364544752e+01       5.273468419607e-02      -1.019674545120e+01       1.533603150124e-09       4.895445013328e-07      -8.883913710413e-08 
 1915       2.450337449228e+02       1.123013180482e+01       5.266945307920e-02      -1.033742265106e+01       1.531729978912e-09       4.925448465221e-07      -8.880304419499e-08 
 1916       2.445044735030e+02       1.123568353639e+01       5.260444114489e-02      -1.047845383774e+01       1.529859601506e-09       4.955048248536e-07      -8.875776183234e-08 
 1917       2.439869985003e+02       1.124030179622e+01       5.253964936917e-02      -1.061977770866e+01       1.527992016557e-09       4.984247208366e-07      -8.870341415486e-08 
 1918       2.434812351562e+02       1.124398775231e+01       5.247507872864e-02      -1.076133270375e+01       1.526127222388e-09       5.013048216426e-07      -8.864012625514e-08 
 1919       2.429870982338e+02       1.124674258662e+01       5.241073020043e-02      -1.090305700516e+01       1.524265216994e-09       5.041454171137e-07      -8.856802418229e-08 
 1920       2.425045020171e+02       1.124856749511e+01       5.234660476227e-02      -1.104488853690e+01       1.522405998039e-09       5.069467997696e-07      -8.848723494462e-08 
 1921       2.420333603103e+02       1.124946368780e+01       5.228270339242e-02      -1.118676496449e+01       1.520549562856e-09       5.097092648162e-07      -8.839788651228e-08 
 1922       2.415735864370e+02       1.124943238874e+01       5.221902706972e-02      -1.132862369465e+01       1.518695908443e-09       5.124331101525e-07      -8.830010781988e-08 
 1923       2.411250932399e+02       1.124847483607e+01       5.215557677356e-02      -1.147040187495e+01       1.516845031462e-09       5.151186363790e-07      -8.819402876916e-08 
 1924       2.406877930798e+02       1.124659228201e+01       5.209235348388e-02      -1.161203639348e+01       1.514996928238e-09       5.177661468053e-07      -8.807978023163e-08 
 1925       2.402615978348e+02       1.124378599293e+01       5.202935818120e-02      -1.175346387850e+01       1.513151594755e-09       5.203759474578e-07      -8.795749405126e-08 
 1926       2.398464189002e+02       1.124005724931e+01       5.196659184658e-02      -1.189462069812e+01       1.511309026657e-09       5.229483470877e-07      -8.782730304709e-08 
 1927       2.394421671871e+02       1.123540734581e+01       5.190405546162e-02      -1.203544295998e+01       1.509469219242e-09       5.254836571785e-07      -8.768934101593e-08 
 1928       2.390487531222e+02       1.122983759129e+01       5.184175000851e-02      -1.217586651085e+01       1.507632167465e-09       5.279821919541e-07      -8.754374273500e-08 
 1929       2.386660866471e+02       1.122334930879e+01       5.177967646995e-02      -1.231582693639e+01       1.505797865932e-09       5.304442683866e-07      -8.739064396461e-08 
 1930       2.382940772172e+02       1.121594383560e+01       5.171783582922e-02      -1.245525956071e+01       1.503966308901e-09       5.328702062040e-07      -8.723018145082e-08 
 1931       2.379326338016e+02       1.120762252325e+01       5.165622907015e-02      -1.259409944612e+01       1.502137490276e-09       5.352603278982e-07      -8.706249292811e-08 
 1932       2.375816648820e+02       1.119838673757e+01       5.159485717709e-02      -1.273228139275e+01       1.500311403612e-09       5.376149587328e-07      -8.688771712210e-08 
 1933       2.372410784522e+02       1.118823785866e+01       5.153372113497e-02      -1.286973993821e+01       1.498488042105e-09       5.399344267507e-07      -8.670599375215e-08 
 1934       2.369107820174e+02       1.117717728096e+01       5.147282192925e-02      -1.300640935730e+01       1.496667398596e-09       5.422190627825e-07      -8.651746353411e-08 
 1935       2.365906825935e+02       1.116520641323e+01       5.141216054593e-02      -1.314222366160e+01       1.494849465565e-09       5.444692004540e-07      -8.632226818296e-08 
 1936       2.362806867064e+02       1.115232667860e+01       5.135173797157e-02      -1.327711659922e+01       1.493034235135e-09       5.466851761941e-07      -8.612055041553e-08 
 1937       2.359807003913e+02       1.113853951462e+01       5.129155519327e-02      -1.341102165438e+01       1.491221699062e-09       5.488673292429e-07      -8.591245395316e-08 
 1938       2.356906291922e+02       1.112384637319e+01       5.123161319864e-02      -1.354387204714e+01       1.489411848738e-09       5.510160016594e-07      -8.569812352441e-08 
 1939       2.354103781608e+02       1.110824872069e+01       5.117191297588e-02      -1.367560073303e+01       1.487604675190e-09       5.531315383295e-07      -8.547770486776e-08 
 1940       2.351398518566e+02       1.109174803793e+01       5.111245551370e-02      -1.380614040271e+01       1.485800169074e-09       5.552142869740e-07      -8.525134473428e-08 
 1941       2.348789543451e+02       1.107434582019e+01       5.105324180135e-02      -1.393542348168e+01       1.483998320677e-09       5.572645981563e-07      -8.501919089038e-08 
 1942       2.346275891983e+02       1.105604357727e+01       5.099427282862e-02      -1.406338212987e+01       1.482199119911e-09       5.592828252906e-07      -8.478139212045e-08 
 1943       2.343856594931e+02       1.103684283346e+01       5.093554958584e-02      -1.418994824136e+01       1.480402556316e-09       5.612693246498e-07      -8.453809822962e-08 
 1944       2.341530678112e+02       1.101674512760e+01       5.087707306387e-02      -1.431505344405e+01       1.478608619052e-09       5.632244553733e-07      -8.428946004645e-08 
 1945       2.339297162380e+02       1.099575201312e+01       5.081884425410e-02      -1.443862909927e+01       1.476817296902e-09       5.651485794749e-07      -8.403562942564e-08 
 1946       2.337155063624e+02       1.097386505799e+01       5.076086414846e-02      -1.456060630150e+01       1.475028578270e-09       5.670420618513e-07      -8.377675925074e-08 
 1947       2.335103392755e+02       1.095108584483e+01       5.070313373941e-02      -1.468091587798e+01       1.473242451174e-09       5.689052702894e-07      -8.351300343689e-08 
 1948       2.333141030048e+02       1.092741776099e+01       5.064565353771e-02      -1.479949542883e+01       1.471458905492e-09       5.707384576546e-07      -8.324449773304e-08 
 1949       2.331266347133e+02       1.090287138371e+01       5.058842212184e-02      -1.491631050557e+01       1.469677939722e-09       5.725414069859e-07      -8.297130188670e-08 
 1950       2.329477582147e+02       1.087745913548e+01       5.053143757765e-02      -1.503133359102e+01       1.467899554320e-09       5.743137824188e-07      -8.269345683313e-08 
 1951       2.327772965121e+02       1.085119349768e+01       5.047469797964e-02      -1.514453707323e+01       1.466123749459e-09       5.760552466398e-07      -8.241100383767e-08 
 1952       2.326150717976e+02       1.082408701066e+01       5.041820139092e-02      -1.525589324539e+01       1.464350525033e-09       5.777654608832e-07      -8.212398449662e-08 
 1953       2.324609054505e+02       1.079615227381e+01       5.036194586316e-02      -1.536537430568e+01       1.462579880654e-09       5.794440849280e-07      -8.183244073821e-08 
 1954       2.323146180366e+02       1.076740194564e+01       5.030592943665e-02      -1.547295235720e+01       1.460811815647e-09       5.810907770945e-07      -8.153641482344e-08 
 1955       2.321760293071e+02       1.073784874386e+01       5.025015014019e-02      -1.557859940781e+01       1.459046329052e-09       5.827051942416e-07      -8.123594934703e-08 
 1956       2.320449581973e+02       1.070750544545e+01       5.019460599116e-02      -1.568228737007e+01       1.457283419621e-09       5.842869917631e-07      -8.093108723832e-08 
 1957       2.319212228259e+02       1.067638488677e+01       5.013929499544e-02      -1.578398806107e+01       1.455523085819e-09       5.858358235849e-07      -8.062187176217e-08 
 1958       2.318046404935e+02       1.064449996361e+01       5.008421514742e-02      -1.588367320236e+01       1.453765325816e-09       5.873513421616e-07      -8.030834651992e-08 
 1959       2.316950276817e+02       1.061186363125e+01       5.002936443000e-02      -1.598131441981e+01       1.452010137493e-09       5.888331984731e-07      -7.999055545025e-08 
 1960       2.315922000523e+02       1.057848890460e+01       4.997474081455e-02      -1.607688324353e+01       1.450257518435e-09       5.902810420221e-07      -7.966854283012e-08 
 1961       2.314959724459e+02       1.054438885822e+01       4.992034226087e-02      -1.617035110771e+01       1.448507465931e-09       5.916945208301e-07      -7.934235327569e-08 
 1962       2.314061588806e+02       1.050957662644e+01       4.986616671725e-02      -1.626168935054e+01       1.446759976973e-09       5.930732814349e-07      -7.901203174322e-08 
 1963       2.313225725515e+02       1.047406540339e+01       4.981221212037e-02      -1.635086921408e+01       1.445015048254e-09       5.944169688867e-07      -7.867762353001e-08 
 1964       2.312450258294e+02       1.043786844315e+01       4.975847639533e-02      -1.643786184417e+01       1.443272676167e-09       5.957252267455e-07      -7.833917427531e-08 
 1965       2.311733302595e+02       1.040099905975e+01       4.970495745564e-02      -1.652263829029e+01       1.441532856801e-09       5.969976970777e-07      -7.799672996124e-08 
 1966       2.311072965605e+02       1.036347062730e+01       4.965165320317e-02      -1.660516950546e+01       1.439795585942e-09       5.982340204525e-07      -7.765033691369e-08 
 1967       2.310467346235e+02       1.032529658008e+01       4.959856152815e-02      -1.668542634611e+01       1.438060859069e-09       5.994338359395e-07      -7.730004180328e-08 
 1968       2.309914535111e+02       1.028649041255e+01       4.954568030917e-02      -1.676337957200e+01       1.436328671354e-09       6.005967811045e-07      -7.694589164628e-08 
 1969       2.309412614560e+02       1.024706567950e+01       4.949300741312e-02      -1.683899984607e+01       1.434599017662e-09       6.017224920072e-07      -7.658793380548e-08 
 1970       2.308959658601e+02       1.020703599611e+01       4.944054069524e-02      -1.691225773437e+01       1.432871892545e-09       6.028106031973e-07      -7.622621599119e-08 
 1971       2.308553732934e+02       1.016641503799e+01       4.938827799903e-02      -1.698312370589e+01       1.431147290243e-09       6.038607477118e-07      -7.586078626212e-08 
 1972       2.308192894930e+02       1.012521654131e+01       4.933621715629e-02      -1.705156813249e+01       1.429425204682e-09       6.048725570711e-07      -7.549169302630e-08 
 1973       2.307875193619e+02       1.008345430286e+01       4.928435598708e-02      -1.711756128878e+01       1.427705629471e-09       6.058456612765e-07      -7.511898504205e-08 
 1974       2.307598669679e+02       1.004114218012e+01       4.923269229969e-02      -1.718107335198e+01       1.425988557905e-09       6.067796888066e-07      -7.474271141888e-08 
 1975       2.307361355427e+02       9.998294091347e+00       4.918122389067e-02      -1.724207440185e+01       1.424273982956e-09       6.076742666140e-07      -7.436292161840e-08 
 1976       2.307161274806e+02       9.954924015644e+00       4.912994854476e-02      -1.730053442053e+01       1.422561897278e-09       6.085290201221e-07      -7.397966545530e-08 
 1977       2.306996443378e+02       9.911045993056e+00       4.907886403490e-02      -1.735642329247e+01       1.420852293200e-09       6.093435732220e-07      -7.359299309825e-08 
 1978       2.306864868308e+02       9.866674124638e+00       4.902796812221e-02      -1.740971080429e+01       1.419145162727e-09       6.101175482693e-07      -7.320295507083e-08 
 1979       2.306764548357e+02       9.821822572536e+00       4.897725855599e-02      -1.746036664466e+01       1.417440497541e-09       6.108505660805e-07      -7.280960225249e-08 
 1980       2.306693473869e+02       9.776505560061e+00       4.892673307367e-02      -1.750836040423e+01       1.415738288993e-09       6.115422459300e-07      -7.241298587945e-08 
 1981       2.306649626762e+02       9.730737371775e+00       4.887638940082e-02      -1.755366157544e+01       1.414038528105e-09       6.121922055469e-07      -7.201315754565e-08 
 1982       2.306630980519e+02       9.684532353566e+00       4.882622525112e-02      -1.759623955250e+01       1.412341205570e-09       6.128000611116e-07      -7.161016920372e-08 
 1983       2.306635500170e+02       9.637904912728e+00       4.877623832636e-02      -1.763606363120e+01       1.410646311746e-09       6.133654272524e-07      -7.120407316585e-08 
 1984       2.306661142290e+02       9.590869518036e+00       4.872642631639e-02      -1.767310300884e+01       1.408953836656e-09       6.138879170428e-07      -7.079492210479e-08 
 1985       2.306705854982e+02       9.543440699830e+00       4.867678689915e-02      -1.770732678408e+01       1.407263769990e-09       6.143671419974e-07      -7.038276905474e-08 
 1986       2.306767577870e+02       9.495633050093e+00       4.862731774062e-02      -1.773870395689e+01       1.405576101096e-09       6.148027120695e-07      -6.996766741235e-08 
 1987       2.306844325287e+02       9.447461265658e+00       4.857801634434e-02      -1.776721085452e+01       1.403890820974e-09       6.151943697124e-07      -6.954965610210e-08 
 1988       2.306934436542e+02       9.398940278041e+00       4.852887959882e-02      -1.779285346973e+01       1.402207928278e-09       6.155423936923e-07      -6.912871489163e-08 
 1989       2.307036327473e+02       9.350085124728e+00       4.847990422675e-02      -1.781564528693e+01       1.400527423396e-09       6.158471997287e-07      -6.870480858481e-08 
 1990       2.307148407413e+02       9.300910906201e+00       4.843108693516e-02      -1.783559987102e+01       1.398849306466e-09       6.161092068427e-07      -6.827790181210e-08 
 1991       2.307269079171e+02       9.251432786024e+00       4.838242441542e-02      -1.785273086758e+01       1.397173577378e-09       6.163288373656e-07      -6.784795903013e-08 
 1992       2.307396739033e+02       9.201665990922e+00       4.833391334319e-02      -1.786705200290e+01       1.395500235773e-09       6.165065169484e-07      -6.741494452131e-08 
 1993       2.307529776750e+02       9.151625810860e+00       4.828555037841e-02      -1.787857708417e+01       1.393829281034e-09       6.166426745700e-07      -6.697882239338e-08 
 1994       2.307666575528e+02       9.101327599122e+00       4.823733216530e-02      -1.788731999953e+01       1.392160712296e-09       6.167377425470e-07      -6.653955657904e-08 
 1995       2.307805512023e+02       9.050786772396e+00       4.818925533227e-02      -1.789329471820e+01       1.390494528435e-09       6.167921565419e-07      -6.609711083553e-08 
 1996       2.307944956331e+02       9.000018810846e+00       4.814131649200e-02      -1.789651529063e+01       1.388830728072e-09       6.168063555730e-07      -6.565144874419e-08 
 1997       2.308083271980e+02       8.949039258201e+00       4.809351224133e-02      -1.789699584855e+01       1.387169309567e-09       6.167807820224e-07      -6.520253371009e-08 
 1998       2.308218815922e+02       8.897863721828e+00       4.804583916130e-02      -1.789475060512e+01       1.385510271024e-09       6.167158816461e-07      -6.475032896157e-08 
 1999       2.308349938525e+02       8.846507872815e+00       4.799829381708e-02      -1.788979385505e+01       1.383853610285e-09       6.166121035820e-07      -6.429479754988e-08 
 2000       2.308474983565e+02       8.794987446051e+00       4.795087275799e-02      -1.788213997468e+01       1.382199324928e-09       6.164699003596e-07      -6.383590234873e-08 
 2001       2.308592288215e+02       8.743318240307e+00       4.790357251746e-02      -1.787180342212e+01       1.380547412268e-09       6.162897279091e-07      -6.337360605388e-08 
 2002       2.308700183041e+02       8.691516118313e+00       4.785638961301e-02      -1.785879873735e+01       1.378897869356e-09       6.160720455698e-07      -6.290787118274e-08 
 2003       2.308796991990e+02       8.639597006842e+00       4.780932054622e-02      -1.784314054232e+01       1.377250692974e-09       6.158173160999e-07      -6.243866007396e-08 
 2004       2.308881032386e+02       8.587576896786e+00       4.776236180275e-02      -1.782484354110e+01       1.375605879638e-09       6.155260056852e-07      -6.196593488697e-08 
 2005       2.308950614917e+02       8.535471843239e+00       4.771550985225e-02      -1.780392251996e+01       1.373963425593e-09       6.151985839482e-07      -6.148965760164e-08 
 2006       2.309004043629e+02       8.483297965576e+00       4.766876114840e-02      -1.778039234747e+01       1.372323326813e-09       6.148355239574e-07      -6.100979001779e-08 
 2007       2.309039615919e+02       8.431071447534e+00       4.762211212886e-02      -1.775426797466e+01       1.370685579001e-09       6.144373022361e-07      -6.052629375482e-08 
 2008       2.309055622524e+02       8.378808537289e+00       4.757555921527e-02      -1.772556443510e+01       1.369050177584e-09       6.140043987717e-07      -6.003913025129e-08 
 2009       2.309050347517e+02       8.326525547540e+00       4.752909881318e-02      -1.769429684500e+01       1.367417117716e-09       6.135372970250e-07      -5.954826076446e-08 
 2010       2.309022068292e+02       8.274238855588e+00       4.748272731211e-02      -1.766048040336e+01       1.365786394271e-09       6.130364839390e-07      -5.905364636995e-08 
 2011       2.308969055563e+02       8.221964903412e+00       4.743644108544e-02      -1.762413039205e+01       1.364158001847e-09       6.125024499481e-07      -5.855524796125e-08 
 2012       2.308889573351e+02       8.169720197757e+00       4.739023649046e-02      -1.758526217594e+01       1.362531934762e-09       6.119356889874e-07      -5.805302624934e-08 
 2013       2.308781878977e+02       8.117521310207e+00       4.734410986831e-02      -1.754389120299e+01       1.360908187053e-09       6.113366985019e-07      -5.754694176226e-08 
 2014       2.308644223055e+02       8.065384877266e+00       4.729805754398e-02      -1.750003300440e+01       1.359286752472e-09       6.107059794554e-07      -5.703695484469e-08 
 2015       2.308474849483e+02       8.013327600442e+00       4.725207582625e-02      -1.745370319469e+01       1.357667624490e-09       6.100440363401e-07      -5.652302565754e-08 
 2016       2.308271995434e+02       7.961366246324e+00       4.720616100773e-02      -1.740491747182e+01       1.356050796291e-09       6.093513771852e-07      -5.600511417753e-08 
 2017       2.308033891347e+02       7.909517646663e+00       4.716030936480e-02      -1.735369161731e+01       1.354436260770e-09       6.086285135667e-07      -5.548318019675e-08 
 2018       2.307758760923e+02       7.857798698451e+00       4.711451715758e-02      -1.730004149635e+01       1.352824010536e-09       6.078759606162e-07      -5.495718332226e-08 
 2019       2.307444821111e+02       7.806226364001e+00       4.706878062995e-02      -1.724398305790e+01       1.351214037908e-09       6.070942370304e-07      -5.442708297567e-08 
 2020       2.307090282103e+02       7.754817671031e+00       4.702309600948e-02      -1.718553233480e+01       1.349606334911e-09       6.062838650801e-07      -5.389283839270e-08 
 2021       2.306693347328e+02       7.703589712737e+00       4.697745950744e-02      -1.712470544394e+01       1.348000893278e-09       6.054453706195e-07      -5.335440862278e-08 
 2022       2.306252213438e+02       7.652559647879e+00       4.693186731879e-02      -1.706151858627e+01       1.346397704449e-09       6.045792830956e-07      -5.281175252862e-08 
 2023       2.305765070304e+02       7.601744700860e+00       4.688631562212e-02      -1.699598804700e+01       1.344796759565e-09       6.036861355572e-07      -5.226482878578e-08 
 2024       2.305230101007e+02       7.551162161802e+00       4.684080057966e-02      -1.692813019567e+01       1.343198049472e-09       6.027664646643e-07      -5.171359588225e-08 
 2025       2.304645481829e+02       7.500829386631e+00       4.679531833724e-02      -1.685796148628e+01       1.341601564715e-09       6.018208106974e-07      -5.115801211805e-08 
 2026       2.304009588828e+02       7.450762412901e+00       4.674986523405e-02      -1.678550230284e+01       1.340007297305e-09       6.008496536138e-07      -5.059803792657e-08 
 2027       2.303321619214e+02       7.400971796169e+00       4.670443843348e-02      -1.671078852620e+01       1.338415246049e-09       5.998532204395e-07      -5.003364286714e-08 
 2028       2.302580974446e+02       7.351466743699e+00       4.665903529680e-02      -1.663386005104e+01       1.336825411289e-09       5.988316758095e-07      -4.946479870741e-08 
 2029       2.301787054055e+02       7.302256496025e+00       4.661365317378e-02      -1.655475694817e+01       1.335237793148e-09       5.977851857351e-07      -4.889147710813e-08 
 2030       2.300939255641e+02       7.253350326991e+00       4.656828940267e-02      -1.647351946482e+01       1.333652391529e-09       5.967139176080e-07      -4.831364962297e-08 
 2031       2.300036974869e+02       7.204757543789e+00       4.652294131020e-02      -1.639018802482e+01       1.332069206108e-09       5.956180402037e-07      -4.773128769830e-08 
 2032       2.299079605470e+02       7.156487487001e+00       4.647760621155e-02      -1.630480322885e+01       1.330488236339e-09       5.944977236852e-07      -4.714436267294e-08 
 2033       2.298066539238e+02       7.108549530635e+00       4.643228141036e-02      -1.621740585462e+01       1.328909481448e-09       5.933531396069e-07      -4.655284577797e-08 
 2034       2.296997166026e+02       7.060953082169e+00       4.638696419870e-02      -1.612803685717e+01       1.327332940436e-09       5.921844609182e-07      -4.595670813648e-08 
 2035       2.295870873745e+02       7.013707582588e+00       4.634165185702e-02      -1.603673736903e+01       1.325758612073e-09       5.909918619674e-07      -4.535592076337e-08 
 2036       2.294687048363e+02       6.966822506424e+00       4.629634165422e-02      -1.594354870047e+01       1.324186494903e-09       5.897755185049e-07      -4.475045456512e-08 
 2037       2.293445073901e+02       6.920307361796e+00       4.625103084755e-02      -1.584851233973e+01       1.322616587235e-09       5.885356076878e-07      -4.414028033955e-08 
 2038       2.292144332431e+02       6.874171690448e+00       4.620571668263e-02      -1.575166995321e+01       1.321048887150e-09       5.872723080828e-07      -4.352536877563e-08 
 2039       2.290784204074e+02       6.828425067792e+00       4.616039639347e-02      -1.565306338575e+01       1.319483392493e-09       5.859857996704e-07      -4.290569045323e-08 
 2040       2.289364066999e+02       6.783077102943e+00       4.611506720237e-02      -1.555273466081e+01       1.317920100875e-09       5.846762638484e-07      -4.228121584291e-08 
 2041       2.287883297418e+02       6.738137438764e+00       4.606972632000e-02      -1.545072598071e+01       1.316359009672e-09       5.833438834360e-07      -4.165191530569e-08 
 2042       2.286341269588e+02       6.693615751902e+00       4.602437094532e-02      -1.534707972687e+01       1.314800116022e-09       5.819888426770e-07      -4.101775909282e-08 
 2043       2.284737355804e+02       6.649521752825e+00       4.597899826558e-02      -1.524183845999e+01       1.313243416824e-09       5.806113272442e-07      -4.037871734560e-08 
 2044       2.283070926400e+02       6.605865185870e+00       4.593360545632e-02      -1.513504492034e+01       1.311688908741e-09       5.792115242426e-07      -3.973476009507e-08 
 2045       2.281341349746e+02       6.562655829274e+00       4.588818968136e-02      -1.502674202790e+01       1.310136588191e-09       5.777896222134e-07      -3.908585726188e-08 
 2046       2.279547992247e+02       6.519903495219e+00       4.584274809274e-02      -1.491697288268e+01       1.308586451353e-09       5.763458111378e-07      -3.843197865601e-08 
 2047       2.277690218338e+02       6.477618029869e+00       4.579727783076e-02      -1.480578076487e+01       1.307038494159e-09       5.748802824408e-07      -3.777309397653e-08 
 2048       2.275767390482e+02       6.435809313409e+00       4.575177602394e-02      -1.469320913510e+01       1.305492712301e-09       5.733932289947e-07      -3.710917281145e-08 
 2049       2.273778869173e+02       6.394487260090e+00       4.570623978900e-02      -1.457930163465e+01       1.303949101222e-09       5.718848451231e-07      -3.644018463741e-08 
 2050       2.271724012925e+02       6.353661818259e+00       4.566066623085e-02      -1.446410208569e+01       1.302407656118e-09       5.703553266048e-07      -3.576609881951e-08 
 2051       2.269602178280e+02       6.313342970409e+00       4.561505244259e-02      -1.434765449149e+01       1.300868371939e-09       5.688048706773e-07      -3.508688461107e-08 
 2052       2.267412719796e+02       6.273540733212e+00       4.556939550547e-02      -1.423000303664e+01       1.299331243381e-09       5.672336760406e-07      -3.440251115339e-08 
 2053       2.265154990053e+02       6.234265157559e+00       4.552369248888e-02      -1.411119208732e+01       1.297796264894e-09       5.656419428613e-07      -3.371294747553e-08 
 2054       2.262828339642e+02       6.195526328603e+00       4.547794045038e-02      -1.399126619143e+01       1.296263430672e-09       5.640298727762e-07      -3.301816249411e-08 
 2055       2.260432117174e+02       6.157334365796e+00       4.543213643560e-02      -1.387027007894e+01       1.294732734657e-09       5.623976688960e-07      -3.231812501305e-08 
 2056       2.257965669268e+02       6.119699422929e+00       4.538627747832e-02      -1.374824866199e+01       1.293204170536e-09       5.607455358090e-07      -3.161280372336e-08 
 2057       2.255428340553e+02       6.082631688172e+00       4.534036060036e-02      -1.362524703521e+01       1.291677731739e-09       5.590736795856e-07      -3.090216720290e-08 
 2058       2.252819473664e+02       6.046141384112e+00       4.529438281165e-02      -1.350131047590e+01       1.290153411440e-09       5.573823077811e-07      -3.018618391618e-08 
 2059       2.250138409245e+02       6.010238767796e+00       4.524834111016e-02      -1.337648444424e+01       1.288631202553e-09       5.556716294403e-07      -2.946482221411e-08 
