# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  811       2.870784285473e-10       2.741389625851e-12       4.148401860003e-12       0.000000000000e+00       3.936272029285e-14      -3.497273397788e-15      -2.718440766947e-16 
  812       2.861533440426e-10       2.771887305067e-12       4.120822792326e-12       0.000000000000e+00       3.919142363368e-14      -3.458412751014e-15      -2.746351343489e-16 
  813       2.852291045687e-10       2.802434123229e-12       4.090724537612e-12       0.000000000000e+00       3.902105028808e-14      -3.419642908997e-15      -2.773873174042e-16 
  814       2.843060198336e-10       2.833022899030e-12       4.058100390469e-12       0.000000000000e+00       3.885159083194e-14      -3.380967418460e-15      -2.801001843483e-16 
  815       2.833844022991e-10       2.863646382606e-12       4.022943710577e-12       0.000000000000e+00       3.868303565684e-14      -3.342389848142e-15      -2.827732918686e-16 
  816       2.824645671882e-10       2.894297255328e-12       3.985247923015e-12       0.000000000000e+00       3.851537496938e-14      -3.303913788843e-15      -2.854061948489e-16 
  817       2.815468119144e-10       2.924968422869e-12       3.945009728534e-12       0.000000000000e+00       3.834860003285e-14      -3.265542159668e-15      -2.879986071374e-16 
  818       2.806313539477e-10       2.955653900551e-12       3.902238796560e-12       0.000000000000e+00       3.818270691785e-14      -3.227275113069e-15      -2.905508870055e-16 
  819       2.797183918548e-10       2.986347943400e-12       3.856948245984e-12       0.000000000000e+00       3.801769281726e-14      -3.189112092479e-15      -2.930635603551e-16 
  820       2.788081257812e-10       3.017044754162e-12       3.809151451811e-12       0.000000000000e+00       3.785355480959e-14      -3.151052522662e-15      -2.955371607595e-16 
  821       2.779007574562e-10       3.047738483142e-12       3.758862046072e-12       0.000000000000e+00       3.769028985846e-14      -3.113095809628e-15      -2.979722294900e-16 
  822       2.769964901971e-10       3.078423228056e-12       3.706093918724e-12       0.000000000000e+00       3.752789481217e-14      -3.075241340568e-15      -3.003693155413e-16 
  823       2.760955289132e-10       3.109093033874e-12       3.650861218561e-12       0.000000000000e+00       3.736636640325e-14      -3.037488483772e-15      -3.027289756586e-16 
  824       2.751980801105e-10       3.139741892671e-12       3.593178354119e-12       0.000000000000e+00       3.720570124797e-14      -2.999836588560e-15      -3.050517743629e-16 
  825       2.743043518957e-10       3.170363743468e-12       3.533059994583e-12       0.000000000000e+00       3.704589584588e-14      -2.962284985204e-15      -3.073382839775e-16 
  826       2.734145539807e-10       3.200952472084e-12       3.470521070693e-12       0.000000000000e+00       3.688694657939e-14      -2.924832984855e-15      -3.095890846540e-16 
  827       2.725288976867e-10       3.231501910978e-12       3.405576775649e-12       0.000000000000e+00       3.672884971326e-14      -2.887479879467e-15      -3.118047643987e-16 
  828       2.716475959488e-10       3.262005839099e-12       3.338242566022e-12       0.000000000000e+00       3.657160139418e-14      -2.850224941727e-15      -3.139859190985e-16 
  829       2.707708633199e-10       3.292457981732e-12       3.268534162653e-12       0.000000000000e+00       3.641519765027e-14      -2.813067424972e-15      -3.161331525469e-16 
  830       2.698989159756e-10       3.322852010342e-12       3.196467551567e-12       0.000000000000e+00       3.625963439065e-14      -2.776006563124e-15      -3.182470764705e-16 
  831       2.690319717178e-10       3.353181542423e-12       3.122058984875e-12       0.000000000000e+00       3.610490740498e-14      -2.739041570610e-15      -3.203283105548e-16 
  832       2.681702499796e-10       3.383440141346e-12       3.045324981682e-12       0.000000000000e+00       3.595101236298e-14      -2.702171642285e-15      -3.223774824708e-16 
  833       2.673139718292e-10       3.413621316200e-12       2.966282328994e-12       0.000000000000e+00       3.579794481398e-14      -2.665395953367e-15      -3.243952279003e-16 
  834       2.664633599744e-10       3.443718521647e-12       2.884948082620e-12       0.000000000000e+00       3.564570018646e-14      -2.628713659351e-15      -3.263821905630e-16 
  835       2.656186387670e-10       3.473725157760e-12       2.801339568087e-12       0.000000000000e+00       3.549427378758e-14      -2.592123895942e-15      -3.283390222419e-16 
  836       2.647800342067e-10       3.503634569874e-12       2.715474381537e-12       0.000000000000e+00       3.534366080274e-14      -2.555625778980e-15      -3.302663828099e-16 
  837       2.639477739460e-10       3.533440048434e-12       2.627370390639e-12       0.000000000000e+00       3.519385629510e-14      -2.519218404362e-15      -3.321649402556e-16 
  838       2.631220872940e-10       3.563134828839e-12       2.537045735497e-12       0.000000000000e+00       3.504485520514e-14      -2.482900847968e-15      -3.340353707097e-16 
  839       2.623032052208e-10       3.592712091287e-12       2.444518829550e-12       0.000000000000e+00       3.489665235016e-14      -2.446672165591e-15      -3.358783584709e-16 
  840       2.614913603622e-10       3.622164960626e-12       2.349808360483e-12       0.000000000000e+00       3.474924242387e-14      -2.410531392858e-15      -3.376945960322e-16 
  841       2.606867870234e-10       3.651486506199e-12       2.252933291135e-12       0.000000000000e+00       3.460261999590e-14      -2.374477545155e-15      -3.394847841070e-16 
  842       2.598897211838e-10       3.680669741688e-12       2.153912860400e-12       0.000000000000e+00       3.445677951133e-14      -2.338509617556e-15      -3.412496316552e-16 
  843       2.591004005010e-10       3.709707624964e-12       2.052766584138e-12       0.000000000000e+00       3.431171529026e-14      -2.302626584747e-15      -3.429898559094e-16 
  844       2.583190643152e-10       3.738593057932e-12       1.949514256078e-12       0.000000000000e+00       3.416742152734e-14      -2.266827400950e-15      -3.447061824009e-16 
  845       2.575459536537e-10       3.767318886378e-12       1.844175948731e-12       0.000000000000e+00       3.402389229129e-14      -2.231110999850e-15      -3.463993449859e-16 
  846       2.567813112348e-10       3.795877899814e-12       1.736772014285e-12       0.000000000000e+00       3.388112152445e-14      -2.195476294521e-15      -3.480700858716e-16 
  847       2.560253814726e-10       3.824262831327e-12       1.627323085524e-12       0.000000000000e+00       3.373910304233e-14      -2.159922177349e-15      -3.497191556427e-16 
  848       2.552784104806e-10       3.852466357426e-12       1.515850076726e-12       0.000000000000e+00       3.359783053315e-14      -2.124447519960e-15      -3.513473132868e-16 
  849       2.545406460769e-10       3.880481097884e-12       1.402374184572e-12       0.000000000000e+00       3.345729755735e-14      -2.089051173144e-15      -3.529553262211e-16 
  850       2.538123377879e-10       3.908299615591e-12       1.286916889054e-12       0.000000000000e+00       3.331749754718e-14      -2.053731966782e-15      -3.545439703186e-16 
  851       2.530937368526e-10       3.935914416395e-12       1.169499954377e-12       0.000000000000e+00       3.317842380619e-14      -2.018488709769e-15      -3.561140299337e-16 
  852       2.523850962273e-10       3.963317948953e-12       1.050145429872e-12       0.000000000000e+00       3.304006950878e-14      -1.983320189942e-15      -3.576662979287e-16 
  853       2.516866705895e-10       3.990502604573e-12       9.288756508960e-13       0.000000000000e+00       3.290242769979e-14      -1.948225174005e-15      -3.592015757001e-16 
  854       2.509987163423e-10       4.017460717065e-12       8.057132397430e-13       0.000000000000e+00       3.276549129395e-14      -1.913202407452e-15      -3.607206732043e-16 
  855       2.503214916190e-10       4.044184562586e-12       6.806811065477e-13       0.000000000000e+00       3.262925307551e-14      -1.878250614495e-15      -3.622244089841e-16 
  856       2.496552294688e-10       4.070666950766e-12       5.538034934899e-13       0.000000000000e+00       3.249370658732e-14      -1.843369307646e-15      -3.637133585692e-16 
  857       2.490000569045e-10       4.096903009445e-12       4.251091250905e-13       0.000000000000e+00       3.235884881587e-14      -1.808561231736e-15      -3.651870949242e-16 
  858       2.483560744834e-10       4.122888430068e-12       2.946281134322e-13       0.000000000000e+00       3.222467755113e-14      -1.773829961424e-15      -3.666449351001e-16 
  859       2.477233829996e-10       4.148618879104e-12       1.623909208065e-13       0.000000000000e+00       3.209119050080e-14      -1.739179095376e-15      -3.680861906718e-16 
  860       2.471020834847e-10       4.174089997989e-12       2.842836079106e-14       0.000000000000e+00       3.195838529001e-14      -1.704612256321e-15      -3.695101677220e-16 
  861       2.464922772072e-10       4.199297403071e-12      -1.072284006732e-13       0.000000000000e+00       3.182625946095e-14      -1.670133091108e-15      -3.709161668270e-16 
  862       2.458940656725e-10       4.224236685552e-12      -2.445478442051e-13       0.000000000000e+00       3.169481047263e-14      -1.635745270768e-15      -3.723034830411e-16 
  863       2.453075506229e-10       4.248903411431e-12      -3.834980959063e-13       0.000000000000e+00       3.156403570048e-14      -1.601452490568e-15      -3.736714058822e-16 
  864       2.447328340377e-10       4.273293121448e-12      -5.240469262837e-13       0.000000000000e+00       3.143393243613e-14      -1.567258470072e-15      -3.750192193159e-16 
  865       2.441700181328e-10       4.297401331030e-12      -6.661617491728e-13       0.000000000000e+00       3.130449788702e-14      -1.533166953195e-15      -3.763462017414e-16 
  866       2.436192053607e-10       4.321223530227e-12      -8.098096206606e-13       0.000000000000e+00       3.117572917609e-14      -1.499181708266e-15      -3.776516259759e-16 
  867       2.430804984106e-10       4.344755183664e-12      -9.549572380079e-13       0.000000000000e+00       3.104762334153e-14      -1.465306528081e-15      -3.789347592396e-16 
  868       2.425540002081e-10       4.367991730477e-12      -1.101570938573e-12       0.000000000000e+00       3.092017733638e-14      -1.431545229964e-15      -3.801948631409e-16 
  869       2.420398139152e-10       4.390928584263e-12      -1.249616698734e-12       0.000000000000e+00       3.079338802829e-14      -1.397901655824e-15      -3.814311936613e-16 
  870       2.415380429302e-10       4.413561133018e-12      -1.399060132812e-12       0.000000000000e+00       3.066725219915e-14      -1.364379672214e-15      -3.826430011402e-16 
  871       2.410487908878e-10       4.435884739081e-12      -1.549866491995e-12       0.000000000000e+00       3.054176654480e-14      -1.330983170385e-15      -3.838295302602e-16 
  872       2.405721616586e-10       4.457894739081e-12      -1.702000663257e-12       0.000000000000e+00       3.041692767471e-14      -1.297716066350e-15      -3.849900200316e-16 
  873       2.401082593496e-10       4.479586443875e-12      -1.855427168286e-12       0.000000000000e+00       3.029273211167e-14      -1.264582300937e-15      -3.861237037780e-16 
  874       2.396571883035e-10       4.500955138498e-12      -2.010110162405e-12       0.000000000000e+00       3.016917629146e-14      -1.231585839848e-15      -3.872298091208e-16 
  875       2.392190530990e-10       4.521996082098e-12      -2.166013433492e-12       0.000000000000e+00       3.004625656256e-14      -1.198730673719e-15      -3.883075579640e-16 
  876       2.387939585508e-10       4.542704507887e-12      -2.323100400908e-12       0.000000000000e+00       2.992396918583e-14      -1.166020818175e-15      -3.893561664799e-16 
  877       2.383820097091e-10       4.563075623080e-12      -2.481334114414e-12       0.000000000000e+00       2.980231033415e-14      -1.133460313891e-15      -3.903748450935e-16 
  878       2.379833118599e-10       4.583104608839e-12      -2.640677253101e-12       0.000000000000e+00       2.968127609217e-14      -1.101053226647e-15      -3.913627984674e-16 
  879       2.375979705249e-10       4.602786620218e-12      -2.801092124307e-12       0.000000000000e+00       2.956086245597e-14      -1.068803647388e-15      -3.923192254874e-16 
  880       2.372260914610e-10       4.622116786103e-12      -2.962540662541e-12       0.000000000000e+00       2.944106533271e-14      -1.036715692279e-15      -3.932433192468e-16 
  881       2.368677806609e-10       4.641090209160e-12      -3.124984428409e-12       0.000000000000e+00       2.932188054039e-14      -1.004793502769e-15      -3.941342670315e-16 
  882       2.365231443523e-10       4.659701965772e-12      -3.288384607533e-12       0.000000000000e+00       2.920330380745e-14      -9.730412456403e-16      -3.949912503055e-16 
  883       2.361922889983e-10       4.677947105990e-12      -3.452702009477e-12       0.000000000000e+00       2.908533077252e-14      -9.414631130744e-16      -3.958134446952e-16 
  884       2.358753212973e-10       4.695820653470e-12      -3.617897066667e-12       0.000000000000e+00       2.896795698408e-14      -9.100633227050e-16      -3.966000199748e-16 
  885       2.355723481827e-10       4.713317605418e-12      -3.783929833318e-12       0.000000000000e+00       2.885117790015e-14      -8.788461176778e-16      -3.973501400509e-16 
  886       2.352834768228e-10       4.730432932536e-12      -3.950759984351e-12       0.000000000000e+00       2.873498888795e-14      -8.478157667083e-16      -3.980629629480e-16 
  887       2.350088146210e-10       4.747161578961e-12      -4.118346814322e-12       0.000000000000e+00       2.861938522362e-14      -8.169765641391e-16      -3.987376407930e-16 
  888       2.347484692155e-10       4.763498462213e-12      -4.286649236341e-12       0.000000000000e+00       2.850436209191e-14      -7.863328299983e-16      -3.993733198004e-16 
  889       2.345025484792e-10       4.779438473134e-12      -4.455625780996e-12       0.000000000000e+00       2.838991458581e-14      -7.558889100576e-16      -3.999691402572e-16 
  890       2.342711605199e-10       4.794976475833e-12      -4.625234595277e-12       0.000000000000e+00       2.827603770630e-14      -7.256491758895e-16      -4.005242365079e-16 
  891       2.340544136797e-10       4.810107307631e-12      -4.795433441496e-12       0.000000000000e+00       2.816272636200e-14      -6.956180249259e-16      -4.010377369395e-16 
  892       2.338524165355e-10       4.824825779002e-12      -4.966179696213e-12       0.000000000000e+00       2.804997536886e-14      -6.657998805157e-16      -4.015087639663e-16 
  893       2.336652778985e-10       4.839126673516e-12      -5.137430349158e-12       0.000000000000e+00       2.793777944985e-14      -6.361991919828e-16      -4.019364340152e-16 
  894       2.334931068143e-10       4.853004747786e-12      -5.309142002153e-12       0.000000000000e+00       2.782613323463e-14      -6.068204346839e-16      -4.023198575104e-16 
  895       2.333359894165e-10       4.866455421942e-12      -5.481272303690e-12       0.000000000000e+00       2.771503190297e-14      -5.776676252317e-16      -4.026584260451e-16 
  896       2.331939190738e-10       4.879476863525e-12      -5.653784280485e-12       0.000000000000e+00       2.760447312701e-14      -5.487428583811e-16      -4.029526790607e-16 
  897       2.330668651034e-10       4.892067937477e-12      -5.826642074446e-12       0.000000000000e+00       2.749445516004e-14      -5.200477463905e-16      -4.032034512754e-16 
  898       2.329547958101e-10       4.904227518733e-12      -5.999809512561e-12       0.000000000000e+00       2.738497619548e-14      -4.915839016790e-16      -4.034115868072e-16 
  899       2.328576784833e-10       4.915954492267e-12      -6.173250106039e-12       0.000000000000e+00       2.727603436660e-14      -4.633529368117e-16      -4.035779392016e-16 
  900       2.327754793929e-10       4.927247753138e-12      -6.346927049443e-12       0.000000000000e+00       2.716762774634e-14      -4.353564644852e-16      -4.037033714596e-16 
  901       2.327081637859e-10       4.938106206538e-12      -6.520803219832e-12       0.000000000000e+00       2.705975434708e-14      -4.075960975127e-16      -4.037887560657e-16 
  902       2.326556958832e-10       4.948528767840e-12      -6.694841175895e-12       0.000000000000e+00       2.695241212044e-14      -3.800734488097e-16      -4.038349750159e-16 
  903       2.326180388756e-10       4.958514362640e-12      -6.869003157093e-12       0.000000000000e+00       2.684559895703e-14      -3.527901313790e-16      -4.038429198456e-16 
  904       2.325951549205e-10       4.968061926809e-12      -7.043251082793e-12       0.000000000000e+00       2.673931268627e-14      -3.257477582963e-16      -4.038134916572e-16 
  905       2.325870051384e-10       4.977170406534e-12      -7.217546551406e-12       0.000000000000e+00       2.663355107611e-14      -2.989479426954e-16      -4.037476011488e-16 
  906       2.325935496091e-10       4.985838758372e-12      -7.391850839529e-12       0.000000000000e+00       2.652831183289e-14      -2.723922977539e-16      -4.036461686415e-16 
  907       2.326147473684e-10       4.994065949289e-12      -7.566124901075e-12       0.000000000000e+00       2.642359260106e-14      -2.460824366781e-16      -4.035101241074e-16 
  908       2.326505564045e-10       5.001850956712e-12      -7.740329366420e-12       0.000000000000e+00       2.631939096300e-14      -2.200199726886e-16      -4.033404071980e-16 
  909       2.327009336544e-10       5.009192768573e-12      -7.914424541533e-12       0.000000000000e+00       2.621570443877e-14      -1.942065190059e-16      -4.031379672717e-16 
  910       2.327658350003e-10       5.016090383356e-12      -8.088370407118e-12       0.000000000000e+00       2.611253048591e-14      -1.686436888353e-16      -4.029037634220e-16 
  911       2.328452152661e-10       5.022542810146e-12      -8.262126617750e-12       0.000000000000e+00       2.600986649922e-14      -1.433330953525e-16      -4.026387645053e-16 
  912       2.329390282142e-10       5.028549068670e-12      -8.435652501013e-12       0.000000000000e+00       2.590770981053e-14      -1.182763516889e-16      -4.023439491688e-16 
  913       2.330472265413e-10       5.034108189352e-12      -8.608907056638e-12       0.000000000000e+00       2.580605768851e-14      -9.347507091710e-17      -4.020203058788e-16 
  914       2.331697618753e-10       5.039219213351e-12      -8.781848955643e-12       0.000000000000e+00       2.570490733842e-14      -6.893086603622e-17      -4.016688329481e-16 
  915       2.333065847718e-10       5.043881192613e-12      -8.954436539464e-12       0.000000000000e+00       2.560425590189e-14      -4.464534995708e-17      -4.012905385644e-16 
  916       2.334576447101e-10       5.048093189918e-12      -9.126627819101e-12       0.000000000000e+00       2.550410045674e-14      -2.062013548778e-17      -4.008864408182e-16 
  917       2.336228900903e-10       5.051854278922e-12      -9.298380474251e-12       0.000000000000e+00       2.540443801671e-14       3.143164681057e-18      -4.004575677304e-16 
  918       2.338022682291e-10       5.055163544209e-12      -9.469651852445e-12       0.000000000000e+00       2.530526553130e-14       2.664293799086e-17      -4.000049572807e-16 
  919       2.339957253568e-10       5.058020081333e-12      -9.640398968189e-12       0.000000000000e+00       2.520657988548e-14       4.987757202979e-17      -3.995296574352e-16 
  920       2.342032066135e-10       5.060422996869e-12      -9.810578502099e-12       0.000000000000e+00       2.510837789953e-14       7.284545454735e-17      -3.990327261745e-16 
  921       2.344246560455e-10       5.062371408457e-12      -9.980146800042e-12       0.000000000000e+00       2.501065632881e-14       9.554497346902e-17      -3.985152315217e-16 
  922       2.346600166018e-10       5.063864444847e-12      -1.014905987227e-11       0.000000000000e+00       2.491341186351e-14       1.179745169109e-16      -3.979782515702e-16 
  923       2.349092301307e-10       5.064901245951e-12      -1.031727339256e-11       0.000000000000e+00       2.481664112848e-14       1.401324731944e-16      -3.974228745118e-16 
  924       2.351722373761e-10       5.065480962884e-12      -1.048474269734e-11       0.000000000000e+00       2.472034068296e-14       1.620172308607e-16      -3.968501986645e-16 
  925       2.354489779740e-10       5.065602758015e-12      -1.065142278486e-11       0.000000000000e+00       2.462450702040e-14       1.836271786857e-16      -3.962613325005e-16 
  926       2.357393904490e-10       5.065265805010e-12      -1.081726831430e-11       0.000000000000e+00       2.452913656824e-14       2.049607056944e-16      -3.956573946744e-16 
  927       2.360434122105e-10       5.064469288882e-12      -1.098223360490e-11       0.000000000000e+00       2.443422568765e-14       2.260162011754e-16      -3.950395140506e-16 
  928       2.363609795497e-10       5.063212406035e-12      -1.114627263512e-11       0.000000000000e+00       2.433977067337e-14       2.467920546960e-16      -3.944088297318e-16 
  929       2.366920276354e-10       5.061494364312e-12      -1.130933904179e-11       0.000000000000e+00       2.424576775343e-14       2.672866561165e-16      -3.937664910866e-16 
  930       2.370364905110e-10       5.059314383040e-12      -1.147138611920e-11       0.000000000000e+00       2.415221308901e-14       2.874983956050e-16      -3.931136577775e-16 
  931       2.373943010906e-10       5.056671693081e-12      -1.163236681829e-11       0.000000000000e+00       2.405910277413e-14       3.074256636517e-16      -3.924514997891e-16 
  932       2.377653911557e-10       5.053565536873e-12      -1.179223374574e-11       0.000000000000e+00       2.396643283549e-14       3.270668510841e-16      -3.917811974557e-16 
  933       2.381496913513e-10       5.049995168481e-12      -1.195093916316e-11       0.000000000000e+00       2.387419923226e-14       3.464203490810e-16      -3.911039414895e-16 
  934       2.385471193587e-10       5.045960398781e-12      -1.210843836098e-11       0.000000000000e+00       2.378239832770e-14       3.654858625992e-16      -3.904206227884e-16 
  935       2.389575442166e-10       5.041463240269e-12      -1.226469983993e-11       0.000000000000e+00       2.369102831278e-14       3.842683731211e-16      -3.897308964897e-16 
  936       2.393808214350e-10       5.036506288064e-12      -1.241969528704e-11       0.000000000000e+00       2.360008780440e-14       4.027742378909e-16      -3.890341033390e-16 
  937       2.398168047635e-10       5.031092177215e-12      -1.257339621488e-11       0.000000000000e+00       2.350957537538e-14       4.210098823147e-16      -3.883295785691e-16 
  938       2.402653461861e-10       5.025223582826e-12      -1.272577396117e-11       0.000000000000e+00       2.341948955430e-14       4.389818001549e-16      -3.876166518852e-16 
  939       2.407262959161e-10       5.018903220177e-12      -1.287679968837e-11       0.000000000000e+00       2.332982882536e-14       4.566965537256e-16      -3.868946474502e-16 
  940       2.411995023909e-10       5.012133844845e-12      -1.302644438328e-11       0.000000000000e+00       2.324059162818e-14       4.741607740879e-16      -3.861628838702e-16 
  941       2.416848122668e-10       5.004918252825e-12      -1.317467885666e-11       0.000000000000e+00       2.315177635773e-14       4.913811612448e-16      -3.854206741796e-16 
  942       2.421820704140e-10       4.997259280654e-12      -1.332147374279e-11       0.000000000000e+00       2.306338136410e-14       5.083644843363e-16      -3.846673258266e-16 
  943       2.426911199111e-10       4.989159805528e-12      -1.346679949913e-11       0.000000000000e+00       2.297540495236e-14       5.251175818347e-16      -3.839021406586e-16 
  944       2.432118020402e-10       4.980622745431e-12      -1.361062640587e-11       0.000000000000e+00       2.288784538244e-14       5.416473617395e-16      -3.831244149070e-16 
  945       2.437439562818e-10       4.971651059247e-12      -1.375292456555e-11       0.000000000000e+00       2.280070086895e-14       5.579608017726e-16      -3.823334391733e-16 
  946       2.442874203094e-10       4.962247746889e-12      -1.389366390269e-11       0.000000000000e+00       2.271396958103e-14       5.740649495736e-16      -3.815284984138e-16 
  947       2.448420299842e-10       4.952415849418e-12      -1.403281416334e-11       0.000000000000e+00       2.262764964221e-14       5.899669228945e-16      -3.807088719251e-16 
  948       2.454076193504e-10       4.942158449165e-12      -1.417034491470e-11       0.000000000000e+00       2.254173913022e-14       6.056739097953e-16      -3.798738333296e-16 
  949       2.459840206297e-10       4.931478669852e-12      -1.430622554474e-11       0.000000000000e+00       2.245623607687e-14       6.211931688386e-16      -3.790226505605e-16 
  950       2.465710642163e-10       4.920379676712e-12      -1.444042526180e-11       0.000000000000e+00       2.237113846790e-14       6.365320292853e-16      -3.781545858474e-16 
  951       2.471685786714e-10       4.908864676614e-12      -1.457291309417e-11       0.000000000000e+00       2.228644424281e-14       6.516978912890e-16      -3.772688957016e-16 
  952       2.477763907186e-10       4.896936918183e-12      -1.470365788969e-11       0.000000000000e+00       2.220215129468e-14       6.666982260919e-16      -3.763648309011e-16 
  953       2.483943252380e-10       4.884599691921e-12      -1.483262831538e-11       0.000000000000e+00       2.211825747008e-14       6.815405762193e-16      -3.754416364764e-16 
  954       2.490222052617e-10       4.871856330329e-12      -1.495979285702e-11       0.000000000000e+00       2.203476056886e-14       6.962325556749e-16      -3.744985516954e-16 
  955       2.496598519683e-10       4.858710208028e-12      -1.508511981875e-11       0.000000000000e+00       2.195165834404e-14       7.107818501363e-16      -3.735348100489e-16 
  956       2.503070846778e-10       4.845164741882e-12      -1.520857732270e-11       0.000000000000e+00       2.186894850160e-14       7.251962171493e-16      -3.725496392361e-16 
  957       2.509637208463e-10       4.831223391119e-12      -1.533013330853e-11       0.000000000000e+00       2.178662870040e-14       7.394834863239e-16      -3.715422611494e-16 
  958       2.516295760611e-10       4.816889657450e-12      -1.544975553311e-11       0.000000000000e+00       2.170469655195e-14       7.536515595286e-16      -3.705118918604e-16 
  959       2.523044640353e-10       4.802167085194e-12      -1.556741157007e-11       0.000000000000e+00       2.162314962031e-14       7.677084110863e-16      -3.694577416047e-16 
  960       2.529881966027e-10       4.787059261400e-12      -1.568306880940e-11       0.000000000000e+00       2.154198542193e-14       7.816620879687e-16      -3.683790147674e-16 
  961       2.536805837126e-10       4.771569815964e-12      -1.579669445707e-11       0.000000000000e+00       2.146120142545e-14       7.955207099920e-16      -3.672749098684e-16 
  962       2.543814334247e-10       4.755702421755e-12      -1.590825553465e-11       0.000000000000e+00       2.138079505162e-14       8.092924700116e-16      -3.661446195479e-16 
  963       2.550905519039e-10       4.739460794735e-12      -1.601771887886e-11       0.000000000000e+00       2.130076367309e-14       8.229856341174e-16      -3.649873305512e-16 
  964       2.558077434152e-10       4.722848694080e-12      -1.612505114121e-11       0.000000000000e+00       2.122110461427e-14       8.366085418290e-16      -3.638022237147e-16 
  965       2.565328103184e-10       4.705869922303e-12      -1.623021878760e-11       0.000000000000e+00       2.114181515118e-14       8.501696062904e-16      -3.625884739508e-16 
  966       2.572655530628e-10       4.688528325373e-12      -1.633318809789e-11       0.000000000000e+00       2.106289251130e-14       8.636773144658e-16      -3.613452502333e-16 
  967       2.580057701825e-10       4.670827792840e-12      -1.643392516555e-11       0.000000000000e+00       2.098433387341e-14       8.771402273340e-16      -3.600717155827e-16 
  968       2.587532582908e-10       4.652772257954e-12      -1.653239589721e-11       0.000000000000e+00       2.090613636745e-14       8.905669800840e-16      -3.587670270516e-16 
  969       2.595078120752e-10       4.634365697785e-12      -1.662856601232e-11       0.000000000000e+00       2.082829707434e-14       9.039662823100e-16      -3.574303357099e-16 
  970       2.602692242922e-10       4.615612133352e-12      -1.672240104269e-11       0.000000000000e+00       2.075081302585e-14       9.173469182063e-16      -3.560607866304e-16 
  971       2.610372857621e-10       4.596515629735e-12      -1.681386633213e-11       0.000000000000e+00       2.067368120442e-14       9.307177467628e-16      -3.546575188736e-16 
  972       2.618117853639e-10       4.577080296203e-12      -1.690292703603e-11       0.000000000000e+00       2.059689854305e-14       9.440877019597e-16      -3.532196654735e-16 
  973       2.625925127242e-10       4.557310488117e-12      -1.698955223305e-11       0.000000000000e+00       2.052046227504e-14       9.574632522873e-16      -3.517466588974e-16 
  974       2.633792663383e-10       4.537211415729e-12      -1.707372732838e-11       0.000000000000e+00       2.044437098944e-14       9.708407371346e-16      -3.502391524777e-16 
  975       2.641718455610e-10       4.516788544760e-12      -1.715544183586e-11       0.000000000000e+00       2.036862359117e-14       9.842139157545e-16      -3.486981127818e-16 
  976       2.649700479181e-10       4.496047395599e-12      -1.723468528291e-11       0.000000000000e+00       2.029321895238e-14       9.975764973838e-16      -3.471245154158e-16 
  977       2.657736691021e-10       4.474993543441e-12      -1.731144721065e-11       0.000000000000e+00       2.021815591236e-14       1.010922141117e-15      -3.455193450479e-16 
  978       2.665825029673e-10       4.453632618443e-12      -1.738571717401e-11       0.000000000000e+00       2.014343327742e-14       1.024244455778e-15      -3.438835954329e-16 
  979       2.673963415247e-10       4.431970305863e-12      -1.745748474191e-11       0.000000000000e+00       2.006904982079e-14       1.037536999798e-15      -3.422182694361e-16 
  980       2.682149749375e-10       4.410012346213e-12      -1.752673949729e-11       0.000000000000e+00       1.999500428251e-14       1.050793281083e-15      -3.405243790571e-16 
  981       2.690381915160e-10       4.387764535403e-12      -1.759347103732e-11       0.000000000000e+00       1.992129536931e-14       1.064006756891e-15      -3.388029454539e-16 
  982       2.698657777130e-10       4.365232724890e-12      -1.765766897346e-11       0.000000000000e+00       1.984792175449e-14       1.077170833706e-15      -3.370549989670e-16 
  983       2.706975181188e-10       4.342422821824e-12      -1.771932293162e-11       0.000000000000e+00       1.977488207786e-14       1.090278867107e-15      -3.352815791432e-16 
  984       2.715331954563e-10       4.319340789193e-12      -1.777842255226e-11       0.000000000000e+00       1.970217494558e-14       1.103324161646e-15      -3.334837347599e-16 
  985       2.723725905767e-10       4.295992645976e-12      -1.783495749053e-11       0.000000000000e+00       1.962979893007e-14       1.116299970721e-15      -3.316625238489e-16 
  986       2.732154824538e-10       4.272384467283e-12      -1.788891741637e-11       0.000000000000e+00       1.955775256990e-14       1.129199496445e-15      -3.298190137202e-16 
  987       2.740616481799e-10       4.248522384509e-12      -1.794029201466e-11       0.000000000000e+00       1.948603436967e-14       1.142015889526e-15      -3.279542809864e-16 
  988       2.749108629608e-10       4.224412585475e-12      -1.798907098532e-11       0.000000000000e+00       1.941464279992e-14       1.154742249134e-15      -3.260694115866e-16 
  989       2.757629001106e-10       4.200061314579e-12      -1.803524404343e-11       0.000000000000e+00       1.934357629702e-14       1.167371622779e-15      -3.241655008102e-16 
