# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  491       3.194585002706e-10       1.271443247301e-12      -9.231695650906e-12       0.000000000000e+00       8.167623855189e-14       2.024436014171e-15       7.927615767785e-16 
  492       3.207519083699e-10       1.251900702796e-12      -9.133995836738e-12       0.000000000000e+00       8.109380822300e-14       1.959417351489e-15       7.784501266033e-16 
  493       3.220276236445e-10       1.232721458737e-12      -9.032634948274e-12       0.000000000000e+00       8.051663279580e-14       1.896439737466e-15       7.641594518214e-16 
  494       3.232848392603e-10       1.213920072978e-12      -8.927682836107e-12       0.000000000000e+00       7.994464052655e-14       1.835490085230e-15       7.498906696251e-16 
  495       3.245227383172e-10       1.195511267175e-12      -8.819210926079e-12       0.000000000000e+00       7.937775709965e-14       1.776554738049e-15       7.356448991449e-16 
  496       3.257404938031e-10       1.177509927474e-12      -8.707292227900e-12       0.000000000000e+00       7.881590561166e-14       1.719619465802e-15       7.214232614200e-16 
  497       3.269372685481e-10       1.159931105203e-12      -8.592001343756e-12       0.000000000000e+00       7.825900655537e-14       1.664669461451e-15       7.072268793695e-16 
  498       3.281122151787e-10       1.142790017560e-12      -8.473414476923e-12       0.000000000000e+00       7.770697780377e-14       1.611689337505e-15       6.930568777627e-16 
  499       3.292644760724e-10       1.126102048301e-12      -8.351609440377e-12       0.000000000000e+00       7.715973459411e-14       1.560663122499e-15       6.789143831901e-16 
  500       3.303931833113e-10       1.109882748433e-12      -8.226665665408e-12       0.000000000000e+00       7.661718951189e-14       1.511574257454e-15       6.648005240342e-16 
  501       3.314974586367e-10       1.094147836902e-12      -8.098664210234e-12       0.000000000000e+00       7.607925247487e-14       1.464405592355e-15       6.507164304402e-16 
  502       3.325764134031e-10       1.078913201279e-12      -7.967687768607e-12       0.000000000000e+00       7.554583071713e-14       1.419139382615e-15       6.366632342868e-16 
  503       3.336291485326e-10       1.064194898456e-12      -7.833820678434e-12       0.000000000000e+00       7.501682877308e-14       1.375757285551e-15       6.226420691567e-16 
  504       3.346547544690e-10       1.050009155329e-12      -7.697148930379e-12       0.000000000000e+00       7.449214846145e-14       1.334240356849e-15       6.086540703079e-16 
  505       3.356524419211e-10       1.036370491768e-12      -7.557757717267e-12       0.000000000000e+00       7.397170473554e-14       1.294569497498e-15       5.947003957830e-16 
  506       3.366219383280e-10       1.023286028629e-12      -7.415723987113e-12       0.000000000000e+00       7.345547376861e-14       1.256726815925e-15       5.807822904668e-16 
  507       3.375631027251e-10       1.010761017119e-12      -7.271123692530e-12       0.000000000000e+00       7.294344622227e-14       1.220694298148e-15       5.669010238169e-16 
  508       3.384757960040e-10       9.988007014996e-13      -7.124034237973e-12       0.000000000000e+00       7.243561149706e-14       1.186453357544e-15       5.530578688720e-16 
  509       3.393598809279e-10       9.874103188911e-13      -6.974534487203e-12       0.000000000000e+00       7.193195772393e-14       1.153984831536e-15       5.392541022326e-16 
  510       3.402152221470e-10       9.765950990839e-13      -6.822704770741e-12       0.000000000000e+00       7.143247175568e-14       1.123268978272e-15       5.254910040419e-16 
  511       3.410416862145e-10       9.663602643448e-13      -6.668626893328e-12       0.000000000000e+00       7.093713915847e-14       1.094285473309e-15       5.117698579663e-16 
  512       3.418391416020e-10       9.567110292244e-13      -6.512384141379e-12       0.000000000000e+00       7.044594420326e-14       1.067013406292e-15       4.980919511761e-16 
  513       3.426074587152e-10       9.476526003654e-13      -6.354061290443e-12       0.000000000000e+00       6.995886985728e-14       1.041431277636e-15       4.844585743265e-16 
  514       3.433465099096e-10       9.391901763099e-13      -6.193744612659e-12       0.000000000000e+00       6.947589777555e-14       1.017516995208e-15       4.708710215377e-16 
  515       3.440561695060e-10       9.313289473071e-13      -6.031521884215e-12       0.000000000000e+00       6.899700829227e-14       9.952478710094e-16       4.573305903762e-16 
  516       3.447363138060e-10       9.240740951213e-13      -5.867482392801e-12       0.000000000000e+00       6.852218041237e-14       9.746006178549e-16       4.438385818351e-16 
  517       3.453868211080e-10       9.174307928391e-13      -5.701716945071e-12       0.000000000000e+00       6.805139180292e-14       9.555513460562e-16       4.303963003149e-16 
  518       3.460075717226e-10       9.114042046772e-13      -5.534317874099e-12       0.000000000000e+00       6.758461878464e-14       9.380755601032e-16       4.170050536042e-16 
  519       3.465984479881e-10       9.059994857904e-13      -5.365379046835e-12       0.000000000000e+00       6.712183632336e-14       9.221481553444e-16       4.036661528605e-16 
  520       3.471593342865e-10       9.012217820789e-13      -5.194995871563e-12       0.000000000000e+00       6.666301802148e-14       9.077434146696e-16       3.903809125908e-16 
  521       3.476901170588e-10       8.970762299961e-13      -5.023265305357e-12       0.000000000000e+00       6.620813610946e-14       8.948350051908e-16       3.771506506320e-16 
  522       3.481906848205e-10       8.935679563564e-13      -4.850285861542e-12       0.000000000000e+00       6.575716143727e-14       8.833959749235e-16       3.639766881322e-16 
  523       3.486609281779e-10       8.907020781425e-13      -4.676157617148e-12       0.000000000000e+00       6.531006346588e-14       8.733987494688e-16       3.508603495309e-16 
  524       3.491007398428e-10       8.884837023136e-13      -4.500982220367e-12       0.000000000000e+00       6.486681025872e-14       8.648151286943e-16       3.378029625398e-16 
  525       3.495100146490e-10       8.869179256128e-13      -4.324862898013e-12       0.000000000000e+00       6.442736847315e-14       8.576162834161e-16       3.248058581237e-16 
  526       3.498886495673e-10       8.860098343744e-13      -4.147904462977e-12       0.000000000000e+00       6.399170335195e-14       8.517727520798e-16       3.118703704809e-16 
  527       3.502365437215e-10       8.857645043324e-13      -3.970213321686e-12       0.000000000000e+00       6.355977871475e-14       8.472544374424e-16       2.989978370241e-16 
  528       3.505535984037e-10       8.861870004275e-13      -3.791897481557e-12       0.000000000000e+00       6.313155694955e-14       8.440306032534e-16       2.861895983610e-16 
  529       3.508397170903e-10       8.872823766151e-13      -3.613066558459e-12       0.000000000000e+00       6.270699900416e-14       8.420698709367e-16       2.734469982748e-16 
  530       3.510948054573e-10       8.890556756726e-13      -3.433831784167e-12       0.000000000000e+00       6.228606437767e-14       8.413402162718e-16       2.607713837055e-16 
  531       3.513187713962e-10       8.915119290078e-13      -3.254306013820e-12       0.000000000000e+00       6.186871111193e-14       8.418089660755e-16       2.481641047298e-16 
  532       3.515115250294e-10       8.946561564656e-13      -3.074603733378e-12       0.000000000000e+00       6.145489578305e-14       8.434427948830e-16       2.356265145425e-16 
  533       3.516729787258e-10       8.984933661365e-13      -2.894841067081e-12       0.000000000000e+00       6.104457349281e-14       8.462077216301e-16       2.231599694365e-16 
  534       3.518030471167e-10       9.030285541640e-13      -2.715135784904e-12       0.000000000000e+00       6.063769786016e-14       8.500691063338e-16       2.107658287842e-16 
  535       3.519016471113e-10       9.082667045521e-13      -2.535607310016e-12       0.000000000000e+00       6.023422101272e-14       8.549916467744e-16       1.984454550177e-16 
  536       3.519686979122e-10       9.142127889730e-13      -2.356376726236e-12       0.000000000000e+00       5.983409357820e-14       8.609393751771e-16       1.862002136096e-16 
  537       3.520041210312e-10       9.208717665752e-13      -2.177566785491e-12       0.000000000000e+00       5.943726467592e-14       8.678756548928e-16       1.740314730538e-16 
  538       3.520078403046e-10       9.282485837905e-13      -1.999301915274e-12       0.000000000000e+00       5.904368190823e-14       8.757631770803e-16       1.619406048461e-16 
  539       3.519797819094e-10       9.363481741423e-13      -1.821708226099e-12       0.000000000000e+00       5.865329135202e-14       8.845639573874e-16       1.499289834649e-16 
  540       3.519198743784e-10       9.451754580529e-13      -1.644913518961e-12       0.000000000000e+00       5.826603755018e-14       8.942393326324e-16       1.379979863520e-16 
  541       3.518280486162e-10       9.547353426512e-13      -1.469047292791e-12       0.000000000000e+00       5.788186350308e-14       9.047499574859e-16       1.261489938930e-16 
  542       3.517042379143e-10       9.650327215805e-13      -1.294240751916e-12       0.000000000000e+00       5.750071066000e-14       9.160558011518e-16       1.143833893984e-16 
  543       3.515483779676e-10       9.760724748061e-13      -1.120626813513e-12       0.000000000000e+00       5.712251891066e-14       9.281161440494e-16       1.027025590839e-16 
  544       3.513604690284e-10       9.878578948366e-13      -9.483282384165e-13       0.000000000000e+00       5.674723594792e-14       9.408946509448e-16       9.110768188450e-17 
  545       3.511407641687e-10       1.000385919489e-12      -7.774216593150e-13       0.000000000000e+00       5.637484564874e-14       9.543747462918e-16       7.959909275368e-17 
  546       3.508895860871e-10       1.013651771177e-12      -6.079726046933e-13       0.000000000000e+00       5.600534043584e-14       9.685446437740e-16       6.817690228833e-17 
  547       3.506072654655e-10       1.027650518130e-12      -4.400472910477e-13       0.000000000000e+00       5.563871197042e-14       9.833923058149e-16       5.684120525035e-17 
  548       3.502941410102e-10       1.042377073562e-12      -2.737126255359e-13       0.000000000000e+00       5.527495114745e-14       9.989054423138e-16       4.559208046217e-17 
  549       3.499505594923e-10       1.057826194845e-12      -1.090362086272e-13       0.000000000000e+00       5.491404809089e-14       1.015071509382e-15       3.442959070238e-17 
  550       3.495768757889e-10       1.073992482677e-12       5.391366324749e-14       0.000000000000e+00       5.455599214899e-14       1.031877708079e-15       2.335378260139e-17 
  551       3.491734529237e-10       1.090870380257e-12       2.150679950451e-13       0.000000000000e+00       5.420077188951e-14       1.049310983149e-15       1.236468653702e-17 
  552       3.487406621078e-10       1.108454172449e-12       3.743570904603e-13       0.000000000000e+00       5.384837509505e-14       1.067358021756e-15       1.462316530152e-18 
  553       3.482788827803e-10       1.126737984960e-12       5.317105492755e-13       0.000000000000e+00       5.349878875825e-14       1.086005252221e-15      -9.353329859657e-18 
  554       3.477885026493e-10       1.145715783507e-12       6.870572647103e-13       0.000000000000e+00       5.315199907710e-14       1.105238842760e-15      -2.008227163855e-17 
  555       3.472699177325e-10       1.165381372986e-12       8.403254207715e-13       0.000000000000e+00       5.280799145016e-14       1.125044700214e-15      -3.072454448274e-17 
  556       3.467235323984e-10       1.185728396648e-12       9.914424896026e-13       0.000000000000e+00       5.246675047189e-14       1.145408468793e-15      -4.128020084288e-17 
  557       3.461497594063e-10       1.206750335266e-12       1.140335228834e-12       0.000000000000e+00       5.212825992782e-14       1.166315528807e-15      -5.174931004844e-17 
  558       3.455490199480e-10       1.228440506305e-12       1.286929678932e-12       0.000000000000e+00       5.179250278992e-14       1.187750995404e-15      -6.213195841209e-17 
  559       3.449217436876e-10       1.250792063096e-12       1.431151160551e-12       0.000000000000e+00       5.145946121176e-14       1.209699717305e-15      -7.242824933406e-17 
  560       3.442683688033e-10       1.273797994004e-12       1.572924271878e-12       0.000000000000e+00       5.112911652387e-14       1.232146275542e-15      -8.263830340652e-17 
  561       3.435893420272e-10       1.297451121602e-12       1.712172885989e-12       0.000000000000e+00       5.080144922892e-14       1.255074982193e-15      -9.276225851797e-17 
  562       3.428851186869e-10       1.321744101837e-12       1.848820148193e-12       0.000000000000e+00       5.047643899706e-14       1.278469879117e-15      -1.028002699576e-16 
  563       3.421561627458e-10       1.346669423204e-12       1.982788473387e-12       0.000000000000e+00       5.015406466111e-14       1.302314736694e-15      -1.127525105195e-16 
  564       3.414029468438e-10       1.372219405918e-12       2.113999543402e-12       0.000000000000e+00       4.983430421190e-14       1.326593052556e-15      -1.226191706076e-16 
  565       3.406259523387e-10       1.398386201081e-12       2.242374304351e-12       0.000000000000e+00       4.951713479346e-14       1.351288050329e-15      -1.324004583392e-16 
  566       3.398256693460e-10       1.425161789856e-12       2.367832963987e-12       0.000000000000e+00       4.920253269834e-14       1.376382678364e-15      -1.420965996500e-16 
  567       3.390025967807e-10       1.452537982635e-12       2.490294989043e-12       0.000000000000e+00       4.889047336284e-14       1.401859608474e-15      -1.517078383982e-16 
  568       3.381572423973e-10       1.480506418212e-12       2.609679102589e-12       0.000000000000e+00       4.858093136229e-14       1.427701234675e-15      -1.612344364690e-16 
  569       3.372901228311e-10       1.509058562954e-12       2.725903281376e-12       0.000000000000e+00       4.827388040632e-14       1.453889671917e-15      -1.706766738789e-16 
  570       3.364017636386e-10       1.538185709970e-12       2.838884753193e-12       0.000000000000e+00       4.796929333411e-14       1.480406754819e-15      -1.800348488799e-16 
  571       3.354926993385e-10       1.567878978281e-12       2.948539994208e-12       0.000000000000e+00       4.766714210965e-14       1.507234036413e-15      -1.893092780643e-16 
  572       3.345634734524e-10       1.598129311994e-12       3.054784726326e-12       0.000000000000e+00       4.736739781702e-14       1.534352786872e-15      -1.985002964687e-16 
  573       3.336146385455e-10       1.628927479472e-12       3.157533914533e-12       0.000000000000e+00       4.707003065566e-14       1.561743992249e-15      -2.076082576785e-16 
  574       3.326467562677e-10       1.660264072501e-12       3.256701764249e-12       0.000000000000e+00       4.677500993559e-14       1.589388353215e-15      -2.166335339324e-16 
  575       3.316603973938e-10       1.692129505467e-12       3.352201718674e-12       0.000000000000e+00       4.648230407274e-14       1.617266283794e-15      -2.255765162264e-16 
  576       3.306561418650e-10       1.724514014520e-12       3.443946456145e-12       0.000000000000e+00       4.619188058414e-14       1.645357910096e-15      -2.344376144186e-16 
  577       3.296345788290e-10       1.757407656750e-12       3.531847887477e-12       0.000000000000e+00       4.590370608326e-14       1.673643069060e-15      -2.432172573334e-16 
  578       3.285963066812e-10       1.790800309356e-12       3.615817153320e-12       0.000000000000e+00       4.561774627522e-14       1.702101307183e-15      -2.519158928659e-16 
  579       3.275419331053e-10       1.824681668816e-12       3.695764621504e-12       0.000000000000e+00       4.533396595206e-14       1.730711879262e-15      -2.605339880861e-16 
  580       3.264720751142e-10       1.859041250059e-12       3.771599884390e-12       0.000000000000e+00       4.505232898805e-14       1.759453747124e-15      -2.690720293434e-16 
  581       3.253873590906e-10       1.893868385634e-12       3.843231756223e-12       0.000000000000e+00       4.477279833487e-14       1.788305578371e-15      -2.775305223714e-16 
  582       3.242884208280e-10       1.929152224884e-12       3.910568270476e-12       0.000000000000e+00       4.449533601696e-14       1.817245745105e-15      -2.859099923912e-16 
  583       3.231758818278e-10       1.964881550379e-12       3.973530798894e-12       0.000000000000e+00       4.421990883671e-14       1.846256073316e-15      -2.942108063680e-16 
  584       3.220502774580e-10       2.001044223879e-12       4.032096801473e-12       0.000000000000e+00       4.394650565642e-14       1.875333196468e-15      -3.024326346864e-16 
  585       3.209121270803e-10       2.037627724893e-12       4.086258139206e-12       0.000000000000e+00       4.367512053872e-14       1.904477483044e-15      -3.105749762325e-16 
  586       3.197619576636e-10       2.074619331270e-12       4.136007051361e-12       0.000000000000e+00       4.340574707296e-14       1.933689311629e-15      -3.186373350677e-16 
  587       3.186003038166e-10       2.112006118306e-12       4.181336157811e-12       0.000000000000e+00       4.313837837247e-14       1.962969070967e-15      -3.266192204698e-16 
  588       3.174277078199e-10       2.149774957850e-12       4.222238461357e-12       0.000000000000e+00       4.287300707186e-14       1.992317160020e-15      -3.345201469755e-16 
  589       3.162447196584e-10       2.187912517410e-12       4.258707350059e-12       0.000000000000e+00       4.260962532428e-14       2.021733988029e-15      -3.423396344213e-16 
  590       3.150518970541e-10       2.226405259258e-12       4.290736599560e-12       0.000000000000e+00       4.234822479872e-14       2.051219974566e-15      -3.500772079860e-16 
  591       3.138498054981e-10       2.265239439538e-12       4.318320375413e-12       0.000000000000e+00       4.208879667723e-14       2.080775549598e-15      -3.577323982316e-16 
  592       3.126390182831e-10       2.304401107375e-12       4.341453235411e-12       0.000000000000e+00       4.183133165226e-14       2.110401153541e-15      -3.653047411454e-16 
  593       3.114201165361e-10       2.343876103974e-12       4.360130131911e-12       0.000000000000e+00       4.157581992392e-14       2.140097237320e-15      -3.727937781817e-16 
  594       3.101936892502e-10       2.383650061735e-12       4.374346414161e-12       0.000000000000e+00       4.132225119721e-14       2.169864262428e-15      -3.801990563035e-16 
  595       3.089603333178e-10       2.423708403352e-12       4.384097830630e-12       0.000000000000e+00       4.107061467936e-14       2.199702700980e-15      -3.875201280240e-16 
  596       3.077206535623e-10       2.464036340924e-12       4.389380531332e-12       0.000000000000e+00       4.082089907709e-14       2.229613035778e-15      -3.947565514484e-16 
  597       3.064752627709e-10       2.504618875060e-12       4.390191070154e-12       0.000000000000e+00       4.057309259384e-14       2.259595760361e-15      -4.019078903158e-16 
  598       3.052247817269e-10       2.545440793985e-12       4.386526407182e-12       0.000000000000e+00       4.032718292712e-14       2.289651379071e-15      -4.089737140403e-16 
  599       3.039698392421e-10       2.586486672647e-12       4.378383911030e-12       0.000000000000e+00       4.008315726573e-14       2.319780407103e-15      -4.159535977536e-16 
  600       3.027110721894e-10       2.627740871823e-12       4.365761361167e-12       0.000000000000e+00       3.984100228706e-14       2.349983370572e-15      -4.228471223456e-16 
  601       3.014491255347e-10       2.669187537223e-12       4.348656950239e-12       0.000000000000e+00       3.960070415435e-14       2.380260806562e-15      -4.296538745072e-16 
  602       3.001846523700e-10       2.710810598603e-12       4.327069286406e-12       0.000000000000e+00       3.936224851401e-14       2.410613263193e-15      -4.363734467711e-16 
  603       2.989183139451e-10       2.752593768864e-12       4.300997395657e-12       0.000000000000e+00       3.912562049284e-14       2.441041299671e-15      -4.430054375540e-16 
  604       2.976507797007e-10       2.794520543162e-12       4.270440724146e-12       0.000000000000e+00       3.889080469533e-14       2.471545486351e-15      -4.495494511979e-16 
  605       2.963827273003e-10       2.836574198014e-12       4.235399140515e-12       0.000000000000e+00       3.865778520095e-14       2.502126404795e-15      -4.560050980125e-16 
  606       2.951148426627e-10       2.878737790405e-12       4.195872938224e-12       0.000000000000e+00       3.842654556142e-14       2.532784647827e-15      -4.623719943159e-16 
  607       2.938478199946e-10       2.920994156893e-12       4.151862837872e-12       0.000000000000e+00       3.819706879796e-14       2.563520819594e-15      -4.686497624772e-16 
  608       2.925823618230e-10       2.963325912714e-12       4.103369989531e-12       0.000000000000e+00       3.796933739861e-14       2.594335535624e-15      -4.748380309575e-16 
  609       2.913191790272e-10       3.005715450894e-12       4.050395975069e-12       0.000000000000e+00       3.774333331546e-14       2.625229422882e-15      -4.809364343520e-16 
  610       2.900589908719e-10       3.048144941347e-12       3.992942810478e-12       0.000000000000e+00       3.751903796199e-14       2.656203119831e-15      -4.869446134318e-16 
  611       2.888025250389e-10       3.090596329991e-12       3.931012948200e-12       0.000000000000e+00       3.729643221026e-14       2.687257276485e-15      -4.928622151849e-16 
  612       2.875505176599e-10       3.133051337845e-12       3.864609279455e-12       0.000000000000e+00       3.707549638827e-14       2.718392554474e-15      -4.986888928589e-16 
  613       2.863037133490e-10       3.175491460143e-12       3.793735136569e-12       0.000000000000e+00       3.685621027718e-14       2.749609627098e-15      -5.044243060016e-16 
  614       2.850628652347e-10       3.217897965435e-12       3.718394295300e-12       0.000000000000e+00       3.663855310862e-14       2.780909179384e-15      -5.100681205038e-16 
  615       2.838287349929e-10       3.260251894695e-12       3.638590977163e-12       0.000000000000e+00       3.642250356194e-14       2.812291908149e-15      -5.156200086399e-16 
  616       2.826020928786e-10       3.302534060429e-12       3.554329851760e-12       0.000000000000e+00       3.620803976152e-14       2.843758522051e-15      -5.210796491106e-16 
  617       2.813837177588e-10       3.344725045782e-12       3.465616039106e-12       0.000000000000e+00       3.599513927399e-14       2.875309741653e-15      -5.264467270837e-16 
  618       2.801743971450e-10       3.386805203637e-12       3.372455111955e-12       0.000000000000e+00       3.578377910558e-14       2.906946299481e-15      -5.317209342365e-16 
  619       2.789749272250e-10       3.428754655733e-12       3.274853098128e-12       0.000000000000e+00       3.557393569935e-14       2.938668940078e-15      -5.369019687971e-16 
  620       2.777861128961e-10       3.470553291762e-12       3.172816482842e-12       0.000000000000e+00       3.536558493246e-14       2.970478420063e-15      -5.419895355862e-16 
  621       2.766087677967e-10       3.512180768477e-12       3.066352211031e-12       0.000000000000e+00       3.515870211348e-14       3.002375508195e-15      -5.469833460586e-16 
  622       2.754436332200e-10       3.553617972901e-12       2.955475580211e-12       0.000000000000e+00       3.495326556604e-14       3.034359548545e-15      -5.518831317856e-16 
  623       2.742911327005e-10       3.594851451372e-12       2.840234117375e-12       0.000000000000e+00       3.474926747762e-14       3.066424112976e-15      -5.566886851633e-16 
  624       2.731516117424e-10       3.635869082483e-12       2.720684266020e-12       0.000000000000e+00       3.454670329949e-14       3.098561246937e-15      -5.613998197398e-16 
  625       2.720254184257e-10       3.676658621933e-12       2.596883551009e-12       0.000000000000e+00       3.434556818177e-14       3.130762896738e-15      -5.660163569074e-16 
  626       2.709129034137e-10       3.717207702089e-12       2.468890583340e-12       0.000000000000e+00       3.414585697178e-14       3.163020909165e-15      -5.705381259483e-16 
  627       2.698144199602e-10       3.757503831545e-12       2.336765064920e-12       0.000000000000e+00       3.394756421241e-14       3.195327031087e-15      -5.749649640806e-16 
  628       2.687303239170e-10       3.797534394682e-12       2.200567793330e-12       0.000000000000e+00       3.375068414057e-14       3.227672909078e-15      -5.792967165038e-16 
  629       2.676609737407e-10       3.837286651228e-12       2.060360666599e-12       0.000000000000e+00       3.355521068548e-14       3.260050089020e-15      -5.835332364450e-16 
  630       2.666067305005e-10       3.876747735816e-12       1.916206687974e-12       0.000000000000e+00       3.336113746717e-14       3.292450015725e-15      -5.876743852047e-16 
  631       2.655679578853e-10       3.915904657546e-12       1.768169970689e-12       0.000000000000e+00       3.316845779476e-14       3.324864032542e-15      -5.917200322023e-16 
  632       2.645450222107e-10       3.954744299546e-12       1.616315742740e-12       0.000000000000e+00       3.297716466495e-14       3.357283380975e-15      -5.956700550226e-16 
  633       2.635382924268e-10       3.993253418526e-12       1.460710351647e-12       0.000000000000e+00       3.278725076030e-14       3.389699200292e-15      -5.995243394611e-16 
  634       2.625481401251e-10       4.031418644344e-12       1.301421269235e-12       0.000000000000e+00       3.259870844770e-14       3.422102527138e-15      -6.032827795699e-16 
  635       2.615749395462e-10       4.069226479562e-12       1.138517096394e-12       0.000000000000e+00       3.241152977674e-14       3.454484295155e-15      -6.069452777039e-16 
  636       2.606190675864e-10       4.106663299007e-12       9.720675678587e-13       0.000000000000e+00       3.222570647806e-14       3.486835334585e-15      -6.105117445663e-16 
  637       2.596809038058e-10       4.143715349332e-12       8.021435569723e-13       0.000000000000e+00       3.204122996178e-14       3.519146371892e-15      -6.139820992548e-16 
  638       2.587608304349e-10       4.180368748573e-12       6.288170804604e-13       0.000000000000e+00       3.185809131586e-14       3.551408029368e-15      -6.173562693071e-16 
  639       2.578592323822e-10       4.216609485711e-12       4.521613032006e-13       0.000000000000e+00       3.167628130450e-14       3.583610824753e-15      -6.206341907468e-16 
  640       2.569764972418e-10       4.252423420229e-12       2.722505429926e-13       0.000000000000e+00       3.149579036653e-14       3.615745170841e-15      -6.238158081295e-16 
  641       2.561130152999e-10       4.287796281677e-12       8.916027532937e-14       0.000000000000e+00       3.131660861378e-14       3.647801375101e-15      -6.269010745886e-16 
  642       2.552691795430e-10       4.322713669226e-12      -9.703286183293e-14       0.000000000000e+00       3.113872582949e-14       3.679769639282e-15      -6.298899518808e-16 
  643       2.544453856643e-10       4.357161051232e-12      -2.862510633042e-13       0.000000000000e+00       3.096213146667e-14       3.711640059031e-15      -6.327824104324e-16 
  644       2.536420320717e-10       4.391123764790e-12      -4.784153518900e-13       0.000000000000e+00       3.078681464652e-14       3.743402623508e-15      -6.355784293850e-16 
  645       2.528595198947e-10       4.424587015304e-12      -6.734455736211e-13       0.000000000000e+00       3.061276415680e-14       3.775047214993e-15      -6.382779966410e-16 
  646       2.520982529918e-10       4.457535876034e-12      -8.712603929828e-13       0.000000000000e+00       3.043996845020e-14       3.806563608504e-15      -6.408811089103e-16 
  647       2.513586379580e-10       4.489955287667e-12      -1.071777288145e-12       0.000000000000e+00       3.026841564275e-14       3.837941471408e-15      -6.433877717551e-16 
  648       2.506410841315e-10       4.521830057869e-12      -1.274912546191e-12       0.000000000000e+00       3.009809351220e-14       3.869170363035e-15      -6.457979996366e-16 
  649       2.499460036017e-10       4.553144860850e-12      -1.480581258347e-12       0.000000000000e+00       2.992898949643e-14       3.900239734291e-15      -6.481118159604e-16 
  650       2.492738112159e-10       4.583884236919e-12      -1.688697315214e-12       0.000000000000e+00       2.976109069178e-14       3.931138927271e-15      -6.503292531225e-16 
  651       2.486249245870e-10       4.614032592048e-12      -1.899173401992e-12       0.000000000000e+00       2.959438385150e-14       3.961857174873e-15      -6.524503525553e-16 
  652       2.479997641006e-10       4.643574197430e-12      -2.111920993716e-12       0.000000000000e+00       2.942885538408e-14       3.992383600408e-15      -6.544751647729e-16 
  653       2.473987529222e-10       4.672493189037e-12      -2.326850350480e-12       0.000000000000e+00       2.926449135171e-14       4.022707217217e-15      -6.564037494177e-16 
  654       2.468223170048e-10       4.700773567184e-12      -2.543870512671e-12       0.000000000000e+00       2.910127746858e-14       4.052816928283e-15      -6.582361753058e-16 
  655       2.462708850958e-10       4.728399196083e-12      -2.762889296195e-12       0.000000000000e+00       2.893919909934e-14       4.082701525843e-15      -6.599725204729e-16 
  656       2.457448887446e-10       4.755353803409e-12      -2.983813287708e-12       0.000000000000e+00       2.877824125743e-14       4.112349691002e-15      -6.616128722202e-16 
  657       2.452447623098e-10       4.781620979855e-12      -3.206547839846e-12       0.000000000000e+00       2.861838860354e-14       4.141749993346e-15      -6.631573271603e-16 
  658       2.447709429663e-10       4.807184178695e-12      -3.430997066454e-12       0.000000000000e+00       2.845962544390e-14       4.170890890555e-15      -6.646059912629e-16 
  659       2.443238707129e-10       4.832026715339e-12      -3.657063837815e-12       0.000000000000e+00       2.830193572874e-14       4.199760728016e-15      -6.659589799009e-16 
  660       2.439039883793e-10       4.856131766900e-12      -3.884649775881e-12       0.000000000000e+00       2.814530305068e-14       4.228347738438e-15      -6.672164178960e-16 
  661       2.435116597589e-10       4.879484663482e-12      -4.113658175788e-12       0.000000000000e+00       2.798971294948e-14       4.256641777193e-15      -6.683785591367e-16 
  662       2.431469220098e-10       4.902079818430e-12      -4.344002850783e-12       0.000000000000e+00       2.783515988551e-14       4.284639571145e-15      -6.694461482347e-16 
  663       2.428097278079e-10       4.923913950035e-12      -4.575599472909e-12       0.000000000000e+00       2.768164041693e-14       4.312339584802e-15      -6.704200669341e-16 
  664       2.425000267126e-10       4.944983803824e-12      -4.808362660419e-12       0.000000000000e+00       2.752915090616e-14       4.339740295158e-15      -6.713012153404e-16 
  665       2.422177651512e-10       4.965286152752e-12      -5.042205973805e-12       0.000000000000e+00       2.737768751892e-14       4.366840191778e-15      -6.720905119989e-16 
  666       2.419628864040e-10       4.984817797388e-12      -5.277041911832e-12       0.000000000000e+00       2.722724622329e-14       4.393637776889e-15      -6.727888939735e-16 
  667       2.417353305889e-10       5.003575566102e-12      -5.512781907569e-12       0.000000000000e+00       2.707782278865e-14       4.420131565469e-15      -6.733973169252e-16 
  668       2.415350346465e-10       5.021556315254e-12      -5.749336324422e-12       0.000000000000e+00       2.692941278477e-14       4.446320085336e-15      -6.739167551906e-16 
  669       2.413619323248e-10       5.038756929384e-12      -5.986614452168e-12       0.000000000000e+00       2.678201158079e-14       4.472201877236e-15      -6.743482018610e-16 
  670       2.412159541639e-10       5.055174321396e-12      -6.224524502980e-12       0.000000000000e+00       2.663561434428e-14       4.497775494936e-15      -6.746926688607e-16 
  671       2.410970274812e-10       5.070805432753e-12      -6.462973607468e-12       0.000000000000e+00       2.649021604020e-14       4.523039505306e-15      -6.749511870258e-16 
  672       2.410050763558e-10       5.085647233657e-12      -6.701867810705e-12       0.000000000000e+00       2.634581142996e-14       4.547992488418e-15      -6.751248061825e-16 
