# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  170       4.984584441090e+03       9.282641143353e-01       0.000000000000e+00      -4.208949356616e+01       7.060521624609e-08       2.166296699066e-04      -1.246963213119e-06 
  171       5.011761203801e+03       9.172897092628e-01       0.000000000000e+00      -4.160343194544e+01       7.021298394899e-08       2.150905028722e-04      -1.229869821356e-06 
  172       5.038560945932e+03       9.062133285407e-01       0.000000000000e+00      -4.108972287815e+01       6.982586113592e-08       2.135806090985e-04      -1.212901419985e-06 
  173       5.064974533908e+03       8.950599075897e-01       0.000000000000e+00      -4.054834553759e+01       6.944374650152e-08       2.120962323100e-04      -1.195980549445e-06 
  174       5.090992689174e+03       8.838553224592e-01       0.000000000000e+00      -3.997929657351e+01       6.906640064807e-08       2.106331192460e-04      -1.179022719270e-06 
  175       5.116605986012e+03       8.726264013354e-01       0.000000000000e+00      -3.938259040722e+01       6.869343715632e-08       2.091865020218e-04      -1.161936181758e-06 
  176       5.141804849370e+03       8.614009360497e-01       0.000000000000e+00      -3.875825952664e+01       6.832431340833e-08       2.077510802640e-04      -1.144621702867e-06 
  177       5.166579552683e+03       8.502076935861e-01       0.000000000000e+00      -3.810635478141e+01       6.795832115957e-08       2.063210030210e-04      -1.126972330359e-06 
  178       5.190920215698e+03       8.390764275898e-01       0.000000000000e+00      -3.742694567796e+01       6.759457685756e-08       2.048898504481e-04      -1.108873159183e-06 
  179       5.214816802298e+03       8.280378898750e-01       0.000000000000e+00      -3.672012067457e+01       6.723201170419e-08       2.034506152664e-04      -1.090201094087e-06 
  180       5.238259776347e+03       8.171227537048e-01       0.000000000000e+00      -3.598597760458e+01       6.686969771647e-08       2.019973274447e-04      -1.070851133060e-06 
  181       5.261242132079e+03       8.063582638820e-01       0.000000000000e+00      -3.522459347833e+01       6.650790615182e-08       2.005301852825e-04      -1.050819241427e-06 
  182       5.283757521301e+03       7.957713418592e-01       0.000000000000e+00      -3.443605284187e+01       6.614719658810e-08       1.990509986042e-04      -1.030128874076e-06 
  183       5.305799610115e+03       7.853896574846e-01       0.000000000000e+00      -3.362045769004e+01       6.578809192990e-08       1.975615982574e-04      -1.008805371731e-06 
  184       5.327362079165e+03       7.752416365018e-01       0.000000000000e+00      -3.277792772515e+01       6.543107491162e-08       1.960638350079e-04      -9.868760093411e-07 
  185       5.348438623891e+03       7.653564680500e-01       0.000000000000e+00      -3.190860061576e+01       6.507658449605e-08       1.945595784099e-04      -9.643700449542e-07 
  186       5.369022954768e+03       7.557641121634e-01       0.000000000000e+00      -3.101263225531e+01       6.472501216754e-08       1.930507156527e-04      -9.413187690824e-07 
  187       5.389108797558e+03       7.464953072714e-01       0.000000000000e+00      -3.009019702093e+01       6.437669811829e-08       1.915391503825e-04      -9.177555545500e-07 
  188       5.408689893558e+03       7.375815776983e-01       0.000000000000e+00      -2.914148803210e+01       6.403192732683e-08       1.900268015002e-04      -8.937159068291e-07 
  189       5.427759999844e+03       7.290552411632e-01       0.000000000000e+00      -2.816671740940e+01       6.369092552737e-08       1.885156019357e-04      -8.692375148626e-07 
  190       5.446312889524e+03       7.209494162798e-01       0.000000000000e+00      -2.716611653319e+01       6.335385506883e-08       1.870074973968e-04      -8.443603023725e-07 
  191       5.464342351977e+03       7.132980300564e-01       0.000000000000e+00      -2.613993630238e+01       6.302081066249e-08       1.855044450952e-04      -8.191264796561e-07 
  192       5.481842193109e+03       7.061358253958e-01       0.000000000000e+00      -2.508844739311e+01       6.269181501697e-08       1.840084124474e-04      -7.935805958677e-07 
  193       5.498806235595e+03       6.994983685949e-01       0.000000000000e+00      -2.401194051749e+01       6.236681435940e-08       1.825213757517e-04      -7.677695917875e-07 
  194       5.515228319129e+03       6.934220568447e-01       0.000000000000e+00      -2.291072668230e+01       6.204567384164e-08       1.810453188413e-04      -7.417428530772e-07 
  195       5.531102300671e+03       6.879441257302e-01       0.000000000000e+00      -2.178513744772e+01       6.172817283025e-08       1.795822317128e-04      -7.155522640214e-07 
  196       5.546422054693e+03       6.831026567304e-01       0.000000000000e+00      -2.063552518606e+01       6.141400007921e-08       1.781341091307e-04      -6.892522617564e-07 
  197       5.561181473426e+03       6.789365847178e-01       0.000000000000e+00      -1.946226334046e+01       6.110274878407e-08       1.767029492080e-04      -6.628998909856e-07 
  198       5.575374467113e+03       6.754857054586e-01       0.000000000000e+00      -1.826574668360e+01       6.079391151640e-08       1.752907519618e-04      -6.365548591807e-07 
  199       5.588994964249e+03       6.727906831122e-01       0.000000000000e+00      -1.704639157647e+01       6.048687503731e-08       1.738995178458e-04      -6.102795922702e-07 
  200       5.602036911832e+03       6.708930577317e-01       0.000000000000e+00      -1.580463622700e+01       6.018091498905e-08       1.725312462579e-04      -5.841392908144e-07 
  201       5.614494708828e+03       6.698332861111e-01       0.000000000000e+00      -1.454091824869e+01       5.987541094409e-08       1.711876242590e-04      -5.581903719525e-07 
  202       5.626364540557e+03       6.696446927808e-01       0.000000000000e+00      -1.325560501165e+01       5.957053756764e-08       1.698690586609e-04      -5.324442921320e-07 
  203       5.637643140211e+03       6.703591008860e-01       0.000000000000e+00      -1.194905880955e+01       5.926666100340e-08       1.685755376246e-04      -5.068999693318e-07 
  204       5.648327365722e+03       6.720087616787e-01       0.000000000000e+00      -1.062165930308e+01       5.896412519616e-08       1.673069269298e-04      -4.815550094640e-07 
  205       5.658414201290e+03       6.746263562054e-01       0.000000000000e+00      -9.273803711534e+00       5.866325002181e-08       1.660629655611e-04      -4.564056599550e-07 
  206       5.667900758909e+03       6.782449969946e-01       0.000000000000e+00      -7.905907004468e+00       5.836432936739e-08       1.648432612417e-04      -4.314467627903e-07 
  207       5.676784279899e+03       6.828982297439e-01       0.000000000000e+00      -6.518402093316e+00       5.806762916080e-08       1.636472859169e-04      -4.066717070241e-07 
  208       5.685062136428e+03       6.886200350074e-01       0.000000000000e+00      -5.111740023022e+00       5.777338534965e-08       1.624743711853e-04      -3.820723807535e-07 
  209       5.692731833045e+03       6.954448298834e-01       0.000000000000e+00      -3.686390163667e+00       5.748180182864e-08       1.613237036789e-04      -3.576391225565e-07 
  210       5.699791008204e+03       7.034074697015e-01       0.000000000000e+00      -2.242840402094e+00       5.719304831511e-08       1.601943203919e-04      -3.333606723949e-07 
  211       5.706237435796e+03       7.125432497099e-01       0.000000000000e+00      -7.815973335406e-01       5.690725817216e-08       1.590851039575e-04      -3.092241219818e-07 
  212       5.712069026671e+03       7.228879067633e-01       0.000000000000e+00       6.968135467376e-01       5.662452617882e-08       1.579947778740e-04      -2.852148646129e-07 
  213       5.717283830172e+03       7.344776210096e-01       0.000000000000e+00       2.191847651836e+00       5.634490624692e-08       1.569219016790e-04      -2.613165444630e-07 
  214       5.721880035658e+03       7.473490175778e-01       0.000000000000e+00       3.702941111574e+00       5.606840908393e-08       1.558648660721e-04      -2.375110053461e-07 
  215       5.725855974034e+03       7.615391682651e-01       0.000000000000e+00       5.229510580869e+00       5.579499980143e-08       1.548218879865e-04      -2.137782389408e-07 
  216       5.729210119279e+03       7.770855932244e-01       0.000000000000e+00       6.770953048105e+00       5.552459546865e-08       1.537910056088e-04      -1.900963324791e-07 
  217       5.731941089974e+03       7.940262626517e-01       0.000000000000e+00       8.326645643507e+00       5.525706261057e-08       1.527700733478e-04      -1.664414159009e-07 
  218       5.734047650827e+03       8.123995984734e-01       0.000000000000e+00       9.895945447514e+00       5.499221465013e-08       1.517567567514e-04      -1.427876084718e-07 
  219       5.735528714204e+03       8.322444760338e-01       0.000000000000e+00       1.147818929915e+01       5.472980929390e-08       1.507485273721e-04      -1.191069648659e-07 
  220       5.736383341656e+03       8.536002257825e-01       0.000000000000e+00       1.307269360439e+01       5.446954586092e-08       1.497426575816e-04      -9.536942071279e-08 
  221       5.736610745447e+03       8.765066349614e-01       0.000000000000e+00       1.467875414456e+01       5.421106255403e-08       1.487362153334e-04      -7.154273760936e-08 
  222       5.736210290079e+03       9.010039492927e-01       0.000000000000e+00       1.629564588465e+01       5.395393367325e-08       1.477260588738e-04      -4.759244759547e-08 
  223       5.735181493825e+03       9.271328746660e-01       0.000000000000e+00       1.792262278176e+01       5.369766677070e-08       1.467088314026e-04      -2.348179709449e-08 
  224       5.733524192044e+03       9.549318453878e-01       0.000000000000e+00       1.955895676192e+01       5.344184577550e-08       1.456816878723e-04       8.197541861643e-10 
  225       5.731239035643e+03       9.844286303114e-01       0.000000000000e+00       2.120405783180e+01       5.318658707138e-08       1.446445647444e-04       2.531000519522e-08 
  226       5.728327027627e+03       1.015648190228e+00       0.000000000000e+00       2.285736131952e+01       5.293213600381e-08       1.435981178761e-04       4.997810233785e-08 
  227       5.724789366091e+03       1.048615357998e+00       0.000000000000e+00       2.451828930262e+01       5.267872502530e-08       1.425430094538e-04       7.481286489328e-08 
  228       5.720627446129e+03       1.083354833730e+00       0.000000000000e+00       2.618625050961e+01       5.242657271147e-08       1.414799077193e-04       9.980278155254e-08 
  229       5.715842861749e+03       1.119891179959e+00       0.000000000000e+00       2.786064022165e+01       5.217588275366e-08       1.404094866906e-04       1.249360069474e-07 
  230       5.710437407789e+03       1.158248816828e+00       0.000000000000e+00       2.954084017417e+01       5.192684292755e-08       1.393324258782e-04       1.502003581705e-07 
  231       5.704413081825e+03       1.198452017262e+00       0.000000000000e+00       3.122621845850e+01       5.167962403789e-08       1.382494099960e-04       1.755833112867e-07 
  232       5.697772086088e+03       1.240524902156e+00       0.000000000000e+00       3.291612942348e+01       5.143437883884e-08       1.371611286684e-04       2.010719978352e-07 
  233       5.690516829374e+03       1.284491435546e+00       0.000000000000e+00       3.460991357714e+01       5.119124092996e-08       1.360682761312e-04       2.266532013234e-07 
  234       5.682649928960e+03       1.330375419791e+00       0.000000000000e+00       3.630689748829e+01       5.095032362743e-08       1.349715509286e-04       2.523133537114e-07 
  235       5.674174212514e+03       1.378200490753e+00       0.000000000000e+00       3.800639368813e+01       5.071171881040e-08       1.338716556055e-04       2.780385318882e-07 
  236       5.665092720011e+03       1.427990112977e+00       0.000000000000e+00       3.970770057195e+01       5.047549574223e-08       1.327692963938e-04       3.038144541380e-07 
  237       5.655408705644e+03       1.479767574866e+00       0.000000000000e+00       4.141010230071e+01       5.024169986636e-08       1.316651828951e-04       3.296264765995e-07 
  238       5.645125639736e+03       1.533555983866e+00       0.000000000000e+00       4.311286870268e+01       5.001035157672e-08       1.305600277581e-04       3.554595897139e-07 
  239       5.634247210657e+03       1.589378261641e+00       0.000000000000e+00       4.481525517505e+01       4.978144496228e-08       1.294545463506e-04       3.812984146666e-07 
  240       5.622777326733e+03       1.647257139252e+00       0.000000000000e+00       4.651650258563e+01       4.955494652567e-08       1.283494564278e-04       4.071271998181e-07 
  241       5.610720118162e+03       1.707215152341e+00       0.000000000000e+00       4.821583717440e+01       4.933079387566e-08       1.272454777946e-04       4.329298171269e-07 
  242       5.598079938924e+03       1.769274636303e+00       0.000000000000e+00       4.991247045517e+01       4.910889439313e-08       1.261433319638e-04       4.586897585636e-07 
  243       5.584861368696e+03       1.833457721472e+00       0.000000000000e+00       5.160559911723e+01       4.888912387052e-08       1.250437418092e-04       4.843901325158e-07 
  244       5.571069214766e+03       1.899786328296e+00       0.000000000000e+00       5.329440492696e+01       4.867132512437e-08       1.239474312137e-04       5.100136601848e-07 
  245       5.556708513943e+03       1.968282162517e+00       0.000000000000e+00       5.497805462948e+01       4.845530658086e-08       1.228551247129e-04       5.355426719723e-07 
  246       5.541784534474e+03       2.038966710352e+00       0.000000000000e+00       5.665569985023e+01       4.824084083409e-08       1.217675471336e-04       5.609591038595e-07 
  247       5.526302777952e+03       2.111861233670e+00       0.000000000000e+00       5.832647699667e+01       4.802766317683e-08       1.206854232275e-04       5.862444937765e-07 
  248       5.510268981233e+03       2.186986765171e+00       0.000000000000e+00       5.998950715986e+01       4.781547010363e-08       1.196094773001e-04       6.113799779635e-07 
  249       5.493689118349e+03       2.264364103569e+00       0.000000000000e+00       6.164389601611e+01       4.760391778598e-08       1.185404328345e-04       6.363462873225e-07 
