# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  839       2.478567366226e+03       1.262849660195e+01       9.842990065033e-02      -2.269961339604e+01       8.158782885164e-09       9.535097861706e-06      -1.583070338476e-07 
  840       2.473679464162e+03       1.265665904289e+01       9.850862862929e-02      -2.088782612134e+01       8.141734851252e-09       9.493837891934e-06      -1.484502860653e-07 
  841       2.468610436785e+03       1.269063460148e+01       9.858576550520e-02      -1.908252620682e+01       8.124738392332e-09       9.452135220637e-06      -1.386062678763e-07 
  842       2.463361453938e+03       1.273042195532e+01       9.866129472966e-02      -1.728442560077e+01       8.107793153518e-09       9.409992725311e-06      -1.287750076563e-07 
  843       2.457933704402e+03       1.277601947545e+01       9.873519966692e-02      -1.549424238819e+01       8.090898736803e-09       9.367413345983e-06      -1.189565287915e-07 
  844       2.452328395961e+03       1.282742522513e+01       9.880746359376e-02      -1.371270080817e+01       8.074054700520e-09       9.324400085591e-06      -1.091508496340e-07 
  845       2.446546755461e+03       1.288463695862e+01       9.887806969923e-02      -1.194053127134e+01       8.057260558790e-09       9.280956010378e-06      -9.935798345704e-08 
  846       2.440590028875e+03       1.294765211999e+01       9.894700108450e-02      -1.017847037730e+01       8.040515780973e-09       9.237084250272e-06      -8.957793841044e-08 
  847       2.434459481370e+03       1.301646784194e+01       9.901424076259e-02      -8.427260932030e+00       8.023819791113e-09       9.192787999284e-06      -7.981071747595e-08 
  848       2.428156397363e+03       1.309108094457e+01       9.907977165824e-02      -6.687651965363e+00       8.007171967378e-09       9.148070515889e-06      -7.005631842222e-08 
  849       2.421682080588e+03       1.317148793418e+01       9.914357660766e-02      -4.960398748370e+00       7.990571641503e-09       9.102935123425e-06      -6.031473375980e-08 
  850       2.415037854160e+03       1.325768500212e+01       9.920563835835e-02      -3.246262810812e+00       7.974018098225e-09       9.057385210476e-06      -5.058595069598e-08 
  851       2.408225060634e+03       1.334966802352e+01       9.926593956889e-02      -1.546011958563e+00       7.957510574713e-09       9.011424231273e-06      -4.086995108947e-08 
  852       2.401245062073e+03       1.344743255613e+01       9.932446280872e-02       1.395797089545e-01       7.941048260003e-09       8.965055706083e-06      -3.116671140504e-08 
  853       2.394099240107e+03       1.355097383914e+01       9.938119055799e-02       1.809731781348e+00       7.924630294422e-09       8.918283221603e-06      -2.147620266794e-08 
  854       2.386788995999e+03       1.366028679190e+01       9.943610520729e-02       3.463657519819e+00       7.908255769013e-09       8.871110431356e-06      -1.179839041826e-08 
  855       2.379315750705e+03       1.377536601283e+01       9.948918905750e-02       5.100563839737e+00       7.891923724953e-09       8.823541056090e-06      -2.133234665131e-09 
  856       2.371681122581e+03       1.389619474030e+01       9.954042831209e-02       6.719729030785e+00       7.875633396175e-09       8.775580242310e-06       7.519039532615e-09 
  857       2.363887463694e+03       1.402271153172e+01       9.958982512904e-02       8.320737405301e+00       7.859384947482e-09       8.727238675202e-06       1.715712264063e-08 
  858       2.355937332778e+03       1.415484301390e+01       9.963738577406e-02       9.903248616659e+00       7.843178760394e-09       8.678528571584e-06       2.677941922897e-08 
  859       2.347833318518e+03       1.429251486641e+01       9.968311664710e-02       1.146692027960e+01       7.827015191861e-09       8.629462332329e-06       3.638431662049e-08 
  860       2.339578039638e+03       1.443565181854e+01       9.972702428282e-02       1.301140796551e+01       7.810894573908e-09       8.580052543438e-06       4.597018480384e-08 
  861       2.331174144997e+03       1.458417764632e+01       9.976911535104e-02       1.453636519774e+01       7.794817213280e-09       8.530311977104e-06       5.553537634625e-08 
  862       2.322624313676e+03       1.473801516951e+01       9.980939665718e-02       1.604144344684e+01       7.778783391084e-09       8.480253592799e-06       6.507822630616e-08 
  863       2.313931255076e+03       1.489708624857e+01       9.984787514272e-02       1.752629212589e+01       7.762793362425e-09       8.429890538341e-06       7.459705214568e-08 
  864       2.305097709006e+03       1.506131178169e+01       9.988455788567e-02       1.899055858577e+01       7.746847356049e-09       8.379236150983e-06       8.409015364282e-08 
  865       2.296126445776e+03       1.523061170176e+01       9.991945210098e-02       2.043388811044e+01       7.730945573975e-09       8.328303958489e-06       9.355581280357e-08 
  866       2.287020266289e+03       1.540490497339e+01       9.995256514102e-02       2.185592391223e+01       7.715088191129e-09       8.277107680224e-06       1.029922937738e-07 
  867       2.277782002135e+03       1.558410958987e+01       9.998390449603e-02       2.325630712715e+01       7.699275354977e-09       8.225661228240e-06       1.123978427510e-07 
  868       2.268414515680e+03       1.576814257017e+01       1.000134777945e-01       2.463467681014e+01       7.683507185152e-09       8.173978708363e-06       1.217706878956e-07 
  869       2.258920700161e+03       1.595691995599e+01       1.000412928039e-01       2.599066993037e+01       7.667783773083e-09       8.122074421291e-06       1.311090392425e-07 
  870       2.249303479776e+03       1.615035680866e+01       1.000673574306e-01       2.732392136656e+01       7.652105181621e-09       8.069962863688e-06       1.404110886124e-07 
  871       2.239565809776e+03       1.634836720622e+01       1.000916797209e-01       2.863406390219e+01       7.636471444658e-09       8.017658729276e-06       1.496750095223e-07 
  872       2.229710676559e+03       1.655086424037e+01       1.001142678610e-01       2.992072822087e+01       7.620882566754e-09       7.965176909943e-06       1.588989570964e-07 
  873       2.219741097761e+03       1.675776001346e+01       1.001351301778e-01       3.118354290158e+01       7.605338522749e-09       7.912532496840e-06       1.680810679772e-07 
  874       2.209660122348e+03       1.696896563552e+01       1.001542751393e-01       3.242213441396e+01       7.589839257386e-09       7.859740781486e-06       1.772194602353e-07 
  875       2.199470830708e+03       1.718439122122e+01       1.001717113549e-01       3.363612711361e+01       7.574384684922e-09       7.806817256882e-06       1.863122332797e-07 
  876       2.189176334743e+03       1.740394588687e+01       1.001874475757e-01       3.482514323737e+01       7.558974688741e-09       7.753777618610e-06       1.953574677682e-07 
  877       2.178779777963e+03       1.762753774745e+01       1.002014926955e-01       3.598880289860e+01       7.543609120966e-09       7.700637765955e-06       2.043532255172e-07 
  878       2.168284335574e+03       1.785507391355e+01       1.002138557508e-01       3.712672408248e+01       7.528287802064e-09       7.647413803015e-06       2.132975494109e-07 
  879       2.157693214574e+03       1.808646048839e+01       1.002245459213e-01       3.823852264128e+01       7.513010520456e-09       7.594122039820e-06       2.221884633112e-07 
  880       2.147009653844e+03       1.832160256483e+01       1.002335725305e-01       3.932381228966e+01       7.497777032120e-09       7.540778993451e-06       2.310239719672e-07 
  881       2.136236924240e+03       1.856040422233e+01       1.002409450461e-01       4.038220459997e+01       7.482587060189e-09       7.487401389161e-06       2.398020609237e-07 
  882       2.125378328683e+03       1.880276852400e+01       1.002466730804e-01       4.141330899749e+01       7.467440294556e-09       7.434006161504e-06       2.485206964307e-07 
  883       2.114437202254e+03       1.904859751351e+01       1.002507663907e-01       4.241673275577e+01       7.452336391468e-09       7.380610455456e-06       2.571778253519e-07 
  884       2.103416912286e+03       1.929779221218e+01       1.002532348799e-01       4.339208099188e+01       7.437274973125e-09       7.327231627550e-06       2.657713750732e-07 
  885       2.092320858454e+03       1.955025261588e+01       1.002540885969e-01       4.433895666171e+01       7.422255627269e-09       7.273887247006e-06       2.742992534113e-07 
  886       2.081152472869e+03       1.980587769210e+01       1.002533377369e-01       4.525696055527e+01       7.407277906775e-09       7.220595096865e-06       2.827593485218e-07 
  887       2.069915220169e+03       2.006456537693e+01       1.002509926423e-01       4.614569129193e+01       7.392341329246e-09       7.167373175127e-06       2.911495288072e-07 
  888       2.058612597610e+03       2.032621257199e+01       1.002470638025e-01       4.700474531577e+01       7.377445376593e-09       7.114239695889e-06       2.994676428246e-07 
  889       2.047248135163e+03       2.059071514154e+01       1.002415618547e-01       4.783371689083e+01       7.362589494621e-09       7.061213090491e-06       3.077115191938e-07 
  890       2.035825395598e+03       2.085796790935e+01       1.002344975846e-01       4.863219809640e+01       7.347773092616e-09       7.008312008654e-06       3.158789665041e-07 
  891       2.024347974586e+03       2.112786465578e+01       1.002258819263e-01       4.939977882229e+01       7.332995542917e-09       6.955555319634e-06       3.239677732222e-07 
  892       2.012819500780e+03       2.140029811476e+01       1.002157259633e-01       5.013604676416e+01       7.318256180501e-09       6.902962113364e-06       3.319757075989e-07 
  893       2.001243635918e+03       2.167515997076e+01       1.002040409283e-01       5.084058741878e+01       7.303554302557e-09       6.850551701615e-06       3.399005175761e-07 
  894       1.989624074908e+03       2.195234085578e+01       1.001908382044e-01       5.151298407930e+01       7.288889168057e-09       6.798343619139e-06       3.477399306937e-07 
  895       1.977964376381e+03       2.223173152038e+01       1.001761311156e-01       5.215289969736e+01       7.274260186045e-09       6.746353605278e-06       3.554920766616e-07 
  896       1.966267451135e+03       2.251322637358e+01       1.001599403303e-01       5.276032394219e+01       7.259667488111e-09       6.694581438587e-06       3.631567666042e-07 
  897       1.954536065529e+03       2.279671999474e+01       1.001422885471e-01       5.333533016233e+01       7.245111373706e-09       6.643022807137e-06       3.707342449003e-07 
  898       1.942773010336e+03       2.308210596193e+01       1.001231987127e-01       5.387799389162e+01       7.230592122838e-09       6.591673300551e-06       3.782247694387e-07 
  899       1.930981100806e+03       2.336927684913e+01       1.001026940230e-01       5.438839285676e+01       7.216109995812e-09       6.540528409366e-06       3.856286117150e-07 
  900       1.919163176736e+03       2.365812422339e+01       1.000807979233e-01       5.486660698484e+01       7.201665232955e-09       6.489583524381e-06       3.929460569281e-07 
  901       1.907322102533e+03       2.394853864203e+01       1.000575341094e-01       5.531271841088e+01       7.187258054351e-09       6.438833936006e-06       4.001774040768e-07 
  902       1.895460767287e+03       2.424040964975e+01       1.000329265282e-01       5.572681148536e+01       7.172888659568e-09       6.388274833617e-06       4.073229660573e-07 
  903       1.883582084831e+03       2.453362577584e+01       1.000069993785e-01       5.610897278177e+01       7.158557227384e-09       6.337901304901e-06       4.143830697606e-07 
  904       1.871688993810e+03       2.482807453136e+01       9.997977711153e-02       5.645929110413e+01       7.144263915519e-09       6.287708335201e-06       4.213580561697e-07 
  905       1.859784457751e+03       2.512364240627e+01       9.995128443193e-02       5.677785749455e+01       7.130008860352e-09       6.237690806864e-06       4.282482804576e-07 
  906       1.847871465125e+03       2.542021486665e+01       9.992154629822e-02       5.706476524074e+01       7.115792176649e-09       6.187843498580e-06       4.350541120855e-07 
