# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  170       4.077077050576e+03       8.734221644666e-01       1.565739268804e-02      -3.478322896206e+01       1.010845892202e-07       1.697316750288e-04      -1.322702553775e-06 
  171       4.099059339072e+03       8.633210836585e-01       1.586074987996e-02      -3.429536021260e+01       1.006045862198e-07       1.685756201162e-04      -1.299836989049e-06 
  172       4.120725819635e+03       8.532166913127e-01       1.606561025348e-02      -3.378263388775e+01       1.001302559105e-07       1.674186306642e-04      -1.276536162697e-06 
  173       4.142068396442e+03       8.431366312857e-01       1.627196832179e-02      -3.324507986005e+01       9.966148001725e-08       1.662622748245e-04      -1.252844918765e-06 
  174       4.163078830513e+03       8.331095180253e-01       1.647981819036e-02      -3.268274542713e+01       9.919795957788e-08       1.651081056436e-04      -1.228810635321e-06 
  175       4.183748737584e+03       8.231649481222e-01       1.668915355121e-02      -3.209569559846e+01       9.873920316392e-08       1.639576586211e-04      -1.204483282342e-06 
  176       4.204069585982e+03       8.133335118597e-01       1.689996767718e-02      -3.148401338195e+01       9.828451477241e-08       1.628124492251e-04      -1.179915480160e-06 
  177       4.224032694508e+03       8.036468047658e-01       1.711225341620e-02      -3.084780007064e+01       9.783298138584e-08       1.616739703654e-04      -1.155162558430e-06 
  178       4.243629230304e+03       7.941374391629e-01       1.732600318555e-02      -3.018717552939e+01       9.738346019613e-08       1.605436898229e-04      -1.130282615656e-06 
  179       4.262850206739e+03       7.848390557194e-01       1.754120896615e-02      -2.950227848153e+01       9.693456548917e-08       1.594230476375e-04      -1.105336579243e-06 
  180       4.281687125962e+03       7.757850839449e-01       1.775786204080e-02      -2.879325573679e+01       9.648509652380e-08       1.583132861961e-04      -1.080377970386e-06 
  181       4.300133968145e+03       7.670048893707e-01       1.797595219771e-02      -2.806022831889e+01       9.603542663520e-08       1.572149234035e-04      -1.055420701511e-06 
  182       4.318185356652e+03       7.585273415840e-01       1.819546845251e-02      -2.730332318972e+01       9.558630757136e-08       1.561282117390e-04      -1.030467564614e-06 
  183       4.335835927817e+03       7.503820446553e-01       1.841639929196e-02      -2.652268431031e+01       9.513844285384e-08       1.550532953616e-04      -1.005520135703e-06 
  184       4.353080331196e+03       7.425993440812e-01       1.863873266725e-02      -2.571847288676e+01       9.469248309942e-08       1.539902053943e-04      -9.805787212694e-07 
  185       4.369913229812e+03       7.352103337274e-01       1.886245598735e-02      -2.489086761618e+01       9.424902120120e-08       1.529388551457e-04      -9.556423040473e-07 
  186       4.386329300415e+03       7.282468627715e-01       1.908755611234e-02      -2.404006493262e+01       9.380858736783e-08       1.518990352677e-04      -9.307084880430e-07 
  187       4.402323233726e+03       7.217415426461e-01       1.931401934671e-02      -2.316627925303e+01       9.337164401912e-08       1.508704088502e-04      -9.057734428514e-07 
  188       4.417889734689e+03       7.157277539815e-01       1.954183143270e-02      -2.226974322317e+01       9.293858053641e-08       1.498525064529e-04      -8.808318472493e-07 
  189       4.433023522725e+03       7.102396535487e-01       1.977097754366e-02      -2.135070796353e+01       9.250970786632e-08       1.488447210731e-04      -8.558768320696e-07 
  190       4.447719331983e+03       7.053121812023e-01       2.000144227731e-02      -2.040944331535e+01       9.208525297601e-08       1.478463030512e-04      -8.308999223552e-07 
  191       4.461971911586e+03       7.009810668233e-01       2.023320964912e-02      -1.944623808645e+01       9.166535315857e-08       1.468563549123e-04      -8.058909787926e-07 
  192       4.475776025888e+03       6.972828372621e-01       2.046626308562e-02      -1.846140029725e+01       9.125005018688e-08       1.458738261448e-04      -7.808381384258e-07 
  193       4.489126454723e+03       6.942548232814e-01       2.070058541773e-02      -1.745525742667e+01       9.083928431434e-08       1.448975079157e-04      -7.557277546501e-07 
  194       4.502017993655e+03       6.919351664993e-01       2.093615887407e-02      -1.642815665807e+01       9.043288812084e-08       1.439260277229e-04      -7.305443364858e-07 
  195       4.514445454228e+03       6.903628263316e-01       2.117296507431e-02      -1.538046512519e+01       9.003058020252e-08       1.429578439840e-04      -7.052704871314e-07 
  196       4.526403664223e+03       6.895775869354e-01       2.141098502249e-02      -1.431257015809e+01       8.963195870355e-08       1.419912405619e-04      -6.798868417978e-07 
  197       4.537887467901e+03       6.896200641515e-01       2.165019910033e-02      -1.322487952909e+01       8.923649468851e-08       1.410243212273e-04      -6.543720048213e-07 
  198       4.548891726261e+03       6.905317124477e-01       2.189058706060e-02      -1.211782169870e+01       8.884352535360e-08       1.400550040580e-04      -6.287024860570e-07 
  199       4.559411317285e+03       6.923548318614e-01       2.213212802038e-02      -1.099184606155e+01       8.845224707530e-08       1.390810157745e-04      -6.028526365525e-07 
  200       4.569441136195e+03       6.951325749426e-01       2.237480045445e-02      -9.847423192359e+00       8.806170829469e-08       1.380998860134e-04      -5.767945835010e-07 
  201       4.578976507782e+03       6.989067950276e-01       2.261858267144e-02      -8.685020850095e+00       8.767109597599e-08       1.371095756290e-04      -5.505053001018e-07 
  202       4.588014455704e+03       7.037114053409e-01       2.286345429422e-02      -7.505029569040e+00       8.728065637506e-08       1.361104490188e-04      -5.239888000861e-07 
  203       4.596552524447e+03       7.095785583636e-01       2.310939487251e-02      -6.307832220731e+00       8.689089081382e-08       1.351035012972e-04      -4.972561869701e-07 
  204       4.604588376851e+03       7.165407624259e-01       2.335638340432e-02      -5.093827951141e+00       8.650227095431e-08       1.340897425942e-04      -4.703187247725e-07 
  205       4.612119795578e+03       7.246308822703e-01       2.360439833071e-02      -3.863432354976e+00       8.611523625549e-08       1.330701977468e-04      -4.431878338919e-07 
  206       4.619144684583e+03       7.338821396141e-01       2.385341753054e-02      -2.617077649958e+00       8.573019136189e-08       1.320459059814e-04      -4.158750868921e-07 
  207       4.625661070582e+03       7.443281137127e-01       2.410341831520e-02      -1.355212851124e+00       8.534750342335e-08       1.310179205897e-04      -3.883922041960e-07 
  208       4.631667104521e+03       7.560027419222e-01       2.435437742342e-02      -7.830394510816e-02       8.496749934512e-08       1.299873085966e-04      -3.607510496868e-07 
  209       4.637161063043e+03       7.689403202624e-01       2.460627101597e-02       1.213165935561e+00       8.459046296775e-08       1.289551504212e-04      -3.329636262170e-07 
  210       4.642141349963e+03       7.831755039800e-01       2.485907467043e-02       2.518696338176e+00       8.421663217594e-08       1.279225395299e-04      -3.050420710261e-07 
  211       4.646606497727e+03       7.987433081110e-01       2.511276337596e-02       3.837769315556e+00       8.384619593579e-08       1.268905820822e-04      -2.769986510654e-07 
  212       4.650555168893e+03       8.156791080441e-01       2.536731152803e-02       5.169849251757e+00       8.347929125959e-08       1.258603965697e-04      -2.488457582311e-07 
  213       4.653986157590e+03       8.340186400832e-01       2.562269292321e-02       6.514382687785e+00       8.311600009766e-08       1.248331134465e-04      -2.205959045054e-07 
  214       4.656898390993e+03       8.537980020107e-01       2.587888075386e-02       7.870798147300e+00       8.275634615642e-08       1.238098747529e-04      -1.922617170053e-07 
  215       4.659290930787e+03       8.750536536501e-01       2.613584760295e-02       9.238505962330e+00       8.240029164197e-08       1.227918337319e-04      -1.638559329393e-07 
  216       4.661162974641e+03       8.978224174291e-01       2.639356543878e-02       1.061689809898e+01       8.204773392860e-08       1.217801544379e-04      -1.353913944721e-07 
  217       4.662513857675e+03       9.221414789425e-01       2.665200560975e-02       1.200534798314e+01       8.169850215145e-08       1.207760113375e-04      -1.068810434977e-07 
  218       4.663343053927e+03       9.480483875151e-01       2.691113883909e-02       1.340321032620e+01       8.135235372272e-08       1.197805889040e-04      -7.833791631919e-08 
  219       4.663650177826e+03       9.755810567644e-01       2.717093521965e-02       1.480982095074e+01       8.100897077055e-08       1.187950812038e-04      -4.977513823793e-08 
  220       4.663434985657e+03       1.004777765164e+00       2.743136420860e-02       1.622449661628e+01       8.066795650014e-08       1.178206914750e-04      -2.120591804951e-08 
  221       4.662697377032e+03       1.035677156605e+00       2.769239462224e-02       1.764653484494e+01       8.032883147620e-08       1.168586316994e-04       7.356457551786e-09 
  222       4.661437396359e+03       1.068318240963e+00       2.795399463073e-02       1.907521374719e+01       7.999102982616e-08       1.159101221667e-04       3.589862966077e-08 
  223       4.659655234311e+03       1.102740394655e+00       2.821613175285e-02       2.050979184753e+01       7.965389536338e-08       1.149763910310e-04       6.440717294120e-08 
  224       4.657351353963e+03       1.138980503496e+00       2.847877428688e-02       2.194954810137e+01       7.931687529643e-08       1.140584706152e-04       9.286977491114e-08 
  225       4.654526875182e+03       1.177064186004e+00       2.874189571641e-02       2.339390516488e+01       7.898013755464e-08       1.131565653914e-04       1.212788881504e-07 
  226       4.651183217798e+03       1.217014006819e+00       2.900547057770e-02       2.484231371432e+01       7.864402458647e-08       1.122706224023e-04       1.496284404100e-07 
  227       4.647321980912e+03       1.258852277488e+00       2.926947304718e-02       2.629421288916e+01       7.830886131380e-08       1.114005271852e-04       1.779127068860e-07 
  228       4.642944944663e+03       1.302601050219e+00       2.953387693959e-02       2.774903021354e+01       7.797495377018e-08       1.105461018137e-04       2.061263249899e-07 
  229       4.638054071990e+03       1.348282111641e+00       2.979865570622e-02       2.920618151761e+01       7.764258770621e-08       1.097071029196e-04       2.342643092871e-07 
  230       4.632651510406e+03       1.395916976564e+00       3.006378243301e-02       3.066507085899e+01       7.731202716176e-08       1.088832196941e-04       2.623220666015e-07 
  231       4.626739593753e+03       1.445526881738e+00       3.032922983878e-02       3.212509044415e+01       7.698351300473e-08       1.080740718688e-04       2.902954112866e-07 
  232       4.620320843977e+03       1.497132779608e+00       3.059497027336e-02       3.358562054980e+01       7.665726143603e-08       1.072792076762e-04       3.181805806639e-07 
  233       4.613397972887e+03       1.550755332080e+00       3.086097571580e-02       3.504602944431e+01       7.633346246057e-08       1.064981017898e-04       3.459742506277e-07 
  234       4.605973883928e+03       1.606414904272e+00       3.112721777251e-02       3.650567330913e+01       7.601227832379e-08       1.057301532442e-04       3.736735514167e-07 
  235       4.598051673939e+03       1.664131558280e+00       3.139366767547e-02       3.796389616013e+01       7.569384191366e-08       1.049746833345e-04       4.012760835525e-07 
  236       4.589634634924e+03       1.723925046929e+00       3.166029628037e-02       3.942002976908e+01       7.537825512757e-08       1.042309334953e-04       4.287799339449e-07 
  237       4.580726255816e+03       1.785814807540e+00       3.192707406481e-02       4.087339358500e+01       7.506558720414e-08       1.034980631597e-04       4.561836921634e-07 
  238       4.571330224245e+03       1.849819955684e+00       3.219397112644e-02       4.232329465558e+01       7.475587301930e-08       1.027751475974e-04       4.834864668760e-07 
  239       4.561450428299e+03       1.915959278941e+00       3.246095718116e-02       4.376902754859e+01       7.444911134667e-08       1.020611757331e-04       5.106879024549e-07 
  240       4.551090958295e+03       1.984251230660e+00       3.272800156131e-02       4.520987427328e+01       7.414526308164e-08       1.013550479441e-04       5.377881957483e-07 
  241       4.540256108542e+03       2.054713923718e+00       3.299507321378e-02       4.664510420175e+01       7.384424942912e-08       1.006555738373e-04       5.647881130194e-07 
  242       4.528950379107e+03       2.127365124278e+00       3.326214069826e-02       4.807397399040e+01       7.354595005444e-08       9.996147000672e-05       5.916890070520e-07 
  243       4.517178477581e+03       2.202222245549e+00       3.352917218536e-02       4.949572750133e+01       7.325020119724e-08       9.927135776966e-05       6.184928344232e-07 
  244       4.504945320848e+03       2.279302341543e+00       3.379613545479e-02       5.090959572371e+01       7.295679374803e-08       9.858376088321e-05       6.452021729420e-07 
  245       4.492256036843e+03       2.358622100835e+00       3.406299789356e-02       5.231479669518e+01       7.266547128702e-08       9.789710324007e-05       6.718202392559e-07 
  246       4.479115966327e+03       2.440197840324e+00       3.432972649414e-02       5.371053542331e+01       7.237592808506e-08       9.720970654405e-05       6.983509066228e-07 
  247       4.465530664646e+03       2.524045498986e+00       3.459628785261e-02       5.509600380694e+01       7.208780706630e-08       9.651978796532e-05       7.247987228510e-07 
  248       4.451505903501e+03       2.610180631639e+00       3.486264816686e-02       5.647038055762e+01       7.180069773232e-08       9.582545777516e-05       7.511689284052e-07 
  249       4.437047672710e+03       2.698618402697e+00       3.512877323477e-02       5.783283112099e+01       7.151413404732e-08       9.512471696045e-05       7.774674746791e-07 
