# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1650       6.809618018532e+02       1.253239264371e+01       2.255003336256e-02       1.705009794202e+01       3.677241084312e-10       5.591355846209e-07       3.736742307917e-08 
 1651       6.782103058304e+02       1.262429177016e+01       2.253374223167e-02       1.741308709388e+01       3.672049819305e-10       5.559968100085e-07       3.824898739643e-08 
 1652       6.754347863295e+02       1.271741504562e+01       2.251740391747e-02       1.776764817584e+01       3.666867043278e-10       5.528477859478e-07       3.912311030393e-08 
 1653       6.726359348797e+02       1.281172124547e+01       2.250101844909e-02       1.811371135741e+01       3.661692741448e-10       5.496869677987e-07       3.998973517600e-08 
 1654       6.698144466042e+02       1.290716893117e+01       2.248458585567e-02       1.845120658872e+01       3.656526897546e-10       5.465127997800e-07       4.084880521728e-08 
 1655       6.669710202259e+02       1.300371644995e+01       2.246810616643e-02       1.878006360023e+01       3.651369493806e-10       5.433237149366e-07       4.170026346242e-08 
 1656       6.641063580722e+02       1.310132193449e+01       2.245157941064e-02       1.910021190246e+01       3.646220510958e-10       5.401181351049e-07       4.254405277586e-08 
 1657       6.612211660816e+02       1.319994330259e+01       2.243500561761e-02       1.941158078574e+01       3.641079928213e-10       5.368944708796e-07       4.338011585159e-08 
 1658       6.583161538082e+02       1.329953825682e+01       2.241838481671e-02       1.971409931990e+01       3.635947723258e-10       5.336511215793e-07       4.420839521288e-08 
 1659       6.553920344280e+02       1.340006428420e+01       2.240171703735e-02       2.000769635404e+01       3.630823872246e-10       5.303864752133e-07       4.502883321206e-08 
 1660       6.524495247439e+02       1.350147865587e+01       2.238500230901e-02       2.029230051625e+01       3.625708349782e-10       5.270989084470e-07       4.584137203022e-08 
 1661       6.494893451918e+02       1.360373842678e+01       2.236824066120e-02       2.056784021332e+01       3.620601128918e-10       5.237867865684e-07       4.664595367703e-08 
 1662       6.465122198455e+02       1.370680043533e+01       2.235143212350e-02       2.083424363051e+01       3.615502181140e-10       5.204484634539e-07       4.744251999045e-08 
 1663       6.435188764227e+02       1.381062130303e+01       2.233457672552e-02       2.109143873123e+01       3.610411476361e-10       5.170822815343e-07       4.823101263647e-08 
 1664       6.405100462904e+02       1.391515743423e+01       2.231767449694e-02       2.133935325680e+01       3.605328982906e-10       5.136865717607e-07       4.901137310890e-08 
 1665       6.374864644704e+02       1.402036501572e+01       2.230072546748e-02       2.157791472618e+01       3.600254667507e-10       5.102596535704e-07       4.978354272909e-08 
 1666       6.344488696449e+02       1.412620001644e+01       2.228372966691e-02       2.180705043570e+01       3.595188495292e-10       5.067998348527e-07       5.054746264571e-08 
 1667       6.313980041620e+02       1.423261818714e+01       2.226668712505e-02       2.202668745876e+01       3.590130429773e-10       5.033054119147e-07       5.130307383445e-08 
 1668       6.283346140411e+02       1.433957506007e+01       2.224959787177e-02       2.223675264563e+01       3.585080432836e-10       4.997746694471e-07       5.205031709784e-08 
 1669       6.252594489787e+02       1.444702594859e+01       2.223246193700e-02       2.243717262308e+01       3.580038464735e-10       4.962058804899e-07       5.278913306495e-08 
 1670       6.221732623540e+02       1.455492594691e+01       2.221527935069e-02       2.262787379421e+01       3.575004484076e-10       4.925973063979e-07       5.351946219114e-08 
 1671       6.190768112339e+02       1.466322992972e+01       2.219805014287e-02       2.280878233810e+01       3.569978447811e-10       4.889471968066e-07       5.424124475785e-08 
 1672       6.159708563791e+02       1.477189255188e+01       2.218077434361e-02       2.297982420961e+01       3.564960311226e-10       4.852537895978e-07       5.495442087230e-08 
 1673       6.128561622493e+02       1.488086824806e+01       2.216345198302e-02       2.314092513904e+01       3.559950027933e-10       4.815153108646e-07       5.565893046728e-08 
 1674       6.097334970092e+02       1.499011123245e+01       2.214608309125e-02       2.329201063192e+01       3.554947549855e-10       4.777299748778e-07       5.635471330089e-08 
 1675       6.066036082850e+02       1.509957711654e+01       2.212866776770e-02       2.343302647200e+01       3.549952837349e-10       4.738965607854e-07       5.704171849117e-08 
 1676       6.034671501942e+02       1.520922777873e+01       2.211120638909e-02       2.356400042681e+01       3.544965889766e-10       4.700161510498e-07       5.771993325712e-08 
 1677       6.003247556901e+02       1.531902653660e+01       2.209369940321e-02       2.368498108056e+01       3.539986715401e-10       4.660904157069e-07       5.838935455357e-08 
 1678       5.971770607563e+02       1.542893653237e+01       2.207614725986e-02       2.379601738038e+01       3.535015321408e-10       4.621210377334e-07       5.904997957134e-08 
 1679       5.940247044113e+02       1.553892073268e+01       2.205855041089e-02       2.389715863689e+01       3.530051713789e-10       4.581097130864e-07       5.970180573822e-08 
 1680       5.908683287132e+02       1.564894192825e+01       2.204090931017e-02       2.398845452487e+01       3.525095897387e-10       4.540581507430e-07       6.034483071995e-08 
 1681       5.877085787642e+02       1.575896273371e+01       2.202322441364e-02       2.406995508379e+01       3.520147875881e-10       4.499680727392e-07       6.097905242120e-08 
 1682       5.845461027149e+02       1.586894558724e+01       2.200549617926e-02       2.414171071847e+01       3.515207651774e-10       4.458412142103e-07       6.160446898653e-08 
 1683       5.813815517687e+02       1.597885275041e+01       2.198772506705e-02       2.420377219969e+01       3.510275226390e-10       4.416793234299e-07       6.222107880140e-08 
 1684       5.782155801869e+02       1.608864630785e+01       2.196991153908e-02       2.425619066474e+01       3.505350599860e-10       4.374841618501e-07       6.282888049313e-08 
 1685       5.750488452924e+02       1.619828816699e+01       2.195205605947e-02       2.429901761810e+01       3.500433771121e-10       4.332575041406e-07       6.342787293190e-08 
 1686       5.718820074749e+02       1.630774005787e+01       2.193415909439e-02       2.433230493197e+01       3.495524737901e-10       4.290011382291e-07       6.401805523170e-08 
 1687       5.687157301949e+02       1.641696353277e+01       2.191622111207e-02       2.435610484696e+01       3.490623496716e-10       4.247168653407e-07       6.459942675137e-08 
 1688       5.655506799886e+02       1.652591996605e+01       2.189824258282e-02       2.437046997262e+01       3.485730042863e-10       4.204065000378e-07       6.517198709552e-08 
 1689       5.623875264719e+02       1.663457055383e+01       2.188022397899e-02       2.437545328809e+01       3.480844370407e-10       4.160718702604e-07       6.573573611559e-08 
 1690       5.592269423455e+02       1.674287631374e+01       2.186216577501e-02       2.437110814270e+01       3.475966472175e-10       4.117148173656e-07       6.629067391078e-08 
 1691       5.560696033989e+02       1.685079808466e+01       2.184406844737e-02       2.435748825656e+01       3.471096339751e-10       4.073371961677e-07       6.683680082907e-08 
 1692       5.529161885152e+02       1.695829652649e+01       2.182593247464e-02       2.433464772119e+01       3.466233963465e-10       4.029408749784e-07       6.737411746822e-08 
 1693       5.497673796756e+02       1.706533211983e+01       2.180775833747e-02       2.430264100011e+01       3.461379332383e-10       3.985277356469e-07       6.790262467673e-08 
 1694       5.466238619636e+02       1.717186516577e+01       2.178954651857e-02       2.426152292946e+01       3.456532434304e-10       3.940996735999e-07       6.842232355487e-08 
 1695       5.434863235698e+02       1.727785578560e+01       2.177129750275e-02       2.421134871857e+01       3.451693255750e-10       3.896585978820e-07       6.893321545565e-08 
 1696       5.403554557963e+02       1.738326392057e+01       2.175301177688e-02       2.415217395063e+01       3.446861781953e-10       3.852064311957e-07       6.943530198584e-08 
 1697       5.372319530613e+02       1.748804933162e+01       2.173468982994e-02       2.408405458323e+01       3.442037996855e-10       3.807451099420e-07       6.992858500695e-08 
 1698       5.341165129034e+02       1.759217159909e+01       2.171633215300e-02       2.400704694902e+01       3.437221883094e-10       3.762765842602e-07       7.041306663625e-08 
 1699       5.310098359861e+02       1.769559012251e+01       2.169793923919e-02       2.392120775627e+01       3.432413421998e-10       3.718028180691e-07       7.088874924773e-08 
 1700       5.279126261028e+02       1.779826412032e+01       2.167951158376e-02       2.382659408953e+01       3.427612593575e-10       3.673257891067e-07       7.135563547317e-08 
 1701       5.248255901804e+02       1.790015262959e+01       2.166104968406e-02       2.372326341016e+01       3.422819376508e-10       3.628474889711e-07       7.181372820308e-08 
 1702       5.217494382848e+02       1.800121450578e+01       2.164255403953e-02       2.361127355703e+01       3.418033748143e-10       3.583699231608e-07       7.226303058774e-08 
 1703       5.186848836246e+02       1.810140842247e+01       2.162402515171e-02       2.349068274704e+01       3.413255684483e-10       3.538951111154e-07       7.270354603820e-08 
 1704       5.156326425559e+02       1.820069287109e+01       2.160546352424e-02       2.336154957580e+01       3.408485160179e-10       3.494250862562e-07       7.313527822728e-08 
 1705       5.125934345872e+02       1.829902616070e+01       2.158686966290e-02       2.322393301818e+01       3.403722148523e-10       3.449618960270e-07       7.355823109060e-08 
 1706       5.095679823829e+02       1.839636641768e+01       2.156824407554e-02       2.307789242893e+01       3.398966621436e-10       3.405076019344e-07       7.397240882757e-08 
 1707       5.065570117691e+02       1.849267158547e+01       2.154958727215e-02       2.292348754332e+01       3.394218549464e-10       3.360642795893e-07       7.437781590239e-08 
 1708       5.035612517368e+02       1.858789942437e+01       2.153089976483e-02       2.276077847769e+01       3.389477901766e-10       3.316340187467e-07       7.477445704512e-08 
 1709       5.005814344475e+02       1.868200751121e+01       2.151218206779e-02       2.258982573011e+01       3.384744646108e-10       3.272189233477e-07       7.516233725263e-08 
 1710       4.976182952369e+02       1.877495323911e+01       2.149343469737e-02       2.241069018096e+01       3.380018748854e-10       3.228211115594e-07       7.554146178965e-08 
 1711       4.946725726199e+02       1.886669381723e+01       2.147465817204e-02       2.222343309353e+01       3.375300174955e-10       3.184427158167e-07       7.591183618978e-08 
 1712       4.917450082948e+02       1.895718627053e+01       2.145585301239e-02       2.202811611464e+01       3.370588887944e-10       3.140858828625e-07       7.627346625650e-08 
 1713       4.888363471482e+02       1.904638743944e+01       2.143701974114e-02       2.182480127525e+01       3.365884849928e-10       3.097527737895e-07       7.662635806423e-08 
 1714       4.859472695841e+02       1.913425813668e+01       2.141815889926e-02       2.161356135317e+01       3.361188030043e-10       3.054452297882e-07       7.697051981819e-08 
 1715       4.830781878740e+02       1.922077565679e+01       2.139927109454e-02       2.139451105676e+01       3.356498430021e-10       3.011637646277e-07       7.730596745818e-08 
 1716       4.802294480775e+02       1.930592137286e+01       2.138035695342e-02       2.116777610868e+01       3.351816059042e-10       2.969085593632e-07       7.763271912856e-08 
 1717       4.774013975611e+02       1.938967658908e+01       2.136141710495e-02       2.093348290889e+01       3.347140925305e-10       2.926797954595e-07       7.795079332715e-08 
 1718       4.745943850002e+02       1.947202254068e+01       2.134245218078e-02       2.069175853575e+01       3.342473036014e-10       2.884776547921e-07       7.826020890642e-08 
