# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1928       2.395888457658e+02       1.118346235576e+01       5.319710482296e-02      -1.200202903120e+01       1.542114780432e-09       4.908242624298e-07      -9.638076442305e-08 
 1929       2.391903437527e+02       1.117833413945e+01       5.313311855676e-02      -1.214025248282e+01       1.540231813951e-09       4.928161054706e-07      -9.627135307068e-08 
 1930       2.388024484763e+02       1.117230137766e+01       5.306936718963e-02      -1.227804382661e+01       1.538351666865e-09       4.947874350840e-07      -9.614821425162e-08 
 1931       2.384250757863e+02       1.116536481394e+01       5.300585186004e-02      -1.241533850338e+01       1.536474332939e-09       4.967373868957e-07      -9.601148889012e-08 
 1932       2.380581410735e+02       1.115752520350e+01       5.294257370757e-02      -1.255207169242e+01       1.534599805573e-09       4.986650916093e-07      -9.586131904557e-08 
 1933       2.377015592699e+02       1.114878331323e+01       5.287953387296e-02      -1.268817831111e+01       1.532728077802e-09       5.005696749929e-07      -9.569784791569e-08 
 1934       2.373552448475e+02       1.113913992170e+01       5.281673349807e-02      -1.282359301460e+01       1.530859142298e-09       5.024502578676e-07      -9.552121983970e-08 
 1935       2.370191118181e+02       1.112859581920e+01       5.275417372588e-02      -1.295825019553e+01       1.528992991363e-09       5.043059560947e-07      -9.533158030147e-08 
 1936       2.366930737321e+02       1.111715180773e+01       5.269185570052e-02      -1.309208398360e+01       1.527129616929e-09       5.061358805633e-07      -9.512907593267e-08 
 1937       2.363770436787e+02       1.110480870104e+01       5.262978056724e-02      -1.322502824532e+01       1.525269010556e-09       5.079391371783e-07      -9.491385451602e-08 
 1938       2.360709342844e+02       1.109156732467e+01       5.256794947241e-02      -1.335701658361e+01       1.523411163431e-09       5.097148268476e-07      -9.468606498836e-08 
 1939       2.357746577127e+02       1.107742851592e+01       5.250636356356e-02      -1.348798233752e+01       1.521556066361e-09       5.114620454698e-07      -9.444585744390e-08 
 1940       2.354881256637e+02       1.106239312389e+01       5.244502398932e-02      -1.361785858185e+01       1.519703709780e-09       5.131798839218e-07      -9.419338313739e-08 
 1941       2.352112493732e+02       1.104646200952e+01       5.238393189946e-02      -1.374657812684e+01       1.517854083739e-09       5.148674280466e-07      -9.392879448730e-08 
 1942       2.349439396118e+02       1.102963604557e+01       5.232308844488e-02      -1.387407351782e+01       1.516007177906e-09       5.165237586404e-07      -9.365224507899e-08 
 1943       2.346861066850e+02       1.101191611667e+01       5.226249477760e-02      -1.400027703487e+01       1.514162981567e-09       5.181479514405e-07      -9.336388966795e-08 
 1944       2.344376604317e+02       1.099330311934e+01       5.220215205078e-02      -1.412512069253e+01       1.512321483620e-09       5.197390771126e-07      -9.306388418294e-08 
 1945       2.341985102242e+02       1.097379796197e+01       5.214206141869e-02      -1.424853623941e+01       1.510482672574e-09       5.212962012384e-07      -9.275238572923e-08 
 1946       2.339685649673e+02       1.095340156487e+01       5.208222403674e-02      -1.437045515785e+01       1.508646536551e-09       5.228183843033e-07      -9.242955259181e-08 
 1947       2.337477330976e+02       1.093211486031e+01       5.202264106146e-02      -1.449080866365e+01       1.506813063277e-09       5.243046816836e-07      -9.209554423853e-08 
 1948       2.335359095194e+02       1.090994060847e+01       5.196331315109e-02      -1.460953450200e+01       1.504982242382e-09       5.257543458902e-07      -9.175052077713e-08 
 1949       2.333329363064e+02       1.088688886036e+01       5.190423896324e-02      -1.472659739195e+01       1.503154072333e-09       5.271674358165e-07      -9.139464131279e-08 
 1950       2.331386417033e+02       1.086297153603e+01       5.184541664592e-02      -1.484196873492e+01       1.501328553597e-09       5.285442143287e-07      -9.102806557845e-08 
 1951       2.329528531618e+02       1.083820061232e+01       5.178684433596e-02      -1.495561983216e+01       1.499505686357e-09       5.298849466380e-07      -9.065095448254e-08 
 1952       2.327753973393e+02       1.081258812304e+01       5.172852015894e-02      -1.506752188463e+01       1.497685470507e-09       5.311899003076e-07      -9.026347011215e-08 
 1953       2.326061000980e+02       1.078614615895e+01       5.167044222923e-02      -1.517764599291e+01       1.495867905648e-09       5.324593452591e-07      -8.986577573622e-08 
 1954       2.324447865036e+02       1.075888686789e+01       5.161260864995e-02      -1.528596315705e+01       1.494052991094e-09       5.336935537794e-07      -8.945803580871e-08 
 1955       2.322912808246e+02       1.073082245482e+01       5.155501751292e-02      -1.539244427648e+01       1.492240725862e-09       5.348928005271e-07      -8.904041597177e-08 
 1956       2.321454065310e+02       1.070196518195e+01       5.149766689871e-02      -1.549706014984e+01       1.490431108675e-09       5.360573625394e-07      -8.861308305896e-08 
 1957       2.320069862932e+02       1.067232736876e+01       5.144055487657e-02      -1.559978147491e+01       1.488624137960e-09       5.371875192387e-07      -8.817620509838e-08 
 1958       2.318758419812e+02       1.064192139209e+01       5.138367950444e-02      -1.570057884847e+01       1.486819811844e-09       5.382835524391e-07      -8.772995131594e-08 
 1959       2.317517946633e+02       1.061075968626e+01       5.132703882893e-02      -1.579942276616e+01       1.485018128156e-09       5.393457463535e-07      -8.727449213846e-08 
 1960       2.316346646053e+02       1.057885474307e+01       5.127063088529e-02      -1.589628362239e+01       1.483219084423e-09       5.403743876000e-07      -8.680999919696e-08 
 1961       2.315242712689e+02       1.054621911196e+01       5.121445369741e-02      -1.599113171020e+01       1.481422677866e-09       5.413697652086e-07      -8.633664532979e-08 
 1962       2.314204333116e+02       1.051286540000e+01       5.115850527779e-02      -1.608393722115e+01       1.479628905403e-09       5.423321706280e-07      -8.585460458589e-08 
 1963       2.313229685845e+02       1.047880627204e+01       5.110278362756e-02      -1.617467024520e+01       1.477837763646e-09       5.432618977325e-07      -8.536405222794e-08 
 1964       2.312316941322e+02       1.044405445075e+01       5.104728673640e-02      -1.626330077056e+01       1.476049248896e-09       5.441592428283e-07      -8.486516473562e-08 
 1965       2.311464261912e+02       1.040862271669e+01       5.099201258258e-02      -1.634979868363e+01       1.474263357147e-09       5.450245046607e-07      -8.435811980882e-08 
 1966       2.310669801890e+02       1.037252390840e+01       5.093695913291e-02      -1.643413376881e+01       1.472480084078e-09       5.458579844204e-07      -8.384309637082e-08 
 1967       2.309931707431e+02       1.033577092250e+01       5.088212434276e-02      -1.651627570842e+01       1.470699425057e-09       5.466599857508e-07      -8.332027457155e-08 
 1968       2.309248116600e+02       1.029837671371e+01       5.082750615600e-02      -1.659619408259e+01       1.468921375135e-09       5.474308147541e-07      -8.278983579079e-08 
 1969       2.308617159338e+02       1.026035429496e+01       5.077310250502e-02      -1.667385836910e+01       1.467145929046e-09       5.481707799987e-07      -8.225196264143e-08 
 1970       2.308036957455e+02       1.022171673748e+01       5.071891131067e-02      -1.674923794328e+01       1.465373081206e-09       5.488801925253e-07      -8.170683897265e-08 
 1971       2.307505624619e+02       1.018247717085e+01       5.066493048230e-02      -1.682230207790e+01       1.463602825712e-09       5.495593658546e-07      -8.115464987322e-08 
 1972       2.307021266344e+02       1.014264878307e+01       5.061115791771e-02      -1.689301994303e+01       1.461835156335e-09       5.502086159930e-07      -8.059558167466e-08 
 1973       2.306581979981e+02       1.010224482066e+01       5.055759150314e-02      -1.696136060593e+01       1.460070066527e-09       5.508282614403e-07      -8.002982195457e-08 
 1974       2.306185854704e+02       1.006127858875e+01       5.050422911325e-02      -1.702729303093e+01       1.458307549409e-09       5.514186231961e-07      -7.945755953978e-08 
 1975       2.305830971506e+02       1.001976345110e+01       5.045106861110e-02      -1.709078607930e+01       1.456547597780e-09       5.519800247663e-07      -7.887898450968e-08 
 1976       2.305515403181e+02       9.977712830224e+00       5.039810784816e-02      -1.715180850913e+01       1.454790204106e-09       5.525127921708e-07      -7.829428819942e-08 
 1977       2.305237214320e+02       9.935140207452e+00       5.034534466427e-02      -1.721032897524e+01       1.453035360523e-09       5.530172539494e-07      -7.770366320320e-08 
 1978       2.304994461294e+02       9.892059123002e+00       5.029277688761e-02      -1.726631602900e+01       1.451283058837e-09       5.534937411692e-07      -7.710730337748e-08 
 1979       2.304785192250e+02       9.848483176062e+00       5.024040233472e-02      -1.731973811827e+01       1.449533290516e-09       5.539425874312e-07      -7.650540384429e-08 
 1980       2.304607447096e+02       9.804426024862e+00       5.018821881046e-02      -1.737056358724e+01       1.447786046694e-09       5.543641288771e-07      -7.589816099447e-08 
 1981       2.304459257492e+02       9.759901386752e+00       5.013622410801e-02      -1.741876067632e+01       1.446041318166e-09       5.547587041964e-07      -7.528577249095e-08 
 1982       2.304338646838e+02       9.714923038280e+00       5.008441600883e-02      -1.746429752202e+01       1.444299095390e-09       5.551266546330e-07      -7.466843727199e-08 
 1983       2.304243630266e+02       9.669504815264e+00       5.003279228267e-02      -1.750714215685e+01       1.442559368480e-09       5.554683239923e-07      -7.404635555452e-08 
 1984       2.304172214628e+02       9.623660612870e+00       4.998135068753e-02      -1.754726250916e+01       1.440822127206e-09       5.557840586479e-07      -7.341972883732e-08 
 1985       2.304122398485e+02       9.577404385690e+00       4.993008896967e-02      -1.758462640304e+01       1.439087360997e-09       5.560742075483e-07      -7.278875990441e-08 
 1986       2.304092172097e+02       9.530750147816e+00       4.987900486357e-02      -1.761920155819e+01       1.437355058931e-09       5.563391222245e-07      -7.215365282824e-08 
 1987       2.304079592790e+02       9.483712085448e+00       4.982809592549e-02      -1.765096296979e+01       1.435625211781e-09       5.565790763569e-07      -7.151460624100e-08 
 1988       2.304083011687e+02       9.436304895471e+00       4.977735903290e-02      -1.767991510757e+01       1.433897818168e-09       5.567940234944e-07      -7.087179306035e-08 
 1989       2.304100848625e+02       9.388543449528e+00       4.972679088133e-02      -1.770606987999e+01       1.432172878489e-09       5.569838366737e-07      -7.022538054631e-08 
 1990       2.304131516920e+02       9.340442681787e+00       4.967638815045e-02      -1.772943926925e+01       1.430450392890e-09       5.571483886154e-07      -6.957553701568e-08 
 1991       2.304173423364e+02       9.292017589025e+00       4.962614750405e-02      -1.775003533137e+01       1.428730361259e-09       5.572875517235e-07      -6.892243184473e-08 
 1992       2.304224968211e+02       9.243283230706e+00       4.957606559001e-02      -1.776787019631e+01       1.427012783226e-09       5.574011980851e-07      -6.826623547188e-08 
 1993       2.304284545172e+02       9.194254729060e+00       4.952613904027e-02      -1.778295606807e+01       1.425297658164e-09       5.574891994699e-07      -6.760711940041e-08 
 1994       2.304350541405e+02       9.144947269165e+00       4.947636447085e-02      -1.779530522477e+01       1.423584985183e-09       5.575514273297e-07      -6.694525620113e-08 
 1995       2.304421337510e+02       9.095376099024e+00       4.942673848179e-02      -1.780493001880e+01       1.421874763134e-09       5.575877527983e-07      -6.628081951511e-08 
 1996       2.304495307514e+02       9.045556529645e+00       4.937725765712e-02      -1.781184287688e+01       1.420166990602e-09       5.575980466904e-07      -6.561398405633e-08 
 1997       2.304570818872e+02       8.995503935123e+00       4.932791856488e-02      -1.781605630019e+01       1.418461665909e-09       5.575821795021e-07      -6.494492561443e-08 
 1998       2.304646232449e+02       8.945233752715e+00       4.927871775707e-02      -1.781758286446e+01       1.416758787109e-09       5.575400214097e-07      -6.427382105742e-08 
 1999       2.304719902520e+02       8.894761482923e+00       4.922965176965e-02      -1.781643522007e+01       1.415058351991e-09       5.574714422696e-07      -6.360084833433e-08 
 2000       2.304790176757e+02       8.844102689574e+00       4.918071712247e-02      -1.781262609219e+01       1.413360358073e-09       5.573763116178e-07      -6.292618647797e-08 
 2001       2.304855396221e+02       8.793272999896e+00       4.913191031931e-02      -1.780616828082e+01       1.411664802602e-09       5.572544986698e-07      -6.225001560764e-08 
 2002       2.304913895355e+02       8.742288104602e+00       4.908322784783e-02      -1.779707466095e+01       1.409971682554e-09       5.571058723194e-07      -6.157251693182e-08 
 2003       2.304964001978e+02       8.691163757964e+00       4.903466617955e-02      -1.778535818264e+01       1.408280994632e-09       5.569303011392e-07      -6.089387275092e-08 
 2004       2.305004037271e+02       8.639915777900e+00       4.898622176982e-02      -1.777103187111e+01       1.406592735261e-09       5.567276533795e-07      -6.021426645998e-08 
 2005       2.305032315773e+02       8.588560046047e+00       4.893789105781e-02      -1.775410882687e+01       1.404906900594e-09       5.564977969681e-07      -5.953388255141e-08 
 2006       2.305047145373e+02       8.537112507841e+00       4.888967046650e-02      -1.773460222582e+01       1.403223486502e-09       5.562405995101e-07      -5.885290661769e-08 
 2007       2.305046827297e+02       8.485589172603e+00       4.884155640263e-02      -1.771252531933e+01       1.401542488579e-09       5.559559282870e-07      -5.817152535413e-08 
 2008       2.305029656106e+02       8.434006113611e+00       4.879354525670e-02      -1.768789143437e+01       1.399863902136e-09       5.556436502566e-07      -5.748992656159e-08 
 2009       2.304993919684e+02       8.382379468182e+00       4.874563340294e-02      -1.766071397361e+01       1.398187722204e-09       5.553036320526e-07      -5.680829914922e-08 
 2010       2.304937899231e+02       8.330725437755e+00       4.869781719930e-02      -1.763100641548e+01       1.396513943529e-09       5.549357399840e-07      -5.612683313718e-08 
 2011       2.304859869254e+02       8.279060287964e+00       4.865009298742e-02      -1.759878231436e+01       1.394842560570e-09       5.545398400347e-07      -5.544571965941e-08 
 2012       2.304758097558e+02       8.227400348724e+00       4.860245709260e-02      -1.756405530059e+01       1.393173567502e-09       5.541157978631e-07      -5.476515096634e-08 
 2013       2.304630845241e+02       8.175762014306e+00       4.855490582379e-02      -1.752683908064e+01       1.391506958208e-09       5.536634788019e-07      -5.408532042766e-08 
 2014       2.304476366681e+02       8.124161743420e+00       4.850743547357e-02      -1.748714743719e+01       1.389842726286e-09       5.531827478573e-07      -5.340642253508e-08 
 2015       2.304292909532e+02       8.072616059291e+00       4.846004231813e-02      -1.744499422922e+01       1.388180865037e-09       5.526734697087e-07      -5.272865290503e-08 
 2016       2.304078714714e+02       8.021141549741e+00       4.841272261724e-02      -1.740039339215e+01       1.386521367473e-09       5.521355087082e-07      -5.205220828148e-08 
 2017       2.303832016404e+02       7.969754867268e+00       4.836547261423e-02      -1.735335893788e+01       1.384864226309e-09       5.515687288807e-07      -5.137728653863e-08 
 2018       2.303551042028e+02       7.918472729126e+00       4.831828853596e-02      -1.730390495498e+01       1.383209433966e-09       5.509729939225e-07      -5.070408668374e-08 
 2019       2.303234012255e+02       7.867311917403e+00       4.827116659284e-02      -1.725204560872e+01       1.381556982567e-09       5.503481672019e-07      -5.003280885983e-08 
 2020       2.302879140985e+02       7.816289279102e+00       4.822410297876e-02      -1.719779514120e+01       1.379906863935e-09       5.496941117579e-07      -4.936365434847e-08 
 2021       2.302484635345e+02       7.765421726219e+00       4.817709387109e-02      -1.714116787148e+01       1.378259069592e-09       5.490106903003e-07      -4.869682557258e-08 
 2022       2.302048695674e+02       7.714726235826e+00       4.813013543066e-02      -1.708217819562e+01       1.376613590759e-09       5.482977652093e-07      -4.803252609912e-08 
 2023       2.301569515525e+02       7.664219850146e+00       4.808322380173e-02      -1.702084058685e+01       1.374970418354e-09       5.475551985346e-07      -4.737096064196e-08 
 2024       2.301045281646e+02       7.613919676636e+00       4.803635511197e-02      -1.695716959564e+01       1.373329542989e-09       5.467828519954e-07      -4.671233506458e-08 
 2025       2.300474173980e+02       7.563842888064e+00       4.798952547246e-02      -1.689117984979e+01       1.371690954967e-09       5.459805869798e-07      -4.605685638288e-08 
 2026       2.299854566351e+02       7.514005398540e+00       4.794273118104e-02      -1.682288999891e+01       1.370054646097e-09       5.451483329286e-07      -4.540469068887e-08 
 2027       2.299185630145e+02       7.464417880984e+00       4.789596933416e-02      -1.675233457863e+01       1.368420615150e-09       5.442862932971e-07      -4.475583641756e-08 
 2028       2.298466734974e+02       7.415089721046e+00       4.784923721941e-02      -1.667955223228e+01       1.366788862472e-09       5.433947418232e-07      -4.411024971286e-08 
 2029       2.297697248376e+02       7.366030338581e+00       4.780253211252e-02      -1.660458177457e+01       1.365159388188e-09       5.424739543516e-07      -4.346788638130e-08 
 2030       2.296876535803e+02       7.317249187690e+00       4.775585127734e-02      -1.652746219182e+01       1.363532192189e-09       5.415242088386e-07      -4.282870189108e-08 
 2031       2.296003960628e+02       7.268755756766e+00       4.770919196583e-02      -1.644823264212e+01       1.361907274141e-09       5.405457853583e-07      -4.219265137126e-08 
 2032       2.295078884138e+02       7.220559568529e+00       4.766255141802e-02      -1.636693245561e+01       1.360284633479e-09       5.395389661080e-07      -4.155968961075e-08 
 2033       2.294100665529e+02       7.172670180071e+00       4.761592686205e-02      -1.628360113469e+01       1.358664269404e-09       5.385040354136e-07      -4.092977105747e-08 
 2034       2.293068661911e+02       7.125097182894e+00       4.756931551409e-02      -1.619827835420e+01       1.357046180886e-09       5.374412797355e-07      -4.030284981743e-08 
 2035       2.291982228299e+02       7.077850202951e+00       4.752271457835e-02      -1.611100396169e+01       1.355430366661e-09       5.363509876741e-07      -3.967887965381e-08 
 2036       2.290840717613e+02       7.030938900690e+00       4.747612124709e-02      -1.602181797760e+01       1.353816825228e-09       5.352334499753e-07      -3.905781398605e-08 
 2037       2.289643480677e+02       6.984372971091e+00       4.742953270057e-02      -1.593076059549e+01       1.352205554849e-09       5.340889595362e-07      -3.843960588895e-08 
 2038       2.288389866213e+02       6.938162143709e+00       4.738294610704e-02      -1.583787218227e+01       1.350596553551e-09       5.329178114107e-07      -3.782420809175e-08 
 2039       2.287079220842e+02       6.892316182715e+00       4.733635862275e-02      -1.574319327840e+01       1.348989819119e-09       5.317203028151e-07      -3.721157297723e-08 
 2040       2.285710889081e+02       6.846844886936e+00       4.728976739190e-02      -1.564676459812e+01       1.347385349097e-09       5.304967331338e-07      -3.660165258079e-08 
 2041       2.284284213338e+02       6.801758089896e+00       4.724316954665e-02      -1.554862702969e+01       1.345783140789e-09       5.292474039249e-07      -3.599439858952e-08 
 2042       2.282798533914e+02       6.757065659855e+00       4.719656220710e-02      -1.544882163555e+01       1.344183191255e-09       5.279726189260e-07      -3.538976234131e-08 
 2043       2.281253188997e+02       6.712777499856e+00       4.714994248126e-02      -1.534738965260e+01       1.342585497311e-09       5.266726840594e-07      -3.478769482391e-08 
 2044       2.279647514659e+02       6.668903547757e+00       4.710330746505e-02      -1.524437249239e+01       1.340990055526e-09       5.253479074382e-07      -3.418814667406e-08 
 2045       2.277980844858e+02       6.625453776280e+00       4.705665424228e-02      -1.513981174133e+01       1.339396862223e-09       5.239985993717e-07      -3.359106817649e-08 
 2046       2.276252511433e+02       6.582438193047e+00       4.700997988463e-02      -1.503374916093e+01       1.337805913476e-09       5.226250723715e-07      -3.299640926309e-08 
 2047       2.274461844099e+02       6.539866840621e+00       4.696328145166e-02      -1.492622668802e+01       1.336217205111e-09       5.212276411564e-07      -3.240411951193e-08 
 2048       2.272608170449e+02       6.497749796552e+00       4.691655599075e-02      -1.481728643493e+01       1.334630732702e-09       5.198066226587e-07      -3.181414814637e-08 
 2049       2.270690815950e+02       6.456097173409e+00       4.686980053712e-02      -1.470697068977e+01       1.333046491569e-09       5.183623360298e-07      -3.122644403411e-08 
 2050       2.268709103939e+02       6.414919118829e+00       4.682301211380e-02      -1.459532191659e+01       1.331464476783e-09       5.168951026457e-07      -3.064095568630e-08 
 2051       2.266662355624e+02       6.374225815553e+00       4.677618773161e-02      -1.448238275565e+01       1.329884683155e-09       5.154052461127e-07      -3.005763125660e-08 
 2052       2.264549890077e+02       6.334027481470e+00       4.672932438918e-02      -1.436819602357e+01       1.328307105243e-09       5.138930922732e-07      -2.947641854026e-08 
 2053       2.262371024237e+02       6.294334369656e+00       4.668241907288e-02      -1.425280471365e+01       1.326731737347e-09       5.123589692116e-07      -2.889726497318e-08 
 2054       2.260125072902e+02       6.255156768413e+00       4.663546875683e-02      -1.413625199599e+01       1.325158573509e-09       5.108032072595e-07      -2.832011763100e-08 
 2055       2.257811348731e+02       6.216505001316e+00       4.658847040292e-02      -1.401858121776e+01       1.323587607508e-09       5.092261390019e-07      -2.774492322819e-08 
 2056       2.255429162239e+02       6.178389427246e+00       4.654142096073e-02      -1.389983590341e+01       1.322018832864e-09       5.076280992826e-07      -2.717162811706e-08 
 2057       2.252977821797e+02       6.140820440437e+00       4.649431736755e-02      -1.378005975489e+01       1.320452242835e-09       5.060094252101e-07      -2.660017828691e-08 
 2058       2.250456633627e+02       6.103808470514e+00       4.644715654838e-02      -1.365929665186e+01       1.318887830412e-09       5.043704561633e-07      -2.603051936304e-08 
 2059       2.247864901801e+02       6.067363982535e+00       4.639993541588e-02      -1.353759065191e+01       1.317325588324e-09       5.027115337974e-07      -2.546259660585e-08 
 2060       2.245201928238e+02       6.031497477030e+00       4.635265087037e-02      -1.341498599079e+01       1.315765509030e-09       5.010330020491e-07      -2.489635490989e-08 
 2061       2.242467012703e+02       5.996219490045e+00       4.630529979981e-02      -1.329152708264e+01       1.314207584723e-09       4.993352071430e-07      -2.433173880294e-08 
 2062       2.239659452803e+02       5.961540593179e+00       4.625787907981e-02      -1.316725852015e+01       1.312651807326e-09       4.976184975971e-07      -2.376869244508e-08 
 2063       2.236778543984e+02       5.927471393629e+00       4.621038557358e-02      -1.304222507486e+01       1.311098168491e-09       4.958832242284e-07      -2.320715962775e-08 
 2064       2.233823579533e+02       5.894022534228e+00       4.616281613193e-02      -1.291647169730e+01       1.309546659598e-09       4.941297401588e-07      -2.264708377279e-08 
 2065       2.230794046908e+02       5.861202908009e+00       4.611516800624e-02      -1.279004262584e+01       1.307997273363e-09       4.923583667937e-07      -2.208839742586e-08 
 2066       2.227690218286e+02       5.829014287985e+00       4.606744009069e-02      -1.266297870563e+01       1.306450008694e-09       4.905692913505e-07      -2.153099061636e-08 
 2067       2.224512564199e+02       5.797456659384e+00       4.601963168879e-02      -1.253532005105e+01       1.304904865898e-09       4.887626682521e-07      -2.097474215933e-08 
 2068       2.221261557579e+02       5.766530001664e+00       4.597174210119e-02      -1.240710693565e+01       1.303361845081e-09       4.869386530591e-07      -2.041953012889e-08 
 2069       2.217937673761e+02       5.736234288498e+00       4.592377062573e-02      -1.227837979229e+01       1.301820946148e-09       4.850974024721e-07      -1.986523185633e-08 
 2070       2.214541390486e+02       5.706569487769e+00       4.587571655737e-02      -1.214917921339e+01       1.300282168795e-09       4.832390743348e-07      -1.931172392835e-08 
 2071       2.211073187905e+02       5.677535561558e+00       4.582757918822e-02      -1.201954595108e+01       1.298745512517e-09       4.813638276372e-07      -1.875888218520e-08 
 2072       2.207533548578e+02       5.649132466138e+00       4.577935780751e-02      -1.188952091742e+01       1.297210976600e-09       4.794718225180e-07      -1.820658171884e-08 
 2073       2.203922957484e+02       5.621360151959e+00       4.573105170165e-02      -1.175914518459e+01       1.295678560121e-09       4.775632202680e-07      -1.765469687111e-08 
 2074       2.200241902020e+02       5.594218563645e+00       4.568266015413e-02      -1.162845998506e+01       1.294148261951e-09       4.756381833329e-07      -1.710310123189e-08 
 2075       2.196490872002e+02       5.567707639981e+00       4.563418244561e-02      -1.149750671184e+01       1.292620080748e-09       4.736968753161e-07      -1.655166763728e-08 
 2076       2.192670359673e+02       5.541827313904e+00       4.558561785385e-02      -1.136632691858e+01       1.291094014963e-09       4.717394609816e-07      -1.600026816772e-08 
 2077       2.188780859703e+02       5.516577512493e+00       4.553696565374e-02      -1.123496231987e+01       1.289570062830e-09       4.697661062573e-07      -1.544877414620e-08 
 2078       2.184822869194e+02       5.491958156963e+00       4.548822511728e-02      -1.110345479136e+01       1.288048222373e-09       4.677769782377e-07      -1.489705613636e-08 
 2079       2.180796887681e+02       5.467969162651e+00       4.543939551359e-02      -1.097184636999e+01       1.286528491401e-09       4.657722451866e-07      -1.434498394068e-08 
 2080       2.176703417135e+02       5.444610439009e+00       4.539047610890e-02      -1.084017925414e+01       1.285010867505e-09       4.637520765407e-07      -1.379242659863e-08 
 2081       2.172542961971e+02       5.421881889597e+00       4.534146616654e-02      -1.070849580389e+01       1.283495348064e-09       4.617166429119e-07      -1.323925238481e-08 
 2082       2.168316029045e+02       5.399783412067e+00       4.529236494694e-02      -1.057683854117e+01       1.281981930234e-09       4.596661160906e-07      -1.268532880709e-08 
 2083       2.164023127658e+02       5.378314898162e+00       4.524317170764e-02      -1.044525014994e+01       1.280470610957e-09       4.576006690485e-07      -1.213052260477e-08 
 2084       2.159664769564e+02       5.357476233700e+00       4.519388570327e-02      -1.031377347643e+01       1.278961386950e-09       4.555204759419e-07      -1.157469974674e-08 
 2085       2.155241468969e+02       5.337267298566e+00       4.514450618554e-02      -1.018245152930e+01       1.277454254713e-09       4.534257121140e-07      -1.101772542958e-08 
 2086       2.150753742532e+02       5.317687966707e+00       4.509503240327e-02      -1.005132747983e+01       1.275949210521e-09       4.513165540987e-07      -1.045946407575e-08 
 2087       2.146202109376e+02       5.298738106116e+00       4.504546360233e-02      -9.920444662161e+00       1.274446250428e-09       4.491931796229e-07      -9.899779331688e-09 
 2088       2.141587091082e+02       5.280417578829e+00       4.499579902571e-02      -9.789846573416e+00       1.272945370260e-09       4.470557676098e-07      -9.338534065971e-09 
 2089       2.136909211699e+02       5.262726240909e+00       4.494603791345e-02      -9.659576873950e+00       1.271446565620e-09       4.449044981817e-07      -8.775590367450e-09 
 2090       2.132168997742e+02       5.245663942443e+00       4.489617950266e-02      -9.529679387523e+00       1.269949831884e-09       4.427395526633e-07      -8.210809543375e-09 
 2091       2.127366978200e+02       5.229230527529e+00       4.484622302753e-02      -9.400198101494e+00       1.268455164198e-09       4.405611135842e-07      -7.644052117536e-09 
 2092       2.122503684534e+02       5.213425834267e+00       4.479616771931e-02      -9.271177167019e+00       1.266962557481e-09       4.383693646822e-07      -7.075177828386e-09 
 2093       2.117579650687e+02       5.198249694751e+00       4.474601280633e-02      -9.142660899238e+00       1.265472006420e-09       4.361644909065e-07      -6.504045627175e-09 
 2094       2.112595413078e+02       5.183701935058e+00       4.469575751394e-02      -9.014693777478e+00       1.263983505472e-09       4.339466784201e-07      -5.930513676075e-09 
 2095       2.107551510613e+02       5.169782375240e+00       4.464540106458e-02      -8.887320445438e+00       1.262497048860e-09       4.317161146033e-07      -5.354439346304e-09 
 2096       2.102448484685e+02       5.156490829312e+00       4.459494267771e-02      -8.760585711388e+00       1.261012630573e-09       4.294729880564e-07      -4.775679216254e-09 
 2097       2.097286879177e+02       5.143827105248e+00       4.454438156987e-02      -8.634534548358e+00       1.259530244367e-09       4.272174886029e-07      -4.194089069605e-09 
 2098       2.092067240464e+02       5.131791004966e+00       4.449371695461e-02      -8.509212094338e+00       1.258049883761e-09       4.249498072923e-07      -3.609523893452e-09 
 2099       2.086790117420e+02       5.120382324320e+00       4.444294804254e-02      -8.384663652465e+00       1.256571542035e-09       4.226701364034e-07      -3.021837876420e-09 
 2100       2.081456061418e+02       5.109600853095e+00       4.439207404130e-02      -8.260934691222e+00       1.255095212232e-09       4.203786694471e-07      -2.430884406779e-09 
 2101       2.076065626331e+02       5.099446374991e+00       4.434109415555e-02      -8.138070844629e+00       1.253620887157e-09       4.180756011693e-07      -1.836516070561e-09 
 2102       2.070619368542e+02       5.089918667617e+00       4.429000758701e-02      -8.016117912436e+00       1.252148559370e-09       4.157611275541e-07      -1.238584649671e-09 
 2103       2.065117846940e+02       5.081017502484e+00       4.423881353438e-02      -7.895121860318e+00       1.250678221192e-09       4.134354458269e-07      -6.369411199982e-10 
 2104       2.059561714748e+02       5.072741425757e+00       4.418751155612e-02      -7.775124546563e+00       1.249209866132e-09       4.110987742190e-07      -3.148606940946e-11 
 2105       2.053951995676e+02       5.065084091277e+00       4.413610266127e-02      -7.656150869251e+00       1.247743493200e-09       4.087514114816e-07       5.776784692240e-10 
