# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  167       4.042357854569e+03       8.554275909380e-01       0.000000000000e+00      -3.478678595307e+01       9.810494833740e-08       2.154554372140e-04      -1.284289449930e-06 
  168       4.064712297288e+03       8.447766541887e-01       0.000000000000e+00      -3.429541631429e+01       9.763341925162e-08       2.137532950598e-04      -1.260934936151e-06 
  169       4.086745161648e+03       8.341138025558e-01       0.000000000000e+00      -3.377828030407e+01       9.716667525598e-08       2.120776420471e-04      -1.237585300628e-06 
  170       4.108448665341e+03       8.234672726469e-01       0.000000000000e+00      -3.323539682788e+01       9.670505652908e-08       2.104284394264e-04      -1.214239668588e-06 
  171       4.129814905606e+03       8.128663055866e-01       0.000000000000e+00      -3.266680301531e+01       9.624876282115e-08       2.088053961707e-04      -1.190895339037e-06 
  172       4.150835857398e+03       8.023411591099e-01       0.000000000000e+00      -3.207255452695e+01       9.579784313772e-08       2.072079579597e-04      -1.167547703696e-06 
  173       4.171503371565e+03       7.919231196549e-01       0.000000000000e+00      -3.145272586128e+01       9.535218512033e-08       2.056352960087e-04      -1.144190164792e-06 
  174       4.191809173018e+03       7.816445144560e-01       0.000000000000e+00      -3.080741066162e+01       9.491150412107e-08       2.040862957442e-04      -1.120814051696e-06 
  175       4.211744858912e+03       7.715387236367e-01       0.000000000000e+00      -3.013672202298e+01       9.447533196722e-08       2.025595453245e-04      -1.097408536424e-06 
  176       4.231301896809e+03       7.616401923028e-01       0.000000000000e+00      -2.944079279903e+01       9.404300541261e-08       2.010533240060e-04      -1.073960547985e-06 
  177       4.250471622864e+03       7.519844426353e-01       0.000000000000e+00      -2.871977590894e+01       9.361365427213e-08       1.995655903556e-04      -1.050454685591e-06 
  178       4.269245239989e+03       7.426080859834e-01       0.000000000000e+00      -2.797384464432e+01       9.318618923580e-08       1.980939703080e-04      -1.026873130714e-06 
  179       4.287613816031e+03       7.335488349577e-01       0.000000000000e+00      -2.720319297614e+01       9.275928935906e-08       1.966357450694e-04      -1.003195558000e-06 
  180       4.305568914279e+03       7.248440568417e-01       0.000000000000e+00      -2.640802263835e+01       9.233181010063e-08       1.951885336157e-04      -9.794039740629e-07 
  181       4.323104544832e+03       7.165262799808e-01       0.000000000000e+00      -2.558850258958e+01       9.190410801749e-08       1.937524574256e-04      -9.554980722020e-07 
  182       4.340215365199e+03       7.086273525956e-01       0.000000000000e+00      -2.474480691101e+01       9.147690053560e-08       1.923282097039e-04      -9.314815307486e-07 
  183       4.356896062398e+03       7.011798760363e-01       0.000000000000e+00      -2.387712799637e+01       9.105085908913e-08       1.909163785196e-04      -9.073572074803e-07 
  184       4.373141353462e+03       6.942172115034e-01       0.000000000000e+00      -2.298567681020e+01       9.062660465597e-08       1.895174417840e-04      -8.831271004786e-07 
  185       4.388945985943e+03       6.877734867679e-01       0.000000000000e+00      -2.207068314598e+01       9.020470315934e-08       1.881317621600e-04      -8.587923084446e-07 
  186       4.404304738415e+03       6.818836028916e-01       0.000000000000e+00      -2.113239588441e+01       8.978566073382e-08       1.867595819024e-04      -8.343529904718e-07 
  187       4.419212420973e+03       6.765832409476e-01       0.000000000000e+00      -2.017108325152e+01       8.936991885437e-08       1.854010176279e-04      -8.098083252771e-07 
  188       4.433663875740e+03       6.719088687404e-01       0.000000000000e+00      -1.918703307696e+01       8.895784932678e-08       1.840560550173e-04      -7.851564698897e-07 
  189       4.447653977369e+03       6.678977475267e-01       0.000000000000e+00      -1.818055305216e+01       8.854974913803e-08       1.827245434465e-04      -7.603945177975e-07 
  190       4.461177633545e+03       6.645879387349e-01       0.000000000000e+00      -1.715197098852e+01       8.814583516509e-08       1.814061905503e-04      -7.355184565515e-07 
  191       4.474229785486e+03       6.620183106862e-01       0.000000000000e+00      -1.610163507562e+01       8.774623874054e-08       1.801005567150e-04      -7.105231248282e-07 
  192       4.486805408450e+03       6.602285453146e-01       0.000000000000e+00      -1.502991413945e+01       8.735100007370e-08       1.788070495033e-04      -6.854021689493e-07 
  193       4.498899512237e+03       6.592591448873e-01       0.000000000000e+00      -1.393719790057e+01       8.696006252540e-08       1.775249180086e-04      -6.601479988597e-07 
  194       4.510507141688e+03       6.591514387249e-01       0.000000000000e+00      -1.282389723233e+01       8.657326673531e-08       1.762532471407e-04      -6.347517435630e-07 
  195       4.521623377191e+03       6.599475899221e-01       0.000000000000e+00      -1.169044441907e+01       8.619034459991e-08       1.749909518426e-04      -6.092032060151e-07 
  196       4.532243335185e+03       6.616906020674e-01       0.000000000000e+00      -1.053729341434e+01       8.581091309988e-08       1.737367712366e-04      -5.834908174752e-07 
  197       4.542362168661e+03       6.644243259641e-01       0.000000000000e+00      -9.364920099053e+00       8.543446797516e-08       1.724892627028e-04      -5.576015913148e-07 
  198       4.551975067663e+03       6.681934663503e-01       0.000000000000e+00      -8.173822539732e+00       8.506037724643e-08       1.712467958873e-04      -5.315210762850e-07 
  199       4.561077259795e+03       6.730435886191e-01       0.000000000000e+00      -6.964521246695e+00       8.468787458112e-08       1.700075466408e-04      -5.052333092405e-07 
  200       4.569664010722e+03       6.790211255393e-01       0.000000000000e+00      -5.737559432254e+00       8.431605250289e-08       1.687694908891e-04      -4.787207673226e-07 
  201       4.577731030482e+03       6.861709589594e-01       0.000000000000e+00      -4.493475542934e+00       8.394413569561e-08       1.675309143365e-04      -4.519695240668e-07 
  202       4.585275723720e+03       6.945289584447e-01       0.000000000000e+00      -3.232718132684e+00       8.357235949309e-08       1.662920156593e-04      -4.249854368760e-07 
  203       4.592296029836e+03       7.041289220065e-01       0.000000000000e+00      -1.955725399826e+00       8.320120257752e-08       1.650534625959e-04      -3.977795952436e-07 
  204       4.598790026892e+03       7.150049527707e-01       0.000000000000e+00      -6.629525416287e-01       8.283111532470e-08       1.638158894658e-04      -3.703632663433e-07 
  205       4.604755933310e+03       7.271914585307e-01       0.000000000000e+00       6.451280694336e-01       8.246251737559e-08       1.625798953583e-04      -3.427478915624e-07 
  206       4.610192109582e+03       7.407231513007e-01       0.000000000000e+00       1.968026709425e+00       8.209579514282e-08       1.613460422968e-04      -3.149450829508e-07 
  207       4.615097059963e+03       7.556350468691e-01       0.000000000000e+00       3.305236126692e+00       8.173129925121e-08       1.601148533799e-04      -2.869666195866e-07 
  208       4.619469434183e+03       7.719624643510e-01       0.000000000000e+00       4.656231365606e+00       8.136934191206e-08       1.588868108976e-04      -2.588244438565e-07 
  209       4.623308029142e+03       7.897410257421e-01       0.000000000000e+00       6.020469590307e+00       8.101019423010e-08       1.576623544248e-04      -2.305306576527e-07 
  210       4.626611790613e+03       8.090066554713e-01       0.000000000000e+00       7.397389908448e+00       8.065408344279e-08       1.564418788897e-04      -2.020975184855e-07 
  211       4.629379814950e+03       8.297955799540e-01       0.000000000000e+00       8.786413194938e+00       8.030119009112e-08       1.552257326194e-04      -1.735374355118e-07 
  212       4.631611350782e+03       8.521443271455e-01       0.000000000000e+00       1.018694191568e+01       7.995164512135e-08       1.540142153610e-04      -1.448629654791e-07 
  213       4.633305800722e+03       8.760897260938e-01       0.000000000000e+00       1.159835995134e+01       7.960552691687e-08       1.528075762786e-04      -1.160868085856e-07 
  214       4.634462723065e+03       9.016689064929e-01       0.000000000000e+00       1.302003242103e+01       7.926285825978e-08       1.516060119273e-04      -8.722180425632e-08 
  215       4.635081833493e+03       9.289192982359e-01       0.000000000000e+00       1.445130550613e+01       7.892360322125e-08       1.504096642021e-04      -5.828092683444e-08 
  216       4.635163006776e+03       9.578786309683e-01       0.000000000000e+00       1.589150627398e+01       7.858766398022e-08       1.492186182642e-04      -2.927728118922e-08 
  217       4.634706278473e+03       9.885849336409e-01       0.000000000000e+00       1.733994250163e+01       7.825487756963e-08       1.480329004423e-04      -2.240982391647e-10 
  218       4.633711846637e+03       1.021076534063e+00       0.000000000000e+00       1.879590249960e+01       7.792501254960e-08       1.468524761107e-04       2.886526960867e-08 
  219       4.632180073514e+03       1.055392058457e+00       0.000000000000e+00       2.025865493560e+01       7.759776560686e-08       1.456772475430e-04       5.797735310367e-08 
  220       4.630111487249e+03       1.091570431007e+00       0.000000000000e+00       2.172744865829e+01       7.727275807983e-08       1.445070517426e-04       8.709857088077e-08 
  221       4.627506783586e+03       1.129650873418e+00       0.000000000000e+00       2.320151252105e+01       7.694953240857e-08       1.433416582487e-04       1.162152342737e-07 
  222       4.624366827568e+03       1.169672904466e+00       0.000000000000e+00       2.468005520564e+01       7.662754850908e-08       1.421807669185e-04       1.453135522126e-07 
  223       4.620692655245e+03       1.211676339550e+00       0.000000000000e+00       2.616226504604e+01       7.630618007118e-08       1.410240056857e-04       1.743796362055e-07 
  224       4.616485556747e+03       1.255698203520e+00       0.000000000000e+00       2.764735448380e+01       7.598489951255e-08       1.398710955485e-04       2.034008445536e-07 
  225       4.611747327929e+03       1.301763249568e+00       0.000000000000e+00       2.913469697480e+01       7.566386740371e-08       1.387223680005e-04       2.323699487505e-07 
  226       4.606480038204e+03       1.349892829813e+00       0.000000000000e+00       3.062369854475e+01       7.534341095128e-08       1.375782929266e-04       2.612813772411e-07 
  227       4.600685952506e+03       1.400107919482e+00       0.000000000000e+00       3.211375387919e+01       7.502384063122e-08       1.364393146490e-04       2.901299267134e-07 
  228       4.594367533188e+03       1.452429109111e+00       0.000000000000e+00       3.360424625356e+01       7.470544888795e-08       1.353058507811e-04       3.189107772366e-07 
  229       4.587527441915e+03       1.506876596749e+00       0.000000000000e+00       3.509454746313e+01       7.438850880206e-08       1.341782910701e-04       3.476195075691e-07 
  230       4.580168541563e+03       1.563470180164e+00       0.000000000000e+00       3.658401775309e+01       7.407327272638e-08       1.330569962247e-04       3.762521106352e-07 
  231       4.572293898114e+03       1.622229249046e+00       0.000000000000e+00       3.807200574850e+01       7.375997089007e-08       1.319422967305e-04       4.048050091717e-07 
  232       4.563906782549e+03       1.683172777209e+00       0.000000000000e+00       3.955784838431e+01       7.344880997044e-08       1.308344916522e-04       4.332750715437e-07 
  233       4.555010672748e+03       1.746319314798e+00       0.000000000000e+00       4.104087083539e+01       7.313997163222e-08       1.297338474219e-04       4.616596277298e-07 
  234       4.545609255386e+03       1.811686980487e+00       0.000000000000e+00       4.252038644652e+01       7.283361103404e-08       1.286405966148e-04       4.899564854765e-07 
  235       4.535706427825e+03       1.879293453692e+00       0.000000000000e+00       4.399569666242e+01       7.252985530177e-08       1.275549367110e-04       5.181639466227e-07 
  236       4.525306300014e+03       1.949155966765e+00       0.000000000000e+00       4.546609095774e+01       7.222880196844e-08       1.264770288449e-04       5.462808235921e-07 
  237       4.514413196384e+03       2.021291297205e+00       0.000000000000e+00       4.693084676706e+01       7.193051738054e-08       1.254069965407e-04       5.743064560569e-07 
  238       4.503031657742e+03       2.095715759859e+00       0.000000000000e+00       4.838922941494e+01       7.163503507025e-08       1.243449244347e-04       6.022407277694e-07 
  239       4.491166443168e+03       2.172445199123e+00       0.000000000000e+00       4.984049204589e+01       7.134235409349e-08       1.232908569845e-04       6.300840835634e-07 
  240       4.478822531915e+03       2.251494981152e+00       0.000000000000e+00       5.128387555439e+01       7.105243733338e-08       1.222447971651e-04       6.578375465255e-07 
  241       4.466005125298e+03       2.332879986060e+00       0.000000000000e+00       5.271860851492e+01       7.076520976888e-08       1.212067051516e-04       6.855027353350e-07 
  242       4.452719648595e+03       2.416614600123e+00       0.000000000000e+00       5.414390711192e+01       7.048055670834e-08       1.201764969886e-04       7.130818817736e-07 
  243       4.438971752940e+03       2.502712707984e+00       0.000000000000e+00       5.555897506987e+01       7.019832198754e-08       1.191540432460e-04       7.405778484046e-07 
  244       4.424767317222e+03       2.591187684859e+00       0.000000000000e+00       5.696300358323e+01       6.991830613219e-08       1.181391676626e-04       7.679941464213e-07 
  245       4.410112449980e+03       2.682052388737e+00       0.000000000000e+00       5.835517124650e+01       6.964026448432e-08       1.171316457754e-04       7.953349536643e-07 
  246       4.395013491296e+03       2.775319152585e+00       0.000000000000e+00       5.973464398419e+01       6.936390529246e-08       1.161312035362e-04       8.226051328096e-07 
  247       4.379477014695e+03       2.870999776554e+00       0.000000000000e+00       6.110057498088e+01       6.908888776530e-08       1.151375159146e-04       8.498102497241e-07 
  248       4.363509829040e+03       2.969105520180e+00       0.000000000000e+00       6.245210461116e+01       6.881482008839e-08       1.141502054882e-04       8.769565919925e-07 
  249       4.347118980426e+03       3.069647094590e+00       0.000000000000e+00       6.378836036970e+01       6.854125740389e-08       1.131688410192e-04       9.040511876120e-07 
