# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1310       7.009451175659e+02       2.433907588468e+01       1.166037375739e-01      -5.965902102301e+01       5.852318168588e-09       2.646928440666e-06      -3.827823708890e-07 
 1311       7.017494011444e+02       2.418887112103e+01       1.165481897827e-01      -5.981795099370e+01       5.843565711160e-09       2.654820985878e-06      -3.803917855794e-07 
 1312       7.025601660326e+02       2.403710406097e+01       1.164933899371e-01      -5.996535085548e+01       5.834830816958e-09       2.662542012125e-06      -3.779666822120e-07 
 1313       7.033763908201e+02       2.388383810899e+01       1.164393230199e-01      -6.010114142396e+01       5.826113398340e-09       2.670071687150e-06      -3.755075480853e-07 
 1314       7.041970477434e+02       2.372913708114e+01       1.163859738998e-01      -6.022524327758e+01       5.817413361839e-09       2.677390005065e-06      -3.730148760958e-07 
 1315       7.050211026739e+02       2.357306520591e+01       1.163333273309e-01      -6.033757675732e+01       5.808730608116e-09       2.684476785699e-06      -3.704891647610e-07 
 1316       7.058475151056e+02       2.341568712493e+01       1.162813679525e-01      -6.043806196641e+01       5.800065031913e-09       2.691311673946e-06      -3.679309182413e-07 
 1317       7.066752381428e+02       2.325706789386e+01       1.162300802892e-01      -6.052661876999e+01       5.791416522007e-09       2.697874139111e-06      -3.653406463632e-07 
 1318       7.075032184881e+02       2.309727298310e+01       1.161794487503e-01      -6.060316679487e+01       5.782784961160e-09       2.704143474258e-06      -3.627188646418e-07 
 1319       7.083303964303e+02       2.293636827865e+01       1.161294576298e-01      -6.066762542923e+01       5.774170226075e-09       2.710098795553e-06      -3.600660943031e-07 
 1320       7.091557058319e+02       2.277442008288e+01       1.160800911059e-01      -6.071991382227e+01       5.765572187350e-09       2.715719041612e-06      -3.573828623075e-07 
 1321       7.099780741173e+02       2.261149511534e+01       1.160313332412e-01      -6.075995088399e+01       5.756990709423e-09       2.720982972838e-06      -3.546697013717e-07 
 1322       7.107964222604e+02       2.244766051353e+01       1.159831679819e-01      -6.078765528484e+01       5.748425650532e-09       2.725869170769e-06      -3.519271499924e-07 
 1323       7.116096647724e+02       2.228298383373e+01       1.159355791582e-01      -6.080294545545e+01       5.739876862662e-09       2.730356037415e-06      -3.491557524681e-07 
 1324       7.124167867905e+02       2.211753098992e+01       1.158885500034e-01      -6.080577018863e+01       5.731344225447e-09       2.734426355291e-06      -3.463560342428e-07 
 1325       7.132170762996e+02       2.195136004409e+01       1.158420617082e-01      -6.079620081580e+01       5.722827748786e-09       2.738081051526e-06      -3.435284274399e-07 
 1326       7.140098944507e+02       2.178452734897e+01       1.157960948505e-01      -6.077434004789e+01       5.714327472392e-09       2.741325660284e-06      -3.406733441410e-07 
 1327       7.147945986860e+02       2.161708960427e+01       1.157506298732e-01      -6.074029146722e+01       5.705843432017e-09       2.744165782975e-06      -3.377912009717e-07 
 1328       7.155705427321e+02       2.144910385737e+01       1.157056470842e-01      -6.069415952927e+01       5.697375659415e-09       2.746607088531e-06      -3.348824191199e-07 
 1329       7.163370765932e+02       2.128062750395e+01       1.156611266564e-01      -6.063604956450e+01       5.688924182309e-09       2.748655313684e-06      -3.319474243538e-07 
 1330       7.170935465440e+02       2.111171828868e+01       1.156170486270e-01      -6.056606778015e+01       5.680489024357e-09       2.750316263239e-06      -3.289866470396e-07 
 1331       7.178392951228e+02       2.094243430584e+01       1.155733928974e-01      -6.048432126202e+01       5.672070205112e-09       2.751595810349e-06      -3.260005221598e-07 
 1332       7.185736611248e+02       2.077283400001e+01       1.155301392329e-01      -6.039091797628e+01       5.663667739993e-09       2.752499896795e-06      -3.229894893311e-07 
 1333       7.192959795949e+02       2.060297616668e+01       1.154872672626e-01      -6.028596677127e+01       5.655281640242e-09       2.753034533262e-06      -3.199539928226e-07 
 1334       7.200055818212e+02       2.043291995295e+01       1.154447564791e-01      -6.016957737927e+01       5.646911912897e-09       2.753205799615e-06      -3.168944815734e-07 
 1335       7.207017953276e+02       2.026272485817e+01       1.154025862377e-01      -6.004186041837e+01       5.638558560749e-09       2.753019845179e-06      -3.138114092116e-07 
 1336       7.213839438674e+02       2.009245073458e+01       1.153607357571e-01      -5.990292739419e+01       5.630221582311e-09       2.752482889017e-06      -3.107052340717e-07 
 1337       7.220513474161e+02       1.992215778799e+01       1.153191841181e-01      -5.975289070171e+01       5.621900971778e-09       2.751601220207e-06      -3.075764192129e-07 
 1338       7.227033221646e+02       1.975190657842e+01       1.152779102644e-01      -5.959186362709e+01       5.613596718996e-09       2.750381198124e-06      -3.044254324376e-07 
 1339       7.233391805123e+02       1.958175802076e+01       1.152368930012e-01      -5.941996034943e+01       5.605308809421e-09       2.748829252717e-06      -3.012527463094e-07 
 1340       7.239582310600e+02       1.941177338542e+01       1.151961109958e-01      -5.923729594260e+01       5.597037224083e-09       2.746951884792e-06      -2.980588381716e-07 
 1341       7.245597786035e+02       1.924201429900e+01       1.151555427771e-01      -5.904398637700e+01       5.588781939554e-09       2.744755666291e-06      -2.948441901650e-07 
 1342       7.251431241260e+02       1.907254274494e+01       1.151151667350e-01      -5.884014852141e+01       5.580542927907e-09       2.742247240571e-06      -2.916092892467e-07 
 1343       7.257075647919e+02       1.890342106416e+01       1.150749611207e-01      -5.862590014476e+01       5.572320156679e-09       2.739433322691e-06      -2.883546272082e-07 
 1344       7.262523939395e+02       1.873471195574e+01       1.150349040458e-01      -5.840135991792e+01       5.564113588838e-09       2.736320699686e-06      -2.850807006939e-07 
 1345       7.267769010740e+02       1.856647847755e+01       1.149949734826e-01      -5.816664741550e+01       5.555923182742e-09       2.732916230857e-06      -2.817880112194e-07 
 1346       7.272803718611e+02       1.839878404693e+01       1.149551472634e-01      -5.792188311769e+01       5.547748892106e-09       2.729226848048e-06      -2.784770651898e-07 
 1347       7.277620881195e+02       1.823169244132e+01       1.149154030808e-01      -5.766718841199e+01       5.539590665958e-09       2.725259555935e-06      -2.751483739186e-07 
 1348       7.282213278145e+02       1.806526779896e+01       1.148757184866e-01      -5.740268559507e+01       5.531448448611e-09       2.721021432301e-06      -2.718024536455e-07 
 1349       7.286573650507e+02       1.789957461948e+01       1.148360708922e-01      -5.712849787454e+01       5.523322179616e-09       2.716519628328e-06      -2.684398255556e-07 
 1350       7.290694700654e+02       1.773467776461e+01       1.147964375681e-01      -5.684474937073e+01       5.515211793730e-09       2.711761368879e-06      -2.650610157976e-07 
 1351       7.294569092216e+02       1.757064245882e+01       1.147567956438e-01      -5.655156511854e+01       5.507117220878e-09       2.706753952781e-06      -2.616665555020e-07 
 1352       7.298189450011e+02       1.740753428997e+01       1.147171221070e-01      -5.624907106920e+01       5.499038386112e-09       2.701504753111e-06      -2.582569808006e-07 
 1353       7.301548359974e+02       1.724541920995e+01       1.146773938042e-01      -5.593739409205e+01       5.490975209577e-09       2.696021217484e-06      -2.548328328441e-07 
 1354       7.304638369093e+02       1.708436353537e+01       1.146375874396e-01      -5.561666197641e+01       5.482927606468e-09       2.690310868337e-06      -2.513946578217e-07 
 1355       7.307451985334e+02       1.692443394821e+01       1.145976795753e-01      -5.528700343331e+01       5.474895486997e-09       2.684381303214e-06      -2.479430069789e-07 
 1356       7.309981677577e+02       1.676569749644e+01       1.145576466309e-01      -5.494854809732e+01       5.466878756349e-09       2.678240195059e-06      -2.444784366367e-07 
 1357       7.312219875544e+02       1.660822159471e+01       1.145174648834e-01      -5.460142652833e+01       5.458877314649e-09       2.671895292495e-06      -2.410015082103e-07 
 1358       7.314158969731e+02       1.645207402500e+01       1.144771104664e-01      -5.424577021336e+01       5.450891056917e-09       2.665354420120e-06      -2.375127882279e-07 
 1359       7.315791311340e+02       1.629732293727e+01       1.144365593706e-01      -5.388171156839e+01       5.442919873037e-09       2.658625478790e-06      -2.340128483490e-07 
 1360       7.317109212207e+02       1.614403685012e+01       1.143957874429e-01      -5.350938394009e+01       5.434963647711e-09       2.651716445910e-06      -2.305022653838e-07 
 1361       7.318104944736e+02       1.599228465142e+01       1.143547703866e-01      -5.312892160767e+01       5.427022260421e-09       2.644635375721e-06      -2.269816213119e-07 
 1362       7.318770741830e+02       1.584213559903e+01       1.143134837607e-01      -5.274045978467e+01       5.419095585395e-09       2.637390399594e-06      -2.234515033008e-07 
 1363       7.319099965489e+02       1.569365198831e+01       1.142719048383e-01      -5.234414331710e+01       5.411183520289e-09       2.629989395341e-06      -2.199124636840e-07 
 1364       7.319090626471e+02       1.554686706767e+01       1.142300182037e-01      -5.194015287641e+01       5.403286073014e-09       2.622438988758e-06      -2.163648991508e-07 
 1365       7.318741902255e+02       1.540180688742e+01       1.141878102148e-01      -5.152867905110e+01       5.395403276693e-09       2.614745536606e-06      -2.128091696510e-07 
 1366       7.318052971805e+02       1.525849761152e+01       1.141452671496e-01      -5.110991367825e+01       5.387535161075e-09       2.606915456354e-06      -2.092456382717e-07 
 1367       7.317023015574e+02       1.511696551781e+01       1.141023752069e-01      -5.068404984583e+01       5.379681752504e-09       2.598955226409e-06      -2.056746712480e-07 
 1368       7.315651215514e+02       1.497723699814e+01       1.140591205053e-01      -5.025128189512e+01       5.371843073888e-09       2.590871386344e-06      -2.020966379748e-07 
 1369       7.313936755078e+02       1.483933855857e+01       1.140154890836e-01      -4.981180542301e+01       5.364019144678e-09       2.582670537126e-06      -1.985119110178e-07 
 1370       7.311878819229e+02       1.470329681955e+01       1.139714669004e-01      -4.936581728441e+01       5.356209980829e-09       2.574359341342e-06      -1.949208661246e-07 
 1371       7.309476594448e+02       1.456913851612e+01       1.139270398340e-01      -4.891351559458e+01       5.348415594778e-09       2.565944523431e-06      -1.913238822364e-07 
 1372       7.306729268738e+02       1.443689049807e+01       1.138821936823e-01      -4.845509973150e+01       5.340635995412e-09       2.557432869912e-06      -1.877213414989e-07 
 1373       7.303636031629e+02       1.430657973011e+01       1.138369141626e-01      -4.799077033821e+01       5.332871188038e-09       2.548831229612e-06      -1.841136292739e-07 
 1374       7.300196074190e+02       1.417823329210e+01       1.137911869115e-01      -4.752072932523e+01       5.325121174355e-09       2.540146513900e-06      -1.805011341505e-07 
 1375       7.296408589030e+02       1.405187837919e+01       1.137449974846e-01      -4.704517987283e+01       5.317385952423e-09       2.531385696911e-06      -1.768842479566e-07 
 1376       7.292272770305e+02       1.392754230202e+01       1.136983313567e-01      -4.656432643346e+01       5.309665516637e-09       2.522555815783e-06      -1.732633657699e-07 
 1377       7.287787813729e+02       1.380525248689e+01       1.136511739212e-01      -4.607837473409e+01       5.301959857691e-09       2.513663970881e-06      -1.696388859298e-07 
 1378       7.282952916576e+02       1.368503647597e+01       1.136035104904e-01      -4.558753177857e+01       5.294268962554e-09       2.504717326036e-06      -1.660112100485e-07 
 1379       7.277767277686e+02       1.356692192745e+01       1.135553262949e-01      -4.509200584998e+01       5.286592814435e-09       2.495723108770e-06      -1.623807430224e-07 
