# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2007       2.310896146925e+02       8.270898276770e+00       4.820199237367e-02      -1.763290691983e+01       1.389112002117e-09       5.980689842167e-07      -6.389318335296e-08 
 2008       2.310813390182e+02       8.218779247894e+00       4.815494490303e-02      -1.759609651428e+01       1.387449711220e-09       5.976826596511e-07      -6.326593136346e-08 
 2009       2.310704516030e+02       8.166686895552e+00       4.810798050295e-02      -1.755677920875e+01       1.385789801204e-09       5.972621269605e-07      -6.263550708325e-08 
 2010       2.310567866252e+02       8.114637371666e+00       4.806109548756e-02      -1.751497334244e+01       1.384132266873e-09       5.968077029330e-07      -6.200191793597e-08 
 2011       2.310401776245e+02       8.062646891527e+00       4.801428615465e-02      -1.747069734935e+01       1.382477102752e-09       5.963197068337e-07      -6.136517142618e-08 
 2012       2.310204575013e+02       8.010731733875e+00       4.796754878566e-02      -1.742396975835e+01       1.380824303080e-09       5.957984604120e-07      -6.072527513960e-08 
 2013       2.309974585160e+02       7.958908240977e+00       4.792087964567e-02      -1.737480919335e+01       1.379173861812e-09       5.952442879076e-07      -6.008223674331e-08 
 2014       2.309710122882e+02       7.907192818707e+00       4.787427498339e-02      -1.732323437343e+01       1.377525772615e-09       5.946575160575e-07      -5.943606398600e-08 
 2015       2.309409497956e+02       7.855601936619e+00       4.782773103110e-02      -1.726926411293e+01       1.375880028866e-09       5.940384741025e-07      -5.878676469818e-08 
 2016       2.309071013736e+02       7.804152128030e+00       4.778124400466e-02      -1.721291732162e+01       1.374236623656e-09       5.933874937940e-07      -5.813434679239e-08 
 2017       2.308692967146e+02       7.752859990099e+00       4.773481010348e-02      -1.715421300479e+01       1.372595549780e-09       5.927049094007e-07      -5.747881826346e-08 
 2018       2.308273648666e+02       7.701742183900e+00       4.768842551049e-02      -1.709317026339e+01       1.370956799743e-09       5.919910577150e-07      -5.682018718869e-08 
 2019       2.307811342331e+02       7.650815434506e+00       4.764208639215e-02      -1.702980829417e+01       1.369320365754e-09       5.912462780598e-07      -5.615846172811e-08 
 2020       2.307304325720e+02       7.600096531062e+00       4.759578889837e-02      -1.696414638979e+01       1.367686239725e-09       5.904709122955e-07      -5.549365012471e-08 
 2021       2.306750869947e+02       7.549602326868e+00       4.754952916255e-02      -1.689620393896e+01       1.366054413273e-09       5.896653048262e-07      -5.482576070461e-08 
 2022       2.306149239655e+02       7.499349739454e+00       4.750330330153e-02      -1.682600042655e+01       1.364424877714e-09       5.888298026068e-07      -5.415480187735e-08 
 2023       2.305497693009e+02       7.449355750661e+00       4.745710741558e-02      -1.675355543374e+01       1.362797624064e-09       5.879647551493e-07      -5.348078213608e-08 
 2024       2.304794481686e+02       7.399637406715e+00       4.741093758834e-02      -1.667888863810e+01       1.361172643037e-09       5.870705145300e-07      -5.280371005779e-08 
 2025       2.304037850866e+02       7.350211818311e+00       4.736478988687e-02      -1.660201981379e+01       1.359549925042e-09       5.861474353959e-07      -5.212359430355e-08 
 2026       2.303226250198e+02       7.301094696828e+00       4.731866060096e-02      -1.652297228945e+01       1.357929461977e-09       5.851958534444e-07      -5.144043660163e-08 
 2027       2.302358968354e+02       7.252295951277e+00       4.727254696326e-02      -1.644178334918e+01       1.356311252638e-09       5.842160205940e-07      -5.075421061333e-08 
 2028       2.301435503042e+02       7.203824059698e+00       4.722644643431e-02      -1.635849390699e+01       1.354695297384e-09       5.832081691249e-07      -5.006488283865e-08 
 2029       2.300455350450e+02       7.155687530173e+00       4.718035646367e-02      -1.627314505601e+01       1.353081596348e-09       5.821725331470e-07      -4.937241961231e-08 
 2030       2.299418005245e+02       7.107894900853e+00       4.713427448982e-02      -1.618577806869e+01       1.351470149439e-09       5.811093486051e-07      -4.867678710331e-08 
 2031       2.298322960570e+02       7.060454739999e+00       4.708819794022e-02      -1.609643439710e+01       1.349860956339e-09       5.800188532835e-07      -4.797795131454e-08 
 2032       2.297169708044e+02       7.013375646015e+00       4.704212423124e-02      -1.600515567309e+01       1.348254016501e-09       5.789012868111e-07      -4.727587808239e-08 
 2033       2.295957737760e+02       6.966666247484e+00       4.699605076819e-02      -1.591198370853e+01       1.346649329149e-09       5.777568906661e-07      -4.657053307641e-08 
 2034       2.294686538282e+02       6.920335203206e+00       4.694997494526e-02      -1.581696049558e+01       1.345046893277e-09       5.765859081808e-07      -4.586188179883e-08 
 2035       2.293355596647e+02       6.874391202227e+00       4.690389414557e-02      -1.572012820687e+01       1.343446707647e-09       5.753885845469e-07      -4.514988958425e-08 
 2036       2.291964398356e+02       6.828842963883e+00       4.685780574109e-02      -1.562152919574e+01       1.341848770786e-09       5.741651668198e-07      -4.443452159922e-08 
 2037       2.290512427382e+02       6.783699237828e+00       4.681170709265e-02      -1.552120599647e+01       1.340253080990e-09       5.729159039243e-07      -4.371574284181e-08 
 2038       2.288999166159e+02       6.738968804074e+00       4.676559554993e-02      -1.541920132454e+01       1.338659636317e-09       5.716410466585e-07      -4.299351814130e-08 
 2039       2.287424095587e+02       6.694660473026e+00       4.671946845147e-02      -1.531555807679e+01       1.337068434588e-09       5.703408476996e-07      -4.226781215769e-08 
 2040       2.285786695028e+02       6.650783085513e+00       4.667332312461e-02      -1.521031933172e+01       1.335479473388e-09       5.690155616084e-07      -4.153858938140e-08 
 2041       2.284086442302e+02       6.607345512832e+00       4.662715688548e-02      -1.510352834965e+01       1.333892750060e-09       5.676654448341e-07      -4.080581413281e-08 
 2042       2.282322813690e+02       6.564356656774e+00       4.658096703903e-02      -1.499522857300e+01       1.332308261707e-09       5.662907557196e-07      -4.006945056189e-08 
 2043       2.280495283928e+02       6.521825449666e+00       4.653475087899e-02      -1.488546362651e+01       1.330726005192e-09       5.648917545062e-07      -3.932946264782e-08 
 2044       2.278603326209e+02       6.479760854406e+00       4.648850568782e-02      -1.477427731744e+01       1.329145977132e-09       5.634687033384e-07      -3.858581419855e-08 
 2045       2.276646412176e+02       6.438171864495e+00       4.644222873676e-02      -1.466171363581e+01       1.327568173902e-09       5.620218662692e-07      -3.783846885048e-08 
 2046       2.274624011928e+02       6.397067504073e+00       4.639591728577e-02      -1.454781675466e+01       1.325992591629e-09       5.605515092647e-07      -3.708739006798e-08 
 2047       2.272535594011e+02       6.356456827960e+00       4.634956858355e-02      -1.443263103021e+01       1.324419226194e-09       5.590579002093e-07      -3.633254114306e-08 
 2048       2.270380625421e+02       6.316348921683e+00       4.630317986748e-02      -1.431620100217e+01       1.322848073229e-09       5.575413089106e-07      -3.557388519494e-08 
 2049       2.268158571598e+02       6.276752901519e+00       4.625674836364e-02      -1.419857139389e+01       1.321279128118e-09       5.560020071041e-07      -3.481138516966e-08 
 2050       2.265868896431e+02       6.237677914527e+00       4.621027128681e-02      -1.407978711264e+01       1.319712385992e-09       5.544402684586e-07      -3.404500383969e-08 
 2051       2.263511062250e+02       6.199133138581e+00       4.616374584041e-02      -1.395989324984e+01       1.318147841732e-09       5.528563685808e-07      -3.327470380353e-08 
 2052       2.261084529825e+02       6.161127782412e+00       4.611716921651e-02      -1.383893508123e+01       1.316585489962e-09       5.512505850204e-07      -3.250044748531e-08 
 2053       2.258588758369e+02       6.123671085638e+00       4.607053859583e-02      -1.371695806716e+01       1.315025325056e-09       5.496231972752e-07      -3.172219713440e-08 
 2054       2.256023205532e+02       6.086772318801e+00       4.602385114770e-02      -1.359400785279e+01       1.313467341126e-09       5.479744867959e-07      -3.093991482498e-08 
 2055       2.253387327400e+02       6.050440783403e+00       4.597710403006e-02      -1.347013026833e+01       1.311911532032e-09       5.463047369912e-07      -3.015356245569e-08 
 2056       2.250680578494e+02       6.014685811941e+00       4.593029438945e-02      -1.334537132925e+01       1.310357891372e-09       5.446142332328e-07      -2.936310174920e-08 
 2057       2.247902411768e+02       5.979516767943e+00       4.588341936098e-02      -1.321977723651e+01       1.308806412485e-09       5.429032628604e-07      -2.856849425181e-08 
 2058       2.245052278609e+02       5.944943046004e+00       4.583647606833e-02      -1.309339437682e+01       1.307257088449e-09       5.411721151864e-07      -2.776970133309e-08 
 2059       2.242129628831e+02       5.910974071818e+00       4.578946162371e-02      -1.296626932283e+01       1.305709912077e-09       5.394210815015e-07      -2.696668418539e-08 
 2060       2.239133910678e+02       5.877619302220e+00       4.574237312791e-02      -1.283844883336e+01       1.304164875921e-09       5.376504550792e-07      -2.615940382356e-08 
 2061       2.236064570821e+02       5.844888225214e+00       4.569520767019e-02      -1.270997985366e+01       1.302621972266e-09       5.358605311811e-07      -2.534782108444e-08 
 2062       2.232921054353e+02       5.812790360014e+00       4.564796232836e-02      -1.258090951560e+01       1.301081193130e-09       5.340516070616e-07      -2.453189662652e-08 
 2063       2.229702804793e+02       5.781335257076e+00       4.560063416870e-02      -1.245128513791e+01       1.299542530265e-09       5.322239819736e-07      -2.371159092953e-08 
 2064       2.226409264079e+02       5.750532498138e+00       4.555322024598e-02      -1.232115422644e+01       1.298005975150e-09       5.303779571727e-07      -2.288686429403e-08 
 2065       2.223040064238e+02       5.720389896412e+00       4.550571802546e-02      -1.219056302430e+01       1.296471520590e-09       5.285138108605e-07      -2.205773611972e-08 
 2066       2.219595603870e+02       5.690908083170e+00       4.545812665228e-02      -1.205955215074e+01       1.294939165509e-09       5.266317227111e-07      -2.122446343035e-08 
 2067       2.216076475746e+02       5.662085882860e+00       4.541044569108e-02      -1.192816093185e+01       1.293408910221e-09       5.247318485524e-07      -2.038736424535e-08 
 2068       2.212483275514e+02       5.633922109443e+00       4.536267470470e-02      -1.179642884795e+01       1.291880754838e-09       5.228143453587e-07      -1.954675847773e-08 
 2069       2.208816601704e+02       5.606415566377e+00       4.531481325428e-02      -1.166439553378e+01       1.290354699270e-09       5.208793712532e-07      -1.870296793872e-08 
 2070       2.205077055730e+02       5.579565046607e+00       4.526686089915e-02      -1.153210077872e+01       1.288830743228e-09       5.189270855115e-07      -1.785631634234e-08 
 2071       2.201265241895e+02       5.553369332542e+00       4.521881719693e-02      -1.139958452692e+01       1.287308886215e-09       5.169576485642e-07      -1.700712931004e-08 
 2072       2.197381767392e+02       5.527827196048e+00       4.517068170345e-02      -1.126688687753e+01       1.285789127532e-09       5.149712219998e-07      -1.615573437531e-08 
 2073       2.193427242313e+02       5.502937398427e+00       4.512245397279e-02      -1.113404808490e+01       1.284271466275e-09       5.129679685681e-07      -1.530246098833e-08 
 2074       2.189402279647e+02       5.478698690402e+00       4.507413355727e-02      -1.100110855870e+01       1.282755901330e-09       5.109480521825e-07      -1.444764052058e-08 
 2075       2.185307495287e+02       5.455109812108e+00       4.502572000741e-02      -1.086810886418e+01       1.281242431378e-09       5.089116379235e-07      -1.359160626946e-08 
 2076       2.181143508034e+02       5.432169493068e+00       4.497721287201e-02      -1.073508972231e+01       1.279731054890e-09       5.068588920414e-07      -1.273469346296e-08 
