# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2174       1.602283670632e+02       5.576847301885e+00       3.985220452480e-02      -2.942374557864e+00       1.135252977789e-09       2.385958671737e-07       4.153695165348e-08 
 2175       1.595829488941e+02       5.591414677122e+00       3.979813995972e-02      -2.935846439955e+00       1.133938276519e-09       2.362468968989e-07       4.191232816149e-08 
 2176       1.589405569168e+02       5.605939548090e+00       3.974410481967e-02      -2.930986380306e+00       1.132625327261e-09       2.339014578966e-07       4.227521606273e-08 
 2177       1.583013115724e+02       5.620410799755e+00       3.969010164390e-02      -2.927787229343e+00       1.131314124661e-09       2.315595556010e-07       4.262531401517e-08 
 2178       1.576653337149e+02       5.634817276670e+00       3.963613298007e-02      -2.926241798468e+00       1.130004663180e-09       2.292211953638e-07       4.296231921330e-08 
 2179       1.570327446114e+02       5.649147782923e+00       3.958220138421e-02      -2.926342860009e+00       1.128696937086e-09       2.268863824544e-07       4.328592738496e-08 
 2180       1.564036659426e+02       5.663391082094e+00       3.952830942078e-02      -2.928083147165e+00       1.127390940462e-09       2.245551220588e-07       4.359583278815e-08 
 2181       1.557782198034e+02       5.677535897208e+00       3.947445966265e-02      -2.931455353962e+00       1.126086667197e-09       2.222274192801e-07       4.389172820777e-08 
 2182       1.551565161095e+02       5.691571730136e+00       3.942065454828e-02      -2.936449405517e+00       1.124784112114e-09       2.199033941753e-07       4.417339065509e-08 
 2183       1.545386147243e+02       5.705491325902e+00       3.936689595222e-02      -2.943044248925e+00       1.123483274357e-09       2.175836281328e-07       4.444093941524e-08 
 2184       1.539245630789e+02       5.719288224817e+00       3.931318561171e-02      -2.951216007198e+00       1.122184154045e-09       2.152688209788e-07       4.469458058908e-08 
 2185       1.533144087427e+02       5.732955944507e+00       3.925952526932e-02      -2.960940703828e+00       1.120886751153e-09       2.129596762638e-07       4.493452162918e-08 
 2186       1.527081994239e+02       5.746487979888e+00       3.920591667295e-02      -2.972194262672e+00       1.119591065511e-09       2.106569012715e-07       4.516097134310e-08 
 2187       1.521059829695e+02       5.759877803140e+00       3.915236157578e-02      -2.984952507833e+00       1.118297096802e-09       2.083612070269e-07       4.537413989667e-08 
 2188       1.515078073651e+02       5.773118863682e+00       3.909886173634e-02      -2.999191163537e+00       1.117004844565e-09       2.060733083047e-07       4.557423881722e-08 
 2189       1.509137207356e+02       5.786204588146e+00       3.904541891849e-02      -3.014885854021e+00       1.115714308189e-09       2.037939236379e-07       4.576148099690e-08 
 2190       1.503237713450e+02       5.799128380352e+00       3.899203489141e-02      -3.032012103410e+00       1.114425486917e-09       2.015237753263e-07       4.593608069590e-08 
 2191       1.497380075967e+02       5.811883621280e+00       3.893871142962e-02      -3.050545335600e+00       1.113138379842e-09       1.992635894446e-07       4.609825354580e-08 
 2192       1.491564780335e+02       5.824463669049e+00       3.888545031300e-02      -3.070460874139e+00       1.111852985909e-09       1.970140958512e-07       4.624821655278e-08 
 2193       1.485792313379e+02       5.836861858887e+00       3.883225332678e-02      -3.091733942112e+00       1.110569303909e-09       1.947760281965e-07       4.638618810094e-08 
 2194       1.480063163319e+02       5.849071503108e+00       3.877912226153e-02      -3.114339662015e+00       1.109287332488e-09       1.925501239315e-07       4.651238795561e-08 
 2195       1.474377819778e+02       5.861085891084e+00       3.872605891319e-02      -3.138253055645e+00       1.108007070134e-09       1.903371243160e-07       4.662703726656e-08 
 2196       1.468736773777e+02       5.872898289224e+00       3.867306508309e-02      -3.163449043975e+00       1.106728515187e-09       1.881377744275e-07       4.673035857141e-08 
 2197       1.463140517739e+02       5.884501940944e+00       3.862014257789e-02      -3.189902447041e+00       1.105451665832e-09       1.859528231693e-07       4.682257579882e-08 
 2198       1.457589545491e+02       5.895890066641e+00       3.856729320966e-02      -3.217587983818e+00       1.104176520100e-09       1.837830232792e-07       4.690391427186e-08 
 2199       1.452084352265e+02       5.907055863673e+00       3.851451879585e-02      -3.246480272106e+00       1.102903075867e-09       1.816291313381e-07       4.697460071126e-08 
 2200       1.446625434698e+02       5.917992506328e+00       3.846182115929e-02      -3.276553828409e+00       1.101631330854e-09       1.794919077782e-07       4.703486323877e-08 
 2201       1.441213290836e+02       5.928693145799e+00       3.840920212822e-02      -3.307783067819e+00       1.100361282626e-09       1.773721168919e-07       4.708493138043e-08 
 2202       1.435848420134e+02       5.939150910163e+00       3.835666353626e-02      -3.340142303893e+00       1.099092928589e-09       1.752705268399e-07       4.712503606990e-08 
 2203       1.430531323457e+02       5.949358904349e+00       3.830420722246e-02      -3.373605748540e+00       1.097826265994e-09       1.731879096604e-07       4.715540965176e-08 
 2204       1.425262503081e+02       5.959310210116e+00       3.825183503126e-02      -3.408147511898e+00       1.096561291932e-09       1.711250412768e-07       4.717628588485e-08 
 2205       1.420042462698e+02       5.968997886030e+00       3.819954881254e-02      -3.443741602221e+00       1.095298003335e-09       1.690827015069e-07       4.718789994556e-08 
 2206       1.414871707412e+02       5.978414967430e+00       3.814735042157e-02      -3.480361925753e+00       1.094036396974e-09       1.670616740713e-07       4.719048843119e-08 
 2207       1.409750743746e+02       5.987554466414e+00       3.809524171909e-02      -3.517982286616e+00       1.092776469459e-09       1.650627466019e-07       4.718428936326e-08 
 2208       1.404680079638e+02       5.996409371802e+00       3.804322457124e-02      -3.556576386688e+00       1.091518217241e-09       1.630867106503e-07       4.716954219084e-08 
 2209       1.399660224447e+02       6.004972649119e+00       3.799130084961e-02      -3.596117825487e+00       1.090261636606e-09       1.611343616969e-07       4.714648779388e-08 
 2210       1.394691688953e+02       6.013237240566e+00       3.793947243124e-02      -3.636580100051e+00       1.089006723676e-09       1.592064991590e-07       4.711536848654e-08 
 2211       1.389774985356e+02       6.021196064992e+00       3.788774119862e-02      -3.677936604818e+00       1.087753474413e-09       1.573039263996e-07       4.707642802058e-08 
 2212       1.384910627281e+02       6.028842017873e+00       3.783610903969e-02      -3.720160631511e+00       1.086501884611e-09       1.554274507359e-07       4.702991158861e-08 
 2213       1.380099129778e+02       6.036167971285e+00       3.778457784784e-02      -3.763225369018e+00       1.085251949898e-09       1.535778834482e-07       4.697606582754e-08 
 2214       1.375341009322e+02       6.043166773876e+00       3.773314952196e-02      -3.807103903273e+00       1.084003665739e-09       1.517560397882e-07       4.691513882185e-08 
 2215       1.370636783817e+02       6.049831250845e+00       3.768182596639e-02      -3.851769217138e+00       1.082757027428e-09       1.499627389878e-07       4.684738010697e-08 
 2216       1.365986972596e+02       6.056154203911e+00       3.763060909094e-02      -3.897194190283e+00       1.081512030094e-09       1.481988042677e-07       4.677304067265e-08 
 2217       1.361392096422e+02       6.062128411291e+00       3.757950081092e-02      -3.943351599072e+00       1.080268668697e-09       1.464650628459e-07       4.669237296630e-08 
 2218       1.356852677492e+02       6.067746627674e+00       3.752850304713e-02      -3.990214116440e+00       1.079026938026e-09       1.447623459467e-07       4.660563089634e-08 
 2219       1.352369239433e+02       6.073001584196e+00       3.747761772584e-02      -4.037754311775e+00       1.077786832701e-09       1.430914888092e-07       4.651306983559e-08 
 2220       1.347942307310e+02       6.077885988412e+00       3.742684677886e-02      -4.085944650802e+00       1.076548347171e-09       1.414533306956e-07       4.641494662463e-08 
 2221       1.343572279461e+02       6.082393673529e+00       3.737619189190e-02      -4.134757813236e+00       1.075311476722e-09       1.398484117912e-07       4.631152308700e-08 
 2222       1.339259042093e+02       6.086523054435e+00       3.732565374811e-02      -4.184167648267e+00       1.074076220517e-09       1.382760606087e-07       4.620307660608e-08 
 2223       1.335002352148e+02       6.090273694397e+00       3.727523277960e-02      -4.234148225138e+00       1.072842578598e-09       1.367352975817e-07       4.608988965944e-08 
 2224       1.330801965235e+02       6.093645157878e+00       3.722492941856e-02      -4.284673515831e+00       1.071610550872e-09       1.352251373424e-07       4.597224632016e-08 
 2225       1.326657635629e+02       6.096637010539e+00       3.717474409725e-02      -4.335717394959e+00       1.070380137120e-09       1.337445887087e-07       4.585043226043e-08 
 2226       1.322569116266e+02       6.099248819240e+00       3.712467724801e-02      -4.387253639651e+00       1.069151336988e-09       1.322926546703e-07       4.572473475523e-08 
 2227       1.318536158746e+02       6.101480152043e+00       3.707472930325e-02      -4.439255929448e+00       1.067924149990e-09       1.308683323755e-07       4.559544268593e-08 
 2228       1.314558513327e+02       6.103330578215e+00       3.702490069546e-02      -4.491697846185e+00       1.066698575508e-09       1.294706131175e-07       4.546284654398e-08 
 2229       1.310635928925e+02       6.104799668230e+00       3.697519185719e-02      -4.544552873886e+00       1.065474612790e-09       1.280984823209e-07       4.532723843453e-08 
 2230       1.306768153114e+02       6.105886993770e+00       3.692560322109e-02      -4.597794398649e+00       1.064252260950e-09       1.267509195285e-07       4.518891208011e-08 
 2231       1.302954932121e+02       6.106592127730e+00       3.687613521985e-02      -4.651395708539e+00       1.063031518966e-09       1.254268983875e-07       4.504816282429e-08 
 2232       1.299196010828e+02       6.106914644219e+00       3.682678828625e-02      -4.705329993473e+00       1.061812385683e-09       1.241253866361e-07       4.490528763532e-08 
 2233       1.295491132767e+02       6.106854118560e+00       3.677756285315e-02      -4.759570345115e+00       1.060594859806e-09       1.228453460897e-07       4.476058510980e-08 
 2234       1.291840040120e+02       6.106410127298e+00       3.672845935345e-02      -4.814089756759e+00       1.059378939905e-09       1.215857326279e-07       4.461435547638e-08 
 2235       1.288242473716e+02       6.105582248197e+00       3.667947822015e-02      -4.868861123222e+00       1.058164624414e-09       1.203454961803e-07       4.446690059940e-08 
 2236       1.284698173034e+02       6.104370060246e+00       3.663061988631e-02      -4.923857240734e+00       1.056951911627e-09       1.191235807133e-07       4.431852398256e-08 
 2237       1.281206876192e+02       6.102773143658e+00       3.658188478505e-02      -4.979050806824e+00       1.055740799697e-09       1.179189242166e-07       4.416953077263e-08 
 2238       1.277768319956e+02       6.100791079876e+00       3.653327334957e-02      -5.034414420212e+00       1.054531286643e-09       1.167304586891e-07       4.402022776311e-08 
 2239       1.274382239732e+02       6.098423451572e+00       3.648478601312e-02      -5.089920580696e+00       1.053323370338e-09       1.155571101258e-07       4.387092339793e-08 
 2240       1.271048369563e+02       6.095669842653e+00       3.643642320904e-02      -5.145541689044e+00       1.052117048517e-09       1.143977985040e-07       4.372192777510e-08 
 2241       1.267766442134e+02       6.092529838260e+00       3.638818537073e-02      -5.201250046883e+00       1.050912318773e-09       1.132514377696e-07       4.357355265047e-08 
 2242       1.264536188763e+02       6.089003024772e+00       3.634007293163e-02      -5.257017856583e+00       1.049709178557e-09       1.121169358234e-07       4.342611144137e-08 
 2243       1.261357339405e+02       6.085088989808e+00       3.629208632529e-02      -5.312817221154e+00       1.048507625176e-09       1.109931945077e-07       4.327991923030e-08 
 2244       1.258229622646e+02       6.080787322231e+00       3.624422598528e-02      -5.368620144131e+00       1.047307655795e-09       1.098791095921e-07       4.313529276871e-08 
 2245       1.255152765705e+02       6.076097612147e+00       3.619649234526e-02      -5.424398529462e+00       1.046109267433e-09       1.087735707607e-07       4.299255048060e-08 
 2246       1.252126494428e+02       6.071019450909e+00       3.614888583895e-02      -5.480124181402e+00       1.044912456964e-09       1.076754615973e-07       4.285201246631e-08 
 2247       1.249150533292e+02       6.065552431122e+00       3.610140690013e-02      -5.535768804397e+00       1.043717221119e-09       1.065836595725e-07       4.271400050619e-08 
 2248       1.246224605398e+02       6.059696146641e+00       3.605405596264e-02      -5.591304002977e+00       1.042523556479e-09       1.054970360299e-07       4.257883806435e-08 
 2249       1.243348432473e+02       6.053450192576e+00       3.600683346038e-02      -5.646701281644e+00       1.041331459480e-09       1.044144561717e-07       4.244685029231e-08 
 2250       1.240521734865e+02       6.046814165295e+00       3.595973982732e-02      -5.701932044761e+00       1.040140926410e-09       1.033347790459e-07       4.231836403281e-08 
 2251       1.237744231545e+02       6.039787662423e+00       3.591277549747e-02      -5.756967596441e+00       1.038951953409e-09       1.022568575319e-07       4.219370782348e-08 
 2252       1.235015640102e+02       6.032370282847e+00       3.586594090493e-02      -5.811779140437e+00       1.037764536467e-09       1.011795383266e-07       4.207321190056e-08 
 2253       1.232335676745e+02       6.024561626721e+00       3.581923648384e-02      -5.866337780031e+00       1.036578671424e-09       1.001016619315e-07       4.195720820268e-08 
 2254       1.229704056295e+02       6.016361295461e+00       3.577266266839e-02      -5.920614517925e+00       1.035394353972e-09       9.902206263769e-08       4.184603037455e-08 
 2255       1.227120492193e+02       6.007768891754e+00       3.572621989285e-02      -5.974580256126e+00       1.034211579648e-09       9.793956851307e-08       4.174001377071e-08 
 2256       1.224584696488e+02       5.998784019558e+00       3.567990859152e-02      -6.028205795839e+00       1.033030343840e-09       9.685300138792e-08       4.163949545929e-08 
 2257       1.222096379842e+02       5.989406284103e+00       3.563372919879e-02      -6.081461837356e+00       1.031850641782e-09       9.576117684132e-08       4.154481422573e-08 
 2258       1.219655251527e+02       5.979635291897e+00       3.558768214908e-02      -6.134318979943e+00       1.030672468556e-09       9.466290418720e-08       4.145631057655e-08 
 2259       1.217261019421e+02       5.969470650726e+00       3.554176787688e-02      -6.186747721730e+00       1.029495819089e-09       9.355698646053e-08       4.137432674307e-08 
 2260       1.214913327391e+02       5.958912800961e+00       3.549598662077e-02      -6.238721053349e+00       1.028320689060e-09       9.244255067851e-08       4.129907921829e-08 
 2261       1.212611566984e+02       5.947965515374e+00       3.545033783424e-02      -6.290222257415e+00       1.027147077634e-09       9.132004216002e-08       4.123027500602e-08 
 2262       1.210355064512e+02       5.936633415523e+00       3.540482077107e-02      -6.341237159347e+00       1.025974984760e-09       9.019023983620e-08       4.116749165188e-08 
 2263       1.208143143556e+02       5.924921141936e+00       3.535943468092e-02      -6.391751538161e+00       1.024804410272e-09       8.905392686063e-08       4.111030436698e-08 
 2264       1.205975124963e+02       5.912833354134e+00       3.531417880932e-02      -6.441751126415e+00       1.023635353881e-09       8.791189061870e-08       4.105828602270e-08 
 2265       1.203850326841e+02       5.900374730654e+00       3.526905239768e-02      -6.491221610166e+00       1.022467815183e-09       8.676492273698e-08       4.101100714544e-08 
 2266       1.201768064559e+02       5.887549969069e+00       3.522405468331e-02      -6.540148628915e+00       1.021301793653e-09       8.561381909269e-08       4.096803591137e-08 
 2267       1.199727650742e+02       5.874363786012e+00       3.517918489933e-02      -6.588517775560e+00       1.020137288643e-09       8.445937982306e-08       4.092893814122e-08 
 2268       1.197728395268e+02       5.860820917195e+00       3.513444227476e-02      -6.636314596345e+00       1.018974299388e-09       8.330240933477e-08       4.089327729500e-08 
 2269       1.195769605267e+02       5.846926117433e+00       3.508982603445e-02      -6.683524590810e+00       1.017812825000e-09       8.214371631337e-08       4.086061446677e-08 
 2270       1.193850585112e+02       5.832684160666e+00       3.504533539911e-02      -6.730133211743e+00       1.016652864467e-09       8.098411373274e-08       4.083050837938e-08 
 2271       1.191970636423e+02       5.818099839980e+00       3.500096958530e-02      -6.776125865128e+00       1.015494416656e-09       7.982441886450e-08       4.080251537921e-08 
 2272       1.190129058060e+02       5.803177967629e+00       3.495672780541e-02      -6.821487910094e+00       1.014337480311e-09       7.866545328751e-08       4.077618943089e-08 
 2273       1.188325146119e+02       5.787923375058e+00       3.491260926764e-02      -6.866204658871e+00       1.013182054052e-09       7.750804289728e-08       4.075108211205e-08 
 2274       1.186558193932e+02       5.772340912922e+00       3.486861317606e-02      -6.910261376734e+00       1.012028136373e-09       7.635301791548e-08       4.072674260803e-08 
 2275       1.184827492061e+02       5.756435451113e+00       3.482473873054e-02      -6.953643281956e+00       1.010875725645e-09       7.520121289942e-08       4.070271770659e-08 
 2276       1.183132328297e+02       5.740211878777e+00       3.478098512675e-02      -6.996335545758e+00       1.009724820112e-09       7.405346675151e-08       4.067855179268e-08 
 2277       1.181471987656e+02       5.723675104338e+00       3.473735155622e-02      -7.038323292257e+00       1.008575417892e-09       7.291062272877e-08       4.065378684308e-08 
 2278       1.179845752374e+02       5.706830055518e+00       3.469383720623e-02      -7.079591598422e+00       1.007427516977e-09       7.177352845235e-08       4.062796242114e-08 
 2279       1.178252901907e+02       5.689681679364e+00       3.465044125990e-02      -7.120125494016e+00       1.006281115229e-09       7.064303591702e-08       4.060061567150e-08 
 2280       1.176692712926e+02       5.672234942264e+00       3.460716289614e-02      -7.159909961552e+00       1.005136210386e-09       6.952000150069e-08       4.057128131475e-08 
 2281       1.175164459314e+02       5.654494829972e+00       3.456400128963e-02      -7.198929936244e+00       1.003992800053e-09       6.840528597396e-08       4.053949164216e-08 
 2282       1.173667412165e+02       5.636466347630e+00       3.452095561087e-02      -7.237170305951e+00       1.002850881710e-09       6.729975450964e-08       4.050477651031e-08 
 2283       1.172200839775e+02       5.618154519787e+00       3.447802502611e-02      -7.274615911134e+00       1.001710452703e-09       6.620427669230e-08       4.046666333585e-08 
 2284       1.170764007647e+02       5.599564390424e+00       3.443520869740e-02      -7.311251544800e+00       1.000571510251e-09       6.511972652783e-08       4.042467709012e-08 
 2285       1.169356178481e+02       5.580701022978e+00       3.439250578253e-02      -7.347061952459e+00       9.994340514392e-10       6.404698245300e-08       4.037834029386e-08 
 2286       1.167976612175e+02       5.561569500356e+00       3.434991543509e-02      -7.382031832067e+00       9.982980732236e-10       6.298692734502e-08       4.032717301183e-08 
 2287       1.166624565818e+02       5.542174924964e+00       3.430743680440e-02      -7.416145833982e+00       9.971635724263e-10       6.194044853113e-08       4.027069284754e-08 
 2288       1.165299293693e+02       5.522522418728e+00       3.426506903555e-02      -7.449388560912e+00       9.960305457370e-10       6.090843779819e-08       4.020841493786e-08 
 2289       1.164000047267e+02       5.502617123112e+00       3.422281126939e-02      -7.481744567863e+00       9.948989897120e-10       5.989179140227e-08       4.013985194770e-08 
 2290       1.162726075192e+02       5.482464199144e+00       3.418066264249e-02      -7.513198362092e+00       9.937689007733e-10       5.889141007825e-08       4.006451406465e-08 
 2291       1.161476623300e+02       5.462068827436e+00       3.413862228716e-02      -7.543734403058e+00       9.926402752084e-10       5.790819904944e-08       3.998190899362e-08 
 2292       1.160250934602e+02       5.441436208206e+00       3.409668933148e-02      -7.573337102370e+00       9.915131091694e-10       5.694306803721e-08       3.989154195151e-08 
 2293       1.159048249282e+02       5.420571561302e+00       3.405486289921e-02      -7.601990823735e+00       9.903873986725e-10       5.599693127057e-08       3.979291566181e-08 
 2294       1.157867804696e+02       5.399480126218e+00       3.401314210986e-02      -7.629679882914e+00       9.892631395972e-10       5.507070749589e-08       3.968553034924e-08 
 2295       1.156708835369e+02       5.378167162124e+00       3.397152607866e-02      -7.656388547668e+00       9.881403276861e-10       5.416531998647e-08       3.956888373443e-08 
 2296       1.155570572989e+02       5.356637947882e+00       3.393001391654e-02      -7.682101037711e+00       9.870189585439e-10       5.328169655224e-08       3.944247102844e-08 
 2297       1.154452246407e+02       5.334897782070e+00       3.388860473015e-02      -7.706801524654e+00       9.858990276367e-10       5.242076954939e-08       3.930578492747e-08 
 2298       1.153353081633e+02       5.312951983004e+00       3.384729762183e-02      -7.730474131965e+00       9.847805302920e-10       5.158347589006e-08       3.915831560745e-08 
 2299       1.152272323573e+02       5.290806046893e+00       3.380609162826e-02      -7.753105977783e+00       9.836634625191e-10       5.077055907500e-08       3.899969343101e-08 
 2300       1.151209301395e+02       5.268466123368e+00       3.376498553580e-02      -7.774696324663e+00       9.825478234863e-10       4.998197320492e-08       3.883011856945e-08 
 2301       1.150163363576e+02       5.245938543027e+00       3.372397806400e-02      -7.795247488004e+00       9.814336130743e-10       4.921747329765e-08       3.864993547228e-08 
 2302       1.149133856191e+02       5.223229659597e+00       3.368306792675e-02      -7.814761798484e+00       9.803208310567e-10       4.847681274527e-08       3.845949053119e-08 
 2303       1.148120122914e+02       5.200345849964e+00       3.364225383238e-02      -7.833241602082e+00       9.792094770997e-10       4.775974331029e-08       3.825913208433e-08 
 2304       1.147121505015e+02       5.177293514198e+00       3.360153448356e-02      -7.850689260092e+00       9.780995507612e-10       4.706601512190e-08       3.804921042071e-08 
 2305       1.146137341357e+02       5.154079075575e+00       3.356090857739e-02      -7.867107149149e+00       9.769910514909e-10       4.639537667214e-08       3.783007778450e-08 
 2306       1.145166968391e+02       5.130708980608e+00       3.352037480529e-02      -7.882497661244e+00       9.758839786292e-10       4.574757481212e-08       3.760208837933e-08 
 2307       1.144209720157e+02       5.107189699066e+00       3.347993185308e-02      -7.896863203744e+00       9.747783314069e-10       4.512235474820e-08       3.736559837267e-08 
 2308       1.143264928279e+02       5.083527724005e+00       3.343957840092e-02      -7.910206199412e+00       9.736741089448e-10       4.451946003819e-08       3.712096590017e-08 
 2309       1.142331921965e+02       5.059729571790e+00       3.339931312334e-02      -7.922529086425e+00       9.725713102529e-10       4.393863258753e-08       3.686855107000e-08 
 2310       1.141410027999e+02       5.035801782125e+00       3.335913468919e-02      -7.933834318394e+00       9.714699342301e-10       4.337961264551e-08       3.660871596717e-08 
 2311       1.140498570745e+02       5.011750918070e+00       3.331904176168e-02      -7.944124364384e+00       9.703699796637e-10       4.284213880140e-08       3.634182465793e-08 
 2312       1.139596872139e+02       4.987583566077e+00       3.327903299835e-02      -7.953401708932e+00       9.692714452287e-10       4.232594798069e-08       3.606824319411e-08 
 2313       1.138704251691e+02       4.963306336007e+00       3.323910705105e-02      -7.961668852067e+00       9.681743294874e-10       4.183077544119e-08       3.578833961747e-08 
 2314       1.137820026475e+02       4.938925861160e+00       3.319926256597e-02      -7.968928309328e+00       9.670786308889e-10       4.135635476928e-08       3.550248396409e-08 
 2315       1.136943511137e+02       4.914448798300e+00       3.315949818360e-02      -7.975182611784e+00       9.659843477684e-10       4.090241787604e-08       3.521104826869e-08 
 2316       1.136074017883e+02       4.889881827677e+00       3.311981253873e-02      -7.980434306055e+00       9.648914783470e-10       4.046869499341e-08       3.491440656906e-08 
 2317       1.135210856480e+02       4.865231653060e+00       3.308020426046e-02      -7.984685954328e+00       9.638000207306e-10       4.005491467038e-08       3.461293491042e-08 
 2318       1.134353334253e+02       4.840505001753e+00       3.304067197218e-02      -7.987940134379e+00       9.627099729101e-10       3.966080376909e-08       3.430701134976e-08 
 2319       1.133500756085e+02       4.815708624628e+00       3.300121429157e-02      -7.990199439589e+00       9.616213327602e-10       3.928608746109e-08       3.399701596030e-08 
 2320       1.132652424410e+02       4.790849296147e+00       3.296182983057e-02      -7.991466478968e+00       9.605340980395e-10       3.893048922337e-08       3.368333083578e-08 
 2321       1.131807639211e+02       4.765933814387e+00       3.292251719543e-02      -7.991743877171e+00       9.594482663893e-10       3.859373083461e-08       3.336634009496e-08 
 2322       1.130965698020e+02       4.740969001070e+00       3.288327498662e-02      -7.991034274515e+00       9.583638353336e-10       3.827553237126e-08       3.304642988593e-08 
 2323       1.130125895915e+02       4.715961701582e+00       3.284410179891e-02      -7.989340327004e+00       9.572808022783e-10       3.797561220370e-08       3.272398839055e-08 
 2324       1.129287525514e+02       4.690918785002e+00       3.280499622130e-02      -7.986664706344e+00       9.561991645108e-10       3.769368699241e-08       3.239940582883e-08 
 2325       1.128449876975e+02       4.665847144130e+00       3.276595683703e-02      -7.983010099964e+00       9.551189191992e-10       3.742947168406e-08       3.207307446336e-08 
 2326       1.127612237995e+02       4.640753695506e+00       3.272698222361e-02      -7.978379211035e+00       9.540400633921e-10       3.718267950766e-08       3.174538860373e-08 
 2327       1.126773893803e+02       4.615645379442e+00       3.268807095276e-02      -7.972774758487e+00       9.529625940180e-10       3.695302197068e-08       3.141674461089e-08 
 2328       1.125934127160e+02       4.590529160042e+00       3.264922159043e-02      -7.966199477032e+00       9.518865078844e-10       3.674020885521e-08       3.108754090163e-08 
 2329       1.125092218356e+02       4.565412025234e+00       3.261043269678e-02      -7.958656117182e+00       9.508118016779e-10       3.654394821402e-08       3.075817795296e-08 
 2330       1.124247445208e+02       4.540300986787e+00       3.257170282622e-02      -7.950147445265e+00       9.497384719629e-10       3.636394636674e-08       3.042905830657e-08 
 2331       1.123399083057e+02       4.515203080344e+00       3.253303052731e-02      -7.940676243450e+00       9.486665151816e-10       3.619990789593e-08       3.010058657322e-08 
 2332       1.122546404762e+02       4.490125365445e+00       3.249441434287e-02      -7.930245309760e+00       9.475959276535e-10       3.605153564321e-08       2.977316943720e-08 
 2333       1.121688680705e+02       4.465074925550e+00       3.245585280987e-02      -7.918857458097e+00       9.465267055742e-10       3.591853070538e-08       2.944721566078e-08 
 2334       1.120825178779e+02       4.440058868069e+00       3.241734445948e-02      -7.906515518257e+00       9.454588450158e-10       3.580059243049e-08       2.912313608862e-08 
 2335       1.119955164394e+02       4.415084324382e+00       3.237888781706e-02      -7.893222335951e+00       9.443923419255e-10       3.569741841398e-08       2.880134365222e-08 
 2336       1.119077900467e+02       4.390158449870e+00       3.234048140213e-02      -7.878980772825e+00       9.433271921256e-10       3.560870449473e-08       2.848225337438e-08 
 2337       1.118192647425e+02       4.365288423939e+00       3.230212372838e-02      -7.863793706477e+00       9.422633913126e-10       3.553414475121e-08       2.816628237367e-08 
 2338       1.117298736929e+02       4.340480983337e+00       3.226381336923e-02      -7.847665837729e+00       9.412009357938e-10       3.547348287978e-08       2.785372809935e-08 
 2339       1.116395793574e+02       4.315741018885e+00       3.222554915488e-02      -7.830609124769e+00       9.401398247070e-10       3.542666686501e-08       2.754440177718e-08 
 2340       1.115483514569e+02       4.291072970011e+00       3.218732997648e-02      -7.812637383076e+00       9.390800578274e-10       3.539369575389e-08       2.723799153077e-08 
 2341       1.114561596141e+02       4.266481290674e+00       3.214915472067e-02      -7.793764481316e+00       9.380216348329e-10       3.537456840470e-08       2.693418383531e-08 
 2342       1.113629733526e+02       4.241970449377e+00       3.211102226956e-02      -7.774004341407e+00       9.369645553032e-10       3.536928348652e-08       2.663266351405e-08 
 2343       1.112687620972e+02       4.217544929186e+00       3.207293150077e-02      -7.753370938571e+00       9.359088187198e-10       3.537783947871e-08       2.633311373474e-08 
 2344       1.111734951736e+02       4.193209227741e+00       3.203488128734e-02      -7.731878301399e+00       9.348544244653e-10       3.540023467033e-08       2.603521600602e-08 
 2345       1.110771418086e+02       4.168967857272e+00       3.199687049784e-02      -7.709540511902e+00       9.338013718232e-10       3.543646715962e-08       2.573865017390e-08 
 2346       1.109796711295e+02       4.144825344619e+00       3.195889799624e-02      -7.686371705580e+00       9.327496599768e-10       3.548653485349e-08       2.544309441819e-08 
 2347       1.108810521646e+02       4.120786231240e+00       3.192096264202e-02      -7.662386071472e+00       9.316992880097e-10       3.555043546694e-08       2.514822524889e-08 
 2348       1.107812538424e+02       4.096855073233e+00       3.188306329009e-02      -7.637597852221e+00       9.306502549045e-10       3.562816652257e-08       2.485371750262e-08 
 2349       1.106802449922e+02       4.073036441344e+00       3.184519879080e-02      -7.612021344128e+00       9.296025595427e-10       3.571972534998e-08       2.455924433908e-08 
 2350       1.105779943436e+02       4.049334920990e+00       3.180736798995e-02      -7.585670897216e+00       9.285562007041e-10       3.582510908530e-08       2.426447723743e-08 
 2351       1.104744705263e+02       4.025755112269e+00       3.176956972879e-02      -7.558560915283e+00       9.275111770666e-10       3.594431467060e-08       2.396908599271e-08 
 2352       1.103696420703e+02       4.002301629977e+00       3.173180284397e-02      -7.530705855967e+00       9.264674872055e-10       3.607733885338e-08       2.367273871225e-08 
 2353       1.102634774057e+02       3.978979103623e+00       3.169406616760e-02      -7.502120230800e+00       9.254251295930e-10       3.622417818600e-08       2.337510181211e-08 
