# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  649       1.854934266883e+03       3.374152063872e+01       0.000000000000e+00      -1.047256597565e+01       1.270941647542e-08       6.048658236570e-06      -1.145263825795e-06 
  650       1.849912586073e+03       3.397005573471e+01       0.000000000000e+00      -1.201385257024e+01       1.267702526474e-08       6.114303972209e-06      -1.151124119753e-06 
  651       1.845063748732e+03       3.419421752385e+01       0.000000000000e+00      -1.357278493372e+01       1.264476389121e-08       6.179737021211e-06      -1.156816272779e-06 
  652       1.840390904840e+03       3.441388911117e+01       0.000000000000e+00      -1.514870810071e+01       1.261263020510e-08       6.244953144776e-06      -1.162338215118e-06 
  653       1.835897225377e+03       3.462895259527e+01       0.000000000000e+00      -1.674095810211e+01       1.258062185040e-08       6.309948107201e-06      -1.167687870259e-06 
  654       1.831585902380e+03       3.483928906499e+01       0.000000000000e+00      -1.834886192972e+01       1.254873626160e-08       6.374717676161e-06      -1.172863154965e-06 
  655       1.827460148994e+03       3.504477859614e+01       0.000000000000e+00      -1.997173750087e+01       1.251697066040e-08       6.439257622986e-06      -1.177861979300e-06 
  656       1.823523199534e+03       3.524530024823e+01       0.000000000000e+00      -2.160889362307e+01       1.248532205241e-08       6.503563722946e-06      -1.182682246663e-06 
  657       1.819778309532e+03       3.544073206122e+01       0.000000000000e+00      -2.325962995860e+01       1.245378722382e-08       6.567631755533e-06      -1.187321853819e-06 
  658       1.816228755802e+03       3.563095105216e+01       0.000000000000e+00      -2.492323698916e+01       1.242236273807e-08       6.631457504744e-06      -1.191778690925e-06 
  659       1.812877836488e+03       3.581583321200e+01       0.000000000000e+00      -2.659899598053e+01       1.239104493245e-08       6.695036759370e-06      -1.196050641568e-06 
  660       1.809728871121e+03       3.599525350224e+01       0.000000000000e+00      -2.828617894714e+01       1.235982991474e-08       6.758365313279e-06      -1.200135582792e-06 
  661       1.806784589368e+03       3.616910285400e+01       0.000000000000e+00      -2.998406989120e+01       1.232871457714e-08       6.821438256949e-06      -1.204032018852e-06 
  662       1.804045282346e+03       3.633733958311e+01       0.000000000000e+00      -3.169202910557e+01       1.229769969425e-08       6.884247825730e-06      -1.207741005431e-06 
  663       1.801510610649e+03       3.649993910230e+01       0.000000000000e+00      -3.340943021892e+01       1.226678695456e-08       6.946785481078e-06      -1.211264289047e-06 
  664       1.799180211852e+03       3.665687702298e+01       0.000000000000e+00      -3.513563902019e+01       1.223597795360e-08       7.009042612609e-06      -1.214603679616e-06 
  665       1.797053700404e+03       3.680812915655e+01       0.000000000000e+00      -3.687001342902e+01       1.220527419204e-08       7.071010537805e-06      -1.217761051009e-06 
  666       1.795130667512e+03       3.695367151584e+01       0.000000000000e+00      -3.861190346625e+01       1.217467707393e-08       7.132680501724e-06      -1.220738341615e-06 
  667       1.793410681032e+03       3.709348031650e+01       0.000000000000e+00      -4.036065122438e+01       1.214418790479e-08       7.194043676700e-06      -1.223537554894e-06 
  668       1.791893285352e+03       3.722753197834e+01       0.000000000000e+00      -4.211559083803e+01       1.211380788979e-08       7.255091162056e-06      -1.226160759947e-06 
  669       1.790578001287e+03       3.735580312672e+01       0.000000000000e+00      -4.387604845437e+01       1.208353813188e-08       7.315813983801e-06      -1.228610092077e-06 
  670       1.789464325959e+03       3.747827059398e+01       0.000000000000e+00      -4.564134220366e+01       1.205337962987e-08       7.376203094340e-06      -1.230887753352e-06 
  671       1.788551732690e+03       3.759491142076e+01       0.000000000000e+00      -4.741078216963e+01       1.202333327655e-08       7.436249372173e-06      -1.232996013179e-06 
  672       1.787839670889e+03       3.770570285744e+01       0.000000000000e+00      -4.918367036002e+01       1.199339985676e-08       7.495943621605e-06      -1.234937208871e-06 
  673       1.787327565940e+03       3.781062236548e+01       0.000000000000e+00      -5.095930067698e+01       1.196358004550e-08       7.555276572441e-06      -1.236713746214e-06 
  674       1.787014819087e+03       3.790964761881e+01       0.000000000000e+00      -5.273695888758e+01       1.193387440591e-08       7.614238879696e-06      -1.238328100048e-06 
  675       1.786900807324e+03       3.800275650524e+01       0.000000000000e+00      -5.451592259423e+01       1.190428338738e-08       7.672821123290e-06      -1.239782814838e-06 
  676       1.786984883287e+03       3.808992712782e+01       0.000000000000e+00      -5.629546120521e+01       1.187480732355e-08       7.731013807757e-06      -1.241080505248e-06 
  677       1.787266375131e+03       3.817113780623e+01       0.000000000000e+00      -5.807483590506e+01       1.184544643034e-08       7.788807361937e-06      -1.242223856725e-06 
  678       1.787744586431e+03       3.824636707816e+01       0.000000000000e+00      -5.985329962509e+01       1.181620080389e-08       7.846192138686e-06      -1.243215626077e-06 
  679       1.788418796059e+03       3.831559370067e+01       0.000000000000e+00      -6.163009701384e+01       1.178707041863e-08       7.903158414569e-06      -1.244058642055e-06 
  680       1.789288258079e+03       3.837879665165e+01       0.000000000000e+00      -6.340446440753e+01       1.175805512520e-08       7.959696389561e-06      -1.244755805934e-06 
  681       1.790352201629e+03       3.843595513109e+01       0.000000000000e+00      -6.517562980053e+01       1.172915464839e-08       8.015796186749e-06      -1.245310092107e-06 
  682       1.791609830815e+03       3.848704856258e+01       0.000000000000e+00      -6.694281281582e+01       1.170036858513e-08       8.071447852030e-06      -1.245724548664e-06 
  683       1.793060324595e+03       3.853205659458e+01       0.000000000000e+00      -6.870522467548e+01       1.167169640237e-08       8.126641353803e-06      -1.246002297986e-06 
  684       1.794702836666e+03       3.857095910191e+01       0.000000000000e+00      -7.046206817110e+01       1.164313743503e-08       8.181366582677e-06      -1.246146537334e-06 
  685       1.796536495355e+03       3.860373618705e+01       0.000000000000e+00      -7.221253763431e+01       1.161469088386e-08       8.235613351158e-06      -1.246160539444e-06 
  686       1.798560403505e+03       3.863036818157e+01       0.000000000000e+00      -7.395581890719e+01       1.158635581336e-08       8.289371393354e-06      -1.246047653120e-06 
  687       1.800773638363e+03       3.865083564749e+01       0.000000000000e+00      -7.569108931276e+01       1.155813114962e-08       8.342630364664e-06      -1.245811303831e-06 
  688       1.803175251469e+03       3.866511937868e+01       0.000000000000e+00      -7.741751762544e+01       1.153001567818e-08       8.395379841481e-06      -1.245454994311e-06 
  689       1.805764268540e+03       3.867320040222e+01       0.000000000000e+00      -7.913426404153e+01       1.150200804188e-08       8.447609320880e-06      -1.244982305156e-06 
  690       1.808539689364e+03       3.867505997981e+01       0.000000000000e+00      -8.084048014963e+01       1.147410673865e-08       8.499308220319e-06      -1.244396895428e-06 
  691       1.811500487683e+03       3.867067960914e+01       0.000000000000e+00      -8.253530890114e+01       1.144631011939e-08       8.550465877328e-06      -1.243702503258e-06 
  692       1.814645611082e+03       3.866004102527e+01       0.000000000000e+00      -8.421788458074e+01       1.141861638566e-08       8.601071549209e-06      -1.242902946453e-06 
  693       1.817973980878e+03       3.864312620201e+01       0.000000000000e+00      -8.588733277680e+01       1.139102358756e-08       8.651114412721e-06      -1.242002123100e-06 
  694       1.821484492007e+03       3.861991735332e+01       0.000000000000e+00      -8.754277035189e+01       1.136352962142e-08       8.700583563781e-06      -1.241004012180e-06 
  695       1.825176012911e+03       3.859039693469e+01       0.000000000000e+00      -8.918330541321e+01       1.133613222761e-08       8.749468017153e-06      -1.239912674173e-06 
  696       1.829047385428e+03       3.855454764448e+01       0.000000000000e+00      -9.080803728310e+01       1.130882898820e-08       8.797756706137e-06      -1.238732251675e-06 
  697       1.833097424679e+03       3.851235242539e+01       0.000000000000e+00      -9.241605646947e+01       1.128161732477e-08       8.845438482266e-06      -1.237466970013e-06 
  698       1.837324918953e+03       3.846379446574e+01       0.000000000000e+00      -9.400644463624e+01       1.125449449601e-08       8.892502114993e-06      -1.236121137857e-06 
  699       1.841728629600e+03       3.840885720094e+01       0.000000000000e+00      -9.557827457388e+01       1.122745759552e-08       8.938936291384e-06      -1.234699147843e-06 
  700       1.846307032991e+03       3.834753702181e+01       0.000000000000e+00      -9.713069668878e+01       1.120050429834e-08       8.984730935080e-06      -1.233204408123e-06 
  701       1.851057540741e+03       3.827988168735e+01       0.000000000000e+00      -9.866320050830e+01       1.117363513991e-08       9.029881209083e-06      -1.231636099125e-06 
  702       1.855977263022e+03       3.820595271488e+01       0.000000000000e+00      -1.001753585645e+02       1.114685132719e-08       9.074383637265e-06      -1.229992316816e-06 
  703       1.861063264843e+03       3.812581274999e+01       0.000000000000e+00      -1.016667403603e+02       1.112015399707e-08       9.118234797018e-06      -1.228271132479e-06 
  704       1.866312565872e+03       3.803952557103e+01       0.000000000000e+00      -1.031369123607e+02       1.109354421496e-08       9.161431319917e-06      -1.226470592546e-06 
  705       1.871722140260e+03       3.794715609361e+01       0.000000000000e+00      -1.045854379849e+02       1.106702297363e-08       9.203969892384e-06      -1.224588718441e-06 
  706       1.877288916471e+03       3.784877037508e+01       0.000000000000e+00      -1.060118775975e+02       1.104059119180e-08       9.245847256352e-06      -1.222623506415e-06 
  707       1.883009777099e+03       3.774443561903e+01       0.000000000000e+00      -1.074157885004e+02       1.101424971294e-08       9.287060209935e-06      -1.220572927383e-06 
  708       1.888881558701e+03       3.763422017976e+01       0.000000000000e+00      -1.087967249243e+02       1.098799930388e-08       9.327605608099e-06      -1.218434926759e-06 
  709       1.894901051615e+03       3.751819356680e+01       0.000000000000e+00      -1.101542380204e+02       1.096184065351e-08       9.367480363333e-06      -1.216207424296e-06 
  710       1.901064999789e+03       3.739642644939e+01       0.000000000000e+00      -1.114878758520e+02       1.093577437148e-08       9.406681446325e-06      -1.213888313916e-06 
  711       1.907370100605e+03       3.726899066096e+01       0.000000000000e+00      -1.127971833858e+02       1.090980098681e-08       9.445205886642e-06      -1.211475463552e-06 
  712       1.913813004702e+03       3.713595920362e+01       0.000000000000e+00      -1.140817024841e+02       1.088392094658e-08       9.483050773404e-06      -1.208966714975e-06 
  713       1.920390315801e+03       3.699740625268e+01       0.000000000000e+00      -1.153409718961e+02       1.085813461453e-08       9.520213255974e-06      -1.206359883635e-06 
  714       1.927098590532e+03       3.685340716108e+01       0.000000000000e+00      -1.165745272495e+02       1.083244226974e-08       9.556690544634e-06      -1.203652758492e-06 
  715       1.933934338258e+03       3.670403846397e+01       0.000000000000e+00      -1.177819010422e+02       1.080684410520e-08       9.592479911276e-06      -1.200843101847e-06 
  716       1.940894020898e+03       3.654937788310e+01       0.000000000000e+00      -1.189626226339e+02       1.078134022647e-08       9.627578690093e-06      -1.197928649180e-06 
  717       1.947974052754e+03       3.638950433140e+01       0.000000000000e+00      -1.201162182377e+02       1.075593065026e-08       9.661984278266e-06      -1.194907108978e-06 
  718       1.955170800333e+03       3.622449791740e+01       0.000000000000e+00      -1.212422109118e+02       1.073061530300e-08       9.695694136657e-06      -1.191776162569e-06 
  719       1.962480582176e+03       3.605443994977e+01       0.000000000000e+00      -1.223401205510e+02       1.070539401948e-08       9.728705790510e-06      -1.188533463953e-06 
  720       1.969899668677e+03       3.587941294178e+01       0.000000000000e+00      -1.234094638784e+02       1.068026654136e-08       9.761016830144e-06      -1.185176639635e-06 
  721       1.977424281915e+03       3.569950061582e+01       0.000000000000e+00      -1.244497544371e+02       1.065523251580e-08       9.792624911655e-06      -1.181703288453e-06 
  722       1.985050595473e+03       3.551478790784e+01       0.000000000000e+00      -1.254605025816e+02       1.063029149395e-08       9.823527757620e-06      -1.178110981410e-06 
  723       1.992774734263e+03       3.532536097190e+01       0.000000000000e+00      -1.264412154698e+02       1.060544292956e-08       9.853723157799e-06      -1.174397261502e-06 
  724       2.000592774355e+03       3.513130718462e+01       0.000000000000e+00      -1.273913970540e+02       1.058068617747e-08       9.883208969844e-06      -1.170559643549e-06 
  725       2.008500742797e+03       3.493271514970e+01       0.000000000000e+00      -1.283105480731e+02       1.055602049214e-08       9.911983120010e-06      -1.166595614025e-06 
  726       2.016494617445e+03       3.472967470238e+01       0.000000000000e+00      -1.291981660443e+02       1.053144502619e-08       9.940043603863e-06      -1.162502630883e-06 
  727       2.024570326780e+03       3.452227691394e+01       0.000000000000e+00      -1.300537452539e+02       1.050695882891e-08       9.967388486996e-06      -1.158278123386e-06 
  728       2.032723749742e+03       3.431061409621e+01       0.000000000000e+00      -1.308767767499e+02       1.048256084470e-08       9.994015905745e-06      -1.153919491933e-06 
  729       2.040950715548e+03       3.409477980604e+01       0.000000000000e+00      -1.316667483330e+02       1.045824991165e-08       1.001992406791e-05      -1.149424107887e-06 
  730       2.049247003519e+03       3.387486884979e+01       0.000000000000e+00      -1.324231445485e+02       1.043402475993e-08       1.004511125347e-05      -1.144789313401e-06 
  731       2.057608342905e+03       3.365097728784e+01       0.000000000000e+00      -1.331454466777e+02       1.040988401032e-08       1.006957581532e-05      -1.140012421245e-06 
  732       2.066030412710e+03       3.342320243905e+01       0.000000000000e+00      -1.338331327297e+02       1.038582617262e-08       1.009331617997e-05      -1.135090714631e-06 
  733       2.074508841517e+03       3.319164288529e+01       0.000000000000e+00      -1.344856774332e+02       1.036184964416e-08       1.011633084830e-05      -1.130021447040e-06 
  734       2.083039207310e+03       3.295639847588e+01       0.000000000000e+00      -1.351025522276e+02       1.033795270816e-08       1.013861839627e-05      -1.124801842042e-06 
  735       2.091617037302e+03       3.271757033214e+01       0.000000000000e+00      -1.356832252551e+02       1.031413353224e-08       1.016017747568e-05      -1.119429093129e-06 
  736       2.100237807758e+03       3.247526085182e+01       0.000000000000e+00      -1.362271613521e+02       1.029039016676e-08       1.018100681487e-05      -1.113900363531e-06 
  737       2.108896943823e+03       3.222957371365e+01       0.000000000000e+00      -1.367338220408e+02       1.026672054330e-08       1.020110521947e-05      -1.108212786043e-06 
  738       2.117589819340e+03       3.198061388177e+01       0.000000000000e+00      -1.372026655210e+02       1.024312247300e-08       1.022047157316e-05      -1.102363462848e-06 
  739       2.126311968672e+03       3.172848792956e+01       0.000000000000e+00      -1.376332449326e+02       1.021959420295e-08       1.023910549056e-05      -1.096350391354e-06 
  740       2.135059727071e+03       3.147330500891e+01       0.000000000000e+00      -1.380255052884e+02       1.019613611247e-08       1.025700929584e-05      -1.090175272143e-06 
  741       2.143829602602e+03       3.121517590894e+01       0.000000000000e+00      -1.383794923854e+02       1.017274908044e-08       1.027418610407e-05      -1.083840783699e-06 
  742       2.152618065163e+03       3.095421274303e+01       0.000000000000e+00      -1.386952550776e+02       1.014943393240e-08       1.029063917554e-05      -1.077349664318e-06 
  743       2.161421546358e+03       3.069052895335e+01       0.000000000000e+00      -1.389728452894e+02       1.012619143971e-08       1.030637191691e-05      -1.070704712543e-06 
  744       2.170236439370e+03       3.042423931542e+01       0.000000000000e+00      -1.392123180287e+02       1.010302231856e-08       1.032138788243e-05      -1.063908787599e-06 
  745       2.179059098833e+03       3.015545994270e+01       0.000000000000e+00      -1.394137314002e+02       1.007992722911e-08       1.033569077508e-05      -1.056964809828e-06 
  746       2.187885840700e+03       2.988430829113e+01       0.000000000000e+00      -1.395771466183e+02       1.005690677453e-08       1.034928444780e-05      -1.049875761126e-06 
  747       2.196712942117e+03       2.961090316367e+01       0.000000000000e+00      -1.397026280207e+02       1.003396150010e-08       1.036217290469e-05      -1.042644685387e-06 
  748       2.205536641291e+03       2.933536471490e+01       0.000000000000e+00      -1.397902430810e+02       1.001109189221e-08       1.037436030217e-05      -1.035274688934e-06 
  749       2.214353137367e+03       2.905781445557e+01       0.000000000000e+00      -1.398400624225e+02       9.988298377487e-09       1.038585095023e-05      -1.027768940967e-06 
  750       2.223158590294e+03       2.877837525713e+01       0.000000000000e+00      -1.398521598312e+02       9.965581321780e-09       1.039664931360e-05      -1.020130674003e-06 
  751       2.231949120698e+03       2.849717135635e+01       0.000000000000e+00      -1.398266122687e+02       9.942941029243e-09       1.040676001298e-05      -1.012363184319e-06 
  752       2.240720809754e+03       2.821432835980e+01       0.000000000000e+00      -1.397634998857e+02       9.920377741355e-09       1.041618782624e-05      -1.004469832396e-06 
  753       2.249469699057e+03       2.792997324850e+01       0.000000000000e+00      -1.396629060351e+02       9.897891635949e-09       1.042493768965e-05      -9.964540433675e-07 
  754       2.258191790492e+03       2.764423438239e+01       0.000000000000e+00      -1.395249172851e+02       9.875482826238e-09       1.043301469910e-05      -9.883193074637e-07 
  755       2.266883046108e+03       2.735724150499e+01       0.000000000000e+00      -1.393496234325e+02       9.853151359830e-09       1.044042411132e-05      -9.800691804613e-07 
  756       2.275539387987e+03       2.706912574786e+01       0.000000000000e+00      -1.391371175159e+02       9.830897217738e-09       1.044717134507e-05      -9.717072841325e-07 
  757       2.284156698115e+03       2.678001963523e+01       0.000000000000e+00      -1.388874958288e+02       9.808720313384e-09       1.045326198246e-05      -9.632373066954e-07 
  758       2.292730818255e+03       2.649005708854e+01       0.000000000000e+00      -1.386008579326e+02       9.786620491598e-09       1.045870177008e-05      -9.546630032665e-07 
  759       2.301257549817e+03       2.619937343098e+01       0.000000000000e+00      -1.382773066704e+02       9.764597527607e-09       1.046349662032e-05      -9.459881963134e-07 
  760       2.309732653731e+03       2.590810539210e+01       0.000000000000e+00      -1.379169481795e+02       9.742651126022e-09       1.046765261256e-05      -9.372167761087e-07 
  761       2.318151850315e+03       2.561639111230e+01       0.000000000000e+00      -1.375198919050e+02       9.720780919814e-09       1.047117599443e-05      -9.283527011863e-07 
  762       2.326510819150e+03       2.532437014748e+01       0.000000000000e+00      -1.370862506127e+02       9.698986469289e-09       1.047407318308e-05      -9.193999987973e-07 
  763       2.334805198950e+03       2.503218347350e+01       0.000000000000e+00      -1.366161404028e+02       9.677267261051e-09       1.047635076638e-05      -9.103627653683e-07 
  764       2.343030587431e+03       2.473997349083e+01       0.000000000000e+00      -1.361096807222e+02       9.655622706962e-09       1.047801550423e-05      -9.012451669603e-07 
  765       2.351182541187e+03       2.444788402905e+01       0.000000000000e+00      -1.355669943788e+02       9.634052143092e-09       1.047907432979e-05      -8.920514397293e-07 
  766       2.359256575555e+03       2.415606035145e+01       0.000000000000e+00      -1.349882075536e+02       9.612554828672e-09       1.047953435073e-05      -8.827858903871e-07 
  767       2.367248164492e+03       2.386464915955e+01       0.000000000000e+00      -1.343734498148e+02       9.591129945025e-09       1.047940285052e-05      -8.734528966647e-07 
  768       2.375152740445e+03       2.357379859770e+01       0.000000000000e+00      -1.337228541304e+02       9.569776594506e-09       1.047868728968e-05      -8.640569077760e-07 
  769       2.382965694219e+03       2.328365825763e+01       0.000000000000e+00      -1.330365568814e+02       9.548493799423e-09       1.047739530708e-05      -8.546024448827e-07 
  770       2.390682374853e+03       2.299437918300e+01       0.000000000000e+00      -1.323146978755e+02       9.527280500963e-09       1.047553472118e-05      -8.450941015607e-07 
  771       2.398298089487e+03       2.270611387394e+01       0.000000000000e+00      -1.315574203596e+02       9.506135558100e-09       1.047311353131e-05      -8.355365442676e-07 
  772       2.405808103236e+03       2.241901629168e+01       0.000000000000e+00      -1.307648710336e+02       9.485057746503e-09       1.047013991900e-05      -8.259345128115e-07 
  773       2.413207639061e+03       2.213324186303e+01       0.000000000000e+00      -1.299372000632e+02       9.464045757440e-09       1.046662224920e-05      -8.162928208210e-07 
  774       2.420491877638e+03       2.184894748500e+01       0.000000000000e+00      -1.290745610930e+02       9.443098196665e-09       1.046256907161e-05      -8.066163562159e-07 
  775       2.427655957235e+03       2.156629152932e+01       0.000000000000e+00      -1.281771112604e+02       9.422213583311e-09       1.045798912198e-05      -7.969100816800e-07 
  776       2.434694973575e+03       2.128543384704e+01       0.000000000000e+00      -1.272450112076e+02       9.401390348769e-09       1.045289132336e-05      -7.871790351343e-07 
  777       2.441603979715e+03       2.100653577306e+01       0.000000000000e+00      -1.262784250960e+02       9.380626835558e-09       1.044728478746e-05      -7.774283302119e-07 
  778       2.448378505037e+03       2.072974751686e+01       0.000000000000e+00      -1.252775718642e+02       9.359921716012e-09       1.044117679150e-05      -7.676623376748e-07 
  779       2.455016123178e+03       2.045517006631e+01       0.000000000000e+00      -1.242428800318e+02       9.339275267887e-09       1.043456664398e-05      -7.578822034306e-07 
  780       2.461514913250e+03       2.018289257845e+01       0.000000000000e+00      -1.231748358250e+02       9.318688144237e-09       1.042745164912e-05      -7.480882617243e-07 
  781       2.467872943353e+03       1.991300493074e+01       0.000000000000e+00      -1.220739322173e+02       9.298160957245e-09       1.041982911590e-05      -7.382808478925e-07 
  782       2.474088270549e+03       1.964559772305e+01       0.000000000000e+00      -1.209406689528e+02       9.277694277568e-09       1.041169635807e-05      -7.284602983556e-07 
  783       2.480158940837e+03       1.938076227975e+01       0.000000000000e+00      -1.197755525696e+02       9.257288633673e-09       1.040305069433e-05      -7.186269506091e-07 
  784       2.486082989125e+03       1.911859065180e+01       0.000000000000e+00      -1.185790964230e+02       9.236944511177e-09       1.039388944840e-05      -7.087811432155e-07 
  785       2.491858439207e+03       1.885917561877e+01       0.000000000000e+00      -1.173518207090e+02       9.216662352175e-09       1.038420994915e-05      -6.989232157956e-07 
  786       2.497483303735e+03       1.860261069090e+01       0.000000000000e+00      -1.160942524874e+02       9.196442554569e-09       1.037400953070e-05      -6.890535090204e-07 
  787       2.502955584192e+03       1.834899011122e+01       0.000000000000e+00      -1.148069257055e+02       9.176285471390e-09       1.036328553251e-05      -6.791723646023e-07 
  788       2.508273270869e+03       1.809840885755e+01       0.000000000000e+00      -1.134903812211e+02       9.156191410116e-09       1.035203529954e-05      -6.692801252867e-07 
  789       2.513434342838e+03       1.785096264460e+01       0.000000000000e+00      -1.121451668260e+02       9.136160631988e-09       1.034025618230e-05      -6.593771348434e-07 
  790       2.518436767925e+03       1.760674792602e+01       0.000000000000e+00      -1.107718372691e+02       9.116193351317e-09       1.032794553701e-05      -6.494637380578e-07 
  791       2.523278502685e+03       1.736586189647e+01       0.000000000000e+00      -1.093709542800e+02       9.096289734794e-09       1.031510072569e-05      -6.395402807225e-07 
  792       2.527957492377e+03       1.712840249366e+01       0.000000000000e+00      -1.079430865925e+02       9.076449900788e-09       1.030171911627e-05      -6.296071096284e-07 
  793       2.532471670933e+03       1.689446840044e+01       0.000000000000e+00      -1.064888099674e+02       9.056673918647e-09       1.028779808270e-05      -6.196645725559e-07 
  794       2.536818960942e+03       1.666415904687e+01       0.000000000000e+00      -1.050087072161e+02       9.036961807985e-09       1.027333500509e-05      -6.097130182661e-07 
  795       2.540997273614e+03       1.643757461225e+01       0.000000000000e+00      -1.035033682242e+02       9.017313537977e-09       1.025832726977e-05      -5.997527964920e-07 
  796       2.545004508759e+03       1.621481602720e+01       0.000000000000e+00      -1.019733899742e+02       8.997729026638e-09       1.024277226946e-05      -5.897842579295e-07 
  797       2.548838554761e+03       1.599598497572e+01       0.000000000000e+00      -1.004193765695e+02       8.978208140107e-09       1.022666740334e-05      -5.798077542285e-07 
  798       2.552497288550e+03       1.578118389728e+01       0.000000000000e+00      -9.884193925745e+01       8.958750691920e-09       1.021001007718e-05      -5.698236379839e-07 
  799       2.555978575580e+03       1.557051598884e+01       0.000000000000e+00      -9.724169645251e+01       8.939356442281e-09       1.019279770347e-05      -5.598322627264e-07 
  800       2.559280269798e+03       1.536408520692e+01       0.000000000000e+00      -9.561927375985e+01       8.920025097332e-09       1.017502770150e-05      -5.498339829136e-07 
  801       2.562400213622e+03       1.516199626970e+01       0.000000000000e+00      -9.397530399856e+01       8.900756308411e-09       1.015669749751e-05      -5.398291539208e-07 
  802       2.565336237913e+03       1.496435465905e+01       0.000000000000e+00      -9.231042722501e+01       8.881549671314e-09       1.013780452478e-05      -5.298181320317e-07 
  803       2.568086161949e+03       1.477126662259e+01       0.000000000000e+00      -9.062529075618e+01       8.862404725546e-09       1.011834622376e-05      -5.198012744293e-07 
  804       2.570647793401e+03       1.458283917578e+01       0.000000000000e+00      -8.892054919299e+01       8.843320953571e-09       1.009832004216e-05      -5.097789391865e-07 
  805       2.573018928306e+03       1.439918010396e+01       0.000000000000e+00      -8.719686444363e+01       8.824297780058e-09       1.007772343511e-05      -4.997514852568e-07 
  806       2.575197351041e+03       1.422039796443e+01       0.000000000000e+00      -8.545490574690e+01       8.805334571118e-09       1.005655386525e-05      -4.897192724652e-07 
  807       2.577180834296e+03       1.404660208848e+01       0.000000000000e+00      -8.369534969554e+01       8.786430633544e-09       1.003480880283e-05      -4.796826614981e-07 
  808       2.578967139050e+03       1.387790258350e+01       0.000000000000e+00      -8.191888025957e+01       8.767585214040e-09       1.001248572587e-05      -4.696420138947e-07 
  809       2.580554014543e+03       1.371441033500e+01       0.000000000000e+00      -8.012618880959e+01       8.748797498449e-09       9.989582120246e-06      -4.595976920368e-07 
  810       2.581939198253e+03       1.355623700872e+01       0.000000000000e+00      -7.831797414017e+01       8.730066610975e-09       9.966095479807e-06      -4.495500591396e-07 
  811       2.583120415867e+03       1.340349505264e+01       0.000000000000e+00      -7.649494249313e+01       8.711391613401e-09       9.942023306514e-06      -4.394994792418e-07 
  812       2.584095381258e+03       1.325629769907e+01       0.000000000000e+00      -7.465780758091e+01       8.692771504301e-09       9.917363110541e-06      -4.294463171964e-07 
  813       2.584861796454e+03       1.311475896673e+01       0.000000000000e+00      -7.280729060988e+01       8.674205218254e-09       9.892112410404e-06      -4.193909386606e-07 
  814       2.585417351621e+03       1.297899366278e+01       0.000000000000e+00      -7.094412030367e+01       8.655691625043e-09       9.866268733076e-06      -4.093337100862e-07 
  815       2.585759725026e+03       1.284911738490e+01       0.000000000000e+00      -6.906903292653e+01       8.637229528856e-09       9.839829614104e-06      -3.992749987098e-07 
  816       2.585886583021e+03       1.272524652336e+01       0.000000000000e+00      -6.718277230664e+01       8.618817667484e-09       9.812792597736e-06      -3.892151725429e-07 
  817       2.585796083811e+03       1.260748030596e+01       0.000000000000e+00      -6.528606619419e+01       8.600455030694e-09       9.785156773967e-06      -3.791546237551e-07 
  818       2.585488398704e+03       1.249584657726e+01       0.000000000000e+00      -6.337955482553e+01       8.582141829484e-09       9.756927434628e-06      -3.690938395302e-07 
  819       2.584964217983e+03       1.239035505494e+01       0.000000000000e+00      -6.146386112928e+01       8.563878559773e-09       9.728111542146e-06      -3.590333330864e-07 
  820       2.584224249636e+03       1.229101519799e+01       0.000000000000e+00      -5.953961429501e+01       8.545665685851e-09       9.698716204821e-06      -3.489736204579e-07 
  821       2.583269219417e+03       1.219783620556e+01       0.000000000000e+00      -5.760744979230e+01       8.527503639900e-09       9.668748677777e-06      -3.389152204968e-07 
  822       2.582099870912e+03       1.211082701579e+01       0.000000000000e+00      -5.566800938989e+01       8.509392821510e-09       9.638216363921e-06      -3.288586548763e-07 
  823       2.580716965603e+03       1.202999630464e+01       0.000000000000e+00      -5.372194117468e+01       8.491333597196e-09       9.607126814897e-06      -3.188044480929e-07 
  824       2.579121282933e+03       1.195535248475e+01       0.000000000000e+00      -5.176989957086e+01       8.473326299904e-09       9.575487732052e-06      -3.087531274690e-07 
  825       2.577313620373e+03       1.188690370427e+01       0.000000000000e+00      -4.981254535900e+01       8.455371228520e-09       9.543306967397e-06      -2.987052231556e-07 
  826       2.575294793479e+03       1.182465784567e+01       0.000000000000e+00      -4.785054569512e+01       8.437468647381e-09       9.510592524572e-06      -2.886612681347e-07 
  827       2.573065635966e+03       1.176862252463e+01       0.000000000000e+00      -4.588457412975e+01       8.419618785767e-09       9.477352559816e-06      -2.786217982217e-07 
  828       2.570626999765e+03       1.171880508883e+01       0.000000000000e+00      -4.391531062707e+01       8.401821837412e-09       9.443595382935e-06      -2.685873520682e-07 
