# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  180       5.235700240789e+03       8.133319128596e-01       0.000000000000e+00      -3.587736106208e+01       6.866942393001e-08       1.983004334050e-04      -1.082434468151e-06 
  181       5.258714501523e+03       8.026398318008e-01       0.000000000000e+00      -3.511866167610e+01       6.829721370685e-08       1.968552120624e-04      -1.062831212281e-06 
  182       5.281262619990e+03       7.921235527597e-01       0.000000000000e+00      -3.433285939453e+01       6.792612671191e-08       1.953994590413e-04      -1.042474817243e-06 
  183       5.303338247649e+03       7.818106085870e-01       0.000000000000e+00      -3.352005468560e+01       6.755670040725e-08       1.939349014438e-04      -1.021392965329e-06 
  184       5.324935049767e+03       7.717292855210e-01       0.000000000000e+00      -3.268036565514e+01       6.718943094690e-08       1.924632783005e-04      -9.996156461004e-07 
  185       5.346046705649e+03       7.619086306730e-01       0.000000000000e+00      -3.181392830445e+01       6.682476947447e-08       1.909863392250e-04      -9.771752174678e-07 
  186       5.366666908886e+03       7.523784595130e-01       0.000000000000e+00      -3.092089678815e+01       6.646311831237e-08       1.895058430432e-04      -9.541064674033e-07 
  187       5.386789367589e+03       7.431693633557e-01       0.000000000000e+00      -3.000144367216e+01       6.610482704119e-08       1.880235563951e-04      -9.304466762801e-07 
  188       5.406407804628e+03       7.343127168459e-01       0.000000000000e+00      -2.905576019153e+01       6.575018846826e-08       1.865412523109e-04      -9.062356798432e-07 
  189       5.425515957877e+03       7.258406854442e-01       0.000000000000e+00      -2.808405650835e+01       6.539943448396e-08       1.850607087602e-04      -8.815159328100e-07 
  190       5.444107580444e+03       7.177862329127e-01       0.000000000000e+00      -2.708656196965e+01       6.505273180478e-08       1.835837071750e-04      -8.563325731017e-07 
  191       5.462176440916e+03       7.101831288009e-01       0.000000000000e+00      -2.606352536531e+01       6.471017760171e-08       1.821120309461e-04      -8.307334867035e-07 
  192       5.479716323599e+03       7.030659559311e-01       0.000000000000e+00      -2.501521518592e+01       6.437179501294e-08       1.806474638930e-04      -8.047693731564e-07 
  193       5.496721028752e+03       6.964701178840e-01       0.000000000000e+00      -2.394191988069e+01       6.403752853950e-08       1.791917887079e-04      -7.784938116774e-07 
  194       5.513184372830e+03       6.904318464848e-01       0.000000000000e+00      -2.284394811537e+01       6.370723932274e-08       1.777467853722e-04      -7.519633279114e-07 
  195       5.529100188724e+03       6.849882092886e-01       0.000000000000e+00      -2.172162903009e+01       6.338070030241e-08       1.763142295475e-04      -7.252374613120e-07 
  196       5.544462325995e+03       6.801771170659e-01       0.000000000000e+00      -2.057531249733e+01       6.305759125405e-08       1.748958909397e-04      -6.983788331530e-07 
  197       5.559264651118e+03       6.760373312888e-01       0.000000000000e+00      -1.940536937972e+01       6.273749370462e-08       1.734935316371e-04      -6.714532151700e-07 
  198       5.573501047720e+03       6.726084716161e-01       0.000000000000e+00      -1.821219178801e+01       6.241988572500e-08       1.721089044209e-04      -6.445295988315e-07 
  199       5.587165416817e+03       6.699310233794e-01       0.000000000000e+00      -1.699619333897e+01       6.210413659833e-08       1.707437510510e-04      -6.176802652408e-07 
  200       5.600251677055e+03       6.680463450687e-01       0.000000000000e+00      -1.575780941319e+01       6.178950136281e-08       1.693998005238e-04      -5.909808556673e-07 
  201       5.612754201307e+03       6.669947199000e-01       0.000000000000e+00      -1.449747490242e+01       6.147534191321e-08       1.680785155207e-04      -5.644968787089e-07 
  202       5.624669160726e+03       6.668093398523e-01       0.000000000000e+00      -1.321555514342e+01       6.116183761410e-08       1.667803051248e-04      -5.382414664783e-07 
  203       5.635993277268e+03       6.675219058397e-01       0.000000000000e+00      -1.191241054217e+01       6.084936470004e-08       1.655052245986e-04      -5.122132433301e-07 
  204       5.646723397488e+03       6.691645466994e-01       0.000000000000e+00      -1.058841883132e+01       6.053827658599e-08       1.642532156427e-04      -4.864094415548e-07 
  205       5.656856494066e+03       6.717698208966e-01       0.000000000000e+00      -9.243975261500e+00       6.022890194541e-08       1.630241022449e-04      -4.608258524069e-07 
  206       5.666389667336e+03       6.753707182294e-01       0.000000000000e+00      -7.879492792699e+00       5.992154273724e-08       1.618175864809e-04      -4.354567765702e-07 
  207       5.675320146815e+03       6.800006615340e-01       0.000000000000e+00      -6.495402285639e+00       5.961647218095e-08       1.606332442666e-04      -4.102949740580e-07 
  208       5.683645292730e+03       6.856935083894e-01       0.000000000000e+00      -5.092152693131e+00       5.931393267943e-08       1.594705210617e-04      -3.853316135514e-07 
  209       5.691362597551e+03       6.924835528223e-01       0.000000000000e+00      -3.670211251440e+00       5.901413368897e-08       1.583287275247e-04      -3.605562211722e-07 
  210       5.698469687514e+03       7.004055270120e-01       0.000000000000e+00      -2.230063671646e+00       5.871724953597e-08       1.572070351188e-04      -3.359566286939e-07 
  211       5.704964324154e+03       7.094946029957e-01       0.000000000000e+00      -7.722143310150e-01       5.842341717976e-08       1.561044716701e-04      -3.115189211875e-07 
  212       5.710844405835e+03       7.197863943728e-01       0.000000000000e+00       7.028135356446e-01       5.813273392107e-08       1.550199168764e-04      -2.872273841050e-07 
  213       5.716107969272e+03       7.313169580105e-01       0.000000000000e+00       2.194477644614e+00       5.784525505563e-08       1.539520977681e-04      -2.630644497982e-07 
  214       5.720753191066e+03       7.441227957482e-01       0.000000000000e+00       3.702216471901e+00       5.756099147231e-08       1.528995841194e-04      -2.390106434748e-07 
  215       5.724778389233e+03       7.582408561026e-01       0.000000000000e+00       5.225449061876e+00       5.727990719539e-08       1.518607838124e-04      -2.150445285900e-07 
  216       5.728182024727e+03       7.737085359728e-01       0.000000000000e+00       6.763574835910e+00       5.700191687037e-08       1.508339381511e-04      -1.911426516752e-07 
  217       5.730962702974e+03       7.905636823450e-01       0.000000000000e+00       8.315973401007e+00       5.672688319279e-08       1.498171171278e-04      -1.672794866026e-07 
  218       5.733119175400e+03       8.088445939975e-01       0.000000000000e+00       9.882004358444e+00       5.645461427962e-08       1.488082146407e-04      -1.434273782863e-07 
  219       5.734650340957e+03       8.285900232057e-01       0.000000000000e+00       1.146100711240e+01       5.618486098263e-08       1.478049436623e-04      -1.195564858202e-07 
  220       5.735555247655e+03       8.498391774469e-01       0.000000000000e+00       1.305230067862e+01       5.591731414321e-08       1.468048313599e-04      -9.563472505128e-08 
  221       5.735833094088e+03       8.726317211052e-01       0.000000000000e+00       1.465518349299e+01       5.565160178821e-08       1.458052141675e-04      -7.162771059039e-08 
  222       5.735483230966e+03       8.970077771768e-01       0.000000000000e+00       1.626893322024e+01       5.538728626621e-08       1.448032328083e-04      -4.749869725859e-08 
  223       5.734505162641e+03       9.230079289744e-01       0.000000000000e+00       1.789280656254e+01       5.512386132366e-08       1.437958272693e-04      -2.320852097025e-08 
  224       5.732898709835e+03       9.506704983662e-01       0.000000000000e+00       1.952607806028e+01       5.486089920638e-08       1.427804002409e-04       1.275427533885e-09 
  225       5.730664506292e+03       9.800231825490e-01       0.000000000000e+00       2.116815966213e+01       5.459851940809e-08       1.417568893205e-04       2.595119266685e-08 
  226       5.727803537018e+03       1.011090882800e+00       0.000000000000e+00       2.281848847318e+01       5.433697396814e-08       1.407258840848e-04       5.080768833889e-08 
  227       5.724316981860e+03       1.043898374856e+00       0.000000000000e+00       2.447648835595e+01       5.407650167619e-08       1.396879748817e-04       7.583348835902e-08 
  228       5.720206217415e+03       1.078470304130e+00       0.000000000000e+00       2.614156983186e+01       5.381732706133e-08       1.386437524220e-04       1.010168226959e-07 
  229       5.715472818943e+03       1.114831180938e+00       0.000000000000e+00       2.781312998268e+01       5.355965935693e-08       1.375938073649e-04       1.263455737276e-07 
  230       5.710118562280e+03       1.153005375712e+00       0.000000000000e+00       2.949055235204e+01       5.330369144116e-08       1.365387298974e-04       1.518072724801e-07 
  231       5.704145425753e+03       1.193017114226e+00       0.000000000000e+00       3.117320684691e+01       5.304959875262e-08       1.354791093075e-04       1.773890948547e-07 
  232       5.697555592085e+03       1.234890472816e+00       0.000000000000e+00       3.286044963901e+01       5.279753818118e-08       1.344155335518e-04       2.030778578439e-07 
  233       5.690351450317e+03       1.278649373597e+00       0.000000000000e+00       3.455162306636e+01       5.254764693364e-08       1.333485888164e-04       2.288600157367e-07 
  234       5.682535597715e+03       1.324317579688e+00       0.000000000000e+00       3.624605553473e+01       5.230004137401e-08       1.322788590722e-04       2.547216563119e-07 
  235       5.674110841683e+03       1.371918690427e+00       0.000000000000e+00       3.794306141908e+01       5.205481583826e-08       1.312069256240e-04       2.806484970212e-07 
  236       5.665080201677e+03       1.421476136598e+00       0.000000000000e+00       3.964194096508e+01       5.181204142319e-08       1.301333666535e-04       3.066258811596e-07 
  237       5.655446911117e+03       1.473013175646e+00       0.000000000000e+00       4.134198019058e+01       5.157176474935e-08       1.290587567559e-04       3.326387740265e-07 
  238       5.645214419298e+03       1.526552886901e+00       0.000000000000e+00       4.304245078703e+01       5.133400669769e-08       1.279836664715e-04       3.586717590740e-07 
  239       5.634386393307e+03       1.582118166796e+00       0.000000000000e+00       4.474261002105e+01       5.109876111973e-08       1.269086618096e-04       3.847090340448e-07 
  240       5.622966719930e+03       1.639731724089e+00       0.000000000000e+00       4.644170063581e+01       5.086599352104e-08       1.258343037680e-04       4.107344070987e-07 
  241       5.610959507567e+03       1.699416075085e+00       0.000000000000e+00       4.813895075255e+01       5.063563971789e-08       1.247611478451e-04       4.367312929279e-07 
  242       5.598369088148e+03       1.761193538851e+00       0.000000000000e+00       4.983357377208e+01       5.040760446663e-08       1.236897435471e-04       4.626827088611e-07 
  243       5.585200019038e+03       1.825086232442e+00       0.000000000000e+00       5.152476827619e+01       5.018176006588e-08       1.226206338878e-04       4.885712709565e-07 
  244       5.571457084958e+03       1.891116066121e+00       0.000000000000e+00       5.321171792917e+01       4.995794493105e-08       1.215543548835e-04       5.143791900831e-07 
  245       5.557145299889e+03       1.959304738575e+00       0.000000000000e+00       5.489359137927e+01       4.973596214108e-08       1.204914350414e-04       5.400882679920e-07 
  246       5.542269908994e+03       2.029673732141e+00       0.000000000000e+00       5.656954216020e+01       4.951557795723e-08       1.194323948417e-04       5.656798933748e-07 
  247       5.526836390521e+03       2.102244308023e+00       0.000000000000e+00       5.823870859255e+01       4.929652031358e-08       1.183777462140e-04       5.911350379123e-07 
  248       5.510850457724e+03       2.177037501513e+00       0.000000000000e+00       5.990021368531e+01       4.907847727909e-08       1.173279920074e-04       6.164342523111e-07 
  249       5.494318060768e+03       2.254074117213e+00       0.000000000000e+00       6.155316503734e+01       4.886109549101e-08       1.162836254548e-04       6.415576623296e-07 
