# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  180       5.232859024115e+03       8.270902066023e-01       1.140063548967e-02      -3.565126885213e+01       6.866942393001e-08       1.983004334050e-04      -1.082434468151e-06 
  181       5.255717288571e+03       8.167524967725e-01       1.154321042338e-02      -3.489139821399e+01       6.829721370685e-08       1.968552120624e-04      -1.062831212281e-06 
  182       5.278108036377e+03       8.065979075800e-01       1.168681421404e-02      -3.410456632082e+01       6.792612671191e-08       1.953994590413e-04      -1.042474817243e-06 
  183       5.300024979854e+03       7.966539165071e-01       1.183144081004e-02      -3.329087756455e+01       6.755670040725e-08       1.939349014438e-04      -1.021392965329e-06 
  184       5.321461847103e+03       7.869487482142e-01       1.197708379283e-02      -3.245045399948e+01       6.718943094690e-08       1.924632783005e-04      -9.996156461004e-07 
  185       5.342412382263e+03       7.775113819313e-01       1.212373637202e-02      -3.158343559985e+01       6.682476947447e-08       1.909863392250e-04      -9.771752174678e-07 
  186       5.362870345770e+03       7.683715588493e-01       1.227139138054e-02      -3.068998051751e+01       6.646311831237e-08       1.895058430432e-04      -9.541064674033e-07 
  187       5.382829514616e+03       7.595597895115e-01       1.242004126975e-02      -2.977026533948e+01       6.610482704119e-08       1.880235563951e-04      -9.304466762801e-07 
  188       5.402283682604e+03       7.511073612049e-01       1.256967810456e-02      -2.882448534562e+01       6.575018846826e-08       1.865412523109e-04      -9.062356798432e-07 
  189       5.421226660614e+03       7.430463453520e-01       1.272029355855e-02      -2.785285476619e+01       6.539943448396e-08       1.850607087602e-04      -8.815159328100e-07 
  190       5.439652276851e+03       7.354096049015e-01       1.287187890909e-02      -2.685560703952e+01       6.505273180478e-08       1.835837071750e-04      -8.563325731017e-07 
  191       5.457554377112e+03       7.282308017206e-01       1.302442503251e-02      -2.583299506957e+01       6.471017760171e-08       1.821120309461e-04      -8.307334867035e-07 
  192       5.474926825039e+03       7.215444039858e-01       1.317792239915e-02      -2.478529148360e+01       6.437179501294e-08       1.806474638930e-04      -8.047693731564e-07 
  193       5.491763502382e+03       7.153856935744e-01       1.333236106855e-02      -2.371278888974e+01       6.403752853950e-08       1.791917887079e-04      -7.784938116774e-07 
  194       5.508058309253e+03       7.097907734562e-01       1.348773068453e-02      -2.261580013462e+01       6.370723932274e-08       1.777467853722e-04      -7.519633279114e-07 
  195       5.523805164386e+03       7.047965750848e-01       1.364402047034e-02      -2.149465856101e+01       6.338070030241e-08       1.763142295475e-04      -7.252374613120e-07 
  196       5.538998005395e+03       7.004408657887e-01       1.380121922376e-02      -2.034971826538e+01       6.305759125405e-08       1.748958909397e-04      -6.983788331530e-07 
  197       5.553630789035e+03       6.967622561633e-01       1.395931531225e-02      -1.918135435559e+01       6.273749370462e-08       1.734935316371e-04      -6.714532151700e-07 
  198       5.567697491456e+03       6.938002074618e-01       1.411829666807e-02      -1.798996320842e+01       6.241988572500e-08       1.721089044209e-04      -6.445295988315e-07 
  199       5.581192108465e+03       6.915950389868e-01       1.427815078338e-02      -1.677596272725e+01       6.210413659833e-08       1.707437510510e-04      -6.176802652408e-07 
  200       5.594108655781e+03       6.901879354821e-01       1.443886470538e-02      -1.553979259966e+01       6.178950136281e-08       1.693998005238e-04      -5.909808556673e-07 
  201       5.606441602253e+03       6.896189916745e-01       1.460042524806e-02      -1.428189173412e+01       6.147534191321e-08       1.680785155207e-04      -5.644968787089e-07 
  202       5.618187203452e+03       6.899211748724e-01       1.476281965429e-02      -1.300262823834e+01       6.116183761410e-08       1.667803051248e-04      -5.382414664783e-07 
  203       5.629342263944e+03       6.911259448618e-01       1.492603497168e-02      -1.170236493020e+01       6.084936470004e-08       1.655052245986e-04      -5.122132433301e-07 
  204       5.639903714430e+03       6.932651795730e-01       1.509005783598e-02      -1.038148189804e+01       6.053827658599e-08       1.642532156427e-04      -4.864094415548e-07 
  205       5.649868613277e+03       6.963711766717e-01       1.525487446688e-02      -9.040376690812e+00       6.022890194541e-08       1.630241022449e-04      -4.608258524069e-07 
  206       5.659234148060e+03       7.004766551485e-01       1.542047066375e-02      -7.679464508276e+00       5.992154273724e-08       1.618175864809e-04      -4.354567765702e-07 
  207       5.667997637102e+03       7.056147569094e-01       1.558683180139e-02      -6.299178391149e+00       5.961647218095e-08       1.606332442666e-04      -4.102949740580e-07 
  208       5.676156531005e+03       7.118190483659e-01       1.575394282583e-02      -4.899969411279e+00       5.931393267943e-08       1.594705210617e-04      -3.853316135514e-07 
  209       5.683708414194e+03       7.191235220251e-01       1.592178825010e-02      -3.482306861810e+00       5.901413368897e-08       1.583287275247e-04      -3.605562211722e-07 
  210       5.690651006455e+03       7.275625980801e-01       1.609035214994e-02      -2.046678447350e+00       5.871724953597e-08       1.572070351188e-04      -3.359566286939e-07 
  211       5.696982164469e+03       7.371711260002e-01       1.625961815960e-02      -5.935904741403e-01       5.842341717976e-08       1.561044716701e-04      -3.115189211875e-07 
  212       5.702699883351e+03       7.479843861205e-01       1.642956946762e-02       8.764319597814e-01       5.813273392107e-08       1.550199168764e-04      -2.872273841050e-07 
  213       5.707802298192e+03       7.600380912331e-01       1.660018881256e-02       2.362844774409e+00       5.784525505563e-08       1.539520977681e-04      -2.630644497982e-07 
  214       5.712287685592e+03       7.733683881762e-01       1.677145847880e-02       3.865084717604e+00       5.756099147231e-08       1.528995841194e-04      -2.390106434748e-07 
  215       5.716154465201e+03       7.880118594251e-01       1.694336029224e-02       5.382569174924e+00       5.727990719539e-08       1.518607838124e-04      -2.150445285900e-07 
  216       5.719401201254e+03       8.040055246819e-01       1.711587561616e-02       6.914695979461e+00       5.700191687037e-08       1.508339381511e-04      -1.911426516752e-07 
  217       5.722026604113e+03       8.213868424661e-01       1.728898534691e-02       8.460843221667e+00       5.672688319279e-08       1.498171171278e-04      -1.672794866026e-07 
  218       5.724029531802e+03       8.401937117043e-01       1.746266990967e-02       1.002036905919e+01       5.645461427962e-08       1.488082146407e-04      -1.434273782863e-07 
  219       5.725408991546e+03       8.604644733208e-01       1.763690925429e-02       1.159261152672e+01       5.618486098263e-08       1.478049436623e-04      -1.195564858202e-07 
  220       5.726164141309e+03       8.822379118274e-01       1.781168285096e-02       1.317688834578e+01       5.591731414321e-08       1.468048313599e-04      -9.563472505128e-08 
  221       5.726294291331e+03       9.055532569141e-01       1.798696968605e-02       1.477249673462e+01       5.565160178821e-08       1.458052141675e-04      -7.162771059039e-08 
  222       5.725798905667e+03       9.304501850387e-01       1.816274825783e-02       1.637871321799e+01       5.538728626621e-08       1.448032328083e-04      -4.749869725859e-08 
  223       5.724677603725e+03       9.569688210173e-01       1.833899657225e-02       1.799479343702e+01       5.512386132366e-08       1.437958272693e-04      -2.320852097025e-08 
  224       5.722930316827e+03       9.851470246006e-01       1.851569306953e-02       1.962001120803e+01       5.486089920638e-08       1.427804002409e-04       1.275427533885e-09 
  225       5.720557765888e+03       1.015012053091e+00       1.869281947893e-02       2.125377888299e+01       5.459851940809e-08       1.417568893205e-04       2.595119266685e-08 
  226       5.717561017430e+03       1.046588365692e+00       1.887035813935e-02       2.289553436042e+01       5.433697396814e-08       1.407258840848e-04       5.080768833889e-08 
  227       5.713941333215e+03       1.079900285484e+00       1.904829108299e-02       2.454470243586e+01       5.407650167619e-08       1.396879748817e-04       7.583348835902e-08 
  228       5.709700172155e+03       1.114971994557e+00       1.922660003335e-02       2.620069470516e+01       5.381732706133e-08       1.386437524220e-04       1.010168226959e-07 
  229       5.704839192215e+03       1.151827529131e+00       1.940526640316e-02       2.786290946777e+01       5.355965935693e-08       1.375938073649e-04       1.263455737276e-07 
  230       5.699360252320e+03       1.190490774684e+00       1.958427129243e-02       2.953073163000e+01       5.330369144116e-08       1.365387298974e-04       1.518072724801e-07 
  231       5.693265414266e+03       1.230985461079e+00       1.976359548635e-02       3.120353260832e+01       5.304959875262e-08       1.354791093075e-04       1.773890948547e-07 
  232       5.686556944625e+03       1.273335157686e+00       1.994321945336e-02       3.288067023264e+01       5.279753818118e-08       1.344155335518e-04       2.030778578439e-07 
  233       5.679237316650e+03       1.317563268512e+00       2.012312334305e-02       3.456148864958e+01       5.254764693364e-08       1.333485888164e-04       2.288600157367e-07 
  234       5.671309212187e+03       1.363693027326e+00       2.030328698418e-02       3.624531822577e+01       5.230004137401e-08       1.322788590722e-04       2.547216563119e-07 
  235       5.662775523575e+03       1.411747492782e+00       2.048368988267e-02       3.793147545113e+01       5.205481583826e-08       1.312069256240e-04       2.806484970212e-07 
  236       5.653639355560e+03       1.461749543549e+00       2.066431121955e-02       3.961926284213e+01       5.181204142319e-08       1.301333666535e-04       3.066258811596e-07 
  237       5.643904027199e+03       1.513721873433e+00       2.084512984897e-02       4.130796884512e+01       5.157176474935e-08       1.290587567559e-04       3.326387740265e-07 
  238       5.633573073767e+03       1.567686986506e+00       2.102612429615e-02       4.299686773956e+01       5.133400669769e-08       1.279836664715e-04       3.586717590740e-07 
  239       5.622650248663e+03       1.623667192231e+00       2.120727275540e-02       4.468521954132e+01       5.109876111973e-08       1.269086618096e-04       3.847090340448e-07 
  240       5.611139525320e+03       1.681684600586e+00       2.138855308804e-02       4.637226990600e+01       5.086599352104e-08       1.258343037680e-04       4.107344070987e-07 
  241       5.599045099110e+03       1.741761117192e+00       2.156994282046e-02       4.805725003215e+01       5.063563971789e-08       1.247611478451e-04       4.367312929279e-07 
  242       5.586371389250e+03       1.803918438438e+00       2.175141914204e-02       4.973937656460e+01       5.040760446663e-08       1.236897435471e-04       4.626827088611e-07 
  243       5.573123040714e+03       1.868178046608e+00       2.193295890313e-02       5.141785149771e+01       5.018176006588e-08       1.226206338878e-04       4.885712709565e-07 
  244       5.559304926133e+03       1.934561205004e+00       2.211453861308e-02       5.309186207869e+01       4.995794493105e-08       1.215543548835e-04       5.143791900831e-07 
  245       5.544922147707e+03       2.003088953074e+00       2.229613443818e-02       5.476058071085e+01       4.973596214108e-08       1.204914350414e-04       5.400882679920e-07 
  246       5.529980039113e+03       2.073782101541e+00       2.247772219963e-02       5.642316485690e+01       4.951557795723e-08       1.194323948417e-04       5.656798933748e-07 
  247       5.514484167407e+03       2.146661227520e+00       2.265927737158e-02       5.807875694221e+01       4.929652031358e-08       1.183777462140e-04       5.911350379123e-07 
  248       5.498440334934e+03       2.221746669654e+00       2.284077507903e-02       5.972648425812e+01       4.907847727909e-08       1.173279920074e-04       6.164342523111e-07 
  249       5.481854581237e+03       2.299058523234e+00       2.302219009587e-02       6.136545886523e+01       4.886109549101e-08       1.162836254548e-04       6.415576623296e-07 
