# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  575       2.450439525918e+03       1.283711310462e+01       7.532498955833e-02       2.285351391106e+01       1.555618888582e-08       2.040803732654e-06      -3.538798650337e-07 
  576       2.443235014606e+03       1.307111581536e+01       7.544826797927e-02       2.349363044579e+01       1.551277469945e-08       2.091853462571e-06      -3.684684393652e-07 
  577       2.435908838315e+03       1.330868988513e+01       7.556990237801e-02       2.410610940085e+01       1.546953500798e-08       2.143361887218e-06      -3.829767156565e-07 
  578       2.428465350108e+03       1.354976024978e+01       7.568988736005e-02       2.469032559061e+01       1.542646433613e-08       2.195296844099e-06      -3.974046739726e-07 
  579       2.420908970171e+03       1.379425052366e+01       7.580821761349e-02       2.524564845474e+01       1.538355676559e-08       2.247625460481e-06      -4.117523284463e-07 
  580       2.413244186101e+03       1.404208299365e+01       7.592488790953e-02       2.577144203990e+01       1.534080592744e-08       2.300314147209e-06      -4.260197276950e-07 
  581       2.405475553207e+03       1.429317861306e+01       7.603989310299e-02       2.626706498146e+01       1.529820499437e-08       2.353328592505e-06      -4.402069552403e-07 
  582       2.397607694799e+03       1.454745699559e+01       7.615322813290e-02       2.673187048525e+01       1.525574667292e-08       2.406633755737e-06      -4.543141299286e-07 
  583       2.389645117654e+03       1.480483551865e+01       7.626489091969e-02       2.716530744908e+01       1.521342515969e-08       2.460200096302e-06      -4.683411373788e-07 
  584       2.381591652751e+03       1.506522662074e+01       7.637489113550e-02       2.756722663987e+01       1.517124213354e-08       2.514022529615e-06      -4.822868123987e-07 
  585       2.373451001144e+03       1.532854042462e+01       7.648324165405e-02       2.793758212920e+01       1.512920104637e-08       2.568102168003e-06      -4.961497268146e-07 
  586       2.365226917758e+03       1.559468561548e+01       7.658995567529e-02       2.827633086297e+01       1.508730518200e-08       2.622440149774e-06      -5.099284558313e-07 
  587       2.356923211617e+03       1.586356943462e+01       7.669504672696e-02       2.858343267878e+01       1.504555765235e-08       2.677037639529e-06      -5.236215781753e-07 
  588       2.348543746074e+03       1.613509767306e+01       7.679852866614e-02       2.885885032323e+01       1.500396139345e-08       2.731895828465e-06      -5.372276762380e-07 
  589       2.340092439036e+03       1.640917466522e+01       7.690041568077e-02       2.910254946932e+01       1.496251916155e-08       2.787015934687e-06      -5.507453362207e-07 
  590       2.331573263199e+03       1.668570328254e+01       7.700072229127e-02       2.931449873381e+01       1.492123352915e-08       2.842399203514e-06      -5.641731482784e-07 
  591       2.322990246271e+03       1.696458492711e+01       7.709946335205e-02       2.949466969458e+01       1.488010688094e-08       2.898046907794e-06      -5.775097066664e-07 
  592       2.314347471204e+03       1.724571952534e+01       7.719665405306e-02       2.964303690798e+01       1.483914140980e-08       2.953960348210e-06      -5.907536098863e-07 
  593       2.305649076424e+03       1.752900552157e+01       7.729230992137e-02       2.975957792617e+01       1.479833911267e-08       3.010140853602e-06      -6.039034608329e-07 
  594       2.296899256057e+03       1.781433987176e+01       7.738644682272e-02       2.984427331455e+01       1.475770178649e-08       3.066589781273e-06      -6.169578669420e-07 
  595       2.288102260158e+03       1.810161803706e+01       7.747908096303e-02       2.989710666903e+01       1.471723102402e-08       3.123308517312e-06      -6.299154403392e-07 
  596       2.279262394945e+03       1.839073397752e+01       7.757022889003e-02       2.991806463346e+01       1.467692820965e-08       3.180298476906e-06      -6.427747979884e-07 
  597       2.270384023019e+03       1.868158014570e+01       7.765990749474e-02       2.990713691697e+01       1.463679451521e-08       3.237561104662e-06      -6.555345618423e-07 
  598       2.261471563603e+03       1.897404748032e+01       7.774813401307e-02       2.986431631130e+01       1.459683089566e-08       3.295097874926e-06      -6.681933589926e-07 
  599       2.252529492761e+03       1.926802539988e+01       7.783492602736e-02       2.978959870821e+01       1.455703808487e-08       3.352910292101e-06      -6.807498218211e-07 
  600       2.243562343635e+03       1.956340179633e+01       7.792030146793e-02       2.968298311679e+01       1.451741659125e-08       3.410999890974e-06      -6.932025881522e-07 
  601       2.234574706669e+03       1.986006302871e+01       7.800427861466e-02       2.954447168088e+01       1.447796669340e-08       3.469368237036e-06      -7.055503014051e-07 
  602       2.225571229841e+03       2.015789391677e+01       7.808687609848e-02       2.937406969635e+01       1.443868843570e-08       3.528016926808e-06      -7.177916107471e-07 
  603       2.216556618888e+03       2.045677773464e+01       7.816811290299e-02       2.917178562855e+01       1.439958162394e-08       3.586947588168e-06      -7.299251712481e-07 
  604       2.207535637541e+03       2.075659620444e+01       7.824800836601e-02       2.893763112959e+01       1.436064582077e-08       3.646161880675e-06      -7.419496440350e-07 
  605       2.198513107746e+03       2.105722948994e+01       7.832658218107e-02       2.867162105577e+01       1.432188034125e-08       3.705661495902e-06      -7.538636964474e-07 
  606       2.189493909900e+03       2.135855619021e+01       7.840385439905e-02       2.837377348487e+01       1.428328424830e-08       3.765448157764e-06      -7.656660021933e-07 
  607       2.180482983076e+03       2.166045333324e+01       7.847984542965e-02       2.804410973357e+01       1.424485634814e-08       3.825523622845e-06      -7.773552415068e-07 
  608       2.171485325254e+03       2.196279636962e+01       7.855457604303e-02       2.768265437479e+01       1.420659518564e-08       3.885889680738e-06      -7.889301013047e-07 
  609       2.162505993546e+03       2.226545916612e+01       7.862806737128e-02       2.728943525502e+01       1.416849903973e-08       3.946548154373e-06      -8.003892753457e-07 
  610       2.153550104431e+03       2.256831399939e+01       7.870034091003e-02       2.686448351174e+01       1.413056591866e-08       4.007500900353e-06      -8.117314643885e-07 
  611       2.144622833980e+03       2.287123154957e+01       7.877141851999e-02       2.640783359072e+01       1.409279355532e-08       4.068749809291e-06      -8.229553763523e-07 
  612       2.135729418083e+03       2.317408089395e+01       7.884132242851e-02       2.591952326341e+01       1.405517940249e-08       4.130296806146e-06      -8.340597264765e-07 
  613       2.126875152682e+03       2.347672950058e+01       7.891007523110e-02       2.539959364432e+01       1.401772062800e-08       4.192143850564e-06      -8.450432374822e-07 
  614       2.118065394001e+03       2.377904322197e+01       7.897769989302e-02       2.484808920832e+01       1.398041410997e-08       4.254292937214e-06      -8.559046397338e-07 
  615       2.109305558768e+03       2.408088628866e+01       7.904421975083e-02       2.426505780808e+01       1.394325643189e-08       4.316746096135e-06      -8.666426714015e-07 
  616       2.100601124449e+03       2.438212130292e+01       7.910965851393e-02       2.365055069136e+01       1.390624387772e-08       4.379505393071e-06      -8.772560786247e-07 
  617       2.091957629479e+03       2.468260923237e+01       7.917404026613e-02       2.300462251839e+01       1.386937242699e-08       4.442572929822e-06      -8.877436156754e-07 
  618       2.083380673485e+03       2.498220940361e+01       7.923738946717e-02       2.232733137926e+01       1.383263774978e-08       4.505950844581e-06      -8.981040451233e-07 
  619       2.074875917518e+03       2.528077949587e+01       7.929973095433e-02       2.161873881124e+01       1.379603520175e-08       4.569641312290e-06      -9.083361380009e-07 
  620       2.066449084284e+03       2.557817553468e+01       7.936108994393e-02       2.087890981618e+01       1.375955981904e-08       4.633646544977e-06      -9.184386739694e-07 
  621       2.058105958367e+03       2.587425188545e+01       7.942149203291e-02       2.010791287783e+01       1.372320631320e-08       4.697968792112e-06      -9.284104414855e-07 
  622       2.049851800013e+03       2.616887206035e+01       7.948096283572e-02       1.930587419246e+01       1.368697047015e-08       4.762607846846e-06      -9.382502480737e-07 
  623       2.041689570917e+03       2.646194142952e+01       7.953952688245e-02       1.847314172055e+01       1.365085342948e-08       4.827553467714e-06      -9.479569511997e-07 
  624       2.033621667320e+03       2.675337526356e+01       7.959720869794e-02       1.761012501239e+01       1.361485759494e-08       4.892792691730e-06      -9.575294288111e-07 
  625       2.025650502754e+03       2.704308798669e+01       7.965403316558e-02       1.671724137679e+01       1.357898524566e-08       4.958312302562e-06      -9.669665695086e-07 
  626       2.017778508082e+03       2.733099317374e+01       7.971002552873e-02       1.579491591522e+01       1.354323853352e-08       5.024098828558e-06      -9.762672727257e-07 
  627       2.010008131548e+03       2.761700354714e+01       7.976521139214e-02       1.484358155599e+01       1.350761948055e-08       5.090138540758e-06      -9.854304489092e-07 
  628       2.002341838824e+03       2.790103097395e+01       7.981961672345e-02       1.386367908837e+01       1.347212997618e-08       5.156417450908e-06      -9.944550196999e-07 
  629       1.994782113059e+03       2.818298646280e+01       7.987326785457e-02       1.285565719673e+01       1.343677177457e-08       5.222921309463e-06      -1.003339918115e-06 
  630       1.987331454923e+03       2.846278016090e+01       7.992619148315e-02       1.181997249473e+01       1.340154649189e-08       5.289635603588e-06      -1.012084088730e-06 
  631       1.979992382657e+03       2.874032135102e+01       7.997841467403e-02       1.075708955942e+01       1.336645560358e-08       5.356545555144e-06      -1.020686487863e-06 
  632       1.972767432119e+03       2.901551844852e+01       8.002996486066e-02       9.667480965426e+00       1.333150044157e-08       5.423636118683e-06      -1.029146083757e-06 
  633       1.965659156832e+03       2.928827899827e+01       8.008086984656e-02       8.551627319068e+00       1.329668219149e-08       5.490891979417e-06      -1.037461856767e-06 
  634       1.958670128031e+03       2.955850967172e+01       8.013115780672e-02       7.410017292537e+00       1.326200188989e-08       5.558297551202e-06      -1.045632799545e-06 
  635       1.951802934709e+03       2.982611626382e+01       8.018085728911e-02       6.243147658026e+00       1.322746042136e-08       5.625836974498e-06      -1.053657917223e-06 
  636       1.945060183666e+03       3.009100369006e+01       8.022999721607e-02       5.051523321883e+00       1.319305851573e-08       5.693494114332e-06      -1.061536227606e-06 
  637       1.938444499558e+03       3.035307598345e+01       8.027860688575e-02       3.835657358758e+00       1.315879674514e-08       5.761252558255e-06      -1.069266761352e-06 
  638       1.931958524939e+03       3.061223629146e+01       8.032671597357e-02       2.596071045757e+00       1.312467552121e-08       5.829095614289e-06      -1.076848562169e-06 
  639       1.925604920312e+03       3.086838687311e+01       8.037435453367e-02       1.333293896581e+00       1.309069509203e-08       5.897006308869e-06      -1.084280686997e-06 
